N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
13,1.74753e-07,1,1,0.1,1,1,10,0.01,0.292538,1.36502e-08,0.00549096,0.0246016,9.28557e-05,3.70918e-112,2.2944e-07,2.2944e-07,1.1284e+15,1.7877e+20
14,1.74753e-07,1,1,0.1,1,1,10,0.01,0.288495,1.35867e-08,0.00544039,0.0258474,0.000109583,3.6249e-121,2.76989e-07,2.76989e-07,8.08408e+14,1.66e+20
15,1.74753e-07,1,1,0.1,1,1,10,0.01,0.286596,1.3421e-08,0.00547128,0.0270639,0.000128947,3.48221e-130,3.30225e-07,3.30225e-07,5.92647e+14,1.54934e+20
16,1.74753e-07,1,1,0.1,1,1,10,0.01,0.281784,1.34616e-08,0.00536322,0.0282534,0.000147733,3.29536e-139,3.89396e-07,3.89396e-07,4.43269e+14,1.4525e+20
17,1.74753e-07,1,1,0.1,1,1,10,0.01,0.2788,1.34114e-08,0.00532627,0.0294181,0.000169048,3.07762e-148,4.54749e-07,4.54749e-07,3.37432e+14,1.36706e+20
18,1.74753e-07,1,1,0.1,1,1,10,0.01,0.275479,1.34031e-08,0.00526607,0.0305596,0.000191304,2.84078e-157,5.26525e-07,5.26525e-07,2.60904e+14,1.29111e+20
19,1.74753e-07,1,1,0.1,1,1,10,0.01,0.27369,1.33133e-08,0.00526719,0.0316796,0.00021646,2.59486e-166,6.04959e-07,6.04959e-07,2.04558e+14,1.22316e+20
20,1.74753e-07,1,1,0.1,1,1,10,0.01,0.271237,1.32821e-08,0.00523224,0.0327794,0.000242265,2.34803e-175,6.90283e-07,6.90283e-07,1.62395e+14,1.162e+20
21,1.74753e-07,1,1,0.1,1,1,10,0.01,0.268568,1.32795e-08,0.00518176,0.0338604,0.00026903,2.10669e-184,7.82725e-07,7.82725e-07,1.30383e+14,1.10667e+20
22,1.74753e-07,1,1,0.1,1,1,10,0.01,0.267353,1.31925e-08,0.00519231,0.0349237,0.000299277,1.8756e-193,8.82511e-07,8.82511e-07,1.05756e+14,1.05637e+20
23,1.74753e-07,1,1,0.1,1,1,10,0.01,0.265428,1.31641e-08,0.00516605,0.0359704,0.000329855,1.65815e-202,9.8986e-07,9.8986e-07,8.65828e+13,1.01044e+20
24,1.74753e-07,1,1,0.1,1,1,10,0.01,0.263422,1.31517e-08,0.00513187,0.0370013,0.000361585,1.45647e-211,1.10499e-06,1.10499e-06,7.14918e+13,9.68335e+19
25,1.74753e-07,1,1,0.1,1,1,10,0.01,0.262658,1.30637e-08,0.00515143,0.0380173,0.000397173,1.27176e-220,1.22812e-06,1.22812e-06,5.94945e+13,9.29602e+19
26,1.74753e-07,1,1,0.1,1,1,10,0.01,0.260802,1.30589e-08,0.00511694,0.0390192,0.000431931,1.10442e-229,1.35945e-06,1.35945e-06,4.98686e+13,8.93848e+19
27,1.74753e-07,1,1,0.1,1,1,10,0.01,0.257865,1.3138e-08,0.00502883,0.0400078,0.000465116,9.54249e-239,1.49921e-06,1.49921e-06,4.20794e+13,8.60742e+19
28,1.74753e-07,1,1,0.1,1,1,10,0.01,0.257487,1.30455e-08,0.00505708,0.0409836,0.000506105,8.20634e-248,1.64758e-06,1.64758e-06,3.57269e+13,8.30001e+19
29,1.74753e-07,1,1,0.1,1,1,10,0.01,0.255853,1.30481e-08,0.00502399,0.0419474,0.000545077,7.02649e-257,1.80479e-06,1.80479e-06,3.05082e+13,8.01381e+19
30,1.74753e-07,1,1,0.1,1,1,10,0.01,0.254426,1.30425e-08,0.0049981,0.0428995,0.000585877,5.99178e-266,1.97103e-06,1.97103e-06,2.61916e+13,7.74668e+19
31,1.74753e-07,1,1,0.1,1,1,10,0.01,0.254324,1.29477e-08,0.00503269,0.0438407,0.000632493,5.09e-275,2.1465e-06,2.1465e-06,2.25985e+13,7.49679e+19
32,1.74753e-07,1,1,0.1,1,1,10,0.01,0.252057,1.30138e-08,0.00496248,0.0447713,0.000672923,4.30851e-284,2.33139e-06,2.33139e-06,1.95899e+13,7.26251e+19
33,1.74753e-07,1,1,0.1,1,1,10,0.01,0.250799,1.30127e-08,0.00493812,0.0456918,0.000718059,3.63479e-293,2.52592e-06,2.52592e-06,1.70567e+13,7.04244e+19
34,1.74753e-07,1,1,0.1,1,1,10,0.01,0.251052,1.29056e-08,0.00498414,0.0466027,0.000770874,3.05676e-302,2.73025e-06,2.73025e-06,1.49125e+13,6.83531e+19
35,1.74753e-07,1,1,0.1,1,1,10,0.01,0.249322,1.2948e-08,0.00493358,0.0475043,0.000816676,2.563e-311,2.9446e-06,2.9446e-06,1.30888e+13,6.64001e+19
36,1.74753e-07,1,1,0.1,1,1,10,0.01,0.249633,1.28442e-08,0.00497965,0.0483969,0.000873127,0,3.16915e-06,3.16915e-06,1.15304e+13,6.45557e+19
37,1.74753e-07,1,1,0.1,1,1,10,0.01,0.248665,1.28385e-08,0.00496256,0.049281,0.000925112,0,3.40409e-06,3.40409e-06,1.01929e+13,6.28109e+19
38,1.74753e-07,1,1,0.1,1,1,10,0.01,0.247477,1.28528e-08,0.00493334,0.0501568,0.000977172,0,3.6496e-06,3.6496e-06,9.04026e+12,6.1158e+19
39,1.74753e-07,1,1,0.1,1,1,10,0.01,0.246644,1.28442e-08,0.00492002,0.0510247,0.00103231,0,3.90588e-06,3.90588e-06,8.04296e+12,5.95898e+19
40,1.74753e-07,1,1,0.1,1,1,10,0.01,0.245777,1.28416e-08,0.00490374,0.0518849,0.0010885,0,4.17309e-06,4.17309e-06,7.1769e+12,5.81001e+19
41,1.74753e-07,1,1,0.1,1,1,10,0.01,0.24582,1.27732e-08,0.00493085,0.0527377,0.00115162,0,4.45143e-06,4.45143e-06,6.42214e+12,5.6683e+19
42,1.74753e-07,1,1,0.1,1,1,10,0.01,0.245243,1.27544e-08,0.00492652,0.0535834,0.00121242,0,4.74108e-06,4.74108e-06,5.76216e+12,5.53334e+19
43,1.74753e-07,1,1,0.1,1,1,10,0.01,0.244069,1.27838e-08,0.00489166,0.0544222,0.00127047,0,5.04221e-06,5.04221e-06,5.18321e+12,5.40466e+19
44,1.74753e-07,1,1,0.1,1,1,10,0.01,0.242978,1.28101e-08,0.00485979,0.0552542,0.00132996,0,5.35501e-06,5.35501e-06,4.6738e+12,5.28183e+19
45,1.74753e-07,1,1,0.1,1,1,10,0.01,0.242446,1.2796e-08,0.00485451,0.0560798,0.00139472,0,5.67964e-06,5.67964e-06,4.22426e+12,5.16445e+19
46,1.74753e-07,1,1,0.1,1,1,10,0.01,0.242976,1.27017e-08,0.00490126,0.0568991,0.00146931,0,6.01629e-06,6.01629e-06,3.82646e+12,5.05218e+19
47,1.74753e-07,1,1,0.1,1,1,10,0.01,0.242246,1.27071e-08,0.00488444,0.0577123,0.00153542,0,6.36512e-06,6.36512e-06,3.47349e+12,4.94469e+19
48,1.74753e-07,1,1,0.1,1,1,10,0.01,0.240877,1.2765e-08,0.00483479,0.0585197,0.00159698,0,6.72632e-06,6.72632e-06,3.15952e+12,4.84168e+19
49,1.74753e-07,1,1,0.1,1,1,10,0.01,0.241614,1.26599e-08,0.00488984,0.0593213,0.00167841,0,7.10005e-06,7.10005e-06,2.87955e+12,4.74287e+19
50,1.74753e-07,1,1,0.1,1,1,10,0.01,0.239666,1.2768e-08,0.00480935,0.0601173,0.00173642,0,7.48648e-06,7.48648e-06,2.62931e+12,4.64801e+19
51,1.74753e-07,1,1,0.1,1,1,10,0.01,0.240688,1.26434e-08,0.00487749,0.0609079,0.0018241,0,7.88579e-06,7.88579e-06,2.40514e+12,4.55687e+19
52,1.74753e-07,1,1,0.1,1,1,10,0.01,0.239389,1.27042e-08,0.00482794,0.0616932,0.00189023,0,8.29813e-06,8.29813e-06,2.2039e+12,4.46924e+19
53,1.74753e-07,1,1,0.1,1,1,10,0.01,0.238911,1.27019e-08,0.00481917,0.0624734,0.00196562,0,8.72368e-06,8.72368e-06,2.02286e+12,4.38491e+19
54,1.74753e-07,1,1,0.1,1,1,10,0.01,0.239131,1.26454e-08,0.00484517,0.0632486,0.00204997,0,9.1626e-06,9.1626e-06,1.85967e+12,4.30371e+19
55,1.74753e-07,1,1,0.1,1,1,10,0.01,0.238715,1.26412e-08,0.00483834,0.064019,0.00212869,0,9.61505e-06,9.61505e-06,1.71228e+12,4.22546e+19
56,1.74753e-07,1,1,0.1,1,1,10,0.01,0.238539,1.26192e-08,0.0048432,0.0647846,0.00221144,0,1.00812e-05,1.00812e-05,1.57892e+12,4.15001e+19
57,1.74753e-07,1,1,0.1,1,1,10,0.01,0.238352,1.25995e-08,0.00484696,0.0655456,0.00229539,0,1.05612e-05,1.05612e-05,1.45804e+12,4.0772e+19
58,1.74753e-07,1,1,0.1,1,1,10,0.01,0.237947,1.25988e-08,0.00483901,0.0663021,0.00237792,0,1.10553e-05,1.10553e-05,1.34828e+12,4.0069e+19
59,1.74753e-07,1,1,0.1,1,1,10,0.01,0.237479,1.26046e-08,0.00482724,0.0670541,0.00246075,0,1.15635e-05,1.15635e-05,1.24845e+12,3.93899e+19
60,1.74753e-07,1,1,0.1,1,1,10,0.01,0.23718,1.2598e-08,0.00482369,0.0678019,0.00254691,0,1.20861e-05,1.20861e-05,1.15751e+12,3.87334e+19
61,1.74753e-07,1,1,0.1,1,1,10,0.01,0.236105,1.26567e-08,0.00477956,0.0685455,0.00262312,0,1.26232e-05,1.26232e-05,1.07454e+12,3.80984e+19
62,1.74753e-07,1,1,0.1,1,1,10,0.01,0.235875,1.26471e-08,0.00477854,0.069285,0.00271227,0,1.31749e-05,1.31749e-05,9.98721e+11,3.74839e+19
63,1.74753e-07,1,1,0.1,1,1,10,0.01,0.235441,1.26557e-08,0.00476649,0.0700204,0.00279942,0,1.37415e-05,1.37415e-05,9.2934e+11,3.6889e+19
64,1.74753e-07,1,1,0.1,1,1,10,0.01,0.235374,1.26348e-08,0.00477302,0.0707519,0.00289346,0,1.43231e-05,1.43231e-05,8.65759e+11,3.63126e+19
65,1.74753e-07,1,1,0.1,1,1,10,0.01,0.236292,1.25328e-08,0.00483063,0.0714796,0.00300455,0,1.49198e-05,1.49198e-05,8.07415e+11,3.57539e+19
66,1.74753e-07,1,1,0.1,1,1,10,0.01,0.236022,1.25307e-08,0.00482594,0.0722035,0.00309824,0,1.55318e-05,1.55318e-05,7.53805e+11,3.52122e+19
67,1.74753e-07,1,1,0.1,1,1,10,0.01,0.235582,1.25438e-08,0.0048119,0.0729238,0.00319016,0,1.61592e-05,1.61592e-05,7.04483e+11,3.46866e+19
68,1.74753e-07,1,1,0.1,1,1,10,0.01,0.235046,1.25661e-08,0.00479245,0.0736404,0.00328128,0,1.68022e-05,1.68022e-05,6.59048e+11,3.41765e+19
69,1.74753e-07,1,1,0.1,1,1,10,0.01,0.234854,1.25606e-08,0.00479063,0.0743535,0.00337932,0,1.7461e-05,1.7461e-05,6.17143e+11,3.36812e+19
70,1.74753e-07,1,1,0.1,1,1,10,0.01,0.235064,1.2522e-08,0.00480971,0.0750632,0.00348585,0,1.81357e-05,1.81357e-05,5.7845e+11,3.32001e+19
71,1.74753e-07,1,1,0.1,1,1,10,0.01,0.23534,1.24786e-08,0.00483209,0.0757694,0.00359493,0,1.88264e-05,1.88264e-05,5.42681e+11,3.27325e+19
72,1.74753e-07,1,1,0.1,1,1,10,0.01,0.234077,1.25666e-08,0.00477247,0.0764723,0.003676,0,1.95333e-05,1.95333e-05,5.09578e+11,3.22778e+19
73,1.74753e-07,1,1,0.1,1,1,10,0.01,0.235019,1.2468e-08,0.0048296,0.077172,0.00380068,0,2.02566e-05,2.02566e-05,4.7891e+11,3.18357e+19
74,1.74753e-07,1,1,0.1,1,1,10,0.01,0.233579,1.25736e-08,0.0047597,0.0778684,0.00387905,0,2.09964e-05,2.09964e-05,4.50468e+11,3.14055e+19
75,1.74753e-07,1,1,0.1,1,1,10,0.01,0.234481,1.24791e-08,0.00481426,0.0785617,0.00400631,0,2.17529e-05,2.17529e-05,4.24064e+11,3.09867e+19
76,1.74753e-07,1,1,0.1,1,1,10,0.01,0.234292,1.24791e-08,0.00481038,0.0792519,0.00411217,0,2.25261e-05,2.25261e-05,3.99527e+11,3.0579e+19
77,1.74753e-07,1,1,0.1,1,1,10,0.01,0.233928,1.24949e-08,0.00479681,0.0799391,0.00421521,0,2.33164e-05,2.33164e-05,3.76703e+11,3.01819e+19
78,1.74753e-07,1,1,0.1,1,1,10,0.01,0.233364,1.25291e-08,0.00477221,0.0806232,0.00431441,0,2.41236e-05,2.41236e-05,3.55452e+11,2.97949e+19
79,1.74753e-07,1,1,0.1,1,1,10,0.01,0.233358,1.25156e-08,0.00477723,0.0813045,0.0044271,0,2.49482e-05,2.49482e-05,3.35649e+11,2.94178e+19
80,1.74753e-07,1,1,0.1,1,1,10,0.01,0.234228,1.24266e-08,0.00482937,0.0819829,0.00456118,0,2.57901e-05,2.57901e-05,3.17177e+11,2.90501e+19
81,1.74753e-07,1,1,0.1,1,1,10,0.01,0.234063,1.2428e-08,0.00482544,0.0826584,0.00467276,0,2.66496e-05,2.66496e-05,2.99933e+11,2.86914e+19
82,1.74753e-07,1,1,0.1,1,1,10,0.01,0.233425,1.24714e-08,0.0047955,0.0833312,0.00477383,0,2.75267e-05,2.75267e-05,2.83821e+11,2.83415e+19
83,1.74753e-07,1,1,0.1,1,1,10,0.01,0.233182,1.24812e-08,0.00478678,0.0840012,0.00488497,0,2.84216e-05,2.84216e-05,2.68754e+11,2.8e+19
84,1.74753e-07,1,1,0.1,1,1,10,0.01,0.232679,1.25148e-08,0.00476364,0.0846686,0.00499005,0,2.93346e-05,2.93346e-05,2.54654e+11,2.76667e+19
85,1.74753e-07,1,1,0.1,1,1,10,0.01,0.23301,1.24751e-08,0.00478557,0.0853333,0.00511784,0,3.02656e-05,3.02656e-05,2.41447e+11,2.73412e+19
86,1.74753e-07,1,1,0.1,1,1,10,0.01,0.233072,1.24598e-08,0.00479275,0.0859954,0.00523967,0,3.12148e-05,3.12148e-05,2.29068e+11,2.70233e+19
87,1.74753e-07,1,1,0.1,1,1,10,0.01,0.23274,1.248e-08,0.00477815,0.0866549,0.00535178,0,3.21825e-05,3.21825e-05,2.17455e+11,2.67127e+19
88,1.74753e-07,1,1,0.1,1,1,10,0.01,0.233611,1.2394e-08,0.0048293,0.0873119,0.00549768,0,3.31687e-05,3.31687e-05,2.06555e+11,2.64091e+19
89,1.74753e-07,1,1,0.1,1,1,10,0.01,0.233328,1.24108e-08,0.00481692,0.0879664,0.00561335,0,3.41735e-05,3.41735e-05,1.96314e+11,2.61124e+19
90,1.74753e-07,1,1,0.1,1,1,10,0.01,0.232334,1.24921e-08,0.00476522,0.0886185,0.0057089,0,3.51972e-05,3.51972e-05,1.86688e+11,2.58223e+19
91,1.74753e-07,1,1,0.1,1,1,10,0.01,0.232325,1.24859e-08,0.0047674,0.0892682,0.00583335,0,3.62398e-05,3.62398e-05,1.77632e+11,2.55385e+19
92,1.74753e-07,1,1,0.1,1,1,10,0.01,0.233161,1.2404e-08,0.00481614,0.0899155,0.00598414,0,3.73015e-05,3.73015e-05,1.69107e+11,2.52609e+19
93,1.74753e-07,1,1,0.1,1,1,10,0.01,0.232332,1.24725e-08,0.00477265,0.0905604,0.00608585,0,3.83824e-05,3.83824e-05,1.61077e+11,2.49893e+19
94,1.74753e-07,1,1,0.1,1,1,10,0.01,0.232279,1.24717e-08,0.00477186,0.091203,0.00621165,0,3.94827e-05,3.94827e-05,1.53508e+11,2.47234e+19
95,1.74753e-07,1,1,0.1,1,1,10,0.01,0.232824,1.24171e-08,0.00480411,0.0918434,0.00635741,0,4.06025e-05,4.06025e-05,1.4637e+11,2.44632e+19
96,1.74753e-07,1,1,0.1,1,1,10,0.01,0.233418,1.23585e-08,0.00483921,0.0924815,0.00650556,0,4.17419e-05,4.17419e-05,1.39632e+11,2.42084e+19
97,1.74753e-07,1,1,0.1,1,1,10,0.01,0.233418,1.2354e-08,0.00484097,0.0931175,0.00663626,0,4.29011e-05,4.29011e-05,1.33271e+11,2.39588e+19
98,1.74753e-07,1,1,0.1,1,1,10,0.01,0.233226,1.23674e-08,0.00483174,0.0937512,0.00676167,0,4.40802e-05,4.40802e-05,1.27259e+11,2.37143e+19
99,1.74753e-07,1,1,0.1,1,1,10,0.01,0.232557,1.24249e-08,0.00479559,0.0943828,0.00687165,0,4.52793e-05,4.52793e-05,1.21576e+11,2.34748e+19
100,1.74753e-07,1,1,0.1,1,1,10,0.01,0.232225,1.24524e-08,0.00477815,0.0950123,0.0069928,0,4.64986e-05,4.64986e-05,1.162e+11,2.324e+19
5,2.1049e-07,1,1,0.1,1,1,10,0.01,0.360129,1.7441e-08,0.00529044,0.013571,1.36718e-05,1.62602e-40,2.18042e-08,2.18042e-08,4.75793e+16,2.65976e+20
6,2.1049e-07,1,1,0.1,1,1,10,0.01,0.343684,1.73218e-08,0.00508361,0.0152465,2.05212e-05,2.26202e-49,3.39156e-08,3.39156e-08,2.0946e+16,2.21647e+20
7,2.1049e-07,1,1,0.1,1,1,10,0.01,0.331699,1.71618e-08,0.00495206,0.0168288,2.90403e-05,2.87547e-58,4.94338e-08,4.94338e-08,1.04675e+16,1.89983e+20
8,2.1049e-07,1,1,0.1,1,1,10,0.01,0.321996,1.7022e-08,0.00484669,0.0183352,3.92216e-05,3.41928e-67,6.86776e-08,6.86776e-08,5.73955e+15,1.66235e+20
9,2.1049e-07,1,1,0.1,1,1,10,0.01,0.313576,1.69229e-08,0.00474758,0.0197778,5.10268e-05,3.86214e-76,9.19528e-08,9.19528e-08,3.37825e+15,1.47765e+20
10,2.1049e-07,1,1,0.1,1,1,10,0.01,0.307844,1.67359e-08,0.00471289,0.0211658,6.49857e-05,4.18774e-85,1.19554e-07,1.19554e-07,2.10273e+15,1.32988e+20
11,2.1049e-07,1,1,0.1,1,1,10,0.01,0.300362,1.6749e-08,0.00459474,0.0225065,7.98563e-05,4.39236e-94,1.51767e-07,1.51767e-07,1.36935e+15,1.20898e+20
12,2.1049e-07,1,1,0.1,1,1,10,0.01,0.29454,1.67096e-08,0.00451629,0.0238055,9.66959e-05,4.48167e-103,1.88867e-07,1.88867e-07,9.25693e+14,1.10823e+20
13,2.1049e-07,1,1,0.1,1,1,10,0.01,0.290299,1.66069e-08,0.00447879,0.0250674,0.000115811,4.46772e-112,2.31124e-07,2.31124e-07,6.4571e+14,1.02299e+20
14,2.1049e-07,1,1,0.1,1,1,10,0.01,0.286298,1.65297e-08,0.00443771,0.0262961,0.000136661,4.3662e-121,2.788e-07,2.788e-07,4.62601e+14,9.49915e+19
15,2.1049e-07,1,1,0.1,1,1,10,0.01,0.282268,1.64922e-08,0.00438517,0.0274947,0.000159026,4.19433e-130,3.32152e-07,3.32152e-07,3.39135e+14,8.86587e+19
16,2.1049e-07,1,1,0.1,1,1,10,0.01,0.279659,1.63775e-08,0.00437509,0.028666,0.000184203,3.96927e-139,3.9143e-07,3.9143e-07,2.53655e+14,8.31175e+19
17,2.1049e-07,1,1,0.1,1,1,10,0.01,0.276707,1.63164e-08,0.00434509,0.0298123,0.000210763,3.707e-148,4.56878e-07,4.56878e-07,1.93091e+14,7.82283e+19
18,2.1049e-07,1,1,0.1,1,1,10,0.01,0.273421,1.63064e-08,0.00429614,0.0309357,0.000238506,3.42174e-157,5.2874e-07,5.2874e-07,1.49299e+14,7.38823e+19
19,2.1049e-07,1,1,0.1,1,1,10,0.01,0.271654,1.61971e-08,0.00429719,0.0320378,0.00026983,3.12552e-166,6.07249e-07,6.07249e-07,1.17055e+14,6.99937e+19
20,2.1049e-07,1,1,0.1,1,1,10,0.01,0.269228,1.61591e-08,0.00426882,0.0331203,0.000301979,2.82821e-175,6.9264e-07,6.9264e-07,9.29282e+13,6.6494e+19
21,2.1049e-07,1,1,0.1,1,1,10,0.01,0.266587,1.61559e-08,0.00422777,0.0341845,0.000335334,2.53751e-184,7.8514e-07,7.8514e-07,7.46098e+13,6.33276e+19
22,2.1049e-07,1,1,0.1,1,1,10,0.01,0.265388,1.60502e-08,0.0042365,0.0352315,0.00037298,2.25917e-193,8.84975e-07,8.84975e-07,6.05174e+13,6.04491e+19
23,2.1049e-07,1,1,0.1,1,1,10,0.01,0.263486,1.60156e-08,0.0042152,0.0362625,0.000411062,1.99724e-202,9.92365e-07,9.92365e-07,4.95459e+13,5.78209e+19
24,2.1049e-07,1,1,0.1,1,1,10,0.01,0.261502,1.60004e-08,0.00418744,0.0372785,0.000450587,1.75433e-211,1.10753e-06,1.10753e-06,4.09102e+13,5.54117e+19
25,2.1049e-07,1,1,0.1,1,1,10,0.01,0.258859,1.60532e-08,0.00413149,0.0382802,0.00048987,1.53184e-220,1.23068e-06,1.23068e-06,3.40449e+13,5.31952e+19
26,2.1049e-07,1,1,0.1,1,1,10,0.01,0.257045,1.60472e-08,0.00410407,0.0392685,0.000532704,1.33027e-229,1.36204e-06,1.36204e-06,2.85366e+13,5.11493e+19
27,2.1049e-07,1,1,0.1,1,1,10,0.01,0.256009,1.59839e-08,0.00410373,0.0402441,0.000579548,1.1494e-238,1.50181e-06,1.50181e-06,2.40794e+13,4.92548e+19
28,2.1049e-07,1,1,0.1,1,1,10,0.01,0.25564,1.58713e-08,0.00412687,0.0412076,0.000630515,9.88456e-248,1.6502e-06,1.6502e-06,2.04443e+13,4.74957e+19
29,2.1049e-07,1,1,0.1,1,1,10,0.01,0.254025,1.58744e-08,0.00409999,0.0421596,0.000679052,8.46343e-257,1.80741e-06,1.80741e-06,1.74579e+13,4.5858e+19
30,2.1049e-07,1,1,0.1,1,1,10,0.01,0.252615,1.58676e-08,0.00407897,0.0431007,0.000729854,7.21712e-266,1.97365e-06,1.97365e-06,1.49878e+13,4.43294e+19
31,2.1049e-07,1,1,0.1,1,1,10,0.01,0.250728,1.59106e-08,0.00403759,0.0440314,0.00078007,6.13092e-275,2.14911e-06,2.14911e-06,1.29317e+13,4.28994e+19
32,2.1049e-07,1,1,0.1,1,1,10,0.01,0.250276,1.58327e-08,0.00405012,0.0449521,0.000838204,5.18962e-284,2.334e-06,2.334e-06,1.12101e+13,4.15588e+19
33,2.1049e-07,1,1,0.1,1,1,10,0.01,0.249033,1.58314e-08,0.00403034,0.0458632,0.000894398,4.37812e-293,2.52851e-06,2.52851e-06,9.76045e+12,4.02994e+19
34,2.1049e-07,1,1,0.1,1,1,10,0.01,0.249289,1.57011e-08,0.00406798,0.0467652,0.000959991,3.68187e-302,2.73284e-06,2.73284e-06,8.53351e+12,3.91141e+19
35,2.1049e-07,1,1,0.1,1,1,10,0.01,0.247579,1.57527e-08,0.00402683,0.0476583,0.00101707,3.0872e-311,2.94717e-06,2.94717e-06,7.48991e+12,3.79966e+19
36,2.1049e-07,1,1,0.1,1,1,10,0.01,0.246165,1.57835e-08,0.00399603,0.0485431,0.0010769,0,3.1717e-06,3.1717e-06,6.59814e+12,3.69411e+19
37,2.1049e-07,1,1,0.1,1,1,10,0.01,0.245222,1.57764e-08,0.00398251,0.0494196,0.00114098,0,3.40661e-06,3.40661e-06,5.83277e+12,3.59427e+19
38,2.1049e-07,1,1,0.1,1,1,10,0.01,0.245763,1.56368e-08,0.00402691,0.0502884,0.00121664,0,3.6521e-06,3.6521e-06,5.17317e+12,3.49969e+19
39,2.1049e-07,1,1,0.1,1,1,10,0.01,0.244942,1.56264e-08,0.00401614,0.0511496,0.00128523,0,3.90835e-06,3.90835e-06,4.60248e+12,3.40995e+19
40,2.1049e-07,1,1,0.1,1,1,10,0.01,0.244087,1.56232e-08,0.00400293,0.0520035,0.00135513,0,4.17554e-06,4.17554e-06,4.10689e+12,3.3247e+19
41,2.1049e-07,1,1,0.1,1,1,10,0.01,0.242462,1.56962e-08,0.0039578,0.0528503,0.00142037,0,4.45385e-06,4.45385e-06,3.67498e+12,3.24361e+19
42,2.1049e-07,1,1,0.1,1,1,10,0.01,0.241903,1.56731e-08,0.0039545,0.0536903,0.00149539,0,4.74347e-06,4.74347e-06,3.29732e+12,3.16638e+19
43,2.1049e-07,1,1,0.1,1,1,10,0.01,0.242406,1.55529e-08,0.00399334,0.0545237,0.00158136,0,5.04457e-06,5.04457e-06,2.96602e+12,3.09275e+19
44,2.1049e-07,1,1,0.1,1,1,10,0.01,0.241329,1.55849e-08,0.00396743,0.0553508,0.00165542,0,5.35733e-06,5.35733e-06,2.67452e+12,3.02246e+19
45,2.1049e-07,1,1,0.1,1,1,10,0.01,0.240805,1.55677e-08,0.0039632,0.0561716,0.00173593,0,5.68194e-06,5.68194e-06,2.41728e+12,2.95529e+19
46,2.1049e-07,1,1,0.1,1,1,10,0.01,0.239709,1.56083e-08,0.00393491,0.0569864,0.00181223,0,6.01855e-06,6.01855e-06,2.18964e+12,2.89104e+19
47,2.1049e-07,1,1,0.1,1,1,10,0.01,0.239,1.56149e-08,0.00392158,0.0577953,0.00189366,0,6.36735e-06,6.36735e-06,1.98766e+12,2.82953e+19
48,2.1049e-07,1,1,0.1,1,1,10,0.01,0.239262,1.553e-08,0.00394736,0.0585986,0.00198734,0,6.72852e-06,6.72852e-06,1.80799e+12,2.77058e+19
49,2.1049e-07,1,1,0.1,1,1,10,0.01,0.238395,1.5557e-08,0.00392624,0.0593964,0.00207017,0,7.10221e-06,7.10221e-06,1.64778e+12,2.71404e+19
50,2.1049e-07,1,1,0.1,1,1,10,0.01,0.23807,1.55337e-08,0.00392676,0.0601888,0.0021607,0,7.48861e-06,7.48861e-06,1.50459e+12,2.65976e+19
51,2.1049e-07,1,1,0.1,1,1,10,0.01,0.237501,1.55366e-08,0.00391665,0.060976,0.00224981,0,7.88787e-06,7.88787e-06,1.37631e+12,2.60761e+19
52,2.1049e-07,1,1,0.1,1,1,10,0.01,0.237804,1.5456e-08,0.00394209,0.0617581,0.00235167,0,8.30018e-06,8.30018e-06,1.26115e+12,2.55746e+19
53,2.1049e-07,1,1,0.1,1,1,10,0.01,0.237335,1.54533e-08,0.00393501,0.0625352,0.00244535,0,8.7257e-06,8.7257e-06,1.15755e+12,2.50921e+19
54,2.1049e-07,1,1,0.1,1,1,10,0.01,0.237556,1.53844e-08,0.0039563,0.0633076,0.00254995,0,9.16458e-06,9.16458e-06,1.06417e+12,2.46274e+19
55,2.1049e-07,1,1,0.1,1,1,10,0.01,0.237148,1.53794e-08,0.0039508,0.0640752,0.00264774,0,9.61701e-06,9.61701e-06,9.7983e+11,2.41796e+19
56,2.1049e-07,1,1,0.1,1,1,10,0.01,0.235429,1.55069e-08,0.00388991,0.0648382,0.00272727,0,1.00831e-05,1.00831e-05,9.03517e+11,2.37479e+19
57,2.1049e-07,1,1,0.1,1,1,10,0.01,0.235253,1.54827e-08,0.00389308,0.0655967,0.00283088,0,1.05631e-05,1.05631e-05,8.34345e+11,2.33312e+19
58,2.1049e-07,1,1,0.1,1,1,10,0.01,0.234863,1.54818e-08,0.00388684,0.0663508,0.00293258,0,1.10571e-05,1.10571e-05,7.71537e+11,2.2929e+19
59,2.1049e-07,1,1,0.1,1,1,10,0.01,0.235938,1.53349e-08,0.00394205,0.0671007,0.00306007,0,1.15653e-05,1.15653e-05,7.14412e+11,2.25403e+19
60,2.1049e-07,1,1,0.1,1,1,10,0.01,0.235646,1.53269e-08,0.00393922,0.0678463,0.00316706,0,1.20879e-05,1.20879e-05,6.62372e+11,2.21647e+19
61,2.1049e-07,1,1,0.1,1,1,10,0.01,0.234584,1.53983e-08,0.00390328,0.0685879,0.003262,0,1.26249e-05,1.26249e-05,6.14891e+11,2.18013e+19
