N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
26,3.67838e-07,1,1,0.05,1,1,1,0.01,0.125963,7.96227e-08,0.000405331,0.0218753,2.94793e-05,1.07781e-50,8.51463e-07,8.51463e-07,1.33681e+12,9.58444e+19
27,3.67838e-07,1,1,0.05,1,1,1,0.01,0.125306,7.99101e-08,0.000401766,0.0224337,3.15099e-05,3.18604e-53,9.40138e-07,9.40138e-07,1.12801e+12,9.22946e+19
28,3.67838e-07,1,1,0.05,1,1,1,0.01,0.124875,8.00137e-08,0.000399867,0.0229479,3.36058e-05,9.36006e-56,1.03352e-06,1.03352e-06,9.57721e+11,8.89983e+19
29,3.67838e-07,1,1,0.05,1,1,1,0.01,0.124078,8.05408e-08,0.000394714,0.023496,3.57539e-05,2.734e-58,1.13357e-06,1.13357e-06,8.17822e+11,8.59294e+19
30,3.67838e-07,1,1,0.05,1,1,1,0.01,0.123849,8.0515e-08,0.000394114,0.0240031,3.7975e-05,7.94294e-61,1.23856e-06,1.23856e-06,7.02109e+11,8.30651e+19
31,3.67838e-07,1,1,0.05,1,1,1,0.01,0.123003,8.11859e-08,0.000388187,0.0245419,4.02398e-05,2.29601e-63,1.35058e-06,1.35058e-06,6.0579e+11,8.03856e+19
32,3.67838e-07,1,1,0.05,1,1,1,0.01,0.122706,8.13054e-08,0.000386679,0.0250425,4.2578e-05,6.60558e-66,1.46777e-06,1.46777e-06,5.2514e+11,7.78735e+19
33,3.67838e-07,1,1,0.05,1,1,1,0.01,0.122248,8.16347e-08,0.000383682,0.0255727,4.49702e-05,1.89195e-68,1.59233e-06,1.59233e-06,4.57233e+11,7.55137e+19
34,3.67838e-07,1,1,0.05,1,1,1,0.01,0.122192,8.15472e-08,0.000383917,0.0260673,4.74339e-05,5.39629e-71,1.7223e-06,1.7223e-06,3.99756e+11,7.32927e+19
35,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121891,8.17602e-08,0.000381975,0.0265898,4.99479e-05,1.53305e-73,1.85997e-06,1.85997e-06,3.50868e+11,7.11987e+19
36,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121653,8.193e-08,0.000380439,0.0270788,5.25219e-05,4.33905e-76,2.00329e-06,2.00329e-06,3.09093e+11,6.92209e+19
37,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121833,8.16421e-08,0.000382346,0.0275941,5.51698e-05,1.22379e-78,2.15465e-06,2.15465e-06,2.73239e+11,6.73501e+19
38,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121417,8.20655e-08,0.000379072,0.0280779,5.78518e-05,3.43996e-81,2.31188e-06,2.31188e-06,2.42339e+11,6.55777e+19
39,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121634,8.177e-08,0.000381125,0.0285866,6.06172e-05,9.63836e-84,2.47748e-06,2.47748e-06,2.15605e+11,6.38962e+19
40,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121718,8.16484e-08,0.000381955,0.0290656,6.34345e-05,2.69256e-86,2.64918e-06,2.64918e-06,1.92389e+11,6.22988e+19
41,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121383,8.20411e-08,0.000379081,0.029568,6.62895e-05,7.49995e-89,2.82958e-06,2.82958e-06,1.72156e+11,6.07794e+19
42,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121494,8.19217e-08,0.00037998,0.0300424,6.92213e-05,2.08323e-91,3.0163e-06,3.0163e-06,1.54464e+11,5.93322e+19
43,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121431,8.20272e-08,0.000379294,0.0305392,7.22007e-05,5.77194e-94,3.21205e-06,3.21205e-06,1.38945e+11,5.79524e+19
44,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121577,8.18947e-08,0.000380364,0.0310093,7.52467e-05,1.59505e-96,3.41434e-06,3.41434e-06,1.25289e+11,5.66353e+19
45,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121742,8.17511e-08,0.000381551,0.0315007,7.83496e-05,4.39777e-99,3.62598e-06,3.62598e-06,1.13238e+11,5.53767e+19
46,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121444,8.21917e-08,0.000378577,0.0319667,8.14816e-05,1.20969e-101,3.84438e-06,3.84438e-06,1.02575e+11,5.41729e+19
47,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121926,8.16825e-08,0.000382448,0.032453,8.47136e-05,3.31996e-104,4.07245e-06,4.07245e-06,9.31128e+10,5.30203e+19
48,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121597,8.21936e-08,0.000379043,0.0329152,8.79514e-05,9.09302e-107,4.3075e-06,4.3075e-06,8.46963e+10,5.19157e+19
49,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121559,8.2357e-08,0.000378174,0.0333968,9.12601e-05,2.48571e-109,4.55253e-06,4.55253e-06,7.71912e+10,5.08562e+19
50,3.67838e-07,1,1,0.05,1,1,1,0.01,0.121802,8.21765e-08,0.000379762,0.0338553,9.46417e-05,6.78114e-112,4.80476e-06,4.80476e-06,7.04831e+10,4.98391e+19
51,3.67838e-07,1,1,0.05,1,1,1,0.01,0.122392,8.15651e-08,0.000384461,0.0343324,9.81015e-05,1.84644e-114,5.06728e-06,5.06728e-06,6.44739e+10,4.88618e+19
52,3.67838e-07,1,1,0.05,1,1,1,0.01,0.122379,8.17267e-08,0.000383661,0.0347874,0.000101574,5.01907e-117,5.33722e-06,5.33722e-06,5.90792e+10,4.79222e+19
53,3.67838e-07,1,1,0.05,1,1,1,0.01,0.122432,8.18171e-08,0.000383403,0.0352602,0.000105103,1.36168e-119,5.61777e-06,5.61777e-06,5.42261e+10,4.7018e+19
54,3.67838e-07,1,1,0.05,1,1,1,0.01,0.122747,8.15794e-08,0.000385511,0.035712,0.000108705,3.68884e-122,5.90594e-06,5.90594e-06,4.98515e+10,4.61473e+19
55,3.67838e-07,1,1,0.05,1,1,1,0.01,0.122805,8.1683e-08,0.000385202,0.0361808,0.00011234,9.97776e-125,6.20502e-06,6.20502e-06,4.59005e+10,4.53082e+19
56,3.67838e-07,1,1,0.05,1,1,1,0.01,0.123137,8.14386e-08,0.000387404,0.0366294,0.000116049,2.69432e-127,6.51195e-06,6.51195e-06,4.23257e+10,4.44992e+19
57,3.67838e-07,1,1,0.05,1,1,1,0.01,0.123445,8.12343e-08,0.000389348,0.0370944,0.000119809,7.26363e-130,6.83009e-06,6.83009e-06,3.90853e+10,4.37185e+19
58,3.67838e-07,1,1,0.05,1,1,1,0.01,0.123622,8.12064e-08,0.00039004,0.03754,0.00012361,1.95598e-132,7.15628e-06,7.15628e-06,3.6143e+10,4.29647e+19
59,3.67838e-07,1,1,0.05,1,1,1,0.01,0.123681,8.13417e-08,0.000389576,0.0380013,0.000127453,5.26003e-135,7.494e-06,7.494e-06,3.34669e+10,4.22365e+19
60,3.67838e-07,1,1,0.05,1,1,1,0.01,0.124154,8.09394e-08,0.000393013,0.038444,0.000131383,1.41193e-137,7.83996e-06,7.83996e-06,3.10291e+10,4.15326e+19
61,3.67838e-07,1,1,0.05,1,1,1,0.01,0.124359,8.08959e-08,0.000393874,0.0389018,0.000135341,3.78612e-140,8.19777e-06,8.19777e-06,2.88049e+10,4.08517e+19
62,3.67838e-07,1,1,0.05,1,1,1,0.01,0.124608,8.08012e-08,0.000395125,0.0393417,0.000139354,1.01408e-142,8.56403e-06,8.56403e-06,2.67724e+10,4.01928e+19
63,3.67838e-07,1,1,0.05,1,1,1,0.01,0.12518,8.02869e-08,0.000399481,0.0397962,0.000143447,2.71371e-145,8.94241e-06,8.94241e-06,2.49125e+10,3.95548e+19
64,3.67838e-07,1,1,0.05,1,1,1,0.01,0.125456,8.01673e-08,0.000400959,0.0402335,0.000147565,7.24997e-148,9.32948e-06,9.32948e-06,2.32081e+10,3.89368e+19
65,3.67838e-07,1,1,0.05,1,1,1,0.01,0.125197,8.07652e-08,0.000397168,0.0406848,0.000151679,1.93398e-150,9.72896e-06,9.72896e-06,2.16441e+10,3.83377e+19
66,3.67838e-07,1,1,0.05,1,1,1,0.01,0.126021,7.99272e-08,0.000403975,0.0411195,0.000155951,5.15594e-153,1.01373e-05,1.01373e-05,2.0207e+10,3.77569e+19
67,3.67838e-07,1,1,0.05,1,1,1,0.01,0.126034,8.01738e-08,0.000402774,0.0415678,0.000160191,1.37353e-155,1.05584e-05,1.05584e-05,1.88848e+10,3.71933e+19
68,3.67838e-07,1,1,0.05,1,1,1,0.01,0.126441,7.99019e-08,0.000405448,0.0420001,0.000164521,3.65276e-158,1.09885e-05,1.09885e-05,1.76669e+10,3.66464e+19
69,3.67838e-07,1,1,0.05,1,1,1,0.01,0.126555,8.00254e-08,0.000405188,0.0424454,0.000168869,9.70417e-161,1.14317e-05,1.14317e-05,1.65436e+10,3.61153e+19
70,3.67838e-07,1,1,0.05,1,1,1,0.01,0.126734,8.00686e-08,0.000405543,0.0428753,0.000173272,2.57622e-163,1.18842e-05,1.18842e-05,1.55063e+10,3.55993e+19
71,3.67838e-07,1,1,0.05,1,1,1,0.01,0.127243,7.96717e-08,0.000409198,0.0433178,0.000177762,6.83787e-166,1.23499e-05,1.23499e-05,1.45475e+10,3.50979e+19
72,3.67838e-07,1,1,0.05,1,1,1,0.01,0.127662,7.93998e-08,0.000411951,0.0437454,0.000182289,1.81033e-168,1.28251e-05,1.28251e-05,1.36601e+10,3.46105e+19
73,3.67838e-07,1,1,0.05,1,1,1,0.01,0.128133,7.90612e-08,0.000415244,0.0441853,0.000186872,4.79693e-171,1.3314e-05,1.3314e-05,1.2838e+10,3.41363e+19
74,3.67838e-07,1,1,0.05,1,1,1,0.01,0.128454,7.89295e-08,0.000416977,0.0446106,0.000191485,1.2687e-173,1.38125e-05,1.38125e-05,1.20756e+10,3.3675e+19
75,3.67838e-07,1,1,0.05,1,1,1,0.01,0.128883,7.86557e-08,0.000419826,0.0450479,0.000196159,3.35229e-176,1.43249e-05,1.43249e-05,1.13677e+10,3.3226e+19
76,3.67838e-07,1,1,0.05,1,1,1,0.01,0.12891,7.89278e-08,0.000418466,0.0454711,0.000200834,8.84629e-179,1.48472e-05,1.48472e-05,1.071e+10,3.27889e+19
77,3.67838e-07,1,1,0.05,1,1,1,0.01,0.12962,7.82807e-08,0.000424252,0.0459058,0.000205637,2.33353e-181,1.53836e-05,1.53836e-05,1.00981e+10,3.2363e+19
78,3.67838e-07,1,1,0.05,1,1,1,0.01,0.129789,7.83672e-08,0.000424336,0.046327,0.000210423,6.15281e-184,1.59302e-05,1.59302e-05,9.52849e+09,3.19481e+19
79,3.67838e-07,1,1,0.05,1,1,1,0.01,0.129878,7.85686e-08,0.000423536,0.0467593,0.000215244,1.62163e-186,1.64912e-05,1.64912e-05,8.99763e+09,3.15437e+19
80,3.67838e-07,1,1,0.05,1,1,1,0.01,0.130626,7.78787e-08,0.00042975,0.0471784,0.000220195,4.26508e-189,1.70624e-05,1.70624e-05,8.50247e+09,3.11494e+19
81,3.67838e-07,1,1,0.05,1,1,1,0.01,0.130798,7.79721e-08,0.000429799,0.0476084,0.000225121,1.12217e-191,1.76484e-05,1.76484e-05,8.04021e+09,3.07649e+19
82,3.67838e-07,1,1,0.05,1,1,1,0.01,0.130931,7.81229e-08,0.000429408,0.0480256,0.000230087,2.94942e-194,1.82449e-05,1.82449e-05,7.6083e+09,3.03897e+19
83,3.67838e-07,1,1,0.05,1,1,1,0.01,0.131612,7.75318e-08,0.00043493,0.0484534,0.00023517,7.74473e-197,1.88564e-05,1.88564e-05,7.20441e+09,3.00235e+19
84,3.67838e-07,1,1,0.05,1,1,1,0.01,0.131925,7.74433e-08,0.000436463,0.0488687,0.000240252,2.03532e-199,1.94786e-05,1.94786e-05,6.82642e+09,2.96661e+19
85,3.67838e-07,1,1,0.05,1,1,1,0.01,0.132082,7.75704e-08,0.000436267,0.0492942,0.000245358,5.33902e-202,2.01161e-05,2.01161e-05,6.47239e+09,2.93171e+19
86,3.67838e-07,1,1,0.05,1,1,1,0.01,0.132546,7.72821e-08,0.000439431,0.0497077,0.000250551,1.3973e-204,2.07645e-05,2.07645e-05,6.14054e+09,2.89762e+19
87,3.67838e-07,1,1,0.05,1,1,1,0.01,0.133227,7.67012e-08,0.000445037,0.0501311,0.000255818,3.65997e-207,2.14284e-05,2.14284e-05,5.82926e+09,2.86431e+19
88,3.67838e-07,1,1,0.05,1,1,1,0.01,0.133499,7.66787e-08,0.000446075,0.0505428,0.000261076,9.59561e-210,2.21034e-05,2.21034e-05,5.53704e+09,2.83177e+19
89,3.67838e-07,1,1,0.05,1,1,1,0.01,0.134024,7.63164e-08,0.000449955,0.0509642,0.000266413,2.50671e-212,2.27943e-05,2.27943e-05,5.26253e+09,2.79995e+19
90,3.67838e-07,1,1,0.05,1,1,1,0.01,0.133998,7.67039e-08,0.000447595,0.0513741,0.000271718,6.56685e-215,2.34964e-05,2.34964e-05,5.00448e+09,2.76884e+19
91,3.67838e-07,1,1,0.05,1,1,1,0.01,0.134474,7.64103e-08,0.000450912,0.0517936,0.000277138,1.71615e-217,2.42147e-05,2.42147e-05,4.76172e+09,2.73841e+19
92,3.67838e-07,1,1,0.05,1,1,1,0.01,0.134904,7.61833e-08,0.0004537,0.0522018,0.000282596,4.47227e-220,2.49444e-05,2.49444e-05,4.5332e+09,2.70864e+19
93,3.67838e-07,1,1,0.05,1,1,1,0.01,0.135328,7.59658e-08,0.00045643,0.0526193,0.000288097,1.16996e-222,2.56905e-05,2.56905e-05,4.31794e+09,2.67952e+19
94,3.67838e-07,1,1,0.05,1,1,1,0.01,0.135668,7.58654e-08,0.000458181,0.0530259,0.00029363,3.04516e-225,2.64483e-05,2.64483e-05,4.11504e+09,2.65101e+19
95,3.67838e-07,1,1,0.05,1,1,1,0.01,0.135936,7.58644e-08,0.000459094,0.0534416,0.000299195,7.95689e-228,2.72227e-05,2.72227e-05,3.92368e+09,2.62311e+19
96,3.67838e-07,1,1,0.05,1,1,1,0.01,0.136684,7.52127e-08,0.000465618,0.0538466,0.000304876,2.07416e-230,2.8009e-05,2.8009e-05,3.74308e+09,2.59578e+19
97,3.67838e-07,1,1,0.05,1,1,1,0.01,0.136964,7.5199e-08,0.000466656,0.0542604,0.000310531,5.3944e-233,2.88122e-05,2.88122e-05,3.57254e+09,2.56902e+19
98,3.67838e-07,1,1,0.05,1,1,1,0.01,0.137196,7.5253e-08,0.000467112,0.0546639,0.000316221,1.40394e-235,2.96275e-05,2.96275e-05,3.4114e+09,2.54281e+19
99,3.67838e-07,1,1,0.05,1,1,1,0.01,0.137809,7.47902e-08,0.000472102,0.0550759,0.000322012,3.65062e-238,3.046e-05,3.046e-05,3.25905e+09,2.51712e+19
100,3.67838e-07,1,1,0.05,1,1,1,0.01,0.137872,7.50777e-08,0.000470512,0.0554778,0.000327761,9.48702e-241,3.13047e-05,3.13047e-05,3.11494e+09,2.49195e+19
5,4.43062e-07,1,1,0.05,1,1,1,0.01,0.224617,6.6286e-08,0.000868211,0.00892754,2.3014e-06,39.219,1.50149e-08,1.50149e-08,1.27544e+15,2.85197e+20
6,4.43062e-07,1,1,0.05,1,1,1,0.01,0.204597,7.03031e-08,0.000745641,0.0097797,3.05769e-06,0.204194,2.30463e-08,2.30463e-08,5.61494e+14,2.37665e+20
7,4.43062e-07,1,1,0.05,1,1,1,0.01,0.190517,7.34073e-08,0.000664966,0.0106838,3.90385e-06,0.000963952,3.34569e-08,3.34569e-08,2.80598e+14,2.03712e+20
8,4.43062e-07,1,1,0.05,1,1,1,0.01,0.178705,7.66369e-08,0.000597453,0.011466,4.83712e-06,4.22408e-06,4.61723e-08,4.61723e-08,1.53858e+14,1.78248e+20
9,4.43062e-07,1,1,0.05,1,1,1,0.01,0.170235,7.8953e-08,0.000552439,0.012299,5.85823e-06,1.74396e-08,6.17506e-08,6.17506e-08,9.05596e+13,1.58443e+20
10,4.43062e-07,1,1,0.05,1,1,1,0.01,0.162519,8.156e-08,0.000510542,0.0130369,6.96352e-06,6.85896e-11,8.00135e-08,8.00135e-08,5.63671e+13,1.42599e+20
11,4.43062e-07,1,1,0.05,1,1,1,0.01,0.156903,8.3361e-08,0.000482249,0.0138207,8.15513e-06,2.59133e-13,1.01598e-07,1.01598e-07,3.67078e+13,1.29635e+20
12,4.43062e-07,1,1,0.05,1,1,1,0.01,0.151876,8.52128e-08,0.000456655,0.0145267,9.42973e-06,9.46505e-16,1.26231e-07,1.26231e-07,2.48148e+13,1.18832e+20
13,4.43062e-07,1,1,0.05,1,1,1,0.01,0.147054,8.73474e-08,0.000431352,0.0152735,1.07849e-05,3.35916e-18,1.54626e-07,1.54626e-07,1.73093e+13,1.09691e+20
14,4.43062e-07,1,1,0.05,1,1,1,0.01,0.144017,8.83516e-08,0.000417643,0.0159547,1.22273e-05,1.16299e-20,1.8642e-07,1.8642e-07,1.24008e+13,1.01856e+20
15,4.43062e-07,1,1,0.05,1,1,1,0.01,0.140329,9.02175e-08,0.00039853,0.0166723,1.37454e-05,3.94048e-23,2.22401e-07,2.22401e-07,9.09107e+12,9.50658e+19
16,4.43062e-07,1,1,0.05,1,1,1,0.01,0.138421,9.06993e-08,0.000391023,0.0173334,1.53531e-05,1.31005e-25,2.62121e-07,2.62121e-07,6.79964e+12,8.91242e+19
17,4.43062e-07,1,1,0.05,1,1,1,0.01,0.13625,9.1612e-08,0.000381055,0.018027,1.70378e-05,4.28288e-28,3.06441e-07,3.06441e-07,5.17613e+12,8.38816e+19
18,4.43062e-07,1,1,0.05,1,1,1,0.01,0.133512,9.32881e-08,0.000366689,0.0186712,1.87947e-05,1.37938e-30,3.5483e-07,3.5483e-07,4.00221e+12,7.92215e+19
19,4.43062e-07,1,1,0.05,1,1,1,0.01,0.132191,9.36849e-08,0.000361525,0.0193447,2.06419e-05,4.38319e-33,4.08221e-07,4.08221e-07,3.13787e+12,7.5052e+19
20,4.43062e-07,1,1,0.05,1,1,1,0.01,0.130586,9.45119e-08,0.000354008,0.0199744,2.2563e-05,1.37605e-35,4.66005e-07,4.66005e-07,2.4911e+12,7.12994e+19
21,4.43062e-07,1,1,0.05,1,1,1,0.01,0.128982,9.54707e-08,0.000346149,0.0206307,2.45599e-05,4.2727e-38,5.29182e-07,5.29182e-07,2.00004e+12,6.79042e+19
22,4.43062e-07,1,1,0.05,1,1,1,0.01,0.127633,9.6267e-08,0.000339695,0.0212477,2.66355e-05,1.31346e-40,5.97071e-07,5.97071e-07,1.62227e+12,6.48176e+19
23,4.43062e-07,1,1,0.05,1,1,1,0.01,0.126706,9.66774e-08,0.000335796,0.021889,2.87929e-05,4.00085e-43,6.70736e-07,6.70736e-07,1.32816e+12,6.19994e+19
24,4.43062e-07,1,1,0.05,1,1,1,0.01,0.126105,9.67821e-08,0.000333843,0.0224948,3.10316e-05,1.20847e-45,7.49424e-07,7.49424e-07,1.09667e+12,5.94161e+19
25,4.43062e-07,1,1,0.05,1,1,1,0.01,0.12458,9.80854e-08,0.000325422,0.0231228,3.33265e-05,3.62196e-48,8.34264e-07,8.34264e-07,9.12632e+11,5.70395e+19
26,4.43062e-07,1,1,0.05,1,1,1,0.01,0.124376,9.78433e-08,0.000325695,0.0237185,3.57231e-05,1.07781e-50,9.24433e-07,9.24433e-07,7.64972e+11,5.48457e+19
27,4.43062e-07,1,1,0.05,1,1,1,0.01,0.12374,9.81964e-08,0.000322864,0.0243348,3.81844e-05,3.18604e-53,1.02112e-06,1.02112e-06,6.45489e+11,5.28143e+19
28,4.43062e-07,1,1,0.05,1,1,1,0.01,0.122562,9.93119e-08,0.000316199,0.0249213,4.07042e-05,9.36006e-56,1.12345e-06,1.12345e-06,5.48043e+11,5.09281e+19
29,4.43062e-07,1,1,0.05,1,1,1,0.01,0.122553,9.89715e-08,0.000317262,0.025527,4.33286e-05,2.734e-58,1.23265e-06,1.23265e-06,4.67988e+11,4.9172e+19
30,4.43062e-07,1,1,0.05,1,1,1,0.01,0.121592,9.99341e-08,0.000311743,0.0261053,4.59973e-05,7.94294e-61,1.34779e-06,1.34779e-06,4.01772e+11,4.75329e+19
31,4.43062e-07,1,1,0.05,1,1,1,0.01,0.121516,9.97641e-08,0.000312079,0.0267013,4.87659e-05,2.29601e-63,1.47017e-06,1.47017e-06,3.46655e+11,4.59996e+19
32,4.43062e-07,1,1,0.05,1,1,1,0.01,0.121234,9.99111e-08,0.000310896,0.0272719,5.15999e-05,6.60558e-66,1.59877e-06,1.59877e-06,3.00504e+11,4.45621e+19
33,4.43062e-07,1,1,0.05,1,1,1,0.01,0.120794,1.00316e-07,0.000308518,0.0278592,5.44994e-05,1.89195e-68,1.73497e-06,1.73497e-06,2.61645e+11,4.32117e+19
34,4.43062e-07,1,1,0.05,1,1,1,0.01,0.120749,1.00208e-07,0.000308733,0.0284228,5.74852e-05,5.39628e-71,1.87768e-06,1.87768e-06,2.28755e+11,4.19408e+19
35,4.43062e-07,1,1,0.05,1,1,1,0.01,0.120463,1.0047e-07,0.0003072,0.029002,6.05322e-05,1.53305e-73,2.02833e-06,2.02833e-06,2.0078e+11,4.07425e+19
36,4.43062e-07,1,1,0.05,1,1,1,0.01,0.120239,1.00679e-07,0.000305993,0.029559,6.36518e-05,4.33905e-76,2.18578e-06,2.18578e-06,1.76874e+11,3.96108e+19
37,4.43062e-07,1,1,0.05,1,1,1,0.01,0.120426,1.00325e-07,0.00030755,0.0301308,6.68605e-05,1.22379e-78,2.35152e-06,2.35152e-06,1.56357e+11,3.85402e+19
38,4.43062e-07,1,1,0.05,1,1,1,0.01,0.120026,1.00845e-07,0.000304947,0.0306818,7.01111e-05,3.43995e-81,2.52434e-06,2.52434e-06,1.38675e+11,3.7526e+19
39,4.43062e-07,1,1,0.05,1,1,1,0.01,0.12025,1.00482e-07,0.000306621,0.0312466,7.34621e-05,9.63836e-84,2.70578e-06,2.70578e-06,1.23377e+11,3.65638e+19
40,4.43062e-07,1,1,0.05,1,1,1,0.01,0.119662,1.01341e-07,0.000302536,0.0317919,7.68384e-05,2.69256e-86,2.89459e-06,2.89459e-06,1.10092e+11,3.56497e+19
41,4.43062e-07,1,1,0.05,1,1,1,0.01,0.120022,1.00815e-07,0.00030503,0.0323503,8.0336e-05,7.49995e-89,3.09236e-06,3.09236e-06,9.85141e+10,3.47802e+19
42,4.43062e-07,1,1,0.05,1,1,1,0.01,0.120141,1.00668e-07,0.000305776,0.0328903,8.38885e-05,2.08323e-91,3.29777e-06,3.29777e-06,8.83902e+10,3.39521e+19
43,4.43062e-07,1,1,0.05,1,1,1,0.01,0.120089,1.00798e-07,0.00030525,0.0334427,8.74989e-05,5.77194e-94,3.51248e-06,3.51248e-06,7.95092e+10,3.31625e+19
44,4.43062e-07,1,1,0.05,1,1,1,0.01,0.120242,1.00635e-07,0.000306133,0.0339777,9.11896e-05,1.59505e-96,3.7351e-06,3.7351e-06,7.1695e+10,3.24088e+19
45,4.43062e-07,1,1,0.05,1,1,1,0.01,0.120415,1.00459e-07,0.000307111,0.0345245,9.49492e-05,4.39777e-99,3.96734e-06,3.96734e-06,6.47992e+10,3.16886e+19
46,4.43062e-07,1,1,0.05,1,1,1,0.01,0.120131,1.01e-07,0.000304746,0.0350547,9.87443e-05,1.20969e-101,4.20777e-06,4.20777e-06,5.86969e+10,3.09997e+19
47,4.43062e-07,1,1,0.05,1,1,1,0.01,0.119967,1.01383e-07,0.00030318,0.0355962,0.000102612,3.31996e-104,4.45815e-06,4.45815e-06,5.32826e+10,3.03402e+19
48,4.43062e-07,1,1,0.05,1,1,1,0.01,0.1203,1.01002e-07,0.000305168,0.036122,0.000106583,9.09302e-107,4.71699e-06,4.71699e-06,4.84663e+10,2.97081e+19
49,4.43062e-07,1,1,0.05,1,1,1,0.01,0.120273,1.01203e-07,0.000304493,0.0366584,0.000110592,2.48571e-109,4.98609e-06,4.98609e-06,4.41716e+10,2.91018e+19
50,4.43062e-07,1,1,0.05,1,1,1,0.01,0.120521,1.00981e-07,0.000305792,0.03718,0.000114688,6.78114e-112,5.26393e-06,5.26393e-06,4.0333e+10,2.85197e+19
51,4.43062e-07,1,1,0.05,1,1,1,0.01,0.121111,1.0023e-07,0.000309592,0.0377117,0.000118879,1.84644e-114,5.55235e-06,5.55235e-06,3.68944e+10,2.79605e+19
52,4.43062e-07,1,1,0.05,1,1,1,0.01,0.121108,1.00429e-07,0.000308973,0.0382292,0.000123086,5.01907e-117,5.84977e-06,5.84977e-06,3.38073e+10,2.74228e+19
53,4.43062e-07,1,1,0.05,1,1,1,0.01,0.12117,1.0054e-07,0.000308788,0.0387565,0.000127361,1.36168e-119,6.15809e-06,6.15809e-06,3.10302e+10,2.69054e+19
54,4.43062e-07,1,1,0.05,1,1,1,0.01,0.121489,1.00248e-07,0.000310505,0.0392701,0.000131725,3.68884e-122,6.47567e-06,6.47567e-06,2.85268e+10,2.64072e+19
55,4.43062e-07,1,1,0.05,1,1,1,0.01,0.121555,1.00375e-07,0.00031028,0.0397931,0.000136128,9.97776e-125,6.80446e-06,6.80446e-06,2.6266e+10,2.5927e+19
56,4.43062e-07,1,1,0.05,1,1,1,0.01,0.121892,1.00075e-07,0.000312073,0.0403031,0.000140621,2.69432e-127,7.14278e-06,7.14278e-06,2.42203e+10,2.54641e+19
57,4.43062e-07,1,1,0.05,1,1,1,0.01,0.122204,9.98236e-08,0.000313657,0.0408221,0.000145174,7.26363e-130,7.49263e-06,7.49263e-06,2.2366e+10,2.50173e+19
58,4.43062e-07,1,1,0.05,1,1,1,0.01,0.122387,9.97894e-08,0.000314237,0.0413286,0.000149778,1.95598e-132,7.85226e-06,7.85226e-06,2.06823e+10,2.4586e+19
59,4.43062e-07,1,1,0.05,1,1,1,0.01,0.122455,9.99556e-08,0.000313886,0.0418436,0.000154432,5.26003e-135,8.22373e-06,8.22373e-06,1.9151e+10,2.41693e+19
60,4.43062e-07,1,1,0.05,1,1,1,0.01,0.12293,9.94612e-08,0.000316671,0.0423468,0.000159192,1.41193e-137,8.60524e-06,8.60524e-06,1.7756e+10,2.37665e+19
61,4.43062e-07,1,1,0.05,1,1,1,0.01,0.123141,9.94078e-08,0.000317386,0.0428582,0.000163985,3.78612e-140,8.99888e-06,8.99888e-06,1.64832e+10,2.33768e+19
62,4.43062e-07,1,1,0.05,1,1,1,0.01,0.123395,9.92914e-08,0.000318414,0.0433581,0.000168845,1.01408e-142,9.40283e-06,9.40283e-06,1.53202e+10,2.29998e+19
63,4.43062e-07,1,1,0.05,1,1,1,0.01,0.123967,9.86594e-08,0.000321938,0.043866,0.000173802,2.71371e-145,9.81922e-06,9.81922e-06,1.42559e+10,2.26347e+19
64,4.43062e-07,1,1,0.05,1,1,1,0.01,0.124248,9.85124e-08,0.000323149,0.0443628,0.000178788,7.24997e-148,1.02462e-05,1.02462e-05,1.32805e+10,2.22811e+19
65,4.43062e-07,1,1,0.05,1,1,1,0.01,0.124597,9.82596e-08,0.000324891,0.0448673,0.000183842,1.93398e-150,1.06859e-05,1.06859e-05,1.23856e+10,2.19383e+19
66,4.43062e-07,1,1,0.05,1,1,1,0.01,0.124823,9.82174e-08,0.000325619,0.0453612,0.000188943,5.15594e-153,1.11364e-05,1.11364e-05,1.15632e+10,2.16059e+19
67,4.43062e-07,1,1,0.05,1,1,1,0.01,0.124845,9.85205e-08,0.000324675,0.0458624,0.000194078,1.37353e-155,1.15999e-05,1.15999e-05,1.08066e+10,2.12834e+19
68,4.43062e-07,1,1,0.05,1,1,1,0.01,0.125254,9.81863e-08,0.000326847,0.0463535,0.00019932,3.65276e-158,1.20745e-05,1.20745e-05,1.01096e+10,2.09704e+19
