N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
73,2.1049e-07,1,1,0.1,1,1,1,1,8.37349,1.7141e-09,1.25162,1.91165,0.26679,1.58845e-88,501.764,501.764,2.7405e+11,1.82175e+20
74,2.1049e-07,1,1,0.1,1,1,1,1,8.42399,1.71595e-09,1.25782,1.83965,0.268119,8.29117e-90,496.111,496.111,2.57774e+11,1.79714e+20
75,2.1049e-07,1,1,0.1,1,1,1,1,8.47438,1.71799e-09,1.26384,1.92906,0.269383,4.325e-91,534.134,534.134,2.42665e+11,1.77317e+20
76,2.1049e-07,1,1,0.1,1,1,1,1,8.53903,1.70312e-09,1.2846,1.85617,0.270621,2.2547e-92,527.678,527.678,2.28624e+11,1.74984e+20
77,2.1049e-07,1,1,0.1,1,1,1,1,8.58904,1.70554e-09,1.29029,1.94616,0.271762,1.17472e-93,567.666,567.666,2.15563e+11,1.72712e+20
78,2.1049e-07,1,1,0.1,1,1,1,1,8.63895,1.70815e-09,1.29581,1.87239,0.272845,6.11681e-95,560.363,560.363,2.03403e+11,1.70498e+20
79,2.1049e-07,1,1,0.1,1,1,1,1,8.70277,1.69392e-09,1.31634,1.96297,0.273895,3.18324e-96,602.37,602.37,1.92071e+11,1.68339e+20
80,2.1049e-07,1,1,0.1,1,1,1,1,8.75233,1.69686e-09,1.32154,1.88834,0.274867,1.65567e-97,594.176,594.176,1.815e+11,1.66235e+20
81,2.1049e-07,1,1,0.1,1,1,1,1,8.80181,1.69999e-09,1.32657,1.97949,0.275787,8.60687e-99,638.256,638.256,1.71633e+11,1.64183e+20
82,2.1049e-07,1,1,0.1,1,1,1,1,8.86485,1.68634e-09,1.34689,1.90403,0.276672,4.47185e-100,629.127,629.127,1.62413e+11,1.62181e+20
83,2.1049e-07,1,1,0.1,1,1,1,1,8.914,1.68977e-09,1.3516,1.99575,0.277493,2.32223e-101,675.334,675.334,1.53791e+11,1.60227e+20
84,2.1049e-07,1,1,0.1,1,1,1,1,8.97655,1.67652e-09,1.37184,1.91946,0.278277,1.20533e-102,665.224,665.224,1.45722e+11,1.58319e+20
85,2.1049e-07,1,1,0.1,1,1,1,1,9.02539,1.68025e-09,1.37625,2.01175,0.279006,6.25311e-104,713.614,713.614,1.38165e+11,1.56457e+20
86,2.1049e-07,1,1,0.1,1,1,1,1,9.07419,1.68413e-09,1.3805,1.93465,0.279692,3.24247e-105,702.478,702.478,1.31081e+11,1.54637e+20
87,2.1049e-07,1,1,0.1,1,1,1,1,9.13602,1.67138e-09,1.40051,2.02749,0.28034,1.68056e-106,753.104,753.104,1.24436e+11,1.5286e+20
88,2.1049e-07,1,1,0.1,1,1,1,1,9.18452,1.67553e-09,1.40445,1.94961,0.280943,8.70631e-108,740.897,740.897,1.18198e+11,1.51123e+20
89,2.1049e-07,1,1,0.1,1,1,1,1,9.2459,1.66313e-09,1.42439,2.043,0.281508,4.50837e-109,793.816,793.816,1.12338e+11,1.49425e+20
90,2.1049e-07,1,1,0.1,1,1,1,1,9.29414,1.66754e-09,1.42803,1.96434,0.282036,2.33354e-110,780.49,780.49,1.0683e+11,1.47765e+20
91,2.1049e-07,1,1,0.1,1,1,1,1,9.35507,1.65546e-09,1.44788,2.05828,0.282524,1.20733e-111,835.757,835.757,1.01647e+11,1.46141e+20
92,2.1049e-07,1,1,0.1,1,1,1,1,9.40305,1.66011e-09,1.45123,1.97885,0.28298,6.2439e-113,821.267,821.267,9.67693e+10,1.44552e+20
93,2.1049e-07,1,1,0.1,1,1,1,1,9.46355,1.64834e-09,1.471,2.07333,0.283398,3.22781e-114,878.937,878.937,9.21742e+10,1.42998e+20
94,2.1049e-07,1,1,0.1,1,1,1,1,9.5113,1.65323e-09,1.47405,1.99316,0.283788,1.66796e-115,863.235,863.235,8.7843e+10,1.41477e+20
95,2.1049e-07,1,1,0.1,1,1,1,1,9.57138,1.64175e-09,1.49373,2.08817,0.284141,8.61578e-117,923.365,923.365,8.3758e+10,1.39987e+20
96,2.1049e-07,1,1,0.1,1,1,1,1,9.6189,1.64686e-09,1.49649,2.00727,0.28447,4.44873e-118,906.404,906.404,7.99028e+10,1.38529e+20
97,2.1049e-07,1,1,0.1,1,1,1,1,9.67858,1.63566e-09,1.51609,2.1028,0.284763,2.29623e-119,969.05,969.05,7.62623e+10,1.37101e+20
98,2.1049e-07,1,1,0.1,1,1,1,1,9.72588,1.64097e-09,1.51856,2.02118,0.285035,1.18477e-120,950.782,950.782,7.28225e+10,1.35702e+20
99,2.1049e-07,1,1,0.1,1,1,1,1,9.78517,1.63004e-09,1.53807,2.11723,0.285271,6.11077e-122,1016,1016,6.95704e+10,1.34331e+20
100,2.1049e-07,1,1,0.1,1,1,1,1,9.83226,1.63555e-09,1.54026,2.03491,0.28549,3.15069e-123,996.378,996.378,6.6494e+10,1.32988e+20
5,2.53536e-07,1,1,0.1,1,1,1,1,6.50349,2.00872e-09,0.829527,0.761172,0.00417064,2.85231e+10,1.19904,1.19904,2.72266e+16,1.52201e+21
6,2.53536e-07,1,1,0.1,1,1,1,1,6.28498,2.03083e-09,0.792932,0.782776,0.00607139,6.91222e+07,1.71314,1.71314,1.19861e+16,1.26834e+21
7,2.53536e-07,1,1,0.1,1,1,1,1,6.15683,2.03484e-09,0.77523,0.858984,0.00842362,168222,2.48934,2.48934,5.98987e+15,1.08715e+21
8,2.53536e-07,1,1,0.1,1,1,1,1,6.05521,2.04301e-09,0.759387,0.86596,0.0111415,407.643,3.20728,3.20728,3.28438e+15,9.51258e+20
9,2.53536e-07,1,1,0.1,1,1,1,1,5.96324,2.05986e-09,0.741737,0.938431,0.0141532,0.983241,4.32201,4.32201,1.93316e+15,8.45563e+20
10,2.53536e-07,1,1,0.1,1,1,1,1,5.8901,2.07753e-09,0.726408,0.935521,0.0174874,0.00236437,5.24243,5.24243,1.20326e+15,7.61007e+20
11,2.53536e-07,1,1,0.1,1,1,1,1,5.85821,2.07989e-09,0.721654,1.00628,0.0213534,5.67677e-06,6.74006,6.74006,7.83594e+14,6.91824e+20
12,2.53536e-07,1,1,0.1,1,1,1,1,5.85008,2.0744e-09,0.722561,0.995975,0.0257192,1.36333e-08,7.85688,7.85688,5.29716e+14,6.34172e+20
13,2.53536e-07,1,1,0.1,1,1,1,1,5.80845,2.09527e-09,0.710271,1.06603,0.0299845,3.34547e-11,9.78105,9.78105,3.69499e+14,5.8539e+20
14,2.53536e-07,1,1,0.1,1,1,1,1,5.79416,2.10414e-09,0.705538,1.04983,0.0347569,1.27334e-13,11.0845,11.0845,2.64717e+14,5.43576e+20
15,2.53536e-07,1,1,0.1,1,1,1,1,5.80775,2.09868e-09,0.709032,1.11973,0.0401591,3.2574e-15,13.4785,13.4785,1.94065e+14,5.07338e+20
16,2.53536e-07,1,1,0.1,1,1,1,1,5.78819,2.11915e-09,0.69982,1.09865,0.0452281,1.90493e-16,14.9559,14.9559,1.4515e+14,4.75629e+20
17,2.53536e-07,1,1,0.1,1,1,1,1,5.7968,2.1237e-09,0.69936,1.16872,0.0509445,1.16197e-17,17.863,17.863,1.10494e+14,4.47651e+20
18,2.53536e-07,1,1,0.1,1,1,1,1,5.80329,2.13261e-09,0.697217,1.14346,0.0567759,7.02293e-19,19.4989,19.4989,8.54343e+13,4.22781e+20
19,2.53536e-07,1,1,0.1,1,1,1,1,5.8369,2.12414e-09,0.70405,1.21392,0.0633782,4.20198e-20,22.9624,22.9624,6.69834e+13,4.0053e+20
20,2.53536e-07,1,1,0.1,1,1,1,1,5.83988,2.14051e-09,0.699023,1.18501,0.0693786,2.49118e-21,24.7394,24.7394,5.31769e+13,3.80503e+20
21,2.53536e-07,1,1,0.1,1,1,1,1,5.86965,2.13875e-09,0.703165,1.25597,0.0761641,1.46471e-22,28.8028,28.8028,4.26945e+13,3.62384e+20
22,2.53536e-07,1,1,0.1,1,1,1,1,5.89777,2.13991e-09,0.706149,1.22382,0.0830075,8.54717e-24,30.7014,30.7014,3.46303e+13,3.45912e+20
23,2.53536e-07,1,1,0.1,1,1,1,1,5.92449,2.14375e-09,0.708078,1.29539,0.0898796,4.95334e-25,35.4084,35.4084,2.8352e+13,3.30872e+20
24,2.53536e-07,1,1,0.1,1,1,1,1,5.95007,2.15007e-09,0.709046,1.26032,0.0967531,2.85253e-26,37.4074,37.4074,2.34103e+13,3.17086e+20
25,2.53536e-07,1,1,0.1,1,1,1,1,5.97472,2.15869e-09,0.70914,1.33254,0.103603,1.63319e-27,42.8021,42.8021,1.94818e+13,3.04403e+20
26,2.53536e-07,1,1,0.1,1,1,1,1,6.0241,2.14788e-09,0.7186,1.29482,0.111292,9.30064e-29,44.8787,44.8787,1.63297e+13,2.92695e+20
27,2.53536e-07,1,1,0.1,1,1,1,1,6.04695,2.16056e-09,0.717092,1.36773,0.118056,5.27024e-30,51.0055,51.0055,1.37791e+13,2.81854e+20
28,2.53536e-07,1,1,0.1,1,1,1,1,6.09405,2.1535e-09,0.725045,1.32757,0.125633,2.97265e-31,53.1354,53.1354,1.1699e+13,2.71788e+20
29,2.53536e-07,1,1,0.1,1,1,1,1,6.11572,2.16975e-09,0.722175,1.4012,0.132234,1.66952e-32,60.039,60.039,9.99004e+12,2.62416e+20
30,2.53536e-07,1,1,0.1,1,1,1,1,6.16109,2.16596e-09,0.728806,1.35878,0.13963,9.3389e-34,62.1968,62.1968,8.57655e+12,2.53669e+20
31,2.53536e-07,1,1,0.1,1,1,1,1,6.20561,2.16366e-09,0.734851,1.43314,0.146906,5.2044e-35,69.9223,69.9223,7.39998e+12,2.45486e+20
32,2.53536e-07,1,1,0.1,1,1,1,1,6.24937,2.16277e-09,0.74034,1.38862,0.15405,2.89014e-36,72.0812,72.0812,6.41481e+12,2.37815e+20
33,2.53536e-07,1,1,0.1,1,1,1,1,6.29246,2.16318e-09,0.745301,1.46372,0.161052,1.59967e-37,80.6741,80.6741,5.58529e+12,2.30608e+20
34,2.53536e-07,1,1,0.1,1,1,1,1,6.33496,2.16484e-09,0.749761,1.41723,0.167905,8.82654e-39,82.8062,82.8062,4.88319e+12,2.23825e+20
35,2.53536e-07,1,1,0.1,1,1,1,1,6.37696,2.16767e-09,0.753747,1.49307,0.174602,4.85598e-40,92.3123,92.3123,4.286e+12,2.1743e+20
36,2.53536e-07,1,1,0.1,1,1,1,1,6.41851,2.17161e-09,0.757282,1.44474,0.181137,2.66416e-41,94.3886,94.3886,3.7757e+12,2.11391e+20
37,2.53536e-07,1,1,0.1,1,1,1,1,6.45969,2.17661e-09,0.760389,1.52132,0.187507,1.45783e-42,104.854,104.854,3.33773e+12,2.05677e+20
38,2.53536e-07,1,1,0.1,1,1,1,1,6.52194,2.1609e-09,0.773297,1.47124,0.194443,7.95742e-44,106.845,106.845,2.96028e+12,2.00265e+20
39,2.53536e-07,1,1,0.1,1,1,1,1,6.56218,2.16781e-09,0.775588,1.54855,0.200463,4.33327e-45,118.316,118.316,2.63371e+12,1.9513e+20
40,2.53536e-07,1,1,0.1,1,1,1,1,6.60221,2.17564e-09,0.77751,1.49681,0.206311,2.35443e-46,120.19,120.19,2.35011e+12,1.90252e+20
41,2.53536e-07,1,1,0.1,1,1,1,1,6.66262,2.16263e-09,0.789345,1.57486,0.212641,1.27654e-47,132.715,132.715,2.10296e+12,1.85611e+20
42,2.53536e-07,1,1,0.1,1,1,1,1,6.702,2.17212e-09,0.790544,1.52155,0.218138,6.90715e-49,134.44,134.44,1.88685e+12,1.81192e+20
