N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
10.2349,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.33553,1.18182e-08,0.0506335,0.100562,0.0155047,0.00170956,0.000604989,0.000604989,1.5371e+13,1.05444e+19
10.4362,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.31139,1.19089e-08,0.0497286,0.101342,0.0160061,0.00063666,0.000632635,0.000632635,1.40808e+13,1.0341e+19
10.6376,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.29496,1.19512e-08,0.0492004,0.102115,0.0165165,0.000236743,0.000661017,0.000661017,1.29206e+13,1.01453e+19
11.8456,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.19897,1.22446e-08,0.0460131,0.106606,0.0197248,6.08098e-07,0.000847154,0.000847154,7.96277e+12,9.11063e+18
11.443,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.2248,1.21805e-08,0.0467981,0.105135,0.0186257,4.46339e-06,0.000782046,0.000782046,9.30369e+12,9.43124e+18
10.8389,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.27949,1.19897e-08,0.048712,0.10288,0.0170342,8.79059e-05,0.000690143,0.000690143,1.18751e+13,9.95682e+18
11.2416,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.24089,1.2129e-08,0.0473369,0.10439,0.0180877,1.20696e-05,0.00075065,0.00075065,1.00774e+13,9.60016e+18
11.0403,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.25848,1.20697e-08,0.0479431,0.103638,0.017557,3.25949e-05,0.000720018,0.000720018,1.09312e+13,9.77524e+18
12.2483,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.1575,1.24364e-08,0.0444488,0.108054,0.0208447,8.24543e-08,0.000915396,0.000915396,6.85066e+12,8.8111e+18
12.047,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.1821,1.23095e-08,0.0454193,0.107333,0.020283,2.2405e-07,0.00088088,0.00088088,7.38117e+12,8.95836e+18
11.6443,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.21624,1.21797e-08,0.0466214,0.105874,0.0191734,1.64849e-06,0.000814212,0.000814212,8.60137e+12,9.26816e+18
13.0537,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.11154,1.25673e-08,0.0430489,0.110885,0.0231813,1.49612e-09,0.00106149,0.00106149,5.14372e+12,8.26749e+18
12.8523,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.12483,1.25176e-08,0.0434919,0.110185,0.0225878,4.08281e-09,0.00102375,0.00102375,5.5164e+12,8.39701e+18
12.4497,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.15041,1.24322e-08,0.0443177,0.10877,0.0214206,3.03107e-08,0.000950709,0.000950709,6.36601e+12,8.66861e+18
12.651,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.1417,1.24421e-08,0.0441031,0.10948,0.0220026,1.11303e-08,0.000986824,0.000986824,5.92262e+12,8.53064e+18
13.255,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.08701,1.27108e-08,0.0420684,0.111579,0.0237756,5.477e-10,0.00110005,0.00110005,4.80135e+12,8.14191e+18
13.6577,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.07495,1.27028e-08,0.0418516,0.112955,0.0250038,7.31889e-11,0.00117967,0.00117967,4.19638e+12,7.90185e+18
13.8591,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.05096,1.28512e-08,0.0408901,0.113636,0.0256176,2.67175e-11,0.00122074,0.00122074,3.92894e+12,7.78705e+18
14.0604,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.04113,1.28833e-08,0.0405925,0.114312,0.0262463,9.74448e-12,0.00126266,0.00126266,3.68203e+12,7.67554e+18
13.4564,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.08399,1.26815e-08,0.0421045,0.11227,0.0243879,2.00308e-10,0.00113945,0.00113945,4.48643e+12,8.02008e+18
14.4631,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.02704,1.29041e-08,0.0402474,0.115653,0.0275275,1.29291e-12,0.00134906,0.00134906,3.24267e+12,7.46184e+18
14.2617,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.04099,1.2834e-08,0.0407458,0.114985,0.0268879,3.55096e-12,0.00130543,0.00130543,3.45382e+12,7.56718e+18
14.6644,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,2.01004,1.30034e-08,0.0396052,0.116317,0.0281715,4.7036e-13,0.00139356,0.00139356,3.04708e+12,7.35939e+18
14.8658,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.99856,1.30568e-08,0.0392179,0.116977,0.0288256,1.7098e-13,0.00143894,0.00143894,2.86572e+12,7.25971e+18
15.2685,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.9818,1.3113e-08,0.0387224,0.118285,0.0301584,2.25408e-14,0.00153233,0.00153233,2.54097e+12,7.06825e+18
15.0671,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.9889,1.30957e-08,0.0389125,0.117633,0.0294877,6.21045e-14,0.00148519,0.00148519,2.69738e+12,7.1627e+18
15.4698,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.97292,1.31476e-08,0.0384473,0.118933,0.0308344,8.1751e-15,0.00158036,0.00158036,2.3955e+12,6.97625e+18
16.4765,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.92084,1.3416e-08,0.0366836,0.122124,0.0343054,5.0762e-17,0.00183411,0.00183411,1.80378e+12,6.55001e+18
16.6779,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.91355,1.34445e-08,0.0364669,0.122752,0.035022,1.83351e-17,0.00188762,0.00188762,1.70784e+12,6.47093e+18
16.2752,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.92915,1.3379e-08,0.0369442,0.121493,0.0335963,1.40448e-16,0.00178152,0.00178152,1.90639e+12,6.63104e+18
15.6711,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.95894,1.32308e-08,0.0379348,0.119578,0.0315127,2.9628e-15,0.00162929,0.00162929,2.26008e+12,6.88662e+18
15.8725,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.95799,1.31951e-08,0.0380191,0.12022,0.0322085,1.07301e-15,0.00167912,0.00167912,2.1339e+12,6.79927e+18
18.4899,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.85443,1.36856e-08,0.0347177,0.128272,0.0417729,1.868e-21,0.00241203,0.00241203,1.07366e+12,5.83676e+18
16.8792,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.90453,1.34911e-08,0.0361697,0.123377,0.0357434,6.6184e-18,0.00194207,0.00194207,1.61806e+12,6.39374e+18
17.6846,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.87556,1.36199e-08,0.0352829,0.125847,0.0387013,1.11692e-19,0.00216933,0.00216933,1.3119e+12,6.10257e+18
18.2886,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.86113,1.36533e-08,0.0349254,0.12767,0.0409969,5.19862e-21,0.00234989,0.00234989,1.12789e+12,5.90101e+18
17.0805,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.89933,1.35015e-08,0.0360431,0.123999,0.0364753,2.38757e-18,0.00199745,0.00199745,1.53398e+12,6.31838e+18
17.2819,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.89064,1.35473e-08,0.0357569,0.124618,0.03721,8.60794e-19,0.00205379,0.00205379,1.45518e+12,6.24476e+18
18.0872,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.86932,1.36069e-08,0.035199,0.127065,0.0402292,1.446e-20,0.00228872,0.00228872,1.1855e+12,5.9667e+18
16.0738,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.94981,1.32273e-08,0.037768,0.120858,0.0329049,3.88335e-16,0.00172986,0.00172986,2.01623e+12,6.7141e+18
17.4832,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.88181,1.3596e-08,0.0354626,0.125234,0.0379509,3.1016e-19,0.00211108,0.00211108,1.38128e+12,6.17285e+18
18.6913,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.8493,1.37026e-08,0.0345787,0.128871,0.0425573,6.70876e-22,0.00247517,0.00247517,1.02259e+12,5.77388e+18
17.8859,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.87195,1.3618e-08,0.0352198,0.126457,0.0394613,4.01991e-20,0.00222854,0.00222854,1.24675e+12,6.03387e+18
18.8926,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.84115,1.3752e-08,0.0343028,0.129468,0.0433442,2.40817e-22,0.0025393,0.0025393,9.74456e+11,5.71235e+18
19.094,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.83109,1.3823e-08,0.0339401,0.130062,0.0441347,8.64003e-23,0.00260443,0.00260443,9.29062e+11,5.65211e+18
19.2953,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.83014,1.37984e-08,0.0339828,0.130654,0.0449445,3.09836e-23,0.00267056,0.00267056,8.86227e+11,5.59314e+18
19.4966,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.81867,1.38869e-08,0.0335546,0.131244,0.0457454,1.11056e-23,0.00273771,0.00273771,8.4578e+11,5.53538e+18
19.698,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.82031,1.38355e-08,0.0337097,0.131831,0.0465723,3.97877e-24,0.00280588,0.00280588,8.07567e+11,5.4788e+18
20.1007,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.80871,1.3895e-08,0.0333516,0.132998,0.0482232,5.09997e-25,0.0029453,0.0029453,7.37275e+11,5.36904e+18
19.8993,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.80462,1.39724e-08,0.0330916,0.132416,0.047379,1.42481e-24,0.00287507,0.00287507,7.71443e+11,5.42336e+18
20.302,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.80416,1.39123e-08,0.0332261,0.133579,0.0490602,1.82468e-25,0.00301656,0.00301656,7.04938e+11,5.31579e+18
20.5034,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.79285,1.40051e-08,0.032799,0.134157,0.0498924,6.52558e-26,0.00308886,0.00308886,6.74318e+11,5.26359e+18
21.9128,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.7546,1.42284e-08,0.0315955,0.138145,0.0559615,4.82673e-29,0.00362463,0.00362463,4.99966e+11,4.92504e+18
20.7047,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.78595,1.40506e-08,0.0325672,0.134733,0.050738,2.33274e-26,0.00316221,0.00316221,6.45308e+11,5.2124e+18
21.3087,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.77661,1.40639e-08,0.0323661,0.136448,0.0533332,1.063e-27,0.0033886,0.0033886,5.66981e+11,5.06465e+18
21.5101,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.77225,1.40836e-08,0.0322416,0.137015,0.0542089,3.7938e-28,0.0034662,0.0034662,5.43487e+11,5.01724e+18
22.1141,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.74764,1.42812e-08,0.0313539,0.138706,0.0568504,1.72067e-29,0.00370548,0.00370548,4.79806e+11,4.8802e+18
20.906,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.77734,1.41164e-08,0.0322591,0.135307,0.0515866,8.33551e-27,0.00323661,0.00323661,6.17809e+11,5.1622e+18
21.7114,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.75992,1.41957e-08,0.0317643,0.137581,0.0550754,1.35346e-28,0.00354487,0.00354487,5.21172e+11,4.97072e+18
22.3154,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.74948,1.42314e-08,0.0314967,0.139266,0.0577643,6.13171e-30,0.00378742,0.00378742,4.60631e+11,4.83617e+18
22.7181,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.74349,1.42466e-08,0.0313554,0.14038,0.059591,7.77826e-31,0.0039546,0.0039546,4.25012e+11,4.75045e+18
21.1074,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.78087,1.4046e-08,0.032485,0.135878,0.0524637,2.97728e-27,0.00331207,0.00331207,5.91728e+11,5.11296e+18
22.5168,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.74272,1.42831e-08,0.0312613,0.139824,0.0586663,2.18428e-30,0.00387046,0.00387046,4.42383e+11,4.79293e+18
22.9195,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.73263,1.43486e-08,0.0309386,0.140935,0.0604963,2.76887e-31,0.00403985,0.00403985,4.08467e+11,4.70872e+18
23.3221,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.72303,1.44111e-08,0.0306339,0.142038,0.0623521,3.50508e-32,0.00421372,0.00421372,3.77675e+11,4.62741e+18
23.5235,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.72273,1.43887e-08,0.030676,0.142587,0.0633005,1.24646e-32,0.00430234,0.00430234,3.63345e+11,4.58781e+18
23.9262,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.71917,1.43811e-08,0.0306291,0.14368,0.0652092,1.57476e-33,0.00448299,0.00448299,3.36626e+11,4.51059e+18
23.7248,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.72427,1.43445e-08,0.0307981,0.143134,0.0642596,4.43115e-33,0.00439209,0.00439209,3.49674e+11,4.54887e+18
23.1208,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.73206,1.43286e-08,0.0309715,0.141487,0.061431,9.85312e-32,0.00412623,0.00412623,3.92702e+11,4.66771e+18
24.1275,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.70574,1.45212e-08,0.0300964,0.144224,0.066143,5.59468e-34,0.00457503,0.00457503,3.24168e+11,4.47295e+18
24.5302,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.70023,1.45407e-08,0.0299589,0.145307,0.0680843,7.05493e-35,0.00476256,0.00476256,3.009e+11,4.39953e+18
24.3289,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.71132,1.44276e-08,0.0303908,0.144766,0.0671326,1.98701e-34,0.00466821,0.00466821,3.12269e+11,4.43594e+18
24.7315,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.69525,1.45792e-08,0.0297924,0.145846,0.0690581,2.50411e-35,0.00485806,0.00485806,2.90032e+11,4.36371e+18
24.9329,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.69466,1.45629e-08,0.0298153,0.146384,0.0700507,8.88558e-36,0.00495474,0.00495474,2.79641e+11,4.32847e+18
27.1477,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.66131,1.47525e-08,0.0288528,0.1522,0.0813044,9.79602e-41,0.00609673,0.00609673,1.9067e+11,3.97534e+18
25.1342,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.6916,1.45783e-08,0.0297301,0.14692,0.0710425,3.15202e-36,0.00505258,0.00505258,2.69701e+11,4.2938e+18
26.1409,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.67465,1.4683e-08,0.0292222,0.149578,0.0760901,1.76308e-38,0.00555959,0.00555959,2.26012e+11,4.12844e+18
26.3423,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.67653,1.46371e-08,0.0293468,0.150105,0.0771352,6.24388e-39,0.00566458,0.00566458,2.18342e+11,4.09688e+18
25.3356,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.6922,1.45477e-08,0.0298032,0.147454,0.0720513,1.11781e-36,0.00515161,0.00515161,2.60189e+11,4.25967e+18
25.9396,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.68367,1.45888e-08,0.0295694,0.149049,0.0750856,4.97707e-38,0.0054558,0.0054558,2.34014e+11,4.16048e+18
26.9463,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.66917,1.46698e-08,0.0291528,0.151679,0.0802666,2.76895e-40,0.00598686,0.00598686,1.97165e+11,4.00505e+18
27.953,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.64885,1.48395e-08,0.0284686,0.154274,0.0855806,1.5308e-42,0.00654861,0.00654861,1.67166e+11,3.86081e+18
25.7383,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.68039,1.46529e-08,0.0293827,0.148519,0.0740493,1.40462e-37,0.00535321,0.00535321,2.42366e+11,4.19303e+18
25.5369,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.68807,1.45773e-08,0.0296701,0.147987,0.0730527,3.963e-37,0.00525181,0.00525181,2.51084e+11,4.22609e+18
26.5436,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.6745,1.46422e-08,0.0293009,0.150631,0.0781741,2.21065e-39,0.00577079,0.00577079,2.10987e+11,4.06581e+18
26.745,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.66444,1.47524e-08,0.0289075,0.151155,0.0791925,7.82481e-40,0.00587821,0.00587821,2.03933e+11,4.0352e+18
28.7584,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.64129,1.48669e-08,0.028286,0.156328,0.0899739,2.38317e-44,0.00702055,0.00702055,1.47108e+11,3.75269e+18
28.3557,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.64788,1.48146e-08,0.0284998,0.155304,0.0877756,1.91089e-43,0.00678205,0.00678205,1.56745e+11,3.80598e+18
28.557,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.63978,1.49058e-08,0.028186,0.155816,0.0888527,6.74909e-44,0.00690067,0.00690067,1.51833e+11,3.77915e+18
28.1544,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.64718,1.48429e-08,0.0284333,0.15479,0.0866704,5.40911e-43,0.0066647,0.0066647,1.61853e+11,3.8332e+18
27.5503,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.65854,1.47491e-08,0.0288115,0.15324,0.0834427,1.22516e-41,0.00632018,0.00632018,1.78446e+11,3.91724e+18
28.9597,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.63466,1.49395e-08,0.0280348,0.156838,0.0910682,8.41335e-45,0.00714172,0.00714172,1.42561e+11,3.7266e+18
27.7517,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.65167,1.4821e-08,0.0285529,0.153758,0.0845013,4.3312e-42,0.00643377,0.00643377,1.72693e+11,3.88882e+18
27.349,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.65428,1.48256e-08,0.0285891,0.152721,0.0823501,3.46477e-41,0.00620784,0.00620784,1.84434e+11,3.94608e+18
29.1611,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.63249,1.49516e-08,0.0279748,0.157348,0.0921868,2.96951e-45,0.00726416,0.00726416,1.38185e+11,3.70087e+18
29.5638,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.6281,1.49774e-08,0.0278515,0.158362,0.0944422,3.69692e-46,0.00751292,0.00751292,1.29915e+11,3.65046e+18
29.3624,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.63637,1.48806e-08,0.0281752,0.157856,0.0933371,1.04787e-45,0.00738789,0.00738789,1.33972e+11,3.67549e+18
30.3691,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.61907,1.50365e-08,0.0275881,0.160379,0.0990252,5.71562e-48,0.00802604,0.00802604,1.15115e+11,3.55365e+18
29.9664,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.63072,1.49069e-08,0.0280283,0.159373,0.0967529,4.59868e-47,0.00776686,0.00776686,1.22241e+11,3.6014e+18
30.1678,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.62866,1.49188e-08,0.0279705,0.159876,0.0979031,1.6214e-47,0.00789579,0.00789579,1.18613e+11,3.57737e+18
29.7651,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.63185,1.49082e-08,0.0280454,0.158868,0.095605,1.30401e-46,0.00763924,0.00763924,1.26007e+11,3.62576e+18
32.3826,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.60367,1.51036e-08,0.0272043,0.165343,0.110945,1.67561e-52,0.0094019,0.0094019,8.62337e+10,3.3327e+18
32.1812,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.60569,1.50887e-08,0.0272656,0.164851,0.109728,4.76238e-52,0.00925823,0.00925823,8.86883e+10,3.35355e+18
30.5705,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.62147,1.49865e-08,0.0277211,0.16088,0.100208,2.01442e-48,0.0081576,0.0081576,1.11742e+11,3.53024e+18
31.1745,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.60907,1.51149e-08,0.0272756,0.162377,0.1037,8.80834e-50,0.00856026,0.00856026,1.02324e+11,3.46184e+18
30.9732,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.61994,1.49761e-08,0.0277143,0.161879,0.102563,2.50068e-49,0.00842471,0.00842471,1.05352e+11,3.48435e+18
31.7785,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.60997,1.50566e-08,0.0273964,0.163865,0.107313,3.84497e-51,0.00897498,0.00897498,9.38588e+10,3.39604e+18
32.5839,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.59473,1.52198e-08,0.0268461,0.165834,0.11213,5.89443e-53,0.00954694,0.00954694,8.38617e+10,3.3121e+18
30.7718,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.61683,1.50358e-08,0.0275512,0.16138,0.101364,7.09815e-49,0.00829049,0.00829049,1.0849e+11,3.50715e+18
31.9799,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.61025,1.50378e-08,0.0274357,0.164359,0.10853,1.35331e-51,0.00911592,0.00911592,9.12288e+10,3.37466e+18
31.5772,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.61003,1.50707e-08,0.027372,0.16337,0.106104,1.09221e-50,0.00883539,0.00883539,9.65821e+10,3.4177e+18
31.3758,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.61595,1.50015e-08,0.0275993,0.162874,0.104931,3.10196e-50,0.00869715,0.00869715,9.94026e+10,3.43963e+18
33.3893,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.59136,1.52148e-08,0.0267984,0.167788,0.117107,9.01123e-55,0.0101409,0.0101409,7.51357e+10,3.23221e+18
32.9866,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.59093,1.52481e-08,0.0267325,0.166813,0.114594,7.29053e-54,0.00984116,0.00984116,7.93523e+10,3.27167e+18
32.7852,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.59515,1.51996e-08,0.026889,0.166324,0.113372,2.07319e-53,0.00969336,0.00969336,8.15689e+10,3.29176e+18
33.1879,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.59755,1.51372e-08,0.0270405,0.167301,0.115884,2.56336e-54,0.00999035,0.00999035,7.72088e+10,3.25182e+18
33.5906,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.58905,1.52359e-08,0.0267223,0.168274,0.118358,3.16722e-55,0.0102929,0.0102929,7.31302e+10,3.21284e+18
33.7919,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.59184,1.51816e-08,0.026865,0.168759,0.119645,1.11303e-55,0.0104463,0.0104463,7.11898e+10,3.1937e+18
33.9933,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.58356,1.52919e-08,0.0265325,0.169243,0.120872,3.91083e-56,0.0106011,0.0106011,6.93119e+10,3.17478e+18
34.5973,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.58459,1.52392e-08,0.0266417,0.170691,0.124746,1.69482e-57,0.0110739,0.0110739,6.40304e+10,3.11935e+18
34.1946,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.58497,1.52582e-08,0.0266149,0.169727,0.122164,1.37392e-56,0.0107573,0.0107573,6.74942e+10,3.15609e+18
35,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.58373,1.5228e-08,0.0266467,0.171651,0.127349,2.08944e-58,0.0113963,0.0113963,6.07814e+10,3.08346e+18
34.7987,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.58347,1.5244e-08,0.0266143,0.171171,0.12604,5.95132e-58,0.0112344,0.0112344,6.238e+10,3.1013e+18
34.396,1.04745e-06,0.666544,1,0.1,1,1,1,0.1,1.58062,1.53111e-08,0.02645,0.170209,0.123425,4.82583e-57,0.0109149,0.0109149,6.57344e+10,3.13761e+18
7.81879,1.18529e-06,0.666544,1,0.1,1,1,1,0.1,2.62627,1.25165e-08,0.05376,0.0911568,0.0113905,208.785,0.000331894,0.000331894,3.56348e+13,9.52562e+18
8.02013,1.18529e-06,0.666544,1,0.1,1,1,1,0.1,2.58803,1.26485e-08,0.0524246,0.0920803,0.0118621,79.5822,0.000351566,0.000351566,3.17823e+13,9.28649e+18
8.22148,1.18529e-06,0.666544,1,0.1,1,1,1,0.1,2.5593,1.2728e-08,0.0515187,0.0929917,0.0123433,30.2616,0.000371908,0.000371908,2.84269e+13,9.05906e+18
8.42282,1.18529e-06,0.666544,1,0.1,1,1,1,0.1,2.5328,1.27991e-08,0.0507019,0.0938917,0.0128329,11.4808,0.000392929,0.000392929,2.54944e+13,8.84251e+18
8.62416,1.18529e-06,0.666544,1,0.1,1,1,1,0.1,2.50854,1.28608e-08,0.0499754,0.0947807,0.0133311,4.34609,0.000414637,0.000414637,2.29233e+13,8.63607e+18
8.8255,1.18529e-06,0.666544,1,0.1,1,1,1,0.1,2.47889,1.29639e-08,0.0489921,0.0956593,0.0138363,1.64175,0.000437038,0.000437038,2.06621e+13,8.43905e+18
9.02685,1.18529e-06,0.666544,1,0.1,1,1,1,0.1,2.45383,1.30416e-08,0.0482078,0.0965278,0.0143504,0.618917,0.000460141,0.000460141,1.86677e+13,8.25082e+18
5.80537,1.18529e-06,0.666544,1,0.1,1,1,1,0.1,3.08608,1.12869e-08,0.0700547,0.0811041,0.00712935,2.75206e+06,0.000170323,0.000170323,1.36072e+14,1.28293e+19
5,1.18529e-06,0.666544,1,0.1,1,1,1,0.1,3.36706,1.06734e-08,0.0808267,0.0765215,0.00566432,1.10066e+08,0.000122448,0.000122448,2.66464e+14,1.48958e+19
5.60403,1.18529e-06,0.666544,1,0.1,1,1,1,0.1,3.13188,1.12182e-08,0.0715298,0.079996,0.00674918,6.97003e+06,0.000157503,0.000157503,1.59497e+14,1.32902e+19
6.00671,1.18529e-06,0.666544,1,0.1,1,1,1,0.1,3.03027,1.14122e-08,0.0680322,0.08219,0.00751742,1.08214e+06,0.000183726,0.000183726,1.16718e+14,1.23993e+19
5.20134,1.18529e-06,0.666544,1,0.1,1,1,1,0.1,3.28075,1.08693e-08,0.0773349,0.0777065,0.0060172,4.40979e+07,0.000133574,0.000133574,2.23092e+14,1.43192e+19
6.4094,1.18529e-06,0.666544,1,0.1,1,1,1,0.1,2.91766,1.17048e-08,0.0638669,0.0843005,0.00831852,165414,0.00021231,0.00021231,8.71618e+13,1.16203e+19
5.40268,1.18529e-06,0.666544,1,0.1,1,1,1,0.1,3.20311,1.10489e-08,0.0742779,0.0788641,0.00637884,1.75742e+07,0.000145256,0.000145256,1.88044e+14,1.37855e+19
6.81208,1.18529e-06,0.666544,1,0.1,1,1,1,0.1,2.8209,1.19642e-08,0.06041,0.0863372,0.00915388,24936.4,0.000243321,0.000243321,6.62589e+13,1.09334e+19
