N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
16,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0852476,8.94507e-05,2.44176e-07,0.0801419,0.00864064,4.62361e-13,1.29587e-06,1.29587e-06,271986,8.91242e+11
17,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0843802,9.05332e-05,2.38801e-07,0.0799488,0.00959757,9.14438e-15,1.44813e-06,1.44813e-06,207045,8.38816e+11
18,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0841781,9.04956e-05,2.38329e-07,0.0798154,0.0106067,1.78168e-16,1.60928e-06,1.60928e-06,160088,7.92215e+11
19,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0840196,9.04833e-05,2.37912e-07,0.079734,0.0116612,3.42493e-18,1.77944e-06,1.77944e-06,125515,7.5052e+11
20,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0837045,9.08921e-05,2.35954e-07,0.0796979,0.0127575,6.50429e-20,1.95873e-06,1.95873e-06,99643.9,7.12994e+11
21,0.000205651,0.1,1,0.1,1,1,1,0.01,0.083595,9.09792e-05,2.3542e-07,0.0797019,0.0139005,1.22172e-21,2.14726e-06,2.14726e-06,80001.6,6.79042e+11
22,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0835062,9.11083e-05,2.34836e-07,0.0797414,0.0150869,2.27198e-23,2.34515e-06,2.34515e-06,64890.9,6.48176e+11
23,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0833715,9.14171e-05,2.33666e-07,0.0798125,0.0163151,4.18665e-25,2.55251e-06,2.55251e-06,53126.4,6.19994e+11
24,0.000205651,0.1,1,0.1,1,1,1,0.01,0.083211,9.18657e-05,2.32077e-07,0.0799121,0.0175844,7.64999e-27,2.76948e-06,2.76948e-06,43866.7,5.94161e+11
25,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0836752,9.09789e-05,2.35646e-07,0.0800373,0.0189104,1.38701e-28,2.99616e-06,2.99616e-06,36505.3,5.70395e+11
26,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0836747,9.1185e-05,2.35112e-07,0.0801857,0.0202672,2.49679e-30,3.2327e-06,3.2327e-06,30598.9,5.48457e+11
27,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0836929,9.14082e-05,2.34589e-07,0.0803551,0.0216651,4.46492e-32,3.4792e-06,3.4792e-06,25819.6,5.28143e+11
28,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0838712,9.13104e-05,2.35341e-07,0.0805437,0.0231082,7.93518e-34,3.7358e-06,3.7358e-06,21921.7,5.09281e+11
29,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0842118,9.08702e-05,2.37441e-07,0.0807499,0.0245967,1.40215e-35,4.00263e-06,4.00263e-06,18719.5,4.9172e+11
30,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0842836,9.11064e-05,2.37027e-07,0.0809722,0.0261169,2.46431e-37,4.2798e-06,4.2798e-06,16070.9,4.75329e+11
31,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0847718,9.03784e-05,2.40321e-07,0.0812095,0.0276907,4.30924e-39,4.56746e-06,4.56746e-06,13866.2,4.59996e+11
32,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0847279,9.09726e-05,2.38627e-07,0.0814604,0.0292851,7.4998e-41,4.86573e-06,4.86573e-06,12020.2,4.45621e+11
33,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0852758,9.01492e-05,2.42364e-07,0.0817241,0.0309404,1.29943e-42,5.17474e-06,5.17474e-06,10465.8,4.32117e+11
34,0.000205651,0.1,1,0.1,1,1,1,0.01,0.085544,9.00397e-05,2.43422e-07,0.0819996,0.0326238,2.24205e-44,5.49462e-06,5.49462e-06,9150.2,4.19408e+11
35,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0859319,8.96588e-05,2.45565e-07,0.0822861,0.0343504,3.85313e-46,5.8255e-06,5.8255e-06,8031.18,4.07425e+11
36,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0860456,8.99902e-05,2.44984e-07,0.0825828,0.0361032,6.59732e-48,6.16752e-06,6.16752e-06,7074.97,3.96108e+11
37,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0865426,8.93772e-05,2.48089e-07,0.082889,0.0379103,1.1256e-49,6.52081e-06,6.52081e-06,6254.29,3.85402e+11
38,0.000205651,0.1,1,0.1,1,1,1,0.01,0.086729,8.95759e-05,2.48072e-07,0.0832043,0.0397404,1.91401e-51,6.8855e-06,6.8855e-06,5547.02,3.7526e+11
39,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0874058,8.85383e-05,2.52938e-07,0.0835279,0.0416306,3.24431e-53,7.26173e-06,7.26173e-06,4935.09,3.65638e+11
40,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0874712,8.90879e-05,2.51566e-07,0.0838594,0.0435282,5.48269e-55,7.64962e-06,7.64962e-06,4403.68,3.56497e+11
41,0.000205651,0.1,1,0.1,1,1,1,0.01,0.087925,8.86535e-05,2.54109e-07,0.0841982,0.045481,9.23816e-57,8.04932e-06,8.04932e-06,3940.56,3.47802e+11
42,0.000205651,0.1,1,0.1,1,1,1,0.01,0.088391,8.82017e-05,2.56765e-07,0.0845441,0.0474707,1.55243e-58,8.46097e-06,8.46097e-06,3535.61,3.39521e+11
43,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0889115,8.76218e-05,2.59986e-07,0.0848965,0.049499,2.60174e-60,8.88468e-06,8.88468e-06,3180.37,3.31625e+11
44,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0891979,8.76672e-05,2.60688e-07,0.0852552,0.0515502,4.34946e-62,9.32062e-06,9.32062e-06,2867.8,3.24088e+11
45,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0897824,8.69438e-05,2.6458e-07,0.0856197,0.0536528,7.25426e-64,9.76889e-06,9.76889e-06,2591.97,3.16886e+11
46,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0900793,8.69874e-05,2.65322e-07,0.0859897,0.0557743,1.20696e-65,1.02296e-05,1.02296e-05,2347.88,3.09997e+11
47,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0904934,8.67351e-05,2.67317e-07,0.086365,0.0579367,2.00403e-67,1.0703e-05,1.0703e-05,2131.3,3.03402e+11
48,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0908857,8.65522e-05,2.69043e-07,0.0867453,0.060132,3.32003e-69,1.11892e-05,1.11892e-05,1938.65,2.97081e+11
49,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0912743,8.63907e-05,2.70699e-07,0.0871303,0.0623608,5.49052e-71,1.16882e-05,1.16882e-05,1766.86,2.91018e+11
50,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0917534,8.59954e-05,2.7337e-07,0.0875198,0.064629,9.0616e-73,1.22003e-05,1.22003e-05,1613.32,2.85197e+11
51,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0923426,8.5314e-05,2.77323e-07,0.0879135,0.0669376,1.49276e-74,1.27255e-05,1.27255e-05,1475.77,2.79605e+11
52,0.000205651,0.1,1,0.1,1,1,1,0.01,0.09282,8.49404e-05,2.79983e-07,0.0883113,0.0692723,2.4547e-76,1.3264e-05,1.3264e-05,1352.29,2.74228e+11
53,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0933738,8.43718e-05,2.83552e-07,0.0887129,0.0716447,4.02958e-78,1.3816e-05,1.3816e-05,1241.21,2.69054e+11
54,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0937541,8.42722e-05,2.85043e-07,0.0891183,0.0740389,6.60347e-80,1.43816e-05,1.43816e-05,1141.07,2.64072e+11
55,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0941433,8.41579e-05,2.86615e-07,0.0895271,0.0764657,1.08037e-81,1.49608e-05,1.49608e-05,1050.64,2.5927e+11
56,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0947539,8.34577e-05,2.90894e-07,0.0899393,0.0789392,1.76442e-83,1.5554e-05,1.5554e-05,968.812,2.54641e+11
57,0.000205651,0.1,1,0.1,1,1,1,0.01,0.095012,8.37092e-05,2.9081e-07,0.0903546,0.0814209,2.87873e-85,1.61611e-05,1.61611e-05,894.641,2.50173e+11
58,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0957178,8.27645e-05,2.96315e-07,0.090773,0.0839646,4.6873e-87,1.67824e-05,1.67824e-05,827.294,2.4586e+11
59,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0960865,8.27297e-05,2.97581e-07,0.0911942,0.086517,7.62365e-89,1.74179e-05,1.74179e-05,766.04,2.41693e+11
60,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0964543,8.27057e-05,2.98807e-07,0.0916182,0.0890999,1.23838e-90,1.80678e-05,1.80678e-05,710.24,2.37665e+11
61,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0970515,8.2068e-05,3.02994e-07,0.0920449,0.09173,2.00894e-92,1.87323e-05,1.87323e-05,659.328,2.33768e+11
62,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0974905,8.18618e-05,3.0513e-07,0.0924741,0.0943795,3.25524e-94,1.94115e-05,1.94115e-05,612.806,2.29998e+11
63,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0978723,8.18161e-05,3.06496e-07,0.0929057,0.0970552,5.26869e-96,2.01055e-05,2.01055e-05,570.234,2.26347e+11
64,0.000205651,0.1,1,0.1,1,1,1,0.01,0.0986299,8.07643e-05,3.12891e-07,0.0933396,0.0997881,8.51129e-98,2.08144e-05,2.08144e-05,531.222,2.22811e+11
65,0.000205651,0.1,1,0.1,1,1,1,0.01,0.098909,8.0999e-05,3.12868e-07,0.0937757,0.102517,1.37455e-99,2.15385e-05,2.15385e-05,495.422,2.19383e+11
66,0.000205651,0.1,1,0.1,1,1,1,0.01,0.099447,8.05447e-05,3.16344e-07,0.0942139,0.105294,2.2171e-101,2.22777e-05,2.22777e-05,462.528,2.16059e+11
67,0.000205651,0.1,1,0.1,1,1,1,0.01,0.100004,8.00457e-05,3.20097e-07,0.0946541,0.108102,3.57135e-103,2.30324e-05,2.30324e-05,432.264,2.12834e+11
68,0.000205651,0.1,1,0.1,1,1,1,0.01,0.100503,7.97046e-05,3.23072e-07,0.0950962,0.110936,5.7446e-105,2.38026e-05,2.38026e-05,404.385,2.09704e+11
69,0.000205651,0.1,1,0.1,1,1,1,0.01,0.101004,7.93616e-05,3.26086e-07,0.0955402,0.113798,9.23386e-107,2.45884e-05,2.45884e-05,378.673,2.06665e+11
70,0.000205651,0.1,1,0.1,1,1,1,0.01,0.101428,7.92273e-05,3.2801e-07,0.0959859,0.116685,1.4835e-108,2.539e-05,2.539e-05,354.931,2.03712e+11
71,0.000205651,0.1,1,0.1,1,1,1,0.01,0.101825,7.91708e-05,3.29528e-07,0.0964333,0.119597,2.3791e-110,2.62075e-05,2.62075e-05,332.984,2.00843e+11
72,0.000205651,0.1,1,0.1,1,1,1,0.01,0.102438,7.85381e-05,3.34184e-07,0.0968824,0.122555,3.81492e-112,2.70411e-05,2.70411e-05,312.672,1.98054e+11
73,0.000205651,0.1,1,0.1,1,1,1,0.01,0.102781,7.86313e-05,3.34904e-07,0.0973329,0.12552,6.10729e-114,2.78909e-05,2.78909e-05,293.855,1.95341e+11
74,0.000205651,0.1,1,0.1,1,1,1,0.01,0.103361,7.80923e-05,3.39119e-07,0.097785,0.128532,9.76994e-116,2.8757e-05,2.8757e-05,276.403,1.92701e+11
75,0.000205651,0.1,1,0.1,1,1,1,0.01,0.103962,7.75032e-05,3.43685e-07,0.0982384,0.131573,1.56252e-117,2.96396e-05,2.96396e-05,260.202,1.90132e+11
76,0.000205651,0.1,1,0.1,1,1,1,0.01,0.104425,7.72841e-05,3.46193e-07,0.0986932,0.134632,2.49484e-119,3.05387e-05,3.05387e-05,245.146,1.8763e+11
77,0.000205651,0.1,1,0.1,1,1,1,0.01,0.104886,7.70715e-05,3.48681e-07,0.0991493,0.137719,3.98673e-121,3.14547e-05,3.14547e-05,231.141,1.85193e+11
78,0.000205651,0.1,1,0.1,1,1,1,0.01,0.105477,7.65212e-05,3.53166e-07,0.0996066,0.140842,6.3574e-123,3.23875e-05,3.23875e-05,218.102,1.82819e+11
79,0.000205651,0.1,1,0.1,1,1,1,0.01,0.105917,7.63669e-05,3.55358e-07,0.100065,0.143982,1.01175e-124,3.33373e-05,3.33373e-05,205.951,1.80505e+11
80,0.000205651,0.1,1,0.1,1,1,1,0.01,0.106371,7.61792e-05,3.57761e-07,0.100525,0.14715,1.61307e-126,3.43043e-05,3.43043e-05,194.617,1.78248e+11
81,0.000205651,0.1,1,0.1,1,1,1,0.01,0.106982,7.55858e-05,3.62639e-07,0.100985,0.150356,2.56507e-128,3.52885e-05,3.52885e-05,184.036,1.76048e+11
82,0.000205651,0.1,1,0.1,1,1,1,0.01,0.107495,7.52497e-05,3.66006e-07,0.101447,0.153582,4.07745e-130,3.62902e-05,3.62902e-05,174.15,1.73901e+11
83,0.000205651,0.1,1,0.1,1,1,1,0.01,0.107902,7.51901e-05,3.67682e-07,0.10191,0.156827,6.47807e-132,3.73095e-05,3.73095e-05,164.905,1.71806e+11
84,0.000205651,0.1,1,0.1,1,1,1,0.01,0.108409,7.48716e-05,3.70983e-07,0.102373,0.160106,1.02798e-133,3.83464e-05,3.83464e-05,156.253,1.6976e+11
85,0.000205651,0.1,1,0.1,1,1,1,0.01,0.108832,7.47752e-05,3.7291e-07,0.102838,0.163405,1.63124e-135,3.94012e-05,3.94012e-05,148.15,1.67763e+11
86,0.000205651,0.1,1,0.1,1,1,1,0.01,0.109382,7.43516e-05,3.76928e-07,0.103303,0.166739,2.58686e-137,4.04739e-05,4.04739e-05,140.554,1.65812e+11
87,0.000205651,0.1,1,0.1,1,1,1,0.01,0.109784,7.4312e-05,3.78515e-07,0.103769,0.170089,4.104e-139,4.15647e-05,4.15647e-05,133.429,1.63907e+11
88,0.000205651,0.1,1,0.1,1,1,1,0.01,0.110295,7.3991e-05,3.81927e-07,0.104236,0.173473,6.48901e-141,4.26738e-05,4.26738e-05,126.74,1.62044e+11
89,0.000205651,0.1,1,0.1,1,1,1,0.01,0.110786,7.37233e-05,3.85021e-07,0.104704,0.176881,1.02706e-142,4.38012e-05,4.38012e-05,120.457,1.60223e+11
90,0.000205651,0.1,1,0.1,1,1,1,0.01,0.111467,7.29713e-05,3.91381e-07,0.105172,0.180328,1.62458e-144,4.49471e-05,4.49471e-05,114.55,1.58443e+11
91,0.000205651,0.1,1,0.1,1,1,1,0.01,0.111842,7.3004e-05,3.9252e-07,0.105641,0.183779,2.56841e-146,4.61117e-05,4.61117e-05,108.993,1.56702e+11
92,0.000205651,0.1,1,0.1,1,1,1,0.01,0.112412,7.25407e-05,3.97041e-07,0.106111,0.187269,4.0662e-148,4.7295e-05,4.7295e-05,103.763,1.54999e+11
93,0.000205651,0.1,1,0.1,1,1,1,0.01,0.112997,7.20428e-05,4.01867e-07,0.106581,0.190785,6.42203e-150,4.84972e-05,4.84972e-05,98.8354,1.53332e+11
94,0.000205651,0.1,1,0.1,1,1,1,0.01,0.113466,7.1839e-05,4.0468e-07,0.107051,0.194318,1.01125e-151,4.97185e-05,4.97185e-05,94.1912,1.51701e+11
95,0.000205651,0.1,1,0.1,1,1,1,0.01,0.113759,7.20804e-05,4.04366e-07,0.107523,0.197863,1.59487e-153,5.09589e-05,5.09589e-05,89.811,1.50104e+11
96,0.000205651,0.1,1,0.1,1,1,1,0.01,0.114295,7.17111e-05,4.08361e-07,0.107994,0.201451,2.51504e-155,5.22186e-05,5.22186e-05,85.6772,1.4854e+11
97,0.000205651,0.1,1,0.1,1,1,1,0.01,0.115009,7.0899e-05,4.15618e-07,0.108467,0.205076,3.97277e-157,5.34978e-05,5.34978e-05,81.7736,1.47009e+11
98,0.000205651,0.1,1,0.1,1,1,1,0.01,0.115456,7.07522e-05,4.18102e-07,0.108939,0.208706,6.23573e-159,5.47965e-05,5.47965e-05,78.0851,1.45509e+11
99,0.000205651,0.1,1,0.1,1,1,1,0.01,0.115811,7.08388e-05,4.18872e-07,0.109412,0.212354,9.81479e-161,5.61149e-05,5.61149e-05,74.598,1.44039e+11
100,0.000205651,0.1,1,0.1,1,1,1,0.01,0.116377,7.04002e-05,4.23542e-07,0.109886,0.216042,1.54428e-162,5.74531e-05,5.74531e-05,71.2994,1.42599e+11
5,0.000247708,0.1,1,0.1,1,1,1,0.01,0.117123,8.73392e-05,3.43586e-07,0.106471,0.00151695,348599,2.06512e-07,2.06512e-07,2.91942e+07,1.632e+12
6,0.000247708,0.1,1,0.1,1,1,1,0.01,0.109581,9.09278e-05,3.08777e-07,0.102658,0.00202684,10979.8,2.75636e-07,2.75636e-07,1.28523e+07,1.36e+12
7,0.000247708,0.1,1,0.1,1,1,1,0.01,0.103713,9.4389e-05,2.81524e-07,0.0997817,0.00259924,313.571,3.53591e-07,3.53591e-07,6.42274e+06,1.16572e+12
8,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0991535,9.75278e-05,2.60486e-07,0.0975461,0.00323325,8.3126,4.40407e-07,4.40407e-07,3.52173e+06,1.02e+12
9,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0962354,9.92446e-05,2.48446e-07,0.0957705,0.00393027,0.207615,5.36122e-07,5.36122e-07,2.07286e+06,9.06669e+11
10,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0935919,0.00010128,2.36765e-07,0.0924087,0.00468669,0.00493966,5.18199e-07,5.18199e-07,1.29021e+06,8.16002e+11
11,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0915049,0.000102997,2.27627e-07,0.0888423,0.00550298,0.000112896,4.66562e-07,4.66562e-07,840223,7.4182e+11
12,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0901388,0.00010387,2.22344e-07,0.0867802,0.00638049,2.49463e-06,4.80973e-07,4.80973e-07,567997,6.80002e+11
13,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0886434,0.000105406,2.1547e-07,0.0840972,0.00731367,5.35612e-08,4.47076e-07,4.47076e-07,396202,6.27694e+11
14,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0879165,0.000105708,2.13093e-07,0.0831696,0.0083093,1.12177e-09,4.99298e-07,4.99298e-07,283848,5.82859e+11
15,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0868942,0.000106917,2.08233e-07,0.0812726,0.00935771,2.29927e-11,4.86586e-07,4.86586e-07,208090,5.44002e+11
16,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0865086,0.00010696,2.07226e-07,0.0808797,0.0104684,4.6245e-13,5.57638e-07,5.57638e-07,155640,5.10001e+11
17,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0858975,0.000107714,2.04321e-07,0.079746,0.0116311,9.14607e-15,5.7629e-07,5.7629e-07,118479,4.80001e+11
18,0.000247708,0.1,1,0.1,1,1,1,0.01,0.085441,0.000108298,2.02139e-07,0.0788943,0.0128497,1.78193e-16,6.07859e-07,6.07859e-07,91608.4,4.53335e+11
19,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0852753,0.00010833,2.01688e-07,0.0787181,0.0141268,3.42538e-18,6.86177e-07,6.86177e-07,71824.1,4.29475e+11
20,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0850576,0.000108623,2.00629e-07,0.078305,0.0154563,6.50521e-20,7.45397e-07,7.45397e-07,57019.9,4.08001e+11
21,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0848004,0.00010915,1.99059e-07,0.077692,0.0168371,1.22193e-21,7.84209e-07,7.84209e-07,45779.9,3.88573e+11
22,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0846682,0.000109469,1.98167e-07,0.0773442,0.0182725,2.27239e-23,8.43769e-07,8.43769e-07,37132.9,3.7091e+11
23,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0849921,0.000108651,2.00423e-07,0.0782245,0.0197718,4.18749e-25,1.03322e-06,1.03322e-06,30400.9,3.54784e+11
24,0.000247708,0.1,1,0.1,1,1,1,0.01,0.084787,0.000109356,1.98651e-07,0.0775328,0.0213078,7.65184e-27,1.05498e-06,1.05498e-06,25102.1,3.40001e+11
25,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0848827,0.000109317,1.98945e-07,0.0776479,0.0229029,1.38738e-28,1.16966e-06,1.16966e-06,20889.7,3.26401e+11
26,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0849921,0.000109311,1.99214e-07,0.0777529,0.0245487,2.4975e-30,1.28735e-06,1.28735e-06,17509.8,3.13847e+11
27,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0850694,0.000109466,1.99113e-07,0.0777132,0.0262428,4.46607e-32,1.38776e-06,1.38776e-06,14774.9,3.02223e+11
28,0.000247708,0.1,1,0.1,1,1,1,0.01,0.085261,0.000109347,1.99778e-07,0.0779727,0.0279904,7.93709e-34,1.53576e-06,1.53576e-06,12544.4,2.91429e+11
29,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0854459,0.000109303,2.00291e-07,0.0781731,0.0297864,1.40249e-35,1.6807e-06,1.6807e-06,10712,2.8138e+11
30,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0859453,0.000108351,2.03233e-07,0.0793214,0.0316449,2.46496e-37,2.01071e-06,2.01071e-06,9196.36,2.72001e+11
31,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0861364,0.000108375,2.03639e-07,0.0794797,0.0335379,4.31047e-39,2.16972e-06,2.16972e-06,7934.76,2.63227e+11
32,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0864046,0.000108207,2.0459e-07,0.0798511,0.0354819,7.50194e-41,2.38047e-06,2.38047e-06,6878.39,2.55001e+11
33,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0867314,0.000107894,2.05961e-07,0.080386,0.0374759,1.29985e-42,2.64119e-06,2.64119e-06,5988.92,2.47273e+11
34,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0869988,0.000107803,2.0677e-07,0.0807017,0.0395134,2.24277e-44,2.86054e-06,2.86054e-06,5236.08,2.40001e+11
35,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0872073,0.000107939,2.07004e-07,0.080793,0.0415933,3.8545e-46,3.02647e-06,3.02647e-06,4595.74,2.33144e+11
36,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0875674,0.000107619,2.08477e-07,0.081368,0.0437277,6.59983e-48,3.3343e-06,3.3343e-06,4048.56,2.26667e+11
37,0.000247708,0.1,1,0.1,1,1,1,0.01,0.087999,0.00010709,2.1054e-07,0.082173,0.045912,1.12606e-49,3.73374e-06,3.73374e-06,3578.93,2.20541e+11
38,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0884445,0.000106538,2.12701e-07,0.0830167,0.0481424,1.91478e-51,4.17711e-06,4.17711e-06,3174.21,2.14737e+11
39,0.000247708,0.1,1,0.1,1,1,1,0.01,0.088835,0.00010619,2.14341e-07,0.0836565,0.0504141,3.24559e-53,4.57671e-06,4.57671e-06,2824.04,2.09231e+11
40,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0891544,0.000106102,2.1529e-07,0.0840273,0.0527252,5.48502e-55,4.89129e-06,4.89129e-06,2519.95,2.04001e+11
41,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0894911,0.00010598,2.16352e-07,0.0844415,0.055081,9.24211e-57,5.23426e-06,5.23426e-06,2254.94,1.99025e+11
42,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0900757,0.000105038,2.19719e-07,0.0857557,0.0574979,1.55303e-58,5.99638e-06,5.99638e-06,2023.2,1.94286e+11
43,0.000247708,0.1,1,0.1,1,1,1,0.01,0.090373,0.000105087,2.20341e-07,0.0859986,0.0599375,2.60298e-60,6.30059e-06,6.30059e-06,1819.92,1.89768e+11
44,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0907231,0.000104978,2.21424e-07,0.0864213,0.0624231,4.35171e-62,6.7005e-06,6.7005e-06,1641.06,1.85455e+11
45,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0913167,0.000104044,2.24873e-07,0.0877672,0.0649698,7.25834e-64,7.61501e-06,7.61501e-06,1483.22,1.81334e+11
46,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0917055,0.00010383,2.26295e-07,0.0883224,0.0675429,1.20777e-65,8.14023e-06,8.14023e-06,1343.54,1.77392e+11
47,0.000247708,0.1,1,0.1,1,1,1,0.01,0.092119,0.000103547,2.27938e-07,0.0889635,0.0701595,2.00513e-67,8.73876e-06,8.73876e-06,1219.61,1.73618e+11
48,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0926879,0.000102735,2.31158e-07,0.0902204,0.0728297,3.32225e-69,9.77149e-06,9.77149e-06,1109.37,1.7e+11
49,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0930015,0.000102825,2.31737e-07,0.0904465,0.0755205,5.49339e-71,1.01521e-05,1.01521e-05,1011.06,1.66531e+11
50,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0934436,0.000102479,2.33626e-07,0.0911835,0.0782621,9.06708e-73,1.09061e-05,1.09061e-05,923.201,1.632e+11
51,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0940121,0.000101697,2.36853e-07,0.092443,0.0810547,1.49359e-74,1.21025e-05,1.21025e-05,844.492,1.6e+11
52,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0943576,0.000101713,2.37687e-07,0.0927684,0.0838684,2.45557e-76,1.26072e-05,1.26072e-05,773.831,1.56924e+11
53,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0947611,0.000101537,2.39118e-07,0.0933271,0.0867263,4.03084e-78,1.33175e-05,1.33175e-05,710.264,1.53963e+11
54,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0953998,0.000100529,2.43143e-07,0.094898,0.0896447,6.60684e-80,1.49675e-05,1.49675e-05,652.964,1.51112e+11
55,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0956113,0.00010106,2.424e-07,0.094608,0.0925632,1.08081e-81,1.49557e-05,1.49557e-05,601.214,1.48364e+11
56,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0961635,0.000100373,2.45469e-07,0.0958059,0.0955521,1.76544e-83,1.63636e-05,1.63636e-05,554.39,1.45715e+11
57,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0966763,9.98372e-05,2.48103e-07,0.0966314,0.0985756,2.87987e-85,1.74689e-05,1.74689e-05,511.947,1.43158e+11
58,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0971597,9.94147e-05,2.50403e-07,0.0969993,0.101634,4.69055e-87,1.81264e-05,1.81264e-05,473.408,1.4069e+11
59,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0976875,9.88384e-05,2.53232e-07,0.0973707,0.104735,7.63132e-89,1.87986e-05,1.87986e-05,438.356,1.38305e+11
60,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0980082,9.90207e-05,2.53595e-07,0.0977455,0.107854,1.23918e-90,1.94853e-05,1.94853e-05,406.425,1.36e+11
61,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0985723,9.83223e-05,2.56866e-07,0.0981235,0.111033,2.01016e-92,2.01869e-05,2.01869e-05,377.292,1.33771e+11
62,0.000247708,0.1,1,0.1,1,1,1,0.01,0.0989782,9.82082e-05,2.58224e-07,0.0985046,0.114234,3.2573e-94,2.09035e-05,2.09035e-05,350.67,1.31613e+11
