N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
49,0.422924,1.5,1,0.1,1,1,1,0.01,0.14423,0.167152,2.21079e-10,8.62866e-05,155.414,1.97288e-130,0,0,2.03147e-07,33.46
50,0.422924,1.5,1,0.1,1,1,1,0.01,0.145127,0.166538,2.23274e-10,8.71433e-05,160.818,1.97941e-133,0,0,1.85493e-07,32.7908
51,0.422924,1.5,1,0.1,1,1,1,0.01,0.145893,0.165042,2.26488e-10,8.83974e-05,166.301,1.98191e-136,0,0,1.69678e-07,32.1478
52,0.422924,1.5,1,0.1,1,1,1,0.01,0.146812,0.164704,2.28382e-10,8.91368e-05,171.842,1.98114e-139,0,0,1.55481e-07,31.5296
53,0.422924,1.5,1,0.1,1,1,1,0.01,0.147732,0.164381,2.30265e-10,8.98717e-05,177.45,1.97698e-142,0,0,1.42709e-07,30.9347
54,0.422924,1.5,1,0.1,1,1,1,0.01,0.148401,0.162566,2.33891e-10,9.12869e-05,183.143,1.96945e-145,0,0,1.31196e-07,30.3618
55,0.422924,1.5,1,0.1,1,1,1,0.01,0.149252,0.161935,2.36148e-10,9.2168e-05,188.89,1.95929e-148,0,0,1.20798e-07,29.8098
56,0.422924,1.5,1,0.1,1,1,1,0.01,0.150024,0.160909,2.38883e-10,9.32353e-05,194.707,1.94598e-151,0,0,1.1139e-07,29.2775
57,0.422924,1.5,1,0.1,1,1,1,0.01,0.15085,0.160229,2.41218e-10,9.41466e-05,200.587,1.9293e-154,0,0,1.02862e-07,28.7638
58,0.422924,1.5,1,0.1,1,1,1,0.01,0.151652,0.159468,2.43657e-10,9.50985e-05,206.534,1.91097e-157,0,0,9.51187e-08,28.2679
59,0.422924,1.5,1,0.1,1,1,1,0.01,0.152713,0.160004,2.4454e-10,9.54433e-05,212.531,1.88905e-160,0,0,8.8076e-08,27.7888
60,0.422924,1.5,1,0.1,1,1,1,0.01,0.153299,0.158267,2.48173e-10,9.68611e-05,218.617,1.86556e-163,0,0,8.16603e-08,27.3256
61,0.422924,1.5,1,0.1,1,1,1,0.01,0.154194,0.15803,2.49995e-10,9.75724e-05,224.75,1.84014e-166,0,0,7.58067e-08,26.8777
62,0.422924,1.5,1,0.1,1,1,1,0.01,0.155043,0.157598,2.52061e-10,9.83787e-05,230.949,1.81291e-169,0,0,7.04578e-08,26.4442
63,0.422924,1.5,1,0.1,1,1,1,0.01,0.15563,0.156059,2.55512e-10,9.97255e-05,237.221,1.78352e-172,0,0,6.55631e-08,26.0244
64,0.422924,1.5,1,0.1,1,1,1,0.01,0.156375,0.155252,2.58069e-10,0.000100724,243.548,1.75148e-175,0,0,6.10776e-08,25.6178
65,0.422924,1.5,1,0.1,1,1,1,0.01,0.157281,0.155141,2.5975e-10,0.00010138,249.929,1.71947e-178,0,0,5.69615e-08,25.2237
66,0.422924,1.5,1,0.1,1,1,1,0.01,0.157886,0.153821,2.62986e-10,0.000102643,256.383,1.68536e-181,0,0,5.31795e-08,24.8415
67,0.422924,1.5,1,0.1,1,1,1,0.01,0.158793,0.153744,2.64629e-10,0.000103284,262.886,1.65103e-184,0,0,4.96999e-08,24.4707
68,0.422924,1.5,1,0.1,1,1,1,0.01,0.159383,0.15244,2.67884e-10,0.000104554,269.461,1.61492e-187,0,0,4.64945e-08,24.1109
69,0.422924,1.5,1,0.1,1,1,1,0.01,0.160295,0.152411,2.69468e-10,0.000105173,276.083,1.57877e-190,0,0,4.35382e-08,23.7614
70,0.422924,1.5,1,0.1,1,1,1,0.01,0.160989,0.151568,2.72141e-10,0.000106216,282.771,1.54179e-193,0,0,4.08085e-08,23.422
71,0.422924,1.5,1,0.1,1,1,1,0.01,0.161564,0.150299,2.75419e-10,0.000107495,289.522,1.50418e-196,0,0,3.8285e-08,23.0921
72,0.422924,1.5,1,0.1,1,1,1,0.01,0.162354,0.149862,2.77571e-10,0.000108335,296.324,1.46544e-199,0,0,3.59497e-08,22.7714
73,0.422924,1.5,1,0.1,1,1,1,0.01,0.163332,0.150119,2.78766e-10,0.000108802,303.177,1.42668e-202,0,0,3.37862e-08,22.4594
74,0.422924,1.5,1,0.1,1,1,1,0.01,0.163966,0.149142,2.81682e-10,0.00010994,310.099,1.38758e-205,0,0,3.17796e-08,22.1559
75,0.422924,1.5,1,0.1,1,1,1,0.01,0.164858,0.149098,2.83298e-10,0.00011057,317.069,1.34889e-208,0,0,2.99169e-08,21.8605
76,0.422924,1.5,1,0.1,1,1,1,0.01,0.165383,0.147775,2.86745e-10,0.000111916,324.107,1.31024e-211,0,0,2.81858e-08,21.5729
77,0.422924,1.5,1,0.1,1,1,1,0.01,0.165996,0.146774,2.89769e-10,0.000113096,331.198,1.27066e-214,0,0,2.65756e-08,21.2927
78,0.422924,1.5,1,0.1,1,1,1,0.01,0.166993,0.147141,2.90783e-10,0.000113492,338.333,1.23156e-217,0,0,2.50764e-08,21.0197
79,0.422924,1.5,1,0.1,1,1,1,0.01,0.167416,0.145511,2.94785e-10,0.000115054,345.54,1.19476e-220,0,0,2.36794e-08,20.7537
80,0.422924,1.5,1,0.1,1,1,1,0.01,0.168456,0.146046,2.95529e-10,0.000115344,352.785,1.15607e-223,0,0,2.23762e-08,20.4942
81,0.422924,1.5,1,0.1,1,1,1,0.01,0.168875,0.144438,2.99564e-10,0.000116919,360.101,1.1193e-226,0,0,2.11597e-08,20.2412
82,0.422924,1.5,1,0.1,1,1,1,0.01,0.169594,0.14388,3.02006e-10,0.000117872,367.463,1.08084e-229,0,0,2.0023e-08,19.9944
83,0.422924,1.5,1,0.1,1,1,1,0.01,0.170406,0.143658,3.03921e-10,0.000118619,374.876,1.04529e-232,0,0,1.89601e-08,19.7535
84,0.422924,1.5,1,0.1,1,1,1,0.01,0.171288,0.143679,3.05448e-10,0.000119216,382.341,1.00876e-235,0,0,1.79653e-08,19.5183
85,0.422924,1.5,1,0.1,1,1,1,0.01,0.171726,0.142185,3.09448e-10,0.000120777,389.871,9.71864e-239,0,0,1.70336e-08,19.2887
86,0.422924,1.5,1,0.1,1,1,1,0.01,0.172503,0.141872,3.11535e-10,0.000121591,397.445,9.38577e-242,0,0,1.61603e-08,19.0644
87,0.422924,1.5,1,0.1,1,1,1,0.01,0.17329,0.141598,3.13561e-10,0.000122382,405.07,9.02277e-245,0,0,1.53411e-08,18.8453
88,0.422924,1.5,1,0.1,1,1,1,0.01,0.173941,0.140863,3.16381e-10,0.000123483,412.752,8.69965e-248,0,0,1.4572e-08,18.6311
89,0.422924,1.5,1,0.1,1,1,1,0.01,0.17445,0.139618,3.20136e-10,0.000124948,420.488,8.3575e-251,0,0,1.38496e-08,18.4218
90,0.422924,1.5,1,0.1,1,1,1,0.01,0.175438,0.14009,3.20863e-10,0.000125232,428.264,8.0353e-254,0,0,1.31704e-08,18.2171
91,0.422924,1.5,1,0.1,1,1,1,0.01,0.175948,0.138872,3.24619e-10,0.000126698,436.104,7.7355e-257,0,0,1.25316e-08,18.0169
92,0.422924,1.5,1,0.1,1,1,1,0.01,0.17654,0.137931,3.27933e-10,0.000127991,443.992,7.43941e-260,0,0,1.19302e-08,17.8211
93,0.422924,1.5,1,0.1,1,1,1,0.01,0.177318,0.137687,3.29963e-10,0.000128784,451.926,7.142e-263,0,0,1.13637e-08,17.6295
94,0.422924,1.5,1,0.1,1,1,1,0.01,0.178125,0.137553,3.31788e-10,0.000129496,459.909,6.8397e-266,0,0,1.08297e-08,17.4419
95,0.422924,1.5,1,0.1,1,1,1,0.01,0.178706,0.136589,3.35219e-10,0.000130835,467.948,6.56213e-269,0,0,1.03261e-08,17.2583
96,0.422924,1.5,1,0.1,1,1,1,0.01,0.179335,0.135797,3.38361e-10,0.000132061,476.036,6.28404e-272,0,0,9.85079e-09,17.0785
97,0.422924,1.5,1,0.1,1,1,1,0.01,0.180303,0.136294,3.38946e-10,0.00013229,484.165,6.01866e-275,0,0,9.40197e-09,16.9025
98,0.422924,1.5,1,0.1,1,1,1,0.01,0.180711,0.134672,3.43806e-10,0.000134187,492.356,5.77875e-278,0,0,8.97789e-09,16.73
99,0.422924,1.5,1,0.1,1,1,1,0.01,0.181663,0.135143,3.4441e-10,0.000134422,500.584,5.53455e-281,0,0,8.57696e-09,16.561
100,0.422924,1.5,1,0.1,1,1,1,0.01,0.182248,0.134206,3.47934e-10,0.000135798,508.869,5.29029e-284,0,0,8.19769e-09,16.3954
5,0.509414,1.5,1,0.1,1,1,1,0.01,0.128753,0.215628,1.52988e-10,5.97106e-05,3.8562,0.40855,0,0,0.00335662,187.641
6,0.509414,1.5,1,0.1,1,1,1,0.01,0.123475,0.222848,1.41963e-10,5.54079e-05,5.18098,0.00078216,0,0,0.0014777,156.367
7,0.509414,1.5,1,0.1,1,1,1,0.01,0.12011,0.227889,1.3504e-10,5.27056e-05,6.6759,1.35774e-06,0,0,0.000738459,134.029
8,0.509414,1.5,1,0.1,1,1,1,0.01,0.11854,0.229188,1.32519e-10,5.17218e-05,8.34288,2.18774e-09,0,0,0.000404914,117.276
9,0.509414,1.5,1,0.1,1,1,1,0.01,0.117028,0.232173,1.29146e-10,5.04054e-05,10.1682,3.32132e-12,0,0,0.000238329,104.245
10,0.509414,1.5,1,0.1,1,1,1,0.01,0.115964,0.234976,1.26446e-10,4.93516e-05,12.1514,4.80332e-15,0,0,0.000148343,93.8204
11,0.509414,1.5,1,0.1,1,1,1,0.01,0.116104,0.23376,1.27257e-10,4.96681e-05,14.3033,6.67292e-18,0,0,9.66052e-05,85.2913
12,0.509414,1.5,1,0.1,1,1,1,0.01,0.115719,0.235818,1.25728e-10,4.90712e-05,16.5962,8.96244e-21,0,0,6.53058e-05,78.1837
13,0.509414,1.5,1,0.1,1,1,1,0.01,0.11591,0.236004,1.25837e-10,4.91137e-05,19.0453,1.16963e-23,0,0,4.55536e-05,72.1696
14,0.509414,1.5,1,0.1,1,1,1,0.01,0.116254,0.236087,1.26165e-10,4.92419e-05,21.6413,1.48904e-26,0,0,3.26356e-05,67.0146
15,0.509414,1.5,1,0.1,1,1,1,0.01,0.116978,0.234734,1.27683e-10,4.98343e-05,24.3887,1.85521e-29,0,0,2.39253e-05,62.547
16,0.509414,1.5,1,0.1,1,1,1,0.01,0.117604,0.234316,1.28595e-10,5.01904e-05,27.2722,2.26804e-32,0,0,1.78948e-05,58.6378
17,0.509414,1.5,1,0.1,1,1,1,0.01,0.118387,0.23342,1.29948e-10,5.07185e-05,30.2967,2.72658e-35,0,0,1.36222e-05,55.1885
18,0.509414,1.5,1,0.1,1,1,1,0.01,0.119376,0.231655,1.32032e-10,5.15318e-05,33.4627,3.22912e-38,0,0,1.05327e-05,52.1225
19,0.509414,1.5,1,0.1,1,1,1,0.01,0.120117,0.231611,1.32877e-10,5.18616e-05,36.7502,3.77327e-41,0,0,8.25803e-06,49.3792
20,0.509414,1.5,1,0.1,1,1,1,0.01,0.121281,0.229255,1.35544e-10,5.29024e-05,40.1848,4.35599e-44,0,0,6.5559e-06,46.9102
21,0.509414,1.5,1,0.1,1,1,1,0.01,0.122106,0.229204,1.36496e-10,5.32739e-05,43.7306,4.97373e-47,0,0,5.26357e-06,44.6764
22,0.509414,1.5,1,0.1,1,1,1,0.01,0.12315,0.227964,1.38411e-10,5.40215e-05,47.4111,5.62249e-50,0,0,4.26939e-06,42.6457
23,0.509414,1.5,1,0.1,1,1,1,0.01,0.12452,0.224659,1.4201e-10,5.5426e-05,51.2325,6.29793e-53,0,0,3.49536e-06,40.7915
24,0.509414,1.5,1,0.1,1,1,1,0.01,0.125347,0.225173,1.42627e-10,5.5667e-05,55.1438,6.99534e-56,0,0,2.88614e-06,39.0919
25,0.509414,1.5,1,0.1,1,1,1,0.01,0.126458,0.223867,1.44731e-10,5.6488e-05,59.1896,7.71001e-59,0,0,2.4018e-06,37.5282
26,0.509414,1.5,1,0.1,1,1,1,0.01,0.127816,0.220786,1.48327e-10,5.78915e-05,63.3693,8.43709e-62,0,0,2.0132e-06,36.0848
27,0.509414,1.5,1,0.1,1,1,1,0.01,0.128887,0.219915,1.50162e-10,5.86077e-05,67.6446,9.17156e-65,0,0,1.69875e-06,34.7483
28,0.509414,1.5,1,0.1,1,1,1,0.01,0.129933,0.219358,1.51764e-10,5.9233e-05,72.03,9.90854e-68,0,0,1.4423e-06,33.5073
29,0.509414,1.5,1,0.1,1,1,1,0.01,0.131165,0.217331,1.54632e-10,6.03525e-05,76.5416,1.06433e-70,0,0,1.23162e-06,32.3519
30,0.509414,1.5,1,0.1,1,1,1,0.01,0.132473,0.214607,1.58158e-10,6.17285e-05,81.1702,1.13712e-73,0,0,1.05736e-06,31.2735
31,0.509414,1.5,1,0.1,1,1,1,0.01,0.13353,0.214134,1.5977e-10,6.2358e-05,85.8854,1.20877e-76,0,0,9.12305e-07,30.2647
32,0.509414,1.5,1,0.1,1,1,1,0.01,0.134662,0.213027,1.61962e-10,6.32133e-05,90.7133,1.2789e-79,0,0,7.90847e-07,29.3189
33,0.509414,1.5,1,0.1,1,1,1,0.01,0.135757,0.212335,1.63811e-10,6.3935e-05,95.6417,1.34707e-82,0,0,6.88581e-07,28.4304
34,0.509414,1.5,1,0.1,1,1,1,0.01,0.136977,0.21033,1.6686e-10,6.51248e-05,100.688,1.41293e-85,0,0,6.02022e-07,27.5942
35,0.509414,1.5,1,0.1,1,1,1,0.01,0.13815,0.20877,1.69546e-10,6.61735e-05,105.832,1.47617e-88,0,0,5.28398e-07,26.8058
36,0.509414,1.5,1,0.1,1,1,1,0.01,0.139318,0.207207,1.72269e-10,6.72361e-05,111.077,1.5365e-91,0,0,4.65486e-07,26.0612
37,0.509414,1.5,1,0.1,1,1,1,0.01,0.140476,0.205692,1.74981e-10,6.82945e-05,116.421,1.59367e-94,0,0,4.1149e-07,25.3569
38,0.509414,1.5,1,0.1,1,1,1,0.01,0.14164,0.203976,1.77915e-10,6.94397e-05,121.866,1.64744e-97,0,0,3.64957e-07,24.6896
39,0.509414,1.5,1,0.1,1,1,1,0.01,0.14276,0.20281,1.80353e-10,7.03911e-05,127.401,1.69757e-100,0,0,3.24696e-07,24.0565
40,0.509414,1.5,1,0.1,1,1,1,0.01,0.143874,0.201665,1.82792e-10,7.13431e-05,133.032,1.74398e-103,0,0,2.89733e-07,23.4551
41,0.509414,1.5,1,0.1,1,1,1,0.01,0.144976,0.200666,1.85109e-10,7.22473e-05,138.756,1.78646e-106,0,0,2.59263e-07,22.883
42,0.509414,1.5,1,0.1,1,1,1,0.01,0.146077,0.199599,1.87511e-10,7.31851e-05,144.574,1.82501e-109,0,0,2.32619e-07,22.3382
43,0.509414,1.5,1,0.1,1,1,1,0.01,0.147163,0.198789,1.89676e-10,7.40299e-05,150.48,1.85946e-112,0,0,2.09247e-07,21.8187
44,0.509414,1.5,1,0.1,1,1,1,0.01,0.148301,0.195881,1.9398e-10,7.57099e-05,156.503,1.88987e-115,0,0,1.88682e-07,21.3228
45,0.509414,1.5,1,0.1,1,1,1,0.01,0.149372,0.19481,1.96455e-10,7.66757e-05,162.594,1.91626e-118,0,0,1.70534e-07,20.849
46,0.509414,1.5,1,0.1,1,1,1,0.01,0.150433,0.193819,1.98863e-10,7.76155e-05,168.774,1.93857e-121,0,0,1.54475e-07,20.3957
47,0.509414,1.5,1,0.1,1,1,1,0.01,0.151485,0.193847,2.00224e-10,7.81469e-05,175.03,1.95683e-124,0,0,1.40226e-07,19.9618
48,0.509414,1.5,1,0.1,1,1,1,0.01,0.15254,0.19281,2.02702e-10,7.91141e-05,181.385,1.97099e-127,0,0,1.2755e-07,19.5459
49,0.509414,1.5,1,0.1,1,1,1,0.01,0.153568,0.190449,2.06598e-10,8.06346e-05,187.841,1.9813e-130,0,0,1.16248e-07,19.147
50,0.509414,1.5,1,0.1,1,1,1,0.01,0.154602,0.189804,2.08697e-10,8.14539e-05,194.364,1.98792e-133,0,0,1.06146e-07,18.7641
51,0.509414,1.5,1,0.1,1,1,1,0.01,0.155616,0.18861,2.11395e-10,8.25071e-05,200.976,1.991e-136,0,0,9.70961e-08,18.3962
52,0.509414,1.5,1,0.1,1,1,1,0.01,0.156643,0.188091,2.13378e-10,8.32807e-05,207.665,1.99035e-139,0,0,8.89718e-08,18.0424
53,0.509414,1.5,1,0.1,1,1,1,0.01,0.157629,0.186761,2.16249e-10,8.44015e-05,214.445,1.98594e-142,0,0,8.16631e-08,17.702
54,0.509414,1.5,1,0.1,1,1,1,0.01,0.158562,0.184811,2.19824e-10,8.57968e-05,221.314,1.97844e-145,0,0,7.5075e-08,17.3742
55,0.509414,1.5,1,0.1,1,1,1,0.01,0.159578,0.184521,2.21581e-10,8.64826e-05,228.246,1.96782e-148,0,0,6.9125e-08,17.0583
56,0.509414,1.5,1,0.1,1,1,1,0.01,0.160529,0.183365,2.24307e-10,8.75464e-05,235.268,1.95493e-151,0,0,6.37414e-08,16.7537
57,0.509414,1.5,1,0.1,1,1,1,0.01,0.161458,0.182134,2.27129e-10,8.86479e-05,242.37,1.93816e-154,0,0,5.88614e-08,16.4597
58,0.509414,1.5,1,0.1,1,1,1,0.01,0.162472,0.181963,2.28771e-10,8.92889e-05,249.539,1.91925e-157,0,0,5.44304e-08,16.1759
59,0.509414,1.5,1,0.1,1,1,1,0.01,0.163319,0.180183,2.32236e-10,9.06409e-05,256.803,1.89855e-160,0,0,5.04003e-08,15.9018
60,0.509414,1.5,1,0.1,1,1,1,0.01,0.164319,0.179969,2.33935e-10,9.13042e-05,264.128,1.87416e-163,0,0,4.6729e-08,15.6367
61,0.509414,1.5,1,0.1,1,1,1,0.01,0.165315,0.17972,2.35678e-10,9.19846e-05,271.53,1.84866e-166,0,0,4.33794e-08,15.3804
62,0.509414,1.5,1,0.1,1,1,1,0.01,0.166114,0.17799,2.39119e-10,9.33276e-05,279.024,1.82084e-169,0,0,4.03185e-08,15.1323
63,0.509414,1.5,1,0.1,1,1,1,0.01,0.167126,0.177942,2.4064e-10,9.39211e-05,286.575,1.79143e-172,0,0,3.75176e-08,14.8921
64,0.509414,1.5,1,0.1,1,1,1,0.01,0.167871,0.176128,2.44203e-10,9.53117e-05,294.22,1.76046e-175,0,0,3.49508e-08,14.6594
65,0.509414,1.5,1,0.1,1,1,1,0.01,0.16881,0.175687,2.46186e-10,9.60857e-05,301.924,1.72847e-178,0,0,3.25955e-08,14.4339
66,0.509414,1.5,1,0.1,1,1,1,0.01,0.169596,0.174394,2.49167e-10,9.72493e-05,309.711,1.69433e-181,0,0,3.04312e-08,14.2152
67,0.509414,1.5,1,0.1,1,1,1,0.01,0.170479,0.173731,2.51418e-10,9.81279e-05,317.564,1.65976e-184,0,0,2.84401e-08,14.0031
68,0.509414,1.5,1,0.1,1,1,1,0.01,0.171392,0.173271,2.53436e-10,9.89155e-05,325.487,1.62262e-187,0,0,2.66059e-08,13.7971
69,0.509414,1.5,1,0.1,1,1,1,0.01,0.172041,0.171539,2.56965e-10,0.000100293,333.494,1.58629e-190,0,0,2.49142e-08,13.5972
70,0.509414,1.5,1,0.1,1,1,1,0.01,0.172962,0.171212,2.58834e-10,0.000101022,341.559,1.54972e-193,0,0,2.33521e-08,13.4029
71,0.509414,1.5,1,0.1,1,1,1,0.01,0.173716,0.170153,2.61579e-10,0.000102094,349.702,1.5109e-196,0,0,2.19081e-08,13.2141
72,0.509414,1.5,1,0.1,1,1,1,0.01,0.17465,0.169934,2.63326e-10,0.000102775,357.906,1.47329e-199,0,0,2.05718e-08,13.0306
73,0.509414,1.5,1,0.1,1,1,1,0.01,0.175372,0.168845,2.6612e-10,0.000103866,366.188,1.43381e-202,0,0,1.93337e-08,12.8521
74,0.509414,1.5,1,0.1,1,1,1,0.01,0.176443,0.169211,2.67164e-10,0.000104273,374.526,1.39445e-205,0,0,1.81855e-08,12.6784
75,0.509414,1.5,1,0.1,1,1,1,0.01,0.176876,0.167091,2.71219e-10,0.000105856,382.955,1.35668e-208,0,0,1.71195e-08,12.5094
76,0.509414,1.5,1,0.1,1,1,1,0.01,0.177673,0.16645,2.73489e-10,0.000106742,391.439,1.31605e-211,0,0,1.6129e-08,12.3448
77,0.509414,1.5,1,0.1,1,1,1,0.01,0.178673,0.166571,2.7483e-10,0.000107266,399.983,1.27765e-214,0,0,1.52075e-08,12.1845
78,0.509414,1.5,1,0.1,1,1,1,0.01,0.179148,0.164851,2.78436e-10,0.000108673,408.611,1.2396e-217,0,0,1.43497e-08,12.0283
79,0.509414,1.5,1,0.1,1,1,1,0.01,0.180122,0.164902,2.79863e-10,0.00010923,417.29,1.20115e-220,0,0,1.35502e-08,11.876
80,0.509414,1.5,1,0.1,1,1,1,0.01,0.180954,0.164482,2.81874e-10,0.000110015,426.039,1.16101e-223,0,0,1.28045e-08,11.7276
81,0.509414,1.5,1,0.1,1,1,1,0.01,0.181869,0.164342,2.8354e-10,0.000110665,434.851,1.12473e-226,0,0,1.21083e-08,11.5828
82,0.509414,1.5,1,0.1,1,1,1,0.01,0.182574,0.16355,2.86019e-10,0.000111632,443.735,1.08581e-229,0,0,1.14579e-08,11.4415
83,0.509414,1.5,1,0.1,1,1,1,0.01,0.183088,0.162207,2.89198e-10,0.000112873,452.688,1.04937e-232,0,0,1.08497e-08,11.3037
84,0.509414,1.5,1,0.1,1,1,1,0.01,0.18358,0.160856,2.9241e-10,0.000114127,461.704,1.01352e-235,0,0,1.02804e-08,11.1691
85,0.509414,1.5,1,0.1,1,1,1,0.01,0.184712,0.161424,2.93177e-10,0.000114426,470.77,9.77162e-239,0,0,9.74725e-09,11.0377
86,0.509414,1.5,1,0.1,1,1,1,0.01,0.185285,0.160373,2.96016e-10,0.000115534,479.912,9.41338e-242,0,0,9.2475e-09,10.9094
87,0.509414,1.5,1,0.1,1,1,1,0.01,0.185764,0.159094,2.99166e-10,0.000116764,489.119,9.07572e-245,0,0,8.77871e-09,10.784
88,0.509414,1.5,1,0.1,1,1,1,0.01,0.186842,0.159507,3.00121e-10,0.000117137,498.376,8.74017e-248,0,0,8.33864e-09,10.6614
89,0.509414,1.5,1,0.1,1,1,1,0.01,0.187535,0.158867,3.02449e-10,0.000118045,507.703,8.41692e-251,0,0,7.92524e-09,10.5416
90,0.509414,1.5,1,0.1,1,1,1,0.01,0.187899,0.157369,3.05921e-10,0.0001194,517.098,8.08313e-254,0,0,7.53661e-09,10.4245
91,0.509414,1.5,1,0.1,1,1,1,0.01,0.188983,0.157805,3.06836e-10,0.000119757,526.541,7.77134e-257,0,0,7.17102e-09,10.3099
92,0.509414,1.5,1,0.1,1,1,1,0.01,0.189474,0.156697,3.09809e-10,0.000120917,536.057,7.46639e-260,0,0,6.82688e-09,10.1979
93,0.509414,1.5,1,0.1,1,1,1,0.01,0.19035,0.156601,3.11432e-10,0.000121551,545.626,7.18161e-263,0,0,6.50271e-09,10.0882
94,0.509414,1.5,1,0.1,1,1,1,0.01,0.191098,0.156186,3.13486e-10,0.000122353,555.258,6.87586e-266,0,0,6.19715e-09,9.9809
95,0.509414,1.5,1,0.1,1,1,1,0.01,0.191752,0.155551,3.15844e-10,0.000123273,564.952,6.60178e-269,0,0,5.90896e-09,9.87584
96,0.509414,1.5,1,0.1,1,1,1,0.01,0.192406,0.154931,3.18188e-10,0.000124188,574.706,6.33481e-272,0,0,5.63699e-09,9.77296
97,0.509414,1.5,1,0.1,1,1,1,0.01,0.192593,0.153188,3.2212e-10,0.000125723,584.526,6.05136e-275,0,0,5.38015e-09,9.67221
98,0.509414,1.5,1,0.1,1,1,1,0.01,0.193846,0.154055,3.22394e-10,0.000125829,594.389,5.8088e-278,0,0,5.13748e-09,9.57351
99,0.509414,1.5,1,0.1,1,1,1,0.01,0.194427,0.153304,3.24945e-10,0.000126825,604.321,5.55964e-281,0,0,4.90805e-09,9.47681
100,0.509414,1.5,1,0.1,1,1,1,0.01,0.194715,0.151873,3.2849e-10,0.000128209,614.316,5.29915e-284,0,0,4.69102e-09,9.38204
5,0.613591,1.5,1,0.1,1,1,1,0.01,0.13223,0.254673,1.33031e-10,5.19215e-05,4.6681,0.408848,0,0,0.00192078,107.375
6,0.613591,1.5,1,0.1,1,1,1,0.01,0.126973,0.262442,1.2396e-10,4.83813e-05,6.27439,0.000782821,0,0,0.000845595,89.4792
7,0.613591,1.5,1,0.1,1,1,1,0.01,0.123644,0.267749,1.18318e-10,4.61791e-05,8.08726,1.35904e-06,0,0,0.000422573,76.6964
8,0.613591,1.5,1,0.1,1,1,1,0.01,0.121166,0.272903,1.13757e-10,4.4399e-05,10.0994,2.19009e-09,0,0,0.000231707,67.1094
9,0.613591,1.5,1,0.1,1,1,1,0.01,0.119633,0.276475,1.10867e-10,4.32709e-05,12.3097,3.32526e-12,0,0,0.00013638,59.6528
10,0.613591,1.5,1,0.1,1,1,1,0.01,0.118991,0.277772,1.09756e-10,4.28375e-05,14.7178,4.80951e-15,0,0,8.48874e-05,53.6875
11,0.613591,1.5,1,0.1,1,1,1,0.01,0.118995,0.27724,1.09971e-10,4.29212e-05,17.3204,6.68219e-18,0,0,5.5281e-05,48.8068
12,0.613591,1.5,1,0.1,1,1,1,0.01,0.11898,0.277782,1.09742e-10,4.28321e-05,20.1045,8.9758e-21,0,0,3.73704e-05,44.7396
13,0.613591,1.5,1,0.1,1,1,1,0.01,0.118965,0.279224,1.09162e-10,4.26055e-05,23.0652,1.17149e-23,0,0,2.60674e-05,41.2981
14,0.613591,1.5,1,0.1,1,1,1,0.01,0.119435,0.278822,1.09751e-10,4.28356e-05,26.2106,1.49157e-26,0,0,1.86753e-05,38.3482
15,0.613591,1.5,1,0.1,1,1,1,0.01,0.119908,0.279006,1.10113e-10,4.29768e-05,29.5265,1.85854e-29,0,0,1.36909e-05,35.7917
16,0.613591,1.5,1,0.1,1,1,1,0.01,0.120857,0.276955,1.11806e-10,4.36376e-05,33.0248,2.27233e-32,0,0,1.02401e-05,33.5547
17,0.613591,1.5,1,0.1,1,1,1,0.01,0.121804,0.275277,1.13369e-10,4.42478e-05,36.6886,2.73198e-35,0,0,7.79513e-06,31.5809
18,0.613591,1.5,1,0.1,1,1,1,0.01,0.122497,0.275481,1.1393e-10,4.44667e-05,40.5044,3.23579e-38,0,0,6.02722e-06,29.8264
19,0.613591,1.5,1,0.1,1,1,1,0.01,0.123808,0.272183,1.16545e-10,4.5487e-05,44.5037,3.78137e-41,0,0,4.72555e-06,28.2566
20,0.613591,1.5,1,0.1,1,1,1,0.01,0.124575,0.272554,1.17107e-10,4.57064e-05,48.6357,4.36568e-44,0,0,3.75153e-06,26.8438
21,0.613591,1.5,1,0.1,1,1,1,0.01,0.126084,0.26835,1.20383e-10,4.6985e-05,52.9552,4.98521e-47,0,0,3.01201e-06,25.5655
22,0.613591,1.5,1,0.1,1,1,1,0.01,0.127083,0.267647,1.21655e-10,4.74817e-05,57.4014,5.6359e-50,0,0,2.4431e-06,24.4034
23,0.613591,1.5,1,0.1,1,1,1,0.01,0.128171,0.266547,1.23202e-10,4.80856e-05,61.9993,6.3134e-53,0,0,2.00017e-06,23.3424
24,0.613591,1.5,1,0.1,1,1,1,0.01,0.129363,0.264881,1.25131e-10,4.88384e-05,66.748,7.0131e-56,0,0,1.65155e-06,22.3698
25,0.613591,1.5,1,0.1,1,1,1,0.01,0.130557,0.263332,1.27029e-10,4.9579e-05,71.6397,7.73019e-59,0,0,1.3744e-06,21.475
26,0.613591,1.5,1,0.1,1,1,1,0.01,0.131915,0.260686,1.29653e-10,5.06031e-05,76.6826,8.45976e-62,0,0,1.15203e-06,20.649
