N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
57,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155802,3.02391e-08,0.0013201,0.0284354,6.05258e-05,2.3464e-113,5.18797e-06,5.18797e-06,8.34345e+13,2.33312e+20
44,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.158175,2.98813e-08,0.00135626,0.0241877,3.80063e-05,8.84621e-84,2.6297e-06,2.6297e-06,2.67452e+14,3.02246e+20
56,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155599,3.03151e-08,0.00131508,0.0281174,5.86165e-05,4.46747e-111,4.95132e-06,4.95132e-06,9.03517e+13,2.37479e+20
58,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155819,3.02287e-08,0.0013207,0.0287522,6.24562e-05,1.23099e-115,5.43169e-06,5.43169e-06,7.71537e+13,2.2929e+20
60,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155229,3.04321e-08,0.00130691,0.0293821,6.63751e-05,3.37264e-120,5.94068e-06,5.94068e-06,6.62372e+13,2.21647e+20
61,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155291,3.04157e-08,0.00130814,0.0296952,6.83875e-05,1.76194e-122,6.20614e-06,6.20614e-06,6.14891e+13,2.18013e+20
66,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155655,3.03535e-08,0.00131389,0.0312439,7.88519e-05,6.73412e-134,7.64661e-06,7.64661e-06,4.31355e+13,2.01497e+20
62,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155416,3.03801e-08,0.00131072,0.0300072,7.04293e-05,9.19394e-125,6.47903e-06,6.47903e-06,5.71505e+13,2.14497e+20
59,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155667,3.0279e-08,0.00131722,0.0290678,6.44078e-05,6.44935e-118,5.68256e-06,5.68256e-06,7.14412e+13,2.25403e+20
63,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155141,3.04877e-08,0.00130379,0.030318,7.24812e-05,4.79322e-127,6.75943e-06,6.75943e-06,5.31802e+13,2.11092e+20
76,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.156707,3.02753e-08,0.00132619,0.0342651,0.000101754,9.10114e-157,1.11285e-05,1.11285e-05,2.28624e+13,1.74984e+20
65,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155567,3.03666e-08,0.00131258,0.0309363,7.67054e-05,1.29655e-131,7.34314e-06,7.34314e-06,4.62033e+13,2.04597e+20
64,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155301,3.04447e-08,0.00130698,0.0306277,7.45777e-05,2.49479e-129,7.04744e-06,7.04744e-06,4.95419e+13,2.07794e+20
68,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155804,3.03439e-08,0.00131556,0.0318559,8.32223e-05,1.81078e-138,8.27726e-06,8.27726e-06,3.77131e+13,1.95571e+20
67,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155451,3.04472e-08,0.00130813,0.0315504,8.10111e-05,3.49502e-136,7.95796e-06,7.95796e-06,4.03131e+13,1.9849e+20
80,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.157454,3.01731e-08,0.00133702,0.0354484,0.000111647,6.32122e-166,1.27609e-05,1.27609e-05,1.815e+13,1.66235e+20
70,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155776,3.04073e-08,0.00131258,0.0324638,8.76879e-05,4.84732e-143,8.94008e-06,8.94008e-06,3.3101e+13,1.89983e+20
74,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.156496,3.02759e-08,0.00132437,0.0336683,9.69679e-05,3.43886e-152,1.0365e-05,1.0365e-05,2.57774e+13,1.79714e+20
71,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.156274,3.02565e-08,0.00132334,0.0327663,8.99853e-05,2.50653e-145,9.28378e-06,9.28378e-06,3.10542e+13,1.87307e+20
75,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.156884,3.01709e-08,0.00133228,0.0339671,9.93636e-05,1.77028e-154,1.07424e-05,1.07424e-05,2.42665e+13,1.77317e+20
79,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.157425,3.01375e-08,0.00133836,0.0351538,0.000109145,1.23365e-163,1.23394e-05,1.23394e-05,1.92071e+13,1.68339e+20
78,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.156702,3.03623e-08,0.00132234,0.0348584,0.000106627,2.40258e-161,1.19269e-05,1.19269e-05,2.03403e+13,1.70498e+20
73,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.15626,3.03264e-08,0.00132018,0.0333685,9.46063e-05,6.674e-150,9.99615e-06,9.99615e-06,2.7405e+13,1.82175e+20
77,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.156674,3.03288e-08,0.00132357,0.0345621,0.000104176,4.67718e-159,1.15233e-05,1.15233e-05,2.15563e+13,1.72712e+20
72,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155813,3.04563e-08,0.00131078,0.0330679,9.2259e-05,1.29286e-147,9.63577e-06,9.63577e-06,2.91599e+13,1.84706e+20
69,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.155744,3.03909e-08,0.00131303,0.0321603,8.54401e-05,9.37228e-141,8.60461e-06,8.60461e-06,3.53152e+13,1.92736e+20
81,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.157485,3.02093e-08,0.00133568,0.0357421,0.000114173,3.24018e-168,1.31915e-05,1.31915e-05,1.71633e+13,1.64183e+20
82,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.157463,3.02677e-08,0.00133292,0.0360351,0.00011672,1.65914e-170,1.36312e-05,1.36312e-05,1.62413e+13,1.62181e+20
87,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.158844,3.00155e-08,0.00135591,0.0374885,0.000129926,5.77838e-182,1.59702e-05,1.59702e-05,1.24436e+13,1.5286e+20
83,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.158207,3.00387e-08,0.00134943,0.0363273,0.000119342,8.48775e-173,1.40802e-05,1.40802e-05,1.53791e+13,1.60227e+20
91,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.15977,2.99017e-08,0.001369,0.0386382,0.000140919,3.90322e-191,1.80147e-05,1.80147e-05,1.01647e+13,1.46141e+20
88,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.15902,3.00067e-08,0.0013578,0.037777,0.000132633,2.95149e-184,1.64666e-05,1.64666e-05,1.18198e+13,1.51123e+20
86,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.15889,2.9942e-08,0.00135963,0.0371993,0.000127257,1.13236e-179,1.54834e-05,1.54834e-05,1.31081e+13,1.54637e+20
98,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.161382,2.97448e-08,0.00139011,0.0406245,0.00016108,3.40152e-207,2.19803e-05,2.19803e-05,7.28225e+12,1.35702e+20
84,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.158437,3.00044e-08,0.00135294,0.0366187,0.000121956,4.34563e-175,1.45385e-05,1.45385e-05,1.45722e+13,1.58319e+20
96,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.161067,2.97289e-08,0.00138814,0.0400602,0.000155213,1.32401e-202,2.07957e-05,2.07957e-05,7.99028e+12,1.38529e+20
92,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.160166,2.98129e-08,0.00137649,0.0389239,0.00014374,1.98169e-193,1.85506e-05,1.85506e-05,9.67693e+12,1.44552e+20
8,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.268647,2.58129e-08,0.00266655,0.0100687,2.50646e-06,0.000876636,3.95759e-08,3.95759e-08,3.28438e+17,9.51258e+20
97,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.161258,2.97234e-08,0.00139004,0.0403426,0.000158137,6.70862e-205,2.13827e-05,2.13827e-05,7.62623e+12,1.37101e+20
6,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.312857,2.34624e-08,0.00341647,0.00879596,1.59242e-06,11.165,2.02112e-08,2.02112e-08,1.19861e+18,1.26834e+21
89,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.159548,2.98649e-08,0.00136878,0.0380648,0.000135391,1.50212e-186,1.69728e-05,1.69728e-05,1.12338e+13,1.49425e+20
90,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.159309,3.00166e-08,0.00135982,0.0383519,0.000138117,7.66642e-189,1.74888e-05,1.74888e-05,1.0683e+13,1.47765e+20
85,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.158448,3.00536e-08,0.00135081,0.0369094,0.00012458,2.22084e-177,1.50062e-05,1.50062e-05,1.38165e+13,1.56457e+20
9,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.254816,2.65931e-08,0.00245506,0.0106612,3.02938e-06,7.05117e-06,5.23488e-08,5.23488e-08,1.93316e+17,8.45563e+20
7,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.287941,2.47067e-08,0.00298602,0.0094494,2.02745e-06,0.102685,2.89148e-08,2.89148e-08,5.98987e+17,1.08715e+21
99,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.162037,2.95619e-08,0.00140438,0.0409057,0.00016409,1.72316e-209,2.25884e-05,2.25884e-05,6.95704e+12,1.34331e+20
5,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.349865,2.17721e-08,0.00411722,0.00809673,1.20244e-06,1100.72,1.33068e-08,1.33068e-08,2.72266e+18,1.52201e+21
94,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.160827,2.96885e-08,0.00138796,0.0394934,0.000149445,5.1214e-198,1.96527e-05,1.96527e-05,8.7843e+12,1.41477e+20
93,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.160556,2.97277e-08,0.00138378,0.039209,0.000146585,1.00998e-195,1.90965e-05,1.90965e-05,9.21742e+12,1.42998e+20
95,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.160999,2.96881e-08,0.00138946,0.0397771,0.000152321,2.60714e-200,2.0219e-05,2.0219e-05,8.3758e+12,1.39987e+20
100,2.1049e-07,0.666544,1,1,0,1,1,0.01,0.161927,2.96755e-08,0.00139806,0.0411863,0.00016706,8.72422e-212,2.32072e-05,2.32072e-05,6.6494e+12,1.32988e+20
10,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.24223,2.74712e-08,0.00225921,0.011232,3.59453e-06,5.4028e-08,6.73837e-08,6.73837e-08,1.20326e+17,7.61007e+20
11,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.23119,2.836e-08,0.00208866,0.0117848,4.2014e-06,3.97666e-10,8.48272e-08,8.48272e-08,7.83594e+16,6.91824e+20
32,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.162971,3.57331e-08,0.00116854,0.0214234,2.61208e-05,1.22535e-56,1.24426e-06,1.24426e-06,6.41481e+14,2.37815e+20
12,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.22295,2.89899e-08,0.00197044,0.0123221,4.85078e-06,2.82979e-12,1.04824e-07,1.04824e-07,5.29716e+16,6.34172e+20
30,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.16517,3.53857e-08,0.00119594,0.0205995,2.33093e-05,3.88206e-52,1.0527e-06,1.0527e-06,8.57655e+14,2.53669e+20
27,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.169257,3.47704e-08,0.00124722,0.0193381,1.93704e-05,2.10582e-45,8.02212e-07,8.02212e-07,1.37791e+15,2.81854e+20
33,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.162039,3.58779e-08,0.00115717,0.0218306,2.75822e-05,6.83745e-59,1.34774e-06,1.34774e-06,5.58529e+14,2.30608e+20
31,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.164757,3.53255e-08,0.00119498,0.021013,2.47047e-05,2.1862e-54,1.14595e-06,1.14595e-06,7.39998e+14,2.45486e+20
21,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.181479,3.31359e-08,0.00140324,0.016703,1.25109e-05,5.16483e-32,4.222e-07,4.222e-07,4.26945e+15,3.62384e+20
24,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.174901,3.39286e-08,0.00132078,0.0180414,1.57715e-05,1.08018e-38,5.93121e-07,5.93121e-07,2.34103e+15,3.17086e+20
25,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.172303,3.43856e-08,0.00128387,0.0184779,1.69298e-05,6.30729e-41,6.58416e-07,6.58416e-07,1.94818e+15,3.04403e+20
26,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.170509,3.46454e-08,0.00126098,0.0189101,1.81297e-05,3.65661e-43,7.28073e-07,7.28073e-07,1.63297e+15,2.92695e+20
18,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.190764,3.20562e-08,0.00152472,0.0153137,9.60037e-06,2.25491e-25,2.86139e-07,2.86139e-07,8.54343e+15,4.22781e+20
28,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.168338,3.48154e-08,0.00123884,0.0197622,2.0651e-05,1.20527e-47,8.80952e-07,8.80952e-07,1.1699e+15,2.71788e+20
29,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.16689,3.50449e-08,0.00122014,0.0201826,2.19636e-05,6.8587e-50,9.64408e-07,9.64408e-07,9.99004e+14,2.62416e+20
20,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.18425,3.28031e-08,0.00143912,0.0162461,1.15017e-05,8.53794e-30,3.7314e-07,3.7314e-07,5.31769e+15,3.80503e+20
13,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.215061,2.97161e-08,0.00185427,0.0128462,5.54057e-06,1.95659e-14,1.27513e-07,1.27513e-07,3.69499e+16,5.8539e+20
23,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.176131,3.38919e-08,0.00133151,0.0176003,1.46421e-05,1.83561e-36,5.32068e-07,5.32068e-07,2.8352e+15,3.30872e+20
19,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.187033,3.25161e-08,0.00147375,0.0157832,1.05305e-05,1.39596e-27,3.27828e-07,3.27828e-07,6.69834e+15,4.0053e+20
22,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.179099,3.34123e-08,0.00137338,0.0171543,1.35594e-05,3.09321e-34,4.75136e-07,4.75136e-07,3.46303e+15,3.45912e+20
17,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.193903,3.17966e-08,0.00156246,0.0148373,8.70697e-06,3.59374e-23,2.47945e-07,2.47945e-07,1.10494e+16,4.47651e+20
15,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.203835,3.06926e-08,0.00170157,0.0138605,7.04461e-06,8.71142e-19,1.81525e-07,1.81525e-07,1.94065e+16,5.07338e+20
14,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.208385,3.03596e-08,0.00175863,0.0133585,6.27127e-06,1.31971e-16,1.53034e-07,1.53034e-07,2.64717e+16,5.43576e+20
16,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.199019,3.11666e-08,0.0016361,0.0143531,7.85685e-06,5.6424e-21,2.13117e-07,2.13117e-07,1.4515e+16,4.75629e+20
35,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.160984,3.5933e-08,0.00114788,0.0226363,3.06237e-05,2.10288e-63,1.57072e-06,1.57072e-06,4.286e+14,2.1743e+20
34,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.161686,3.58394e-08,0.00115589,0.0222349,2.90874e-05,3.79942e-61,1.45653e-06,1.45653e-06,4.88319e+14,2.23825e+20
42,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.15662,3.67313e-08,0.00109248,0.0253761,4.23716e-05,3.04402e-79,2.53084e-06,2.53084e-06,1.88685e+14,1.81192e+20
36,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.160374,3.60076e-08,0.00114115,0.0230351,3.2197e-05,1.15954e-65,1.69043e-06,1.69043e-06,3.7757e+14,2.11391e+20
37,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.15935,3.62417e-08,0.00112654,0.0234313,3.37989e-05,6.37146e-68,1.81577e-06,1.81577e-06,3.33773e+14,2.05677e+20
45,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.155294,3.70232e-08,0.0010747,0.026517,4.79356e-05,4.75176e-86,3.03448e-06,3.03448e-06,1.38325e+14,1.69113e+20
43,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.156286,3.67786e-08,0.00108875,0.0257584,4.41946e-05,1.64311e-81,2.69228e-06,2.69228e-06,1.69727e+14,1.76978e+20
39,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.157559,3.66633e-08,0.00110108,0.0242161,3.711e-05,1.9046e-72,2.0838e-06,2.0838e-06,2.63371e+14,1.9513e+20
47,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.155083,3.69921e-08,0.00107414,0.027268,5.18337e-05,1.36151e-90,3.40312e-06,3.40312e-06,1.13741e+14,1.61916e+20
48,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.154384,3.72236e-08,0.00106265,0.0276407,5.38164e-05,7.26497e-93,3.59763e-06,3.59763e-06,1.0346e+14,1.58543e+20
46,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.155576,3.68523e-08,0.00108164,0.0268934,4.98779e-05,2.54641e-88,3.21544e-06,3.21544e-06,1.25299e+14,1.65436e+20
40,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.15743,3.66088e-08,0.00110181,0.024605,3.88326e-05,1.03658e-74,2.2267e-06,2.2267e-06,2.35011e+14,1.90252e+20
51,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153899,3.73102e-08,0.00105685,0.0287486,6.0014e-05,1.09085e-99,4.22315e-06,4.22315e-06,7.87576e+13,1.49217e+20
38,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.158497,3.64296e-08,0.00111474,0.0238249,3.54381e-05,3.48914e-70,1.94686e-06,1.94686e-06,2.96028e+14,2.00265e+20
50,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.154207,3.72158e-08,0.00106165,0.0283809,5.79193e-05,2.05636e-97,4.00753e-06,4.00753e-06,8.60981e+13,1.52201e+20
49,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.154098,3.72976e-08,0.00105857,0.0280117,5.58445e-05,3.86909e-95,3.79907e-06,3.79907e-06,9.42923e+13,1.55307e+20
44,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.156249,3.67192e-08,0.00109026,0.0261387,4.60594e-05,8.84621e-84,2.86013e-06,2.86013e-06,1.53046e+14,1.72956e+20
52,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153656,3.73841e-08,0.00105309,0.0291145,6.21439e-05,5.77689e-102,4.446e-06,4.446e-06,7.21678e+13,1.46347e+20
53,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153505,3.74255e-08,0.00105089,0.0294789,6.43103e-05,3.05339e-104,4.6762e-06,4.6762e-06,6.62395e+13,1.43586e+20
55,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153578,3.73641e-08,0.00105312,0.0302032,6.87573e-05,8.49205e-109,5.15906e-06,5.15906e-06,5.60695e+13,1.38365e+20
54,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153722,3.73167e-08,0.00105545,0.0298418,6.65241e-05,1.6115e-106,4.91386e-06,4.91386e-06,6.08957e+13,1.40927e+20
41,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.156709,3.67848e-08,0.00109151,0.0249916,4.05778e-05,5.62513e-77,2.37568e-06,2.37568e-06,2.10296e+14,1.85611e+20
57,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153153,3.75323e-08,0.0010455,0.0309216,7.33158e-05,2.3464e-113,5.67256e-06,5.67256e-06,4.77443e+13,1.3351e+20
56,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153821,3.72523e-08,0.00105796,0.0305631,7.10391e-05,4.46747e-111,5.41194e-06,5.41194e-06,5.17026e+13,1.35894e+20
58,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153183,3.75194e-08,0.00104607,0.0312787,7.56544e-05,1.23099e-115,5.94104e-06,5.94104e-06,4.41502e+13,1.31208e+20
59,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153914,3.72079e-08,0.00105986,0.0316345,7.80572e-05,6.44934e-118,6.2175e-06,6.2175e-06,4.08813e+13,1.28984e+20
60,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153492,3.73961e-08,0.00105163,0.0319889,8.04415e-05,3.37264e-120,6.50201e-06,6.50201e-06,3.79034e+13,1.26834e+20
66,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153962,3.72995e-08,0.00105758,0.034089,9.55599e-05,6.73412e-134,8.38411e-06,8.38411e-06,2.46837e+13,1.15304e+20
63,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153431,3.74643e-08,0.0010493,0.0330444,8.78408e-05,4.79323e-127,7.40496e-06,7.40496e-06,3.04317e+13,1.20795e+20
62,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153693,3.73322e-08,0.00105481,0.0326938,8.53542e-05,9.19394e-125,7.09564e-06,7.09564e-06,3.27036e+13,1.22743e+20
61,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153561,3.7376e-08,0.00105267,0.032342,8.28801e-05,1.76194e-122,6.7947e-06,6.7947e-06,3.51863e+13,1.24755e+20
65,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153867,3.73156e-08,0.00105648,0.033742,9.29591e-05,1.29655e-131,8.04909e-06,8.04909e-06,2.64392e+13,1.17078e+20
76,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.155082,3.72033e-08,0.00106803,0.0375001,0.000123306,9.10114e-157,1.22326e-05,1.22326e-05,1.30827e+13,1.00132e+20
68,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.154126,3.72877e-08,0.00105904,0.0347797,0.000100855,1.81078e-138,9.08053e-06,9.08053e-06,2.15808e+13,1.11913e+20
64,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.153597,3.74116e-08,0.00105192,0.0333938,9.03811e-05,2.49479e-129,7.72274e-06,7.72274e-06,2.83497e+13,1.18907e+20
70,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.154115,3.73655e-08,0.00105676,0.035466,0.000106266,4.84732e-143,9.81281e-06,9.81281e-06,1.89416e+13,1.08715e+20
67,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.15377,3.74146e-08,0.00105302,0.0344349,9.81764e-05,3.49502e-136,8.72789e-06,8.72789e-06,2.30686e+13,1.13583e+20
74,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.154857,3.72041e-08,0.00106646,0.036826,0.000117509,3.43886e-152,1.13881e-05,1.13881e-05,1.47508e+13,1.02839e+20
71,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.154613,3.71803e-08,0.00106546,0.0358075,0.000109049,2.50653e-145,1.01926e-05,1.01926e-05,1.77703e+13,1.07184e+20
75,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.155248,3.70751e-08,0.00107287,0.0371635,0.000120411,1.77028e-154,1.18055e-05,1.18055e-05,1.38862e+13,1.01468e+20
73,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.154617,3.72662e-08,0.00106303,0.0364875,0.000114648,6.674e-150,1.09802e-05,1.09802e-05,1.56821e+13,1.04247e+20
79,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.155814,3.70341e-08,0.00107798,0.0385041,0.00013226,1.23365e-163,1.35727e-05,1.35727e-05,1.0991e+13,9.63299e+19
77,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.155058,3.72691e-08,0.00106598,0.0378357,0.000126241,4.67718e-159,1.26694e-05,1.26694e-05,1.23353e+13,9.8832e+19
72,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.154168,3.74258e-08,0.00105543,0.036148,0.000111804,1.29286e-147,1.05817e-05,1.05817e-05,1.66864e+13,1.05695e+20
78,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.155093,3.73103e-08,0.00106505,0.0381703,0.00012921,2.40258e-161,1.31161e-05,1.31161e-05,1.16395e+13,9.75649e+19
69,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.154075,3.73454e-08,0.00105706,0.0351234,0.000103543,9.37228e-141,9.44213e-06,9.44213e-06,2.02087e+13,1.10291e+20
81,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.155889,3.71223e-08,0.00107594,0.039169,0.000138351,3.24018e-168,1.45161e-05,1.45161e-05,9.82145e+12,9.39514e+19
80,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.15585,3.70778e-08,0.00107695,0.038837,0.000135291,6.32122e-166,1.40393e-05,1.40393e-05,1.03861e+13,9.51258e+19
82,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.155876,3.7194e-08,0.00107377,0.0395001,0.000141436,1.65914e-170,1.50031e-05,1.50031e-05,9.29386e+12,9.28057e+19
87,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.157276,3.68841e-08,0.00109251,0.0411431,0.00015743,5.77838e-182,1.75946e-05,1.75946e-05,7.12068e+12,8.7472e+19
84,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.156851,3.68705e-08,0.00108996,0.0401598,0.000147778,4.34565e-175,1.60081e-05,1.60081e-05,8.33876e+12,9.0596e+19
91,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.15822,3.67443e-08,0.00110326,0.0424433,0.000170744,3.90322e-191,1.98615e-05,1.98615e-05,5.81664e+12,8.36271e+19
83,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.156616,3.69126e-08,0.00108709,0.0398303,0.000144612,8.48775e-173,1.55004e-05,1.55004e-05,8.80049e+12,9.16875e+19
98,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.159863,3.65514e-08,0.0011206,0.0446903,0.000195158,3.40152e-207,2.42619e-05,2.42619e-05,4.16717e+12,7.76537e+19
85,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.15687,3.6931e-08,0.00108831,0.0404884,0.000150956,2.22084e-177,1.65263e-05,1.65263e-05,7.9063e+12,8.95302e+19
86,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.157313,3.67938e-08,0.00109545,0.0408161,0.000154198,1.13236e-179,1.70551e-05,1.70551e-05,7.50093e+12,8.84891e+19
88,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.157457,3.68733e-08,0.00109409,0.0414693,0.00016071,2.95146e-184,1.81449e-05,1.81449e-05,6.76373e+12,8.6478e+19
89,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.157985,3.66991e-08,0.00110297,0.0417947,0.000164049,1.50212e-186,1.87061e-05,1.87061e-05,6.42841e+12,8.55064e+19
92,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.158618,3.66351e-08,0.00110933,0.0427664,0.000174161,1.98169e-193,2.04559e-05,2.04559e-05,5.53749e+12,8.27181e+19
6,3.05386e-07,0.666544,1,1,0,1,1,0.01,0.307965,2.88242e-08,0.00273746,0.00906227,1.92675e-06,11.165,2.10034e-08,2.10034e-08,6.85889e+17,7.25793e+20
7,3.05386e-07,0.666544,1,1,0,1,1,0.01,0.283431,3.03605e-08,0.00239189,0.00977353,2.45344e-06,0.102685,3.01701e-08,3.01701e-08,3.42762e+17,6.22108e+20
93,2.53536e-07,0.666544,1,1,0,1,1,0.01,0.159009,3.65305e-08,0.00111525,0.0430888,0.000177606,1.00998e-195,2.10615e-05,2.10615e-05,5.27455e+12,8.18287e+19
