N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
94,1.45083e-07,1,1,0.1,1,1,1,0.01,0.235042,1.01492e-08,0.00593358,0.0331779,0.00503848,1.14966e-115,1.63078e-05,1.63078e-05,2.6826e+11,4.32049e+20
95,1.45083e-07,1,1,0.1,1,1,1,0.01,0.2342,1.02063e-08,0.00587928,0.0334449,0.0051216,5.93852e-117,1.67837e-05,1.67837e-05,2.55785e+11,4.27501e+20
96,1.45083e-07,1,1,0.1,1,1,1,0.01,0.234796,1.01581e-08,0.00592218,0.0336227,0.00524173,3.06634e-118,1.72424e-05,1.72424e-05,2.44012e+11,4.23048e+20
97,1.45083e-07,1,1,0.1,1,1,1,0.01,0.234792,1.01544e-08,0.00592424,0.0338877,0.00534733,1.5827e-119,1.77352e-05,1.77352e-05,2.32894e+11,4.18687e+20
98,1.45083e-07,1,1,0.1,1,1,1,0.01,0.234595,1.01654e-08,0.00591284,0.0340653,0.00544851,8.16615e-121,1.82105e-05,1.82105e-05,2.22389e+11,4.14415e+20
99,1.45083e-07,1,1,0.1,1,1,1,0.01,0.235287,1.01111e-08,0.00596219,0.0343284,0.00557379,4.21192e-122,1.87203e-05,1.87203e-05,2.12458e+11,4.10229e+20
100,1.45083e-07,1,1,0.1,1,1,1,0.01,0.234943,1.01335e-08,0.00594028,0.0345058,0.00567263,2.17165e-123,1.92124e-05,1.92124e-05,2.03063e+11,4.06126e+20
5,1.74753e-07,1,1,0.1,1,1,1,0.01,0.364126,1.42838e-08,0.00653149,0.00789213,1.10031e-05,4.06025e+14,1.27519e-08,1.27519e-08,8.31461e+16,4.64801e+21
6,1.74753e-07,1,1,0.1,1,1,1,0.01,0.348904,1.41135e-08,0.00633397,0.00833637,1.66192e-05,1.10953e+12,1.88967e-08,1.88967e-08,3.66038e+16,3.87334e+21
7,1.74753e-07,1,1,0.1,1,1,1,0.01,0.336554,1.39906e-08,0.00616342,0.00907506,2.3502e-05,3.04443e+09,2.72389e-08,2.72389e-08,1.82922e+16,3.32001e+21
8,1.74753e-07,1,1,0.1,1,1,1,0.01,0.324404,1.39996e-08,0.00593713,0.00943829,3.14127e-05,8.29122e+06,3.65343e-08,3.65343e-08,1.003e+16,2.90501e+21
9,1.74753e-07,1,1,0.1,1,1,1,0.01,0.316277,1.38973e-08,0.00583097,0.0101061,4.0944e-05,22367.4,4.86216e-08,4.86216e-08,5.90358e+15,2.58223e+21
10,1.74753e-07,1,1,0.1,1,1,1,0.01,0.310322,1.37527e-08,0.00578136,0.0104271,5.21135e-05,59.8253,6.15421e-08,6.15421e-08,3.67457e+15,2.324e+21
11,1.74753e-07,1,1,0.1,1,1,1,0.01,0.303807,1.37027e-08,0.00568062,0.0110449,6.43658e-05,0.158857,7.78632e-08,7.78632e-08,2.39298e+15,2.11273e+21
12,1.74753e-07,1,1,0.1,1,1,1,0.01,0.299155,1.35963e-08,0.00563741,0.0113413,7.84246e-05,0.000419269,9.48654e-08,9.48654e-08,1.61768e+15,1.93667e+21
13,1.74753e-07,1,1,0.1,1,1,1,0.01,0.294481,1.35332e-08,0.00557523,0.0119207,9.3762e-05,1.10093e-06,1.15883e-07,1.15883e-07,1.1284e+15,1.7877e+21
14,1.74753e-07,1,1,0.1,1,1,1,0.01,0.289751,1.35097e-08,0.0054952,0.0122018,0.000110285,2.87829e-09,1.37409e-07,1.37409e-07,8.08408e+14,1.66e+21
15,1.74753e-07,1,1,0.1,1,1,1,0.01,0.285673,1.3478e-08,0.00543062,0.0127503,0.000128352,7.49871e-12,1.63565e-07,1.63565e-07,5.92647e+14,1.54934e+21
16,1.74753e-07,1,1,0.1,1,1,1,0.01,0.281785,1.34615e-08,0.00536324,0.0130212,0.000147733,1.95925e-14,1.90043e-07,1.90043e-07,4.43269e+14,1.4525e+21
17,1.74753e-07,1,1,0.1,1,1,1,0.01,0.278799,1.34114e-08,0.00532624,0.0135439,0.000169047,5.83859e-17,2.21765e-07,2.21765e-07,3.37432e+14,1.36706e+21
18,1.74753e-07,1,1,0.1,1,1,1,0.01,0.275479,1.34031e-08,0.00526607,0.0138078,0.000191304,6.14137e-19,2.53614e-07,2.53614e-07,2.60904e+14,1.29111e+21
19,1.74753e-07,1,1,0.1,1,1,1,0.01,0.27369,1.33133e-08,0.00526719,0.0143087,0.00021646,2.92977e-20,2.91315e-07,2.91315e-07,2.04558e+14,1.22316e+21
20,1.74753e-07,1,1,0.1,1,1,1,0.01,0.271237,1.32821e-08,0.00523224,0.0145675,0.000242265,1.71794e-21,3.28941e-07,3.28941e-07,1.62395e+14,1.162e+21
21,1.74753e-07,1,1,0.1,1,1,1,0.01,0.268568,1.32795e-08,0.00518176,0.0150494,0.00026903,1.00959e-22,3.73024e-07,3.73024e-07,1.30383e+14,1.10667e+21
22,1.74753e-07,1,1,0.1,1,1,1,0.01,0.267353,1.31925e-08,0.00519231,0.0153044,0.000299277,5.89124e-24,4.16826e-07,4.16826e-07,1.05756e+14,1.05637e+21
23,1.74753e-07,1,1,0.1,1,1,1,0.01,0.265428,1.31641e-08,0.00516605,0.0157698,0.000329855,3.41414e-25,4.67685e-07,4.67685e-07,8.65828e+13,1.01044e+21
24,1.74753e-07,1,1,0.1,1,1,1,0.01,0.263422,1.31517e-08,0.00513187,0.0160217,0.000361585,1.96614e-26,5.18054e-07,5.18054e-07,7.14918e+13,9.68335e+20
25,1.74753e-07,1,1,0.1,1,1,1,0.01,0.262658,1.30637e-08,0.00515143,0.0164725,0.000397173,1.12569e-27,5.76072e-07,5.76072e-07,5.94945e+13,9.29602e+20
26,1.74753e-07,1,1,0.1,1,1,1,0.01,0.260802,1.30589e-08,0.00511694,0.016722,0.000431931,6.41057e-29,6.33393e-07,6.33393e-07,4.98686e+13,8.93848e+20
27,1.74753e-07,1,1,0.1,1,1,1,0.01,0.257865,1.3138e-08,0.00502883,0.0171597,0.000465116,3.63257e-30,6.98951e-07,6.98951e-07,4.20794e+13,8.60742e+20
28,1.74753e-07,1,1,0.1,1,1,1,0.01,0.257487,1.30455e-08,0.00505708,0.0174073,0.000506105,2.04893e-31,7.636e-07,7.636e-07,3.57269e+13,8.30001e+20
29,1.74753e-07,1,1,0.1,1,1,1,0.01,0.255853,1.30481e-08,0.00502399,0.0178332,0.000545077,1.15073e-32,8.37068e-07,8.37068e-07,3.05082e+13,8.01381e+20
30,1.74753e-07,1,1,0.1,1,1,1,0.01,0.254426,1.30425e-08,0.0049981,0.0180791,0.000585877,6.43694e-34,9.09417e-07,9.09417e-07,2.61916e+13,7.74668e+20
31,1.74753e-07,1,1,0.1,1,1,1,0.01,0.254324,1.29477e-08,0.00503269,0.0184944,0.000632493,3.58719e-35,9.9116e-07,9.9116e-07,2.25985e+13,7.49679e+20
32,1.74753e-07,1,1,0.1,1,1,1,0.01,0.252057,1.30138e-08,0.00496248,0.0187388,0.000672923,1.99206e-36,1.07158e-06,1.07158e-06,1.95899e+13,7.26251e+20
33,1.74753e-07,1,1,0.1,1,1,1,0.01,0.250799,1.30127e-08,0.00493812,0.0191444,0.000718059,1.10259e-37,1.16196e-06,1.16196e-06,1.70567e+13,7.04244e+20
34,1.74753e-07,1,1,0.1,1,1,1,0.01,0.251052,1.29056e-08,0.00498414,0.0193875,0.000770874,6.08379e-39,1.2508e-06,1.2508e-06,1.49125e+13,6.83531e+20
35,1.74753e-07,1,1,0.1,1,1,1,0.01,0.249322,1.2948e-08,0.00493358,0.0197843,0.000816676,3.34704e-40,1.35017e-06,1.35017e-06,1.30888e+13,6.64001e+20
36,1.74753e-07,1,1,0.1,1,1,1,0.01,0.249633,1.28442e-08,0.00497965,0.0200261,0.000873127,1.8363e-41,1.4478e-06,1.4478e-06,1.15304e+13,6.45557e+20
37,1.74753e-07,1,1,0.1,1,1,1,0.01,0.248665,1.28385e-08,0.00496256,0.0204148,0.000925112,1.00482e-42,1.55651e-06,1.55651e-06,1.01929e+13,6.28109e+20
38,1.74753e-07,1,1,0.1,1,1,1,0.01,0.247477,1.28528e-08,0.00493334,0.0206556,0.000977172,5.48474e-44,1.66327e-06,1.66327e-06,9.04026e+12,6.1158e+20
39,1.74753e-07,1,1,0.1,1,1,1,0.01,0.246644,1.28442e-08,0.00492002,0.0210367,0.00103231,2.98675e-45,1.78168e-06,1.78168e-06,8.04296e+12,5.95898e+20
40,1.74753e-07,1,1,0.1,1,1,1,0.01,0.245777,1.28416e-08,0.00490374,0.0212764,0.0010885,1.62282e-46,1.89792e-06,1.89792e-06,7.1769e+12,5.81001e+20
41,1.74753e-07,1,1,0.1,1,1,1,0.01,0.24582,1.27732e-08,0.00493085,0.0216506,0.00115162,8.79866e-48,2.02637e-06,2.02637e-06,6.42214e+12,5.6683e+20
42,1.74753e-07,1,1,0.1,1,1,1,0.01,0.245243,1.27544e-08,0.00492652,0.0218894,0.00121242,4.76083e-49,2.15244e-06,2.15244e-06,5.76216e+12,5.53334e+20
43,1.74753e-07,1,1,0.1,1,1,1,0.01,0.244069,1.27838e-08,0.00489166,0.0222571,0.00127047,2.57104e-50,2.29126e-06,2.29126e-06,5.18321e+12,5.40466e+20
44,1.74753e-07,1,1,0.1,1,1,1,0.01,0.242978,1.28101e-08,0.00485979,0.022495,0.00132996,1.3859e-51,2.4275e-06,2.4275e-06,4.6738e+12,5.28183e+20
45,1.74753e-07,1,1,0.1,1,1,1,0.01,0.242446,1.2796e-08,0.00485451,0.0228566,0.00139472,7.45745e-53,2.57702e-06,2.57702e-06,4.22426e+12,5.16445e+20
46,1.74753e-07,1,1,0.1,1,1,1,0.01,0.242976,1.27017e-08,0.00490126,0.0230936,0.00146931,4.00605e-54,2.72377e-06,2.72377e-06,3.82646e+12,5.05218e+20
47,1.74753e-07,1,1,0.1,1,1,1,0.01,0.242246,1.27071e-08,0.00488444,0.0234497,0.00153542,2.14852e-55,2.88435e-06,2.88435e-06,3.47349e+12,4.94469e+20
48,1.74753e-07,1,1,0.1,1,1,1,0.01,0.240877,1.2765e-08,0.00483479,0.0236859,0.00159698,1.15051e-56,3.04194e-06,3.04194e-06,3.15952e+12,4.84168e+20
49,1.74753e-07,1,1,0.1,1,1,1,0.01,0.241614,1.26599e-08,0.00488984,0.0240366,0.00167841,6.15173e-58,3.21388e-06,3.21388e-06,2.87955e+12,4.74287e+20
50,1.74753e-07,1,1,0.1,1,1,1,0.01,0.239666,1.2768e-08,0.00480935,0.024272,0.00173642,3.28461e-59,3.38265e-06,3.38265e-06,2.62931e+12,4.64801e+20
51,1.74753e-07,1,1,0.1,1,1,1,0.01,0.240688,1.26434e-08,0.00487749,0.0246177,0.0018241,1.75136e-60,3.56629e-06,3.56629e-06,2.40514e+12,4.55687e+20
52,1.74753e-07,1,1,0.1,1,1,1,0.01,0.239389,1.27042e-08,0.00482794,0.0248523,0.00189023,9.32602e-62,3.74656e-06,3.74656e-06,2.2039e+12,4.46924e+20
53,1.74753e-07,1,1,0.1,1,1,1,0.01,0.238911,1.27019e-08,0.00481917,0.0251934,0.00196562,4.95982e-63,3.94224e-06,3.94224e-06,2.02286e+12,4.38491e+20
54,1.74753e-07,1,1,0.1,1,1,1,0.01,0.239131,1.26454e-08,0.00484517,0.0254273,0.00204997,2.63454e-64,4.13433e-06,4.13433e-06,1.85967e+12,4.30371e+20
55,1.74753e-07,1,1,0.1,1,1,1,0.01,0.238715,1.26412e-08,0.00483834,0.0257639,0.00212869,1.39776e-65,4.34235e-06,4.34235e-06,1.71228e+12,4.22546e+20
56,1.74753e-07,1,1,0.1,1,1,1,0.01,0.238539,1.26192e-08,0.0048432,0.025997,0.00221144,7.40745e-67,4.5466e-06,4.5466e-06,1.57892e+12,4.15001e+20
57,1.74753e-07,1,1,0.1,1,1,1,0.01,0.238352,1.25995e-08,0.00484696,0.0263295,0.00229539,3.92129e-68,4.76731e-06,4.76731e-06,1.45804e+12,4.0772e+20
