N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
70,1.35305e-06,1,1,0.01,1,1,1,0.01,0.119994,3.32073e-07,9.25829e-05,0.0744842,0.000663268,2.57622e-163,1.80979e-05,1.80979e-05,1.24623e+07,7.15274e+17
71,1.35305e-06,1,1,0.01,1,1,1,0.01,0.119978,3.33748e-07,9.21057e-05,0.0752038,0.00068013,6.83785e-166,1.87887e-05,1.87887e-05,1.16917e+07,7.05199e+17
72,1.35305e-06,1,1,0.01,1,1,1,0.01,0.120412,3.32609e-07,9.27552e-05,0.0759198,0.000697365,1.81033e-168,1.94957e-05,1.94957e-05,1.09785e+07,6.95405e+17
73,1.35305e-06,1,1,0.01,1,1,1,0.01,0.120892,3.31191e-07,9.35244e-05,0.0766322,0.000714803,4.79693e-171,2.0219e-05,2.0219e-05,1.03178e+07,6.85879e+17
74,1.35305e-06,1,1,0.01,1,1,1,0.01,0.121238,3.30639e-07,9.39483e-05,0.0773411,0.00073236,1.26869e-173,2.09589e-05,2.09589e-05,9.70504e+06,6.7661e+17
75,1.35305e-06,1,1,0.01,1,1,1,0.01,0.121681,3.29492e-07,9.46195e-05,0.0780466,0.000750141,3.35231e-176,2.17154e-05,2.17154e-05,9.13618e+06,6.67589e+17
76,1.35305e-06,1,1,0.01,1,1,1,0.01,0.122285,3.27342e-07,9.57143e-05,0.0787487,0.000768172,8.84629e-179,2.24887e-05,2.24887e-05,8.60754e+06,6.58805e+17
77,1.35305e-06,1,1,0.01,1,1,1,0.01,0.122458,3.27921e-07,9.56801e-05,0.0794475,0.000786188,2.33353e-181,2.3279e-05,2.3279e-05,8.11581e+06,6.50249e+17
78,1.35305e-06,1,1,0.01,1,1,1,0.01,0.122669,3.28283e-07,9.5739e-05,0.080143,0.000804391,6.15281e-184,2.40864e-05,2.40864e-05,7.65798e+06,6.41912e+17
79,1.35305e-06,1,1,0.01,1,1,1,0.01,0.123323,3.25853e-07,9.69674e-05,0.0808354,0.000822981,1.62163e-186,2.49111e-05,2.49111e-05,7.23133e+06,6.33787e+17
80,1.35305e-06,1,1,0.01,1,1,1,0.01,0.123533,3.26237e-07,9.70188e-05,0.0815246,0.000841535,4.26508e-189,2.57531e-05,2.57531e-05,6.83338e+06,6.25864e+17
81,1.35305e-06,1,1,0.01,1,1,1,0.01,0.12426,3.23379e-07,9.84521e-05,0.0822107,0.000860509,1.12217e-191,2.66127e-05,2.66127e-05,6.46186e+06,6.18138e+17
82,1.35305e-06,1,1,0.01,1,1,1,0.01,0.124436,3.24004e-07,9.8401e-05,0.0828938,0.000879393,2.94942e-194,2.749e-05,2.749e-05,6.11474e+06,6.10599e+17
83,1.35305e-06,1,1,0.01,1,1,1,0.01,0.125102,3.21553e-07,9.96821e-05,0.0835739,0.000898685,7.74473e-197,2.8385e-05,2.8385e-05,5.79014e+06,6.03243e+17
84,1.35305e-06,1,1,0.01,1,1,1,0.01,0.125439,3.21185e-07,0.000100065,0.084251,0.000917991,2.03532e-199,2.92981e-05,2.92981e-05,5.48635e+06,5.96061e+17
85,1.35305e-06,1,1,0.01,1,1,1,0.01,0.125636,3.21713e-07,0.000100057,0.0849253,0.000937395,5.33902e-202,3.02293e-05,3.02293e-05,5.20182e+06,5.89049e+17
86,1.35305e-06,1,1,0.01,1,1,1,0.01,0.126107,3.20517e-07,0.000100808,0.0855968,0.000957105,1.3973e-204,3.11787e-05,3.11787e-05,4.93511e+06,5.82199e+17
87,1.35305e-06,1,1,0.01,1,1,1,0.01,0.126774,3.18107e-07,0.000102108,0.0862654,0.000977082,3.65997e-207,3.21465e-05,3.21465e-05,4.68494e+06,5.75507e+17
88,1.35305e-06,1,1,0.01,1,1,1,0.01,0.127074,3.18014e-07,0.00010238,0.0869313,0.000997044,9.59564e-210,3.31329e-05,3.31329e-05,4.45008e+06,5.68968e+17
89,1.35305e-06,1,1,0.01,1,1,1,0.01,0.1276,3.16512e-07,0.000103291,0.0875946,0.00101729,2.50671e-212,3.41379e-05,3.41379e-05,4.22946e+06,5.62575e+17
90,1.35305e-06,1,1,0.01,1,1,1,0.01,0.127633,3.18119e-07,0.000102796,0.0882551,0.00103744,6.56685e-215,3.51617e-05,3.51617e-05,4.02206e+06,5.56324e+17
91,1.35305e-06,1,1,0.01,1,1,1,0.01,0.128115,3.16901e-07,0.000103581,0.088913,0.00105799,1.71615e-217,3.62045e-05,3.62045e-05,3.82696e+06,5.5021e+17
92,1.35305e-06,1,1,0.01,1,1,1,0.01,0.128556,3.1596e-07,0.000104247,0.0895684,0.00107869,4.47227e-220,3.72664e-05,3.72664e-05,3.6433e+06,5.4423e+17
93,1.35305e-06,1,1,0.01,1,1,1,0.01,0.128991,3.15058e-07,0.0001049,0.0902212,0.00109955,1.16996e-222,3.83475e-05,3.83475e-05,3.4703e+06,5.38378e+17
94,1.35305e-06,1,1,0.01,1,1,1,0.01,0.129351,3.14641e-07,0.000105332,0.0908716,0.00112053,3.04516e-225,3.9448e-05,3.9448e-05,3.30723e+06,5.32651e+17
95,1.35305e-06,1,1,0.01,1,1,1,0.01,0.130145,3.11506e-07,0.000107045,0.0915194,0.0011419,7.95689e-228,4.0568e-05,4.0568e-05,3.15344e+06,5.27044e+17
96,1.35305e-06,1,1,0.01,1,1,1,0.01,0.130372,3.11934e-07,0.000107084,0.0921649,0.00116314,2.07416e-230,4.17076e-05,4.17076e-05,3.00829e+06,5.21554e+17
97,1.35305e-06,1,1,0.01,1,1,1,0.01,0.130678,3.11878e-07,0.000107355,0.0928079,0.00118457,5.3944e-233,4.2867e-05,4.2867e-05,2.87123e+06,5.16177e+17
98,1.35305e-06,1,1,0.01,1,1,1,0.01,0.131437,3.08996e-07,0.000108985,0.0934486,0.00120641,1.40394e-235,4.40463e-05,4.40463e-05,2.74172e+06,5.1091e+17
99,1.35305e-06,1,1,0.01,1,1,1,0.01,0.131546,3.10182e-07,0.000108659,0.094087,0.00122806,3.65062e-238,4.52457e-05,4.52457e-05,2.61928e+06,5.05749e+17
100,1.35305e-06,1,1,0.01,1,1,1,0.01,0.13215,3.08276e-07,0.000109833,0.0947231,0.00125014,9.48702e-241,4.64652e-05,4.64652e-05,2.50346e+06,5.00691e+17
5,1.62975e-06,1,1,0.01,1,1,1,0.01,0.19564,2.90821e-07,0.00017236,0.0129939,8.73618e-06,39.2069,2.15929e-08,2.15929e-08,1.02506e+12,5.73028e+18
6,1.62975e-06,1,1,0.01,1,1,1,0.01,0.179049,3.07376e-07,0.000149247,0.0145995,1.16201e-05,0.204204,3.35007e-08,3.35007e-08,4.51269e+11,4.77523e+18
7,1.62975e-06,1,1,0.01,1,1,1,0.01,0.166539,3.22207e-07,0.00013243,0.0161363,1.48472e-05,0.000963484,4.87892e-08,4.87892e-08,2.25515e+11,4.09306e+18
8,1.62975e-06,1,1,0.01,1,1,1,0.01,0.156156,3.37373e-07,0.000118591,0.0176134,1.84086e-05,4.22426e-06,6.77847e-08,6.77847e-08,1.23655e+11,3.58143e+18
9,1.62975e-06,1,1,0.01,1,1,1,0.01,0.149509,3.45975e-07,0.00011072,0.0190402,2.23134e-05,1.74427e-08,9.08018e-08,9.08018e-08,7.27821e+10,3.18349e+18
10,1.62975e-06,1,1,0.01,1,1,1,0.01,0.142885,3.57678e-07,0.000102353,0.0204218,2.65381e-05,6.85673e-11,1.1814e-07,1.1814e-07,4.53019e+10,2.86514e+18
11,1.62975e-06,1,1,0.01,1,1,1,0.01,0.137873,3.6661e-07,9.6356e-05,0.0217637,3.10925e-05,2.59111e-13,1.5009e-07,1.5009e-07,2.95018e+10,2.60467e+18
12,1.62975e-06,1,1,0.01,1,1,1,0.01,0.134192,3.72638e-07,9.22665e-05,0.0230695,3.59775e-05,9.46523e-16,1.86931e-07,1.86931e-07,1.99435e+10,2.38762e+18
13,1.62975e-06,1,1,0.01,1,1,1,0.01,0.130424,3.80704e-07,8.7776e-05,0.0243428,4.11711e-05,3.35915e-18,2.28937e-07,2.28937e-07,1.39114e+10,2.20395e+18
14,1.62975e-06,1,1,0.01,1,1,1,0.01,0.127579,3.86432e-07,8.45888e-05,0.025586,4.6689e-05,1.16299e-20,2.76371e-07,2.76371e-07,9.96643e+09,2.04653e+18
15,1.62975e-06,1,1,0.01,1,1,1,0.01,0.125611,3.89435e-07,8.26412e-05,0.0268018,5.25351e-05,3.94047e-23,3.29491e-07,3.29491e-07,7.30643e+09,1.91009e+18
16,1.62975e-06,1,1,0.01,1,1,1,0.01,0.123194,3.95449e-07,7.98182e-05,0.027992,5.86725e-05,1.31005e-25,3.8855e-07,3.8855e-07,5.46482e+09,1.79071e+18
17,1.62975e-06,1,1,0.01,1,1,1,0.01,0.121402,3.99428e-07,7.78739e-05,0.0291585,6.513e-05,4.28288e-28,4.53794e-07,4.53794e-07,4.16002e+09,1.68538e+18
18,1.62975e-06,1,1,0.01,1,1,1,0.01,0.119907,4.02689e-07,7.62922e-05,0.0303029,7.18982e-05,1.37938e-30,5.25463e-07,5.25463e-07,3.21655e+09,1.59174e+18
19,1.62975e-06,1,1,0.01,1,1,1,0.01,0.118838,4.04402e-07,7.52915e-05,0.0314267,7.89839e-05,4.38319e-33,6.03796e-07,6.03796e-07,2.52188e+09,1.50797e+18
20,1.62975e-06,1,1,0.01,1,1,1,0.01,0.117516,4.07972e-07,7.38024e-05,0.0325309,8.63539e-05,1.37605e-35,6.89023e-07,6.89023e-07,2.00208e+09,1.43257e+18
21,1.62975e-06,1,1,0.01,1,1,1,0.01,0.116194,4.12111e-07,7.22393e-05,0.0336169,9.40147e-05,4.27269e-38,7.81374e-07,7.81374e-07,1.60742e+09,1.36435e+18
22,1.62975e-06,1,1,0.01,1,1,1,0.01,0.115094,4.15548e-07,7.09639e-05,0.0346856,0.000101977,1.31346e-40,8.81073e-07,8.81073e-07,1.30381e+09,1.30234e+18
23,1.62975e-06,1,1,0.01,1,1,1,0.01,0.114364,4.17319e-07,7.02145e-05,0.0357379,0.000110255,4.00086e-43,9.88342e-07,9.88342e-07,1.06743e+09,1.24571e+18
24,1.62975e-06,1,1,0.01,1,1,1,0.01,0.11392,4.17771e-07,6.98662e-05,0.0367747,0.000118844,1.20847e-45,1.1034e-06,1.1034e-06,8.81384e+08,1.19381e+18
25,1.62975e-06,1,1,0.01,1,1,1,0.01,0.113363,4.19185e-07,6.92899e-05,0.0377969,0.000127713,3.62196e-48,1.22646e-06,1.22646e-06,7.33476e+08,1.14606e+18
26,1.62975e-06,1,1,0.01,1,1,1,0.01,0.112566,4.22352e-07,6.82866e-05,0.0388051,0.000136842,1.07781e-50,1.35773e-06,1.35773e-06,6.14803e+08,1.10198e+18
27,1.62975e-06,1,1,0.01,1,1,1,0.01,0.112088,4.23876e-07,6.77521e-05,0.0397999,0.000146284,3.18604e-53,1.49742e-06,1.49742e-06,5.18775e+08,1.06116e+18
28,1.62975e-06,1,1,0.01,1,1,1,0.01,0.111805,4.24426e-07,6.74937e-05,0.0407821,0.000156029,9.36004e-56,1.64575e-06,1.64575e-06,4.40458e+08,1.02326e+18
29,1.62975e-06,1,1,0.01,1,1,1,0.01,0.111204,4.27222e-07,6.66919e-05,0.0417521,0.000166013,2.734e-58,1.80291e-06,1.80291e-06,3.76119e+08,9.8798e+17
30,1.62975e-06,1,1,0.01,1,1,1,0.01,0.111095,4.27085e-07,6.66477e-05,0.0427106,0.000176339,7.94294e-61,1.96911e-06,1.96911e-06,3.22902e+08,9.55047e+17
31,1.62975e-06,1,1,0.01,1,1,1,0.01,0.111102,4.26359e-07,6.67653e-05,0.0436579,0.000186959,2.29601e-63,2.14454e-06,2.14454e-06,2.78605e+08,9.24239e+17
32,1.62975e-06,1,1,0.01,1,1,1,0.01,0.110925,4.26987e-07,6.65611e-05,0.0445946,0.00019783,6.60557e-66,2.32941e-06,2.32941e-06,2.41513e+08,8.95357e+17
33,1.62975e-06,1,1,0.01,1,1,1,0.01,0.110609,4.28716e-07,6.61034e-05,0.0455211,0.000208951,1.89195e-68,2.5239e-06,2.5239e-06,2.10283e+08,8.68224e+17
34,1.62975e-06,1,1,0.01,1,1,1,0.01,0.110641,4.28256e-07,6.61938e-05,0.0464379,0.0002204,5.39629e-71,2.72822e-06,2.72822e-06,1.83849e+08,8.42688e+17
35,1.62975e-06,1,1,0.01,1,1,1,0.01,0.110461,4.29375e-07,6.59137e-05,0.0473452,0.000232083,1.53305e-73,2.94255e-06,2.94255e-06,1.61365e+08,8.18612e+17
36,1.62975e-06,1,1,0.01,1,1,1,0.01,0.110334,4.30267e-07,6.57018e-05,0.0482434,0.000244042,4.33905e-76,3.16708e-06,3.16708e-06,1.42153e+08,7.95872e+17
37,1.62975e-06,1,1,0.01,1,1,1,0.01,0.110571,4.28755e-07,6.60751e-05,0.049133,0.00025634,1.22379e-78,3.40201e-06,3.40201e-06,1.25663e+08,7.74362e+17
38,1.62975e-06,1,1,0.01,1,1,1,0.01,0.110289,4.30978e-07,6.55664e-05,0.0500141,0.000268797,3.43995e-81,3.64752e-06,3.64752e-06,1.11452e+08,7.53984e+17
39,1.62975e-06,1,1,0.01,1,1,1,0.01,0.110558,4.29426e-07,6.59641e-05,0.0508871,0.000281637,9.63835e-84,3.90379e-06,3.90379e-06,9.91574e+07,7.34651e+17
40,1.62975e-06,1,1,0.01,1,1,1,0.01,0.110711,4.28788e-07,6.61534e-05,0.0517523,0.000294714,2.69256e-86,4.17101e-06,4.17101e-06,8.84802e+07,7.16285e+17
41,1.62975e-06,1,1,0.01,1,1,1,0.01,0.110499,4.3085e-07,6.57109e-05,0.05261,0.000307965,7.49994e-89,4.44935e-06,4.44935e-06,7.91751e+07,6.98815e+17
42,1.62975e-06,1,1,0.01,1,1,1,0.01,0.110675,4.30223e-07,6.59111e-05,0.0534603,0.000321569,2.08323e-91,4.73901e-06,4.73901e-06,7.10386e+07,6.82176e+17
43,1.62975e-06,1,1,0.01,1,1,1,0.01,0.111289,4.26491e-07,6.68571e-05,0.0543036,0.000335546,5.77196e-94,5.04015e-06,5.04015e-06,6.3901e+07,6.66312e+17
44,1.62975e-06,1,1,0.01,1,1,1,0.01,0.110904,4.30081e-07,6.60697e-05,0.05514,0.000349517,1.59505e-96,5.35295e-06,5.35295e-06,5.76208e+07,6.51168e+17
45,1.62975e-06,1,1,0.01,1,1,1,0.01,0.111127,4.29327e-07,6.63186e-05,0.0559698,0.000363905,4.39777e-99,5.6776e-06,5.6776e-06,5.20786e+07,6.36698e+17
46,1.62975e-06,1,1,0.01,1,1,1,0.01,0.111524,4.27346e-07,6.68641e-05,0.0567932,0.0003786,1.2097e-101,6.01427e-06,6.01427e-06,4.71743e+07,6.22857e+17
47,1.62975e-06,1,1,0.01,1,1,1,0.01,0.11202,4.24698e-07,6.758e-05,0.0576103,0.000393577,3.31996e-104,6.36312e-06,6.36312e-06,4.28229e+07,6.09604e+17
48,1.62975e-06,1,1,0.01,1,1,1,0.01,0.111805,4.27356e-07,6.70312e-05,0.0584214,0.000408593,9.09302e-107,6.72434e-06,6.72434e-06,3.89521e+07,5.96904e+17
49,1.62975e-06,1,1,0.01,1,1,1,0.01,0.112416,4.23945e-07,6.79397e-05,0.0592266,0.000424114,2.48571e-109,7.09809e-06,7.09809e-06,3.55004e+07,5.84723e+17
50,1.62975e-06,1,1,0.01,1,1,1,0.01,0.112133,4.27267e-07,6.72415e-05,0.0600261,0.000439593,6.78117e-112,7.48454e-06,7.48454e-06,3.24154e+07,5.73028e+17
51,1.62975e-06,1,1,0.01,1,1,1,0.01,0.112722,4.24088e-07,6.81016e-05,0.0608201,0.00045561,1.84643e-114,7.88387e-06,7.88387e-06,2.96517e+07,5.61792e+17
52,1.62975e-06,1,1,0.01,1,1,1,0.01,0.112785,4.24929e-07,6.80048e-05,0.0616087,0.000471691,5.01907e-117,8.29624e-06,8.29624e-06,2.71707e+07,5.50989e+17
53,1.62975e-06,1,1,0.01,1,1,1,0.01,0.113463,4.21166e-07,6.90249e-05,0.062392,0.000488233,1.36168e-119,8.72182e-06,8.72182e-06,2.49387e+07,5.40593e+17
54,1.62975e-06,1,1,0.01,1,1,1,0.01,0.113254,4.24162e-07,6.84109e-05,0.0631702,0.000504699,3.68885e-122,9.16077e-06,9.16077e-06,2.29268e+07,5.30582e+17
55,1.62975e-06,1,1,0.01,1,1,1,0.01,0.11393,4.20475e-07,6.94227e-05,0.0639435,0.000521734,9.97776e-125,9.61326e-06,9.61326e-06,2.11098e+07,5.20935e+17
56,1.62975e-06,1,1,0.01,1,1,1,0.01,0.114292,4.19217e-07,6.98523e-05,0.0647119,0.000538891,2.69432e-127,1.00794e-05,1.00794e-05,1.94657e+07,5.11632e+17
57,1.62975e-06,1,1,0.01,1,1,1,0.01,0.114631,4.18166e-07,7.0236e-05,0.0654755,0.00055628,7.26368e-130,1.05595e-05,1.05595e-05,1.79754e+07,5.02656e+17
58,1.62975e-06,1,1,0.01,1,1,1,0.01,0.114856,4.18022e-07,7.03979e-05,0.0662346,0.000573861,1.95598e-132,1.10536e-05,1.10536e-05,1.66223e+07,4.9399e+17
59,1.62975e-06,1,1,0.01,1,1,1,0.01,0.114977,4.18719e-07,7.03547e-05,0.0669891,0.000591633,5.26009e-135,1.15619e-05,1.15619e-05,1.53915e+07,4.85617e+17
60,1.62975e-06,1,1,0.01,1,1,1,0.01,0.115463,4.16647e-07,7.10031e-05,0.0677393,0.00060979,1.41193e-137,1.20845e-05,1.20845e-05,1.42704e+07,4.77523e+17
61,1.62975e-06,1,1,0.01,1,1,1,0.01,0.115712,4.16423e-07,7.11947e-05,0.0684851,0.000628081,3.78611e-140,1.26216e-05,1.26216e-05,1.32474e+07,4.69695e+17
62,1.62975e-06,1,1,0.01,1,1,1,0.01,0.116,4.15936e-07,7.14554e-05,0.0692268,0.000646619,1.01408e-142,1.31734e-05,1.31734e-05,1.23127e+07,4.62119e+17
63,1.62975e-06,1,1,0.01,1,1,1,0.01,0.116571,4.13289e-07,7.22674e-05,0.0699644,0.000665513,2.71371e-145,1.374e-05,1.374e-05,1.14573e+07,4.54784e+17
64,1.62975e-06,1,1,0.01,1,1,1,0.01,0.116883,4.12673e-07,7.25685e-05,0.0706979,0.000684523,7.24998e-148,1.43216e-05,1.43216e-05,1.06735e+07,4.47678e+17
65,1.62975e-06,1,1,0.01,1,1,1,0.01,0.117255,4.11614e-07,7.2987e-05,0.0714275,0.000703789,1.93397e-150,1.49183e-05,1.49183e-05,9.95419e+06,4.40791e+17
66,1.62975e-06,1,1,0.01,1,1,1,0.01,0.117516,4.11437e-07,7.31813e-05,0.0721533,0.00072323,5.15594e-153,1.55303e-05,1.55303e-05,9.29326e+06,4.34112e+17
67,1.62975e-06,1,1,0.01,1,1,1,0.01,0.117597,4.12707e-07,7.3006e-05,0.0728754,0.000742807,1.37353e-155,1.61578e-05,1.61578e-05,8.68519e+06,4.27633e+17
68,1.62975e-06,1,1,0.01,1,1,1,0.01,0.118022,4.11307e-07,7.35195e-05,0.0735938,0.000762774,3.65276e-158,1.68009e-05,1.68009e-05,8.12505e+06,4.21344e+17
69,1.62975e-06,1,1,0.01,1,1,1,0.01,0.118716,4.07844e-07,7.45793e-05,0.0743085,0.000783096,9.70417e-161,1.74597e-05,1.74597e-05,7.60843e+06,4.15238e+17
70,1.62975e-06,1,1,0.01,1,1,1,0.01,0.118939,4.08064e-07,7.46791e-05,0.0750198,0.000803411,2.57622e-163,1.81344e-05,1.81344e-05,7.1314e+06,4.09306e+17
71,1.62975e-06,1,1,0.01,1,1,1,0.01,0.119453,4.06041e-07,7.53756e-05,0.0757275,0.000824091,6.83785e-166,1.88252e-05,1.88252e-05,6.69042e+06,4.03541e+17
72,1.62975e-06,1,1,0.01,1,1,1,0.01,0.119888,4.04656e-07,7.5909e-05,0.0764319,0.000844951,1.81033e-168,1.95322e-05,1.95322e-05,6.28232e+06,3.97936e+17
73,1.62975e-06,1,1,0.01,1,1,1,0.01,0.119851,4.06979e-07,7.54523e-05,0.077133,0.000865785,4.79694e-171,2.02555e-05,2.02555e-05,5.90423e+06,3.92485e+17
74,1.62975e-06,1,1,0.01,1,1,1,0.01,0.1202,4.06301e-07,7.57986e-05,0.0778308,0.000887034,1.26869e-173,2.09953e-05,2.09953e-05,5.55358e+06,3.87181e+17
75,1.62975e-06,1,1,0.01,1,1,1,0.01,0.120645,4.04892e-07,7.63439e-05,0.0785254,0.000908552,3.35231e-176,2.17518e-05,2.17518e-05,5.22806e+06,3.82019e+17
76,1.62975e-06,1,1,0.01,1,1,1,0.01,0.121249,4.0225e-07,7.72299e-05,0.0792169,0.000930374,8.84629e-179,2.25251e-05,2.25251e-05,4.92555e+06,3.76992e+17
77,1.62975e-06,1,1,0.01,1,1,1,0.01,0.121428,4.02961e-07,7.72077e-05,0.0799053,0.000952175,2.33353e-181,2.33154e-05,2.33154e-05,4.64417e+06,3.72096e+17
78,1.62975e-06,1,1,0.01,1,1,1,0.01,0.122154,3.99393e-07,7.83635e-05,0.0805906,0.000974494,6.15281e-184,2.41227e-05,2.41227e-05,4.38218e+06,3.67326e+17
79,1.62975e-06,1,1,0.01,1,1,1,0.01,0.122297,4.00419e-07,7.82539e-05,0.081273,0.000996698,1.62163e-186,2.49473e-05,2.49473e-05,4.13803e+06,3.62676e+17
80,1.62975e-06,1,1,0.01,1,1,1,0.01,0.123022,3.96903e-07,7.94148e-05,0.0819525,0.00101944,4.26508e-189,2.57892e-05,2.57892e-05,3.91031e+06,3.58143e+17
81,1.62975e-06,1,1,0.01,1,1,1,0.01,0.123238,3.97379e-07,7.9459e-05,0.0826291,0.00104211,1.12217e-191,2.66487e-05,2.66487e-05,3.69771e+06,3.53721e+17
82,1.62975e-06,1,1,0.01,1,1,1,0.01,0.12342,3.98148e-07,7.94231e-05,0.0833029,0.00106496,2.94942e-194,2.75259e-05,2.75259e-05,3.49908e+06,3.49407e+17
83,1.62975e-06,1,1,0.01,1,1,1,0.01,0.124085,3.95135e-07,8.04593e-05,0.0839739,0.0010883,7.74473e-197,2.84209e-05,2.84209e-05,3.31333e+06,3.45198e+17
84,1.62975e-06,1,1,0.01,1,1,1,0.01,0.124425,3.94684e-07,8.07724e-05,0.0846422,0.00111166,2.03532e-199,2.93338e-05,2.93338e-05,3.13949e+06,3.41088e+17
85,1.62975e-06,1,1,0.01,1,1,1,0.01,0.12513,3.91398e-07,8.19117e-05,0.0853078,0.00113543,5.33902e-202,3.02649e-05,3.02649e-05,2.97667e+06,3.37075e+17
86,1.62975e-06,1,1,0.01,1,1,1,0.01,0.125101,3.93863e-07,8.13808e-05,0.0859707,0.00115898,1.3973e-204,3.12142e-05,3.12142e-05,2.82405e+06,3.33156e+17
87,1.62975e-06,1,1,0.01,1,1,1,0.01,0.125766,3.90902e-07,8.24329e-05,0.0866311,0.00118315,3.65997e-207,3.21819e-05,3.21819e-05,2.68089e+06,3.29327e+17
88,1.62975e-06,1,1,0.01,1,1,1,0.01,0.12607,3.90787e-07,8.26563e-05,0.0872889,0.0012073,9.59564e-210,3.31681e-05,3.31681e-05,2.5465e+06,3.25584e+17
89,1.62975e-06,1,1,0.01,1,1,1,0.01,0.126596,3.88941e-07,8.33954e-05,0.0879442,0.00123178,2.50671e-212,3.4173e-05,3.4173e-05,2.42025e+06,3.21926e+17
90,1.62975e-06,1,1,0.01,1,1,1,0.01,0.127133,3.87026e-07,8.41635e-05,0.088597,0.00125648,6.56685e-215,3.51966e-05,3.51966e-05,2.30157e+06,3.18349e+17
91,1.62975e-06,1,1,0.01,1,1,1,0.01,0.127616,3.85545e-07,8.48079e-05,0.0892474,0.00128134,1.71615e-217,3.62393e-05,3.62393e-05,2.18993e+06,3.14851e+17
92,1.62975e-06,1,1,0.01,1,1,1,0.01,0.128058,3.844e-07,8.53547e-05,0.0898954,0.00130638,4.47227e-220,3.7301e-05,3.7301e-05,2.08483e+06,3.11428e+17
93,1.62975e-06,1,1,0.01,1,1,1,0.01,0.128494,3.83302e-07,8.5891e-05,0.090541,0.00133161,1.16996e-222,3.8382e-05,3.8382e-05,1.98583e+06,3.0808e+17
94,1.62975e-06,1,1,0.01,1,1,1,0.01,0.128856,3.82795e-07,8.62467e-05,0.0911843,0.00135699,3.04516e-225,3.94823e-05,3.94823e-05,1.89252e+06,3.04802e+17
95,1.62975e-06,1,1,0.01,1,1,1,0.01,0.129155,3.8279e-07,8.64477e-05,0.0918253,0.00138252,7.95689e-228,4.06021e-05,4.06021e-05,1.80451e+06,3.01594e+17
96,1.62975e-06,1,1,0.01,1,1,1,0.01,0.129387,3.83316e-07,8.64847e-05,0.092464,0.0014082,2.07416e-230,4.17415e-05,4.17415e-05,1.72145e+06,2.98452e+17
97,1.62975e-06,1,1,0.01,1,1,1,0.01,0.130186,3.79433e-07,8.7909e-05,0.0931005,0.00143445,5.3944e-233,4.29008e-05,4.29008e-05,1.64302e+06,2.95375e+17
98,1.62975e-06,1,1,0.01,1,1,1,0.01,0.130452,3.79705e-07,8.80256e-05,0.0937348,0.00146055,1.40394e-235,4.40799e-05,4.40799e-05,1.56891e+06,2.92361e+17
99,1.62975e-06,1,1,0.01,1,1,1,0.01,0.131055,3.7737e-07,8.89797e-05,0.0943669,0.00148705,3.65062e-238,4.52791e-05,4.52791e-05,1.49885e+06,2.89408e+17
100,1.62975e-06,1,1,0.01,1,1,1,0.01,0.131172,3.78821e-07,8.87182e-05,0.0949969,0.00151343,9.48702e-241,4.64984e-05,4.64984e-05,1.43257e+06,2.86514e+17
5,1.96304e-06,1,1,0.01,1,1,1,0.01,0.192097,3.58606e-07,0.000137248,0.0136119,1.05723e-05,39.2009,2.23491e-08,2.23491e-08,5.86579e+11,3.27908e+18
6,1.96304e-06,1,1,0.01,1,1,1,0.01,0.175701,3.79457e-07,0.000118636,0.0152442,1.40641e-05,0.204104,3.44981e-08,3.44981e-08,2.58233e+11,2.73256e+18
7,1.96304e-06,1,1,0.01,1,1,1,0.01,0.162596,4.00601e-07,0.000103993,0.0167989,1.79684e-05,0.00096363,5.00428e-08,5.00428e-08,1.29048e+11,2.3422e+18
8,1.96304e-06,1,1,0.01,1,1,1,0.01,0.153982,4.14084e-07,9.52765e-05,0.0182875,2.22903e-05,4.22439e-06,6.93059e-08,6.93059e-08,7.07598e+10,2.04942e+18
9,1.96304e-06,1,1,0.01,1,1,1,0.01,0.146548,4.28219e-07,8.76835e-05,0.0197192,2.70133e-05,1.74337e-08,9.25963e-08,9.25963e-08,4.16486e+10,1.82171e+18
10,1.96304e-06,1,1,0.01,1,1,1,0.01,0.140344,4.41608e-07,8.14256e-05,0.0211009,3.21335e-05,6.85573e-11,1.20211e-07,1.20211e-07,2.59234e+10,1.63954e+18
11,1.96304e-06,1,1,0.01,1,1,1,0.01,0.135735,4.51312e-07,7.70586e-05,0.0224385,3.76556e-05,2.59147e-13,1.52435e-07,1.52435e-07,1.6882e+10,1.49049e+18
12,1.96304e-06,1,1,0.01,1,1,1,0.01,0.131666,4.61048e-07,7.31696e-05,0.0237367,4.35657e-05,9.46784e-16,1.89547e-07,1.89547e-07,1.14124e+10,1.36628e+18
13,1.96304e-06,1,1,0.01,1,1,1,0.01,0.128225,4.69837e-07,6.99248e-05,0.0249992,4.98632e-05,3.35858e-18,2.31816e-07,2.31816e-07,7.96062e+09,1.26118e+18
14,1.96304e-06,1,1,0.01,1,1,1,0.01,0.125738,4.7534e-07,6.77745e-05,0.0262296,5.65577e-05,1.1626e-20,2.79506e-07,2.79506e-07,5.70316e+09,1.1711e+18
