N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
13,1.35305e-06,1,1,0.1,1,1,1,0.1,2.05514,1.68547e-08,0.0312409,0.114828,0.0299426,3.35743e-13,0.00110133,0.00110133,2.43106e+12,3.85147e+18
14,1.35305e-06,1,1,0.1,1,1,1,0.1,1.99617,1.71722e-08,0.0297835,0.116667,0.0338999,1.16227e-15,0.00129704,0.00129704,1.74166e+12,3.57637e+18
15,1.35305e-06,1,1,0.1,1,1,1,0.1,1.93918,1.75325e-08,0.0283386,0.122208,0.0380715,3.93758e-18,0.001546,0.001546,1.27682e+12,3.33794e+18
16,1.35305e-06,1,1,0.1,1,1,1,0.1,1.90692,1.76385e-08,0.0276997,0.123933,0.0424814,1.30891e-20,0.00178513,0.00178513,9.54993e+11,3.12932e+18
17,1.35305e-06,1,1,0.1,1,1,1,0.1,1.85422,1.80536e-08,0.026315,0.12922,0.0470775,4.27854e-23,0.00208584,0.00208584,7.26976e+11,2.94524e+18
18,1.35305e-06,1,1,0.1,1,1,1,0.1,1.82857,1.81481e-08,0.0258157,0.130872,0.0519201,1.37775e-25,0.00237186,0.00237186,5.621e+11,2.78162e+18
19,1.35305e-06,1,1,0.1,1,1,1,0.1,1.78658,1.85073e-08,0.0247334,0.135938,0.0569432,4.37729e-28,0.00272789,0.00272789,4.40706e+11,2.63522e+18
20,1.35305e-06,1,1,0.1,1,1,1,0.1,1.76898,1.85448e-08,0.0244402,0.137544,0.0622192,1.37394e-30,0.00306422,0.00306422,3.49869e+11,2.50346e+18
21,1.35305e-06,1,1,0.1,1,1,1,0.1,1.73568,1.88442e-08,0.0235992,0.142416,0.0676674,4.26527e-33,0.00347904,0.00347904,2.80901e+11,2.38425e+18
22,1.35305e-06,1,1,0.1,1,1,1,0.1,1.71843,1.8922e-08,0.0232686,0.143992,0.0733584,1.31089e-35,0.00386902,0.00386902,2.27844e+11,2.27587e+18
23,1.35305e-06,1,1,0.1,1,1,1,0.1,1.68897,1.92186e-08,0.0225167,0.148693,0.0792177,3.99211e-38,0.004346,0.004346,1.86537e+11,2.17692e+18
24,1.35305e-06,1,1,0.1,1,1,1,0.1,1.6804,1.91926e-08,0.0224328,0.15025,0.0853446,1.20552e-40,0.00479291,0.00479291,1.54024e+11,2.08621e+18
25,1.35305e-06,1,1,0.1,1,1,1,0.1,1.6552,1.94636e-08,0.0217887,0.154797,0.0916164,3.61217e-43,0.00533536,0.00533536,1.28177e+11,2.00277e+18
26,1.35305e-06,1,1,0.1,1,1,1,0.1,1.6419,1.95491e-08,0.0215191,0.156343,0.0981317,1.07459e-45,0.00584243,0.00584243,1.07439e+11,1.92574e+18
27,1.35305e-06,1,1,0.1,1,1,1,0.1,1.62641,1.96883e-08,0.0211653,0.16075,0.104837,3.17554e-48,0.00645356,0.00645356,9.06574e+10,1.85441e+18
28,1.35305e-06,1,1,0.1,1,1,1,0.1,1.60934,1.98725e-08,0.0207491,0.162291,0.111732,9.3262e-51,0.00702398,0.00702398,7.69713e+10,1.78818e+18
29,1.35305e-06,1,1,0.1,1,1,1,0.1,1.59914,1.99434e-08,0.0205443,0.166572,0.118858,2.72318e-53,0.00770696,0.00770696,6.57278e+10,1.72652e+18
30,1.35305e-06,1,1,0.1,1,1,1,0.1,1.59291,1.99497e-08,0.0204578,0.168111,0.126206,7.90861e-56,0.00834386,0.00834386,5.6428e+10,1.66897e+18
31,1.35305e-06,1,1,0.1,1,1,1,0.1,1.57919,2.01099e-08,0.02012,0.172276,0.133706,2.28522e-58,0.00910179,0.00910179,4.8687e+10,1.61513e+18
32,1.35305e-06,1,1,0.1,1,1,1,0.1,1.57509,2.0093e-08,0.0200847,0.173815,0.141463,6.57189e-61,0.00980826,0.00980826,4.22051e+10,1.56466e+18
33,1.35305e-06,1,1,0.1,1,1,1,0.1,1.5605,2.0293e-08,0.0197025,0.177875,0.149342,1.88153e-63,0.0106442,0.0106442,3.67475e+10,1.51725e+18
34,1.35305e-06,1,1,0.1,1,1,1,0.1,1.5526,2.03695e-08,0.0195291,0.179416,0.157461,5.36421e-66,0.0114233,0.0114233,3.21281e+10,1.47262e+18
35,1.35305e-06,1,1,0.1,1,1,1,0.1,1.54378,2.04736e-08,0.0193195,0.183378,0.165765,1.52325e-68,0.0123403,0.0123403,2.8199e+10,1.43055e+18
36,1.35305e-06,1,1,0.1,1,1,1,0.1,1.54517,2.03722e-08,0.0194331,0.184922,0.174353,4.30919e-71,0.013195,0.013195,2.48416e+10,1.39081e+18
37,1.35305e-06,1,1,0.1,1,1,1,0.1,1.53933,2.04274e-08,0.0193074,0.188793,0.183071,1.21472e-73,0.0141959,0.0141959,2.196e+10,1.35322e+18
38,1.35305e-06,1,1,0.1,1,1,1,0.1,1.53375,2.04838e-08,0.0191844,0.190341,0.191982,3.41266e-76,0.0151293,0.0151293,1.94766e+10,1.31761e+18
39,1.35305e-06,1,1,0.1,1,1,1,0.1,1.52801,2.05499e-08,0.0190511,0.194129,0.201081,9.55686e-79,0.0162172,0.0162172,1.7328e+10,1.28382e+18
40,1.35305e-06,1,1,0.1,1,1,1,0.1,1.52169,2.0635e-08,0.0188942,0.195681,0.210363,2.66815e-81,0.0172321,0.0172321,1.54622e+10,1.25173e+18
41,1.35305e-06,1,1,0.1,1,1,1,0.1,1.51437,2.07492e-08,0.0186997,0.19939,0.219818,7.42769e-84,0.0184098,0.0184098,1.38361e+10,1.2212e+18
42,1.35305e-06,1,1,0.1,1,1,1,0.1,1.51055,2.07915e-08,0.0186146,0.200947,0.229502,2.06196e-86,0.0195092,0.0195092,1.24142e+10,1.19212e+18
43,1.35305e-06,1,1,0.1,1,1,1,0.1,1.50496,2.08791e-08,0.0184679,0.204583,0.239349,5.70907e-89,0.0207796,0.0207796,1.11669e+10,1.1644e+18
44,1.35305e-06,1,1,0.1,1,1,1,0.1,1.50713,2.07941e-08,0.0185701,0.206144,0.249493,1.57668e-91,0.0219663,0.0219663,1.00694e+10,1.13794e+18
45,1.35305e-06,1,1,0.1,1,1,1,0.1,1.50028,2.09202e-08,0.0183743,0.209712,0.259692,4.34383e-94,0.0233323,0.0233323,9.10089e+09,1.11265e+18
46,1.35305e-06,1,1,0.1,1,1,1,0.1,1.50008,2.08967e-08,0.0183926,0.211278,0.270178,1.19408e-96,0.0246092,0.0246092,8.24385e+09,1.08846e+18
47,1.35305e-06,1,1,0.1,1,1,1,0.1,1.4969,2.09467e-08,0.0183097,0.214782,0.280801,3.27471e-99,0.0260735,0.0260735,7.48342e+09,1.0653e+18
48,1.35305e-06,1,1,0.1,1,1,1,0.1,1.49853,2.08868e-08,0.0183822,0.216352,0.291691,8.96193e-102,0.0274435,0.0274435,6.80698e+09,1.04311e+18
49,1.35305e-06,1,1,0.1,1,1,1,0.1,1.49196,2.10249e-08,0.0181814,0.219796,0.302621,2.44767e-104,0.0290089,0.0290089,6.2038e+09,1.02182e+18
50,1.35305e-06,1,1,0.1,1,1,1,0.1,1.49445,2.09499e-08,0.018277,0.221369,0.313899,6.67205e-107,0.0304747,0.0304747,5.66468e+09,1.00138e+18
51,1.35305e-06,1,1,0.1,1,1,1,0.1,1.48865,2.10781e-08,0.0180953,0.224757,0.3252,1.81534e-109,0.032144,0.032144,5.18173e+09,9.81748e+17
52,1.35305e-06,1,1,0.1,1,1,1,0.1,1.48946,2.10492e-08,0.01813,0.226334,0.336813,4.92969e-112,0.0337085,0.0337085,4.74816e+09,9.62868e+17
53,1.35305e-06,1,1,0.1,1,1,1,0.1,1.49136,2.0996e-08,0.0181991,0.229668,0.348632,1.33644e-114,0.0354844,0.0354844,4.35812e+09,9.44701e+17
54,1.35305e-06,1,1,0.1,1,1,1,0.1,1.49253,2.09627e-08,0.0182423,0.231249,0.36062,3.6171e-117,0.0371502,0.0371502,4.00653e+09,9.27206e+17
55,1.35305e-06,1,1,0.1,1,1,1,0.1,1.48987,2.10266e-08,0.0181545,0.234533,0.372705,9.77508e-120,0.0390355,0.0390355,3.689e+09,9.10348e+17
56,1.35305e-06,1,1,0.1,1,1,1,0.1,1.48758,2.10847e-08,0.0180766,0.236117,0.384973,2.6365e-122,0.0408054,0.0408054,3.40169e+09,8.94092e+17
57,1.35305e-06,1,1,0.1,1,1,1,0.1,1.48944,2.1041e-08,0.0181369,0.239353,0.397519,7.10217e-125,0.0428027,0.0428027,3.14126e+09,8.78406e+17
58,1.35305e-06,1,1,0.1,1,1,1,0.1,1.49102,2.10066e-08,0.0181858,0.24094,0.410238,1.91033e-127,0.0446795,0.0446795,2.90479e+09,8.63261e+17
59,1.35305e-06,1,1,0.1,1,1,1,0.1,1.48484,2.11715e-08,0.0179693,0.24413,0.422934,5.1314e-130,0.0467915,0.0467915,2.68971e+09,8.4863e+17
60,1.35305e-06,1,1,0.1,1,1,1,0.1,1.48621,2.11464e-08,0.0180073,0.245721,0.436003,1.37638e-132,0.0487777,0.0487777,2.49379e+09,8.34486e+17
61,1.35305e-06,1,1,0.1,1,1,1,0.1,1.49106,2.10338e-08,0.0181628,0.248868,0.449346,3.68736e-135,0.0510071,0.0510071,2.31503e+09,8.20806e+17
62,1.35305e-06,1,1,0.1,1,1,1,0.1,1.49202,2.10225e-08,0.0181843,0.250461,0.46276,9.86488e-138,0.0531055,0.0531055,2.15168e+09,8.07567e+17
63,1.35305e-06,1,1,0.1,1,1,1,0.1,1.48772,2.11499e-08,0.0180226,0.253567,0.476195,2.63465e-140,0.0554549,0.0554549,2.0022e+09,7.94748e+17
64,1.35305e-06,1,1,0.1,1,1,1,0.1,1.48705,2.11855e-08,0.0179843,0.255162,0.489905,7.03337e-143,0.0576682,0.0576682,1.86522e+09,7.8233e+17
65,1.35305e-06,1,1,0.1,1,1,1,0.1,1.4919,2.10778e-08,0.0181351,0.258229,0.503965,1.87477e-145,0.0601402,0.0601402,1.73952e+09,7.70295e+17
66,1.35305e-06,1,1,0.1,1,1,1,0.1,1.49033,2.11406e-08,0.0180621,0.259827,0.517993,4.98942e-148,0.062471,0.062471,1.62402e+09,7.58623e+17
67,1.35305e-06,1,1,0.1,1,1,1,0.1,1.49223,2.11133e-08,0.0181086,0.262856,0.532308,1.32728e-150,0.0650682,0.0650682,1.51776e+09,7.47301e+17
68,1.35305e-06,1,1,0.1,1,1,1,0.1,1.49858,2.09699e-08,0.01831,0.264456,0.546945,3.52709e-153,0.0675191,0.0675191,1.41988e+09,7.36311e+17
69,1.35305e-06,1,1,0.1,1,1,1,0.1,1.49734,2.10284e-08,0.0182439,0.26745,0.561502,9.36097e-156,0.0702441,0.0702441,1.32959e+09,7.2564e+17
70,1.35305e-06,1,1,0.1,1,1,1,0.1,1.49949,2.09985e-08,0.0182962,0.269052,0.576345,2.48208e-158,0.0728177,0.0728177,1.24623e+09,7.15274e+17
71,1.35305e-06,1,1,0.1,1,1,1,0.1,1.49593,2.11232e-08,0.0181451,0.272011,0.591149,6.57246e-161,0.0756731,0.0756731,1.16917e+09,7.05199e+17
72,1.35305e-06,1,1,0.1,1,1,1,0.1,1.50251,2.09767e-08,0.0183521,0.273615,0.6065,1.73835e-163,0.078372,0.078372,1.09785e+09,6.95405e+17
73,1.35305e-06,1,1,0.1,1,1,1,0.1,1.50468,2.09503e-08,0.0184017,0.276542,0.621856,4.59739e-166,0.0813603,0.0813603,1.03178e+09,6.85879e+17
74,1.35305e-06,1,1,0.1,1,1,1,0.1,1.50768,2.09023e-08,0.0184808,0.278147,0.637415,1.21439e-168,0.0841871,0.0841871,9.70504e+08,6.7661e+17
75,1.35305e-06,1,1,0.1,1,1,1,0.1,1.50334,2.10544e-08,0.0182944,0.281042,0.652853,3.20193e-171,0.0873109,0.0873109,9.13618e+08,6.67589e+17
76,1.35305e-06,1,1,0.1,1,1,1,0.1,1.51084,2.08863e-08,0.0185336,0.282648,0.668932,8.44117e-174,0.0902681,0.0902681,8.60754e+08,6.58805e+17
77,1.35305e-06,1,1,0.1,1,1,1,0.1,1.51195,2.08927e-08,0.0185416,0.285514,0.684923,2.22402e-176,0.0935299,0.0935299,8.11581e+08,6.50249e+17
78,1.35305e-06,1,1,0.1,1,1,1,0.1,1.51386,2.08786e-08,0.0185776,0.287122,0.701112,5.85727e-179,0.0966201,0.0966201,7.65798e+08,6.41912e+17
79,1.35305e-06,1,1,0.1,1,1,1,0.1,1.51712,2.08286e-08,0.0186622,0.289958,0.717526,1.54059e-181,0.100022,0.100022,7.23133e+08,6.33787e+17
80,1.35305e-06,1,1,0.1,1,1,1,0.1,1.51485,2.09313e-08,0.0185429,0.291567,0.733865,4.04889e-184,0.103248,0.103248,6.83338e+08,6.25864e+17
81,1.35305e-06,1,1,0.1,1,1,1,0.1,1.52053,2.08163e-08,0.0187153,0.294376,0.750719,1.06242e-186,0.106793,0.106793,6.46186e+08,6.18138e+17
82,1.35305e-06,1,1,0.1,1,1,1,0.1,1.51945,2.08887e-08,0.0186372,0.295985,0.767435,2.78656e-189,0.110157,0.110157,6.11474e+08,6.10599e+17
83,1.35305e-06,1,1,0.1,1,1,1,0.1,1.51858,2.09573e-08,0.0185655,0.298768,0.784313,7.31442e-192,0.113848,0.113848,5.79014e+08,6.03243e+17
84,1.35305e-06,1,1,0.1,1,1,1,0.1,1.52778,2.07466e-08,0.0188677,0.300377,0.801839,1.91442e-194,0.117352,0.117352,5.48635e+08,5.96061e+17
85,1.35305e-06,1,1,0.1,1,1,1,0.1,1.52549,2.08558e-08,0.0187408,0.303134,0.81898,5.01841e-197,0.121191,0.121191,5.20182e+08,5.89049e+17
86,1.35305e-06,1,1,0.1,1,1,1,0.1,1.52527,2.09095e-08,0.0186899,0.304745,0.83637,1.31333e-199,0.124839,0.124839,4.93511e+08,5.82199e+17
87,1.35305e-06,1,1,0.1,1,1,1,0.1,1.53223,2.0762e-08,0.0189086,0.307477,0.854294,3.43284e-202,0.128828,0.128828,4.68494e+08,5.75507e+17
88,1.35305e-06,1,1,0.1,1,1,1,0.1,1.53701,2.06771e-08,0.0190454,0.309088,0.872266,8.97103e-205,0.132621,0.132621,4.45008e+08,5.68968e+17
89,1.35305e-06,1,1,0.1,1,1,1,0.1,1.53586,2.07586e-08,0.0189565,0.311796,0.890098,2.34148e-207,0.136763,0.136763,4.22946e+08,5.62575e+17
90,1.35305e-06,1,1,0.1,1,1,1,0.1,1.5423,2.06281e-08,0.0191564,0.313407,0.908483,6.10678e-210,0.140704,0.140704,4.02206e+08,5.56324e+17
91,1.35305e-06,1,1,0.1,1,1,1,0.1,1.53846,2.07876e-08,0.0189622,0.316093,0.926481,1.595e-212,0.145001,0.145001,3.82696e+08,5.5021e+17
92,1.35305e-06,1,1,0.1,1,1,1,0.1,1.54145,2.07553e-08,0.0190285,0.317704,0.945004,4.14897e-215,0.149093,0.149093,3.6433e+08,5.4423e+17
93,1.35305e-06,1,1,0.1,1,1,1,0.1,1.54449,2.07225e-08,0.0190963,0.320367,0.963691,1.08318e-217,0.153548,0.153548,3.4703e+08,5.38378e+17
94,1.35305e-06,1,1,0.1,1,1,1,0.1,1.54806,2.06749e-08,0.0191845,0.321979,0.982568,2.81269e-220,0.157792,0.157792,3.30723e+08,5.32651e+17
95,1.35305e-06,1,1,0.1,1,1,1,0.1,1.54867,2.07128e-08,0.0191568,0.32462,1.00143,7.32715e-223,0.162408,0.162408,3.15344e+08,5.27044e+17
96,1.35305e-06,1,1,0.1,1,1,1,0.1,1.55201,2.0673e-08,0.0192351,0.326232,1.02061,1.90885e-225,0.166808,0.166808,3.00829e+08,5.21554e+17
97,1.35305e-06,1,1,0.1,1,1,1,0.1,1.55563,2.06258e-08,0.0193242,0.328853,1.03996,4.9545e-228,0.171586,0.171586,2.87123e+08,5.16177e+17
98,1.35305e-06,1,1,0.1,1,1,1,0.1,1.56091,2.0532e-08,0.0194783,0.330464,1.05958,1.28496e-230,0.176143,0.176143,2.74172e+08,5.1091e+17
99,1.35305e-06,1,1,0.1,1,1,1,0.1,1.56226,2.05508e-08,0.0194772,0.333065,1.07911,3.34228e-233,0.181086,0.181086,2.61928e+08,5.05749e+17
100,1.35305e-06,1,1,0.1,1,1,1,0.1,1.56761,2.04557e-08,0.0196349,0.334677,1.09904,8.66265e-236,0.185804,0.185804,2.50346e+08,5.00691e+17
5,1.62975e-06,1,1,0.1,1,1,1,0.1,3.24692,1.53523e-08,0.0541879,0.0785833,0.00784545,3.92169e+06,0.000126671,0.000126671,1.02506e+14,5.73028e+18
6,1.62975e-06,1,1,0.1,1,1,1,0.1,2.92231,1.64295e-08,0.045573,0.082816,0.0103962,20417.8,0.000187222,0.000187222,4.51269e+13,4.77523e+18
7,1.62975e-06,1,1,0.1,1,1,1,0.1,2.69133,1.73031e-08,0.0398517,0.0901838,0.0132418,96.3845,0.000269887,0.000269887,2.25515e+13,4.09306e+18
8,1.62975e-06,1,1,0.1,1,1,1,0.1,2.50489,1.81511e-08,0.0353581,0.0935752,0.0163746,0.422342,0.000361113,0.000361113,1.23655e+13,3.58143e+18
9,1.62975e-06,1,1,0.1,1,1,1,0.1,2.3798,1.86763e-08,0.0326479,0.100242,0.019798,0.0017436,0.000480666,0.000480666,7.27821e+12,3.18349e+18
10,1.62975e-06,1,1,0.1,1,1,1,0.1,2.25455,1.93961e-08,0.0297816,0.103193,0.0234945,6.85712e-06,0.000607058,0.000607058,4.53019e+12,2.86514e+18
11,1.62975e-06,1,1,0.1,1,1,1,0.1,2.16174,1.99196e-08,0.0278053,0.109366,0.0274726,2.59045e-08,0.000768226,0.000768226,2.95018e+12,2.60467e+18
12,1.62975e-06,1,1,0.1,1,1,1,0.1,2.08447,2.03807e-08,0.0262048,0.112061,0.0317256,9.46103e-11,0.000934121,0.000934121,1.99435e+12,2.38762e+18
13,1.62975e-06,1,1,0.1,1,1,1,0.1,2.02483,2.07117e-08,0.0250482,0.117852,0.0362558,3.35743e-13,0.00114136,0.00114136,1.39114e+12,2.20395e+18
14,1.62975e-06,1,1,0.1,1,1,1,0.1,1.96697,2.11018e-08,0.0238826,0.120391,0.0410502,1.16227e-15,0.00135096,0.00135096,9.96643e+11,2.04653e+18
15,1.62975e-06,1,1,0.1,1,1,1,0.1,1.91105,2.15446e-08,0.0227269,0.125873,0.0461049,3.93758e-18,0.00160854,0.00160854,7.30643e+11,1.91009e+18
16,1.62975e-06,1,1,0.1,1,1,1,0.1,1.86589,2.18927e-08,0.021837,0.128309,0.0514285,1.30891e-20,0.00186592,0.00186592,5.46482e+11,1.79071e+18
17,1.62975e-06,1,1,0.1,1,1,1,0.1,1.82775,2.21849e-08,0.0211088,0.133533,0.0570178,4.27854e-23,0.00217793,0.00217793,4.16002e+11,1.68538e+18
18,1.62975e-06,1,1,0.1,1,1,1,0.1,1.78984,2.25252e-08,0.0203586,0.1359,0.06286,1.37775e-25,0.00248708,0.00248708,3.21655e+11,1.59174e+18
19,1.62975e-06,1,1,0.1,1,1,1,0.1,1.76146,2.27425e-08,0.0198445,0.140904,0.0689734,4.37729e-28,0.00285749,0.00285749,2.52188e+11,1.50797e+18
20,1.62975e-06,1,1,0.1,1,1,1,0.1,1.73205,2.30175e-08,0.01928,0.143223,0.0753347,1.37394e-30,0.0032223,0.0032223,2.00208e+11,1.43257e+18
21,1.62975e-06,1,1,0.1,1,1,1,0.1,1.71162,2.31564e-08,0.0189383,0.148036,0.08197,4.26527e-33,0.00365496,0.00365496,1.60742e+11,1.36435e+18
22,1.62975e-06,1,1,0.1,1,1,1,0.1,1.68307,2.34857e-08,0.0183614,0.15032,0.0888274,1.31089e-35,0.00407924,0.00407924,1.30381e+11,1.30234e+18
23,1.62975e-06,1,1,0.1,1,1,1,0.1,1.66589,2.36165e-08,0.0180733,0.154965,0.0959691,3.99211e-38,0.00457792,0.00457792,1.06743e+11,1.24571e+18
24,1.62975e-06,1,1,0.1,1,1,1,0.1,1.6463,2.38215e-08,0.0177069,0.157224,0.103347,1.20552e-40,0.0050654,0.0050654,8.81384e+10,1.19381e+18
25,1.62975e-06,1,1,0.1,1,1,1,0.1,1.63289,2.39176e-08,0.0174921,0.16172,0.110996,3.61217e-43,0.0056338,0.0056338,7.33476e+10,1.14606e+18
26,1.62975e-06,1,1,0.1,1,1,1,0.1,1.61991,2.40226e-08,0.0172773,0.163959,0.118893,1.07459e-45,0.00618814,0.00618814,6.14803e+10,1.10198e+18
27,1.62975e-06,1,1,0.1,1,1,1,0.1,1.60477,2.41937e-08,0.0169948,0.168322,0.127021,3.17554e-48,0.00682986,0.00682986,5.18775e+10,1.06116e+18
28,1.62975e-06,1,1,0.1,1,1,1,0.1,1.58808,2.442e-08,0.0166622,0.170546,0.135378,9.3262e-51,0.00745468,0.00745468,4.40458e+10,1.02326e+18
29,1.62975e-06,1,1,0.1,1,1,1,0.1,1.57815,2.45072e-08,0.0164991,0.174789,0.144016,2.72318e-53,0.00817328,0.00817328,3.76119e+10,9.8798e+17
30,1.62975e-06,1,1,0.1,1,1,1,0.1,1.57213,2.45149e-08,0.0164309,0.177,0.152922,7.90862e-56,0.00887211,0.00887211,3.22902e+10,9.55047e+17
31,1.62975e-06,1,1,0.1,1,1,1,0.1,1.55872,2.47118e-08,0.016161,0.181134,0.162012,2.28522e-58,0.00967109,0.00967109,2.78605e+10,9.24239e+17
32,1.62975e-06,1,1,0.1,1,1,1,0.1,1.54477,2.49391e-08,0.0158703,0.183336,0.171329,6.57188e-61,0.0104474,0.0104474,2.41513e+10,8.95357e+17
33,1.62975e-06,1,1,0.1,1,1,1,0.1,1.54053,2.49368e-08,0.0158283,0.18737,0.180966,1.88153e-63,0.0113302,0.0113302,2.10283e+10,8.68224e+17
34,1.62975e-06,1,1,0.1,1,1,1,0.1,1.53286,2.50308e-08,0.0156903,0.189563,0.190807,5.36421e-66,0.0121875,0.0121875,1.83849e+10,8.42688e+17
35,1.62975e-06,1,1,0.1,1,1,1,0.1,1.52428,2.51587e-08,0.0155232,0.193506,0.200873,1.52325e-68,0.0131576,0.0131576,1.61365e+10,8.18612e+17
36,1.62975e-06,1,1,0.1,1,1,1,0.1,1.51615,2.52857e-08,0.0153628,0.195691,0.211173,4.30919e-71,0.0140992,0.0140992,1.42153e+10,7.95872e+17
37,1.62975e-06,1,1,0.1,1,1,1,0.1,1.51059,2.53542e-08,0.0152652,0.199551,0.221734,1.21472e-73,0.0151598,0.0151598,1.25663e+10,7.74362e+17
38,1.62975e-06,1,1,0.1,1,1,1,0.1,1.50528,2.54242e-08,0.0151697,0.201729,0.232529,3.41266e-76,0.0161893,0.0161893,1.11452e+10,7.53984e+17
39,1.62975e-06,1,1,0.1,1,1,1,0.1,1.49982,2.55063e-08,0.015066,0.205511,0.243552,9.55686e-79,0.0173438,0.0173438,9.91574e+09,7.34651e+17
40,1.62975e-06,1,1,0.1,1,1,1,0.1,1.50303,2.5357e-08,0.0151871,0.207684,0.254928,2.66815e-81,0.0184642,0.0184642,8.84802e+09,7.16285e+17
41,1.62975e-06,1,1,0.1,1,1,1,0.1,1.49591,2.54974e-08,0.0150319,0.211394,0.266389,7.42769e-84,0.0197159,0.0197159,7.91751e+09,6.98815e+17
42,1.62975e-06,1,1,0.1,1,1,1,0.1,1.49224,2.55493e-08,0.0149646,0.213561,0.278127,2.06196e-86,0.0209307,0.0209307,7.10386e+09,6.82176e+17
43,1.62975e-06,1,1,0.1,1,1,1,0.1,1.48684,2.5657e-08,0.0148478,0.217204,0.290062,5.70907e-89,0.0222828,0.0222828,6.3901e+09,6.66312e+17
44,1.62975e-06,1,1,0.1,1,1,1,0.1,1.48906,2.55526e-08,0.0149308,0.219366,0.302355,1.57668e-91,0.0235953,0.0235953,5.76208e+09,6.51168e+17
45,1.62975e-06,1,1,0.1,1,1,1,0.1,1.48241,2.57075e-08,0.0147745,0.222947,0.314718,4.34383e-94,0.025051,0.025051,5.20786e+09,6.36698e+17
46,1.62975e-06,1,1,0.1,1,1,1,0.1,1.48232,2.56786e-08,0.0147902,0.225103,0.327425,1.19408e-96,0.0264642,0.0264642,4.71743e+09,6.22857e+17
47,1.62975e-06,1,1,0.1,1,1,1,0.1,1.47927,2.57401e-08,0.0147246,0.228626,0.340301,3.27471e-99,0.0280267,0.0280267,4.28229e+09,6.09604e+17
48,1.62975e-06,1,1,0.1,1,1,1,0.1,1.48097,2.56664e-08,0.0147838,0.230777,0.353497,8.96193e-102,0.0295441,0.0295441,3.89521e+09,5.96904e+17
49,1.62975e-06,1,1,0.1,1,1,1,0.1,1.47459,2.58362e-08,0.0146234,0.234245,0.366746,2.44767e-104,0.0312165,0.0312165,3.55004e+09,5.84723e+17
50,1.62975e-06,1,1,0.1,1,1,1,0.1,1.47714,2.5744e-08,0.0147011,0.236392,0.380411,6.67205e-107,0.0328411,0.0328411,3.24154e+09,5.73028e+17
51,1.62975e-06,1,1,0.1,1,1,1,0.1,1.47152,2.59015e-08,0.0145561,0.239809,0.394109,1.81534e-109,0.0346266,0.0346266,2.96517e+09,5.61792e+17
52,1.62975e-06,1,1,0.1,1,1,1,0.1,1.4724,2.5866e-08,0.0145849,0.24195,0.408182,4.92969e-112,0.0363615,0.0363615,2.71707e+09,5.50989e+17
53,1.62975e-06,1,1,0.1,1,1,1,0.1,1.47436,2.58006e-08,0.0146412,0.245319,0.422504,1.33644e-114,0.0382633,0.0382633,2.49387e+09,5.40593e+17
54,1.62975e-06,1,1,0.1,1,1,1,0.1,1.46724,2.60187e-08,0.0144484,0.247456,0.436804,3.6171e-117,0.0401116,0.0401116,2.29268e+09,5.30582e+17
55,1.62975e-06,1,1,0.1,1,1,1,0.1,1.47307,2.58382e-08,0.0146072,0.250779,0.451675,9.77508e-120,0.0421326,0.0421326,2.11098e+09,5.20935e+17
56,1.62975e-06,1,1,0.1,1,1,1,0.1,1.47091,2.59096e-08,0.0145455,0.252912,0.466542,2.6365e-122,0.0440975,0.0440975,1.94657e+09,5.11632e+17
57,1.62975e-06,1,1,0.1,1,1,1,0.1,1.47283,2.58559e-08,0.0145948,0.256191,0.481743,7.10217e-125,0.0462408,0.0462408,1.79754e+09,5.02656e+17
58,1.62975e-06,1,1,0.1,1,1,1,0.1,1.47447,2.58136e-08,0.0146349,0.258319,0.497154,1.91033e-127,0.0483253,0.0483253,1.66223e+09,4.9399e+17
59,1.62975e-06,1,1,0.1,1,1,1,0.1,1.46847,2.60163e-08,0.0144619,0.261558,0.512541,5.1314e-130,0.050594,0.050594,1.53915e+09,4.85617e+17
60,1.62975e-06,1,1,0.1,1,1,1,0.1,1.46991,2.59855e-08,0.0144932,0.263682,0.528375,1.37638e-132,0.0528012,0.0528012,1.42704e+09,4.77523e+17
61,1.62975e-06,1,1,0.1,1,1,1,0.1,1.47477,2.58471e-08,0.014619,0.266882,0.54454,3.68736e-135,0.0551983,0.0551983,1.32474e+09,4.69695e+17
62,1.62975e-06,1,1,0.1,1,1,1,0.1,1.47581,2.58332e-08,0.0146371,0.269001,0.560793,9.86488e-138,0.0575311,0.0575311,1.23127e+09,4.62119e+17
63,1.62975e-06,1,1,0.1,1,1,1,0.1,1.47166,2.59897e-08,0.0145081,0.272164,0.577072,2.63465e-140,0.0600595,0.0600595,1.14573e+09,4.54784e+17
64,1.62975e-06,1,1,0.1,1,1,1,0.1,1.47109,2.60335e-08,0.0144781,0.274278,0.593684,7.03337e-143,0.0625211,0.0625211,1.06735e+09,4.47678e+17
65,1.62975e-06,1,1,0.1,1,1,1,0.1,1.47595,2.59012e-08,0.0146001,0.277406,0.610715,1.87477e-145,0.0651839,0.0651839,9.95419e+08,4.40791e+17
