N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
84,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.00546808,1.4509e-06,9.65612e-07,0.00423495,2.00371e-08,6.35361e-206,1.83408e-10,1.83408e-10,1.45722e+11,1.58319e+20
85,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.00549108,1.44708e-06,9.72232e-07,0.00426814,2.04526e-08,1.66812e-208,1.89227e-10,1.89227e-10,1.38165e+11,1.56457e+20
86,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.00552653,1.43325e-06,9.87953e-07,0.0043012,2.08736e-08,4.37135e-211,1.9516e-10,1.9516e-10,1.31081e+11,1.54637e+20
87,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.00555278,1.42689e-06,9.97068e-07,0.00433413,2.12963e-08,1.1456e-213,2.01208e-10,2.01208e-10,1.24436e+11,1.5286e+20
88,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.0055746,1.42411e-06,1.00294e-06,0.00436694,2.17217e-08,2.99493e-216,2.07372e-10,2.07372e-10,1.18198e+11,1.51123e+20
89,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.00560806,1.41209e-06,1.01755e-06,0.00439963,2.21522e-08,7.8305e-219,2.13652e-10,2.13652e-10,1.12338e+11,1.49425e+20
90,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.00562675,1.41185e-06,1.02111e-06,0.0044322,2.25836e-08,2.05137e-221,2.20051e-10,2.20051e-10,1.0683e+11,1.47765e+20
91,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.00565183,1.40657e-06,1.02951e-06,0.00446464,2.30193e-08,5.35246e-224,2.26567e-10,2.26567e-10,1.01647e+11,1.46141e+20
92,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.00567217,1.40509e-06,1.03431e-06,0.00449697,2.34575e-08,1.40023e-226,2.33202e-10,2.33202e-10,9.67693e+10,1.44552e+20
93,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.0057069,1.39222e-06,1.05026e-06,0.00452918,2.39013e-08,3.65591e-229,2.39958e-10,2.39958e-10,9.21742e+10,1.42998e+20
94,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.00573233,1.38675e-06,1.0591e-06,0.00456128,2.43467e-08,9.52992e-232,2.46835e-10,2.46835e-10,8.7843e+10,1.41477e+20
95,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.00574818,1.38887e-06,1.06041e-06,0.00459327,2.47938e-08,2.48674e-234,2.53834e-10,2.53834e-10,8.3758e+10,1.39987e+20
96,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.005779,1.3792e-06,1.07357e-06,0.00462515,2.52465e-08,6.48077e-237,2.60956e-10,2.60956e-10,7.99028e+10,1.38529e+20
97,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.00580868,1.37049e-06,1.08594e-06,0.00465691,2.57022e-08,1.68795e-239,2.682e-10,2.682e-10,7.62623e+10,1.37101e+20
98,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.00583459,1.36476e-06,1.09537e-06,0.00468857,2.61603e-08,4.39779e-242,2.7557e-10,2.7557e-10,7.28225e+10,1.35702e+20
99,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.00585093,1.36652e-06,1.09701e-06,0.00472013,2.66201e-08,1.14311e-244,2.83065e-10,2.83065e-10,6.95704e+10,1.34331e+20
100,2.1049e-07,1,1,0.1,1,1,1,0.0005,0.00587933,1.35889e-06,1.10854e-06,0.00475157,2.70849e-08,2.97088e-247,2.90686e-10,2.90686e-10,6.6494e+10,1.32988e+20
5,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00625067,1.62398e-06,9.86169e-07,0.000771982,1.89519e-10,1.25835e-05,1.59806e-13,1.59806e-13,2.72266e+16,1.52201e+21
6,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00576275,1.71771e-06,8.59575e-07,0.000839819,2.52944e-10,6.51333e-08,2.39147e-13,2.39147e-13,1.19861e+16,1.26834e+21
7,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00542496,1.78911e-06,7.76897e-07,0.000906773,3.24206e-10,3.05972e-10,3.39386e-13,3.39386e-13,5.98987e+15,1.08715e+21
8,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00516742,1.85069e-06,7.15393e-07,0.000972552,4.03152e-10,1.33659e-12,4.62555e-13,4.62555e-13,3.28438e+15,9.51258e+20
9,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00497612,1.89865e-06,6.71508e-07,0.00103706,4.89745e-10,5.49927e-15,6.10639e-13,6.10639e-13,1.93316e+15,8.45563e+20
10,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00483226,1.93521e-06,6.39775e-07,0.00110026,5.83916e-10,2.15838e-17,7.85513e-13,7.85513e-13,1.20326e+15,7.61007e+20
11,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00471376,1.96821e-06,6.13621e-07,0.00116218,6.85507e-10,8.14149e-20,9.88984e-13,9.88984e-13,7.83594e+14,6.91824e+20
12,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00461453,1.99855e-06,5.91587e-07,0.00122286,7.94423e-10,2.96821e-22,1.22282e-12,1.22282e-12,5.29716e+14,6.34172e+20
13,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00451868,2.03486e-06,5.68961e-07,0.00128235,9.10399e-10,1.05232e-24,1.48871e-12,1.48871e-12,3.69499e+14,5.8539e+20
14,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.0044428,2.0646e-06,5.51347e-07,0.00134072,1.03359e-09,3.64024e-27,1.78833e-12,1.78833e-12,2.64717e+14,5.43576e+20
15,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00439877,2.07676e-06,5.42688e-07,0.00139803,1.16428e-09,1.23266e-29,2.12332e-12,2.12332e-12,1.94065e+14,5.07338e+20
16,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00435256,2.09484e-06,5.32351e-07,0.00145433,1.30181e-09,4.09707e-32,2.49522e-12,2.49522e-12,1.4515e+14,4.75629e+20
17,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00431666,2.1089e-06,5.24441e-07,0.00150969,1.44638e-09,1.33866e-34,2.90561e-12,2.90561e-12,1.10494e+14,4.47651e+20
18,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00429141,2.11773e-06,5.19198e-07,0.00156414,1.59801e-09,4.3111e-37,3.35599e-12,3.35599e-12,8.54343e+13,4.22781e+20
19,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00427058,2.12573e-06,5.14734e-07,0.00161775,1.75649e-09,1.36956e-39,3.84791e-12,3.84791e-12,6.69834e+13,4.0053e+20
20,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00425088,2.13527e-06,5.10069e-07,0.00167054,1.92164e-09,4.29932e-42,4.38264e-12,4.38264e-12,5.31769e+13,3.80503e+20
21,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00423866,2.14066e-06,5.07323e-07,0.00172258,2.09365e-09,1.33473e-44,4.96185e-12,4.96185e-12,4.26945e+13,3.62384e+20
22,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00423707,2.13866e-06,5.07608e-07,0.0017739,2.27267e-09,4.10366e-47,5.58682e-12,5.58682e-12,3.46303e+13,3.45912e+20
23,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00422446,2.14801e-06,5.03894e-07,0.00182452,2.45766e-09,1.2499e-49,6.25899e-12,6.25899e-12,2.8352e+13,3.30872e+20
24,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00421443,2.15679e-06,5.00651e-07,0.00187449,2.64913e-09,3.77341e-52,6.97968e-12,6.97968e-12,2.34103e+13,3.17086e+20
25,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00421181,2.16033e-06,4.9952e-07,0.00192383,2.84732e-09,1.13144e-54,7.75032e-12,7.75032e-12,1.94818e+13,3.04403e+20
26,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00422379,2.15153e-06,5.02991e-07,0.00197257,3.05273e-09,3.36706e-57,8.57211e-12,8.57211e-12,1.63297e+13,2.92695e+20
27,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00421946,2.15903e-06,5.00729e-07,0.00202074,3.26335e-09,9.95256e-60,9.44646e-12,9.44646e-12,1.37791e+13,2.81854e+20
28,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00422579,2.15755e-06,5.01824e-07,0.00206837,3.48086e-09,2.92398e-62,1.03747e-11,1.03747e-11,1.1699e+13,2.71788e+20
29,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00424931,2.14052e-06,5.08632e-07,0.00211547,3.70581e-09,8.53877e-65,1.13579e-11,1.13579e-11,9.99004e+12,2.62416e+20
30,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00425713,2.13924e-06,5.09873e-07,0.00216207,3.93574e-09,2.48103e-67,1.23977e-11,1.23977e-11,8.57655e+12,2.53669e+20
31,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00425543,2.14802e-06,5.07586e-07,0.00220819,4.17089e-09,7.1708e-70,1.3495e-11,1.3495e-11,7.39998e+12,2.45486e+20
32,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00426381,2.14783e-06,5.08631e-07,0.00225384,4.4128e-09,2.06375e-72,1.46514e-11,1.46514e-11,6.41481e+12,2.37815e+20
33,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00427612,2.14443e-06,5.10907e-07,0.00229905,4.66099e-09,5.90967e-75,1.58678e-11,1.58678e-11,5.58529e+12,2.30608e+20
34,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00428905,2.14101e-06,5.13271e-07,0.00234383,4.91512e-09,1.68569e-77,1.71453e-11,1.71453e-11,4.88319e+12,2.23825e+20
35,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00431798,2.12212e-06,5.21332e-07,0.00238819,5.17671e-09,4.78903e-80,1.84856e-11,1.84856e-11,4.286e+12,2.1743e+20
36,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00433086,2.11975e-06,5.23474e-07,0.00243216,5.4425e-09,1.35542e-82,1.98895e-11,1.98895e-11,3.7757e+12,2.11391e+20
37,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00434007,2.1216e-06,5.24129e-07,0.00247574,5.71361e-09,3.8243e-85,2.13584e-11,2.13584e-11,3.33773e+12,2.05677e+20
38,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00436564,2.10738e-06,5.30774e-07,0.00251894,5.99219e-09,1.07528e-87,2.28934e-11,2.28934e-11,2.96028e+12,2.00265e+20
39,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00437131,2.11376e-06,5.29859e-07,0.00256179,6.27415e-09,3.01326e-90,2.44954e-11,2.44954e-11,2.63371e+12,1.9513e+20
40,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00439222,2.10503e-06,5.34603e-07,0.00260428,6.56347e-09,8.41383e-93,2.61658e-11,2.61658e-11,2.35011e+12,1.90252e+20
41,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.0044198,2.08981e-06,5.41877e-07,0.00264644,6.85917e-09,2.34312e-95,2.7906e-11,2.7906e-11,2.10296e+12,1.85611e+20
42,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00444013,2.08234e-06,5.46322e-07,0.00268826,7.15952e-09,6.50855e-98,2.97164e-11,2.97164e-11,1.88685e+12,1.81192e+20
43,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00445317,2.08268e-06,5.47837e-07,0.00272977,7.46437e-09,1.80287e-100,3.1599e-11,3.1599e-11,1.69727e+12,1.76978e+20
44,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00447501,2.07429e-06,5.52751e-07,0.00277097,7.77577e-09,4.98138e-103,3.35543e-11,3.35543e-11,1.53046e+12,1.72956e+20
45,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00449583,2.06722e-06,5.57222e-07,0.00281187,8.09241e-09,1.37349e-105,3.55837e-11,3.55837e-11,1.38325e+12,1.69113e+20
46,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00451448,2.06266e-06,5.60769e-07,0.00285248,8.41407e-09,3.77863e-108,3.76881e-11,3.76881e-11,1.25299e+12,1.65436e+20
47,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00454147,2.04972e-06,5.67685e-07,0.0028928,8.74219e-09,1.03682e-110,3.98685e-11,3.98685e-11,1.13741e+12,1.61916e+20
48,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00456795,2.03756e-06,5.74401e-07,0.00293285,9.07551e-09,2.84023e-113,4.21263e-11,4.21263e-11,1.0346e+12,1.58543e+20
49,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.0045849,2.03546e-06,5.77127e-07,0.00297263,9.41264e-09,7.76451e-116,4.44624e-11,4.44624e-11,9.42923e+11,1.55307e+20
50,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.004606,2.0293e-06,5.81545e-07,0.00301214,9.75553e-09,2.11882e-118,4.68779e-11,4.68779e-11,8.60981e+11,1.52201e+20
51,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00463233,2.0179e-06,5.88173e-07,0.0030514,1.01043e-08,5.77097e-121,4.93738e-11,4.93738e-11,7.87576e+11,1.49217e+20
52,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.0046504,2.01528e-06,5.91234e-07,0.00309041,1.04569e-08,1.56901e-123,5.19509e-11,5.19509e-11,7.21678e+11,1.46347e+20
53,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00467539,2.00565e-06,5.97265e-07,0.00312919,1.08157e-08,4.25804e-126,5.46111e-11,5.46111e-11,6.62395e+11,1.43586e+20
54,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00470904,1.98723e-06,6.07139e-07,0.00316772,1.11808e-08,1.15303e-128,5.73543e-11,5.73543e-11,6.08957e+11,1.40927e+20
55,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00471523,1.99748e-06,6.04818e-07,0.00320602,1.15464e-08,3.11943e-131,6.01826e-11,6.01826e-11,5.60695e+11,1.38365e+20
56,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00474921,1.97897e-06,6.14875e-07,0.0032441,1.19216e-08,8.42145e-134,6.30965e-11,6.30965e-11,5.17026e+11,1.35894e+20
57,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00477388,1.97033e-06,6.20779e-07,0.00328195,1.23e-08,2.27088e-136,6.60965e-11,6.60965e-11,4.77443e+11,1.3351e+20
58,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00478783,1.97298e-06,6.21758e-07,0.00331959,1.26815e-08,6.11245e-139,6.91845e-11,6.91845e-11,4.41502e+11,1.31208e+20
59,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00482373,1.95294e-06,6.32847e-07,0.00335702,1.30716e-08,1.64253e-141,7.23617e-11,7.23617e-11,4.08813e+11,1.28984e+20
60,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00484301,1.95027e-06,6.36246e-07,0.00339424,1.34636e-08,4.41134e-144,7.56278e-11,7.56278e-11,3.79034e+11,1.26834e+20
61,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00486081,1.94931e-06,6.389e-07,0.00343126,1.38601e-08,1.18293e-146,7.89847e-11,7.89847e-11,3.51863e+11,1.24755e+20
62,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00489197,1.93457e-06,6.47896e-07,0.00346809,1.42636e-08,3.1676e-149,8.24335e-11,8.24335e-11,3.27036e+11,1.22743e+20
63,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.0049142,1.92922e-06,6.52642e-07,0.00350472,1.46703e-08,8.47563e-152,8.59748e-11,8.59748e-11,3.04317e+11,1.20795e+20
64,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00493592,1.92452e-06,6.57129e-07,0.00354116,1.50814e-08,2.26495e-154,8.96095e-11,8.96095e-11,2.83497e+11,1.18907e+20
65,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00496941,1.90773e-06,6.6741e-07,0.00357741,1.54994e-08,6.04615e-157,9.33394e-11,9.33394e-11,2.64392e+11,1.17078e+20
66,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00498985,1.90453e-06,6.71281e-07,0.00361349,1.59195e-08,1.61188e-159,9.71645e-11,9.71645e-11,2.46837e+11,1.15304e+20
67,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00502178,1.88961e-06,6.80912e-07,0.00364938,1.63463e-08,4.29137e-162,1.01086e-10,1.01086e-10,2.30686e+11,1.13583e+20
68,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00503902,1.88987e-06,6.83152e-07,0.0036851,1.6775e-08,1.14106e-164,1.05105e-10,1.05105e-10,2.15808e+11,1.11913e+20
69,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00505714,1.88936e-06,6.85796e-07,0.00372065,1.72082e-08,3.0337e-167,1.09223e-10,1.09223e-10,2.02087e+11,1.10291e+20
70,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00509429,1.8693e-06,6.98246e-07,0.00375603,1.76495e-08,8.05468e-170,1.1344e-10,1.1344e-10,1.89416e+11,1.08715e+20
71,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00510924,1.87218e-06,6.99221e-07,0.00379125,1.8091e-08,2.13582e-172,1.17757e-10,1.17757e-10,1.77703e+11,1.07184e+20
72,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00514196,1.85687e-06,7.095e-07,0.0038263,1.85404e-08,5.65908e-175,1.22176e-10,1.22176e-10,1.66864e+11,1.05695e+20
73,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00516553,1.85103e-06,7.14999e-07,0.00386119,1.89923e-08,1.49913e-177,1.26696e-10,1.26696e-10,1.56821e+11,1.04247e+20
74,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00519607,1.83816e-06,7.24265e-07,0.00389593,1.94499e-08,3.96444e-180,1.3132e-10,1.3132e-10,1.47508e+11,1.02839e+20
75,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00520953,1.84279e-06,7.24314e-07,0.00393051,1.99086e-08,1.04747e-182,1.36049e-10,1.36049e-10,1.38862e+11,1.01468e+20
76,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00524682,1.82317e-06,7.37349e-07,0.00396495,2.03761e-08,2.76655e-185,1.40881e-10,1.40881e-10,1.30827e+11,1.00132e+20
77,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00526242,1.82571e-06,7.38513e-07,0.00399923,2.08438e-08,7.30083e-188,1.4582e-10,1.4582e-10,1.23353e+11,9.8832e+19
78,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.0052939,1.81216e-06,7.48488e-07,0.00403337,2.13187e-08,1.92378e-190,1.50866e-10,1.50866e-10,1.16395e+11,9.75649e+19
79,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00532362,1.8005e-06,7.57563e-07,0.00406737,2.17975e-08,5.06621e-193,1.5602e-10,1.5602e-10,1.0991e+11,9.63299e+19
80,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00533843,1.80396e-06,7.58215e-07,0.00410122,2.22776e-08,1.33326e-195,1.61282e-10,1.61282e-10,1.03861e+11,9.51258e+19
81,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00537338,1.78712e-06,7.70369e-07,0.00413494,2.27658e-08,3.50903e-198,1.66654e-10,1.66654e-10,9.82145e+10,9.39514e+19
82,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00539222,1.78659e-06,7.73299e-07,0.00416851,2.32549e-08,9.22667e-201,1.72136e-10,1.72136e-10,9.29386e+10,9.28057e+19
83,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00541849,1.77862e-06,7.8055e-07,0.00420196,2.37496e-08,2.42093e-203,1.7773e-10,1.7773e-10,8.80049e+10,9.16875e+19
84,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00545029,1.76518e-06,7.91108e-07,0.00423527,2.42496e-08,6.35361e-206,1.83435e-10,1.83435e-10,8.33876e+10,9.0596e+19
85,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00547335,1.76053e-06,7.96553e-07,0.00426845,2.47518e-08,1.66812e-208,1.89255e-10,1.89255e-10,7.9063e+10,8.95302e+19
86,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00549113,1.76122e-06,7.98824e-07,0.0043015,2.5257e-08,4.37135e-211,1.95187e-10,1.95187e-10,7.50093e+10,8.84891e+19
87,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00551742,1.75341e-06,8.06225e-07,0.00433443,2.5768e-08,1.1456e-213,2.01236e-10,2.01236e-10,7.12068e+10,8.7472e+19
88,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00555691,1.73259e-06,8.21757e-07,0.00436724,2.62855e-08,2.99493e-216,2.074e-10,2.074e-10,6.76373e+10,8.6478e+19
89,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00557276,1.73523e-06,8.22843e-07,0.00439992,2.68024e-08,7.8305e-219,2.13681e-10,2.13681e-10,6.42841e+10,8.55064e+19
90,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00559165,1.73494e-06,8.25773e-07,0.00443247,2.73237e-08,2.05137e-221,2.20077e-10,2.20077e-10,6.11318e+10,8.45563e+19
91,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00561679,1.72845e-06,8.32601e-07,0.00446492,2.78503e-08,5.35246e-224,2.26594e-10,2.26594e-10,5.81664e+10,8.36271e+19
92,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00565465,1.70944e-06,8.47531e-07,0.00449724,2.83833e-08,1.40023e-226,2.33231e-10,2.33231e-10,5.53749e+10,8.27181e+19
93,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.0056719,1.71081e-06,8.49438e-07,0.00452945,2.89161e-08,3.65591e-229,2.39986e-10,2.39986e-10,5.27455e+10,8.18287e+19
94,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00569739,1.70409e-06,8.56619e-07,0.00456155,2.94544e-08,9.52992e-232,2.46863e-10,2.46863e-10,5.0267e+10,8.09581e+19
95,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00573075,1.68971e-06,8.68968e-07,0.00459353,2.99981e-08,2.48674e-234,2.53862e-10,2.53862e-10,4.79294e+10,8.0106e+19
96,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00574426,1.69481e-06,8.68397e-07,0.0046254,3.05416e-08,6.48077e-237,2.60984e-10,2.60984e-10,4.57233e+10,7.92715e+19
97,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00577391,1.68411e-06,8.78425e-07,0.00465717,3.10922e-08,1.68795e-239,2.6823e-10,2.6823e-10,4.36401e+10,7.84543e+19
98,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.00579988,1.67706e-06,8.86083e-07,0.00468882,3.16458e-08,4.39779e-242,2.75599e-10,2.75599e-10,4.16717e+10,7.76537e+19
99,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.0058336,1.66252e-06,8.99028e-07,0.00472036,3.22048e-08,1.14311e-244,2.83093e-10,2.83093e-10,3.98107e+10,7.68693e+19
100,2.53536e-07,1,1,0.1,1,1,1,0.0005,0.005862,1.65323e-06,9.08483e-07,0.00475181,3.27663e-08,2.97088e-247,2.90714e-10,2.90714e-10,3.80503e+10,7.61007e+19
5,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00616389,1.99289e-06,7.92458e-07,0.000795293,2.29469e-10,1.27249e-05,1.66298e-13,1.66298e-13,1.55801e+16,8.70952e+20
6,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00569551,2.1023e-06,6.94132e-07,0.000859647,3.06349e-10,6.58518e-08,2.47043e-13,2.47043e-13,6.85889e+15,7.25793e+20
7,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.005332,2.2073e-06,6.18918e-07,0.000923817,3.92593e-10,3.09382e-10,3.4859e-13,3.4859e-13,3.42762e+15,6.22108e+20
8,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00507947,2.28392e-06,5.69826e-07,0.000987369,4.88239e-10,1.34953e-12,4.73021e-13,4.73021e-13,1.87944e+15,5.44345e+20
9,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00490658,2.33368e-06,5.38693e-07,0.00105005,5.93267e-10,5.55177e-15,6.22278e-13,6.22278e-13,1.10622e+15,4.83862e+20
10,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00473582,2.40071e-06,5.05429e-07,0.00111173,7.07103e-10,2.17524e-17,7.98237e-13,7.98237e-13,6.88548e+14,4.35476e+20
11,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00462724,2.43689e-06,4.86509e-07,0.00117239,8.30256e-10,8.2001e-20,1.00274e-12,1.00274e-12,4.48402e+14,3.95887e+20
12,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00452773,2.47729e-06,4.68284e-07,0.001232,9.62167e-10,2.98799e-22,1.23755e-12,1.23755e-12,3.03123e+14,3.62897e+20
13,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00446325,2.49784e-06,4.57816e-07,0.00129059,1.1032e-09,1.05797e-24,1.50435e-12,1.50435e-12,2.11441e+14,3.34981e+20
14,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00439108,2.5326e-06,4.44231e-07,0.00134818,1.25258e-09,3.65833e-27,1.80483e-12,1.80483e-12,1.51481e+14,3.11054e+20
15,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00434139,2.55391e-06,4.35539e-07,0.00140482,1.41083e-09,1.23804e-29,2.14063e-12,2.14063e-12,1.11051e+14,2.90317e+20
16,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00428795,2.58454e-06,4.2508e-07,0.00146055,1.57726e-09,4.10952e-32,2.51331e-12,2.51331e-12,8.30604e+13,2.72172e+20
17,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00425428,2.60108e-06,4.19062e-07,0.00151539,1.75249e-09,1.34256e-34,2.9244e-12,2.9244e-12,6.32287e+13,2.56162e+20
18,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00423572,2.6064e-06,4.1638e-07,0.0015694,1.93645e-09,4.32068e-37,3.3755e-12,3.3755e-12,4.88886e+13,2.41931e+20
19,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00421953,2.61247e-06,4.13826e-07,0.0016226,2.12867e-09,1.37203e-39,3.86798e-12,3.86798e-12,3.83304e+13,2.29198e+20
20,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00420031,2.62467e-06,4.10027e-07,0.00167505,2.32881e-09,4.30469e-42,4.40341e-12,4.40341e-12,3.04298e+13,2.17738e+20
21,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.0041783,2.6428e-06,4.05079e-07,0.00172677,2.53671e-09,1.33612e-44,4.98319e-12,4.98319e-12,2.44313e+13,2.07369e+20
22,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00418966,2.62695e-06,4.08631e-07,0.0017778,2.75431e-09,4.10615e-47,5.60872e-12,5.60872e-12,1.98167e+13,1.97944e+20
23,3.05386e-07,1,1,0.1,1,1,1,0.0005,0.00417827,2.63794e-06,4.05823e-07,0.00182817,2.97852e-09,1.25097e-49,6.2814e-12,6.2814e-12,1.6224e+13,1.89337e+20
