N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
28,1.09648,1,1,0.1,0.1,1,1,0.01,0.174323,0.252785,1.76689e-10,6.89611e-05,21736.4,5.95452e-26,0,0,1.44633e-07,3.3601
29,1.09648,1,1,0.1,0.1,1,1,0.01,0.174702,0.253284,1.76724e-10,6.89748e-05,22966.8,3.34605e-27,0,0,1.23506e-07,3.24423
30,1.09648,1,1,0.1,0.1,1,1,0.01,0.175613,0.251872,1.78641e-10,6.9723e-05,24273.9,1.87274e-28,0,0,1.06031e-07,3.13609
5,2.29087,1,1,0.1,0.1,1,1,0.01,0.194305,0.56889,8.75104e-11,3.41551e-05,1554.3,4.22653e+11,0,0,3.69075e-05,2.06319
6,2.29087,1,1,0.1,0.1,1,1,0.01,0.189653,0.563583,8.62198e-11,3.36514e-05,2282.67,1.17733e+09,0,0,1.6248e-05,1.71933
7,2.29087,1,1,0.1,0.1,1,1,0.01,0.184831,0.565967,8.36736e-11,3.26576e-05,3112.92,3.27854e+06,0,0,8.11967e-06,1.47371
8,2.29087,1,1,0.1,0.1,1,1,0.01,0.181934,0.564424,8.25873e-11,3.22336e-05,4086.9,9035.33,0,0,4.4522e-06,1.28949
9,2.29087,1,1,0.1,0.1,1,1,0.01,0.180503,0.559309,8.26868e-11,3.22724e-05,5213.53,24.6265,0,0,2.62053e-06,1.14622
10,2.29087,1,1,0.1,0.1,1,1,0.01,0.17901,0.557203,8.23128e-11,3.21265e-05,6441.5,0.0674024,0,0,1.6311e-06,1.0316
11,2.29087,1,1,0.1,0.1,1,1,0.01,0.177191,0.559064,8.12051e-11,3.16941e-05,7742.37,0.000248973,0,0,1.06222e-06,0.937814
12,2.29087,1,1,0.1,0.1,1,1,0.01,0.176538,0.556634,8.12594e-11,3.17153e-05,9194.54,5.25022e-06,0,0,7.18065e-07,0.859663
13,2.29087,1,1,0.1,0.1,1,1,0.01,0.176123,0.554365,8.14001e-11,3.17702e-05,10749.3,3.1319e-07,0,0,5.00881e-07,0.793535
14,2.29087,1,1,0.1,0.1,1,1,0.01,0.175221,0.556066,8.07356e-11,3.15109e-05,12341.7,1.99711e-08,0,0,3.58842e-07,0.736854
15,2.29087,1,1,0.1,0.1,1,1,0.01,0.175008,0.555006,8.07913e-11,3.15326e-05,14061.1,1.25677e-09,0,0,2.63069e-07,0.687731
16,2.29087,1,1,0.1,0.1,1,1,0.01,0.174814,0.554763,8.07371e-11,3.15115e-05,15847.9,7.79408e-11,0,0,1.96761e-07,0.644747
17,2.29087,1,1,0.1,0.1,1,1,0.01,0.174547,0.555799,8.04637e-11,3.14048e-05,17682.6,4.77122e-12,0,0,1.49782e-07,0.606821
18,2.29087,1,1,0.1,0.1,1,1,0.01,0.175031,0.553027,8.10911e-11,3.16496e-05,19663.5,2.88719e-13,0,0,1.15812e-07,0.573109
19,2.29087,1,1,0.1,0.1,1,1,0.01,0.175351,0.551838,8.14142e-11,3.17757e-05,21676.4,1.72916e-14,0,0,9.08005e-08,0.542945
20,2.29087,1,1,0.1,0.1,1,1,0.01,0.175801,0.550375,8.18403e-11,3.1942e-05,23753.5,1.02603e-15,0,0,7.2085e-08,0.515798
21,2.29087,1,1,0.1,0.1,1,1,0.01,0.176282,0.549189,8.22416e-11,3.20987e-05,25876.1,6.03722e-17,0,0,5.78752e-08,0.491236
22,2.29087,1,1,0.1,0.1,1,1,0.01,0.176579,0.54963,8.23141e-11,3.2127e-05,28004.3,3.52533e-18,0,0,4.69437e-08,0.468907
23,2.29087,1,1,0.1,0.1,1,1,0.01,0.176724,0.551531,8.20974e-11,3.20424e-05,30130.8,2.04427e-19,0,0,3.8433e-08,0.44852
24,2.29087,1,1,0.1,0.1,1,1,0.01,0.177606,0.548932,8.28978e-11,3.23548e-05,32409.8,1.17789e-20,0,0,3.17343e-08,0.429832
25,2.29087,1,1,0.1,0.1,1,1,0.01,0.178,0.549935,8.29304e-11,3.23675e-05,34620.2,6.74724e-22,0,0,2.64089e-08,0.412638
26,2.29087,1,1,0.1,0.1,1,1,0.01,0.178731,0.548973,8.34167e-11,3.25573e-05,36908.5,3.84412e-23,0,0,2.2136e-08,0.396768
27,2.29087,1,1,0.1,0.1,1,1,0.01,0.179925,0.545066,8.4576e-11,3.30098e-05,39298.6,2.17918e-24,0,0,1.86785e-08,0.382073
28,2.29087,1,1,0.1,0.1,1,1,0.01,0.18083,0.543379,8.52653e-11,3.32788e-05,41641.2,1.22961e-25,0,0,1.58587e-08,0.368427
29,2.29087,1,1,0.1,0.1,1,1,0.01,0.181726,0.541973,8.591e-11,3.35304e-05,43985.9,6.90824e-27,0,0,1.35422e-08,0.355723
30,2.29087,1,1,0.1,0.1,1,1,0.01,0.181924,0.545798,8.54008e-11,3.33317e-05,46191.1,3.86557e-28,0,0,1.16261e-08,0.343865
5,4.7863,1,1,0.1,0.1,1,1,0.01,0.192985,1.22339,4.04169e-11,1.57746e-05,3414.01,3.55469e+11,0,0,4.04683e-06,0.226224
6,4.7863,1,1,0.1,0.1,1,1,0.01,0.187173,1.22579,3.9123e-11,1.52696e-05,4950.29,9.94202e+08,0,0,1.78155e-06,0.18852
7,4.7863,1,1,0.1,0.1,1,1,0.01,0.183212,1.22518,3.83141e-11,1.49539e-05,6770.32,2.78409e+06,0,0,8.90304e-07,0.161589
8,4.7863,1,1,0.1,0.1,1,1,0.01,0.180818,1.21898,3.8006e-11,1.48336e-05,8891.9,7721.88,0,0,4.88174e-07,0.14139
9,4.7863,1,1,0.1,0.1,1,1,0.01,0.178789,1.21659,3.76532e-11,1.46959e-05,11253.8,21.2039,0,0,2.87335e-07,0.12568
10,4.7863,1,1,0.1,0.1,1,1,0.01,0.177756,1.20922,3.76636e-11,1.47e-05,13908.2,0.0595237,0,0,1.78846e-07,0.113112
11,4.7863,1,1,0.1,0.1,1,1,0.01,0.175976,1.21503,3.71082e-11,1.44832e-05,16673.1,0.000295069,0,0,1.1647e-07,0.102829
12,4.7863,1,1,0.1,0.1,1,1,0.01,0.176216,1.20142,3.75798e-11,1.46673e-05,19866.4,9.81438e-06,0,0,7.87343e-08,0.0942602
13,4.7863,1,1,0.1,0.1,1,1,0.01,0.175389,1.2033,3.7345e-11,1.45756e-05,23094.2,6.16521e-07,0,0,5.49205e-08,0.0870094
14,4.7863,1,1,0.1,0.1,1,1,0.01,0.175286,1.19925,3.74491e-11,1.46163e-05,26587.7,3.95078e-08,0,0,3.93463e-08,0.0807945
15,4.7863,1,1,0.1,0.1,1,1,0.01,0.175119,1.19817,3.74471e-11,1.46155e-05,30217.1,2.4931e-09,0,0,2.88449e-08,0.0754082
16,4.7863,1,1,0.1,0.1,1,1,0.01,0.174945,1.1992,3.73779e-11,1.45885e-05,33971.3,1.55009e-10,0,0,2.15744e-08,0.0706952
17,4.7863,1,1,0.1,0.1,1,1,0.01,0.174697,1.20302,3.72064e-11,1.45216e-05,37813.9,9.51185e-12,0,0,1.64233e-08,0.0665366
18,4.7863,1,1,0.1,0.1,1,1,0.01,0.175171,1.199,3.74324e-11,1.46097e-05,41931.3,5.76895e-13,0,0,1.26985e-08,0.0628401
19,4.7863,1,1,0.1,0.1,1,1,0.01,0.175884,1.19304,3.77726e-11,1.47425e-05,46211.3,3.46246e-14,0,0,9.95608e-09,0.0595328
20,4.7863,1,1,0.1,0.1,1,1,0.01,0.176328,1.19177,3.79084e-11,1.47955e-05,50506.2,2.05866e-15,0,0,7.90396e-09,0.0565561
21,4.7863,1,1,0.1,0.1,1,1,0.01,0.176899,1.18981,3.80937e-11,1.48679e-05,54907.6,1.21362e-16,0,0,6.34589e-09,0.053863
22,4.7863,1,1,0.1,0.1,1,1,0.01,0.177235,1.19205,3.80943e-11,1.48681e-05,59295.4,7.0994e-18,0,0,5.14728e-09,0.0514147
23,4.7863,1,1,0.1,0.1,1,1,0.01,0.178123,1.18746,3.84332e-11,1.50004e-05,63902.9,4.12371e-19,0,0,4.2141e-09,0.0491792
24,4.7863,1,1,0.1,0.1,1,1,0.01,0.178399,1.19234,3.83352e-11,1.49621e-05,68345.4,2.37981e-20,0,0,3.4796e-09,0.0471301
25,4.7863,1,1,0.1,0.1,1,1,0.01,0.179741,1.18257,3.89425e-11,1.51991e-05,73177.9,1.36523e-21,0,0,2.89567e-09,0.0452449
26,4.7863,1,1,0.1,0.1,1,1,0.01,0.180011,1.18903,3.87894e-11,1.51394e-05,77658.4,7.78904e-23,0,0,2.42717e-09,0.0435047
27,4.7863,1,1,0.1,0.1,1,1,0.01,0.180975,1.18592,3.90993e-11,1.52603e-05,82391.7,4.4213e-24,0,0,2.04806e-09,0.0418934
28,4.7863,1,1,0.1,0.1,1,1,0.01,0.182009,1.18228,3.94436e-11,1.53947e-05,87151.9,2.49783e-25,0,0,1.73888e-09,0.0403972
29,4.7863,1,1,0.1,0.1,1,1,0.01,0.183028,1.1793,3.97649e-11,1.55201e-05,91900.1,1.40497e-26,0,0,1.48487e-09,0.0390042
30,4.7863,1,1,0.1,0.1,1,1,0.01,0.183965,1.17803,4.00115e-11,1.56164e-05,96603.2,7.87021e-28,0,0,1.27478e-09,0.0377041
5,10,1,1,0.1,0.1,1,1,0.01,0.188159,2.68187,1.79759e-11,7.01596e-06,7646.08,3.13749e+11,0,0,4.43726e-07,0.024805
6,10,1,1,0.1,0.1,1,1,0.01,0.183689,2.66602,1.76533e-11,6.89003e-06,11152.8,8.67026e+08,0,0,1.95344e-07,0.0206709
7,10,1,1,0.1,0.1,1,1,0.01,0.180212,2.65966,1.73604e-11,6.77573e-06,15254.7,2.4047e+06,0,0,9.76199e-08,0.0177179
8,10,1,1,0.1,0.1,1,1,0.01,0.178199,2.64223,1.72798e-11,6.74426e-06,20022.1,6619.46,0,0,5.35272e-08,0.0155031
9,10,1,1,0.1,0.1,1,1,0.01,0.175925,2.64737,1.70262e-11,6.64526e-06,25219.5,18.0954,0,0,3.15056e-08,0.0137806
10,10,1,1,0.1,0.1,1,1,0.01,0.17458,2.64329,1.69222e-11,6.60467e-06,31007.5,0.0526928,0,0,1.96101e-08,0.0124025
11,10,1,1,0.1,0.1,1,1,0.01,0.173244,2.64946,1.67535e-11,6.53883e-06,37191.1,0.000402184,0,0,1.27706e-08,0.011275
12,10,1,1,0.1,0.1,1,1,0.01,0.172595,2.6466,1.67088e-11,6.52139e-06,43922,1.85081e-05,0,0,8.63305e-09,0.0103354
13,10,1,1,0.1,0.1,1,1,0.01,0.172759,2.62911,1.68359e-11,6.57101e-06,51277,1.18868e-06,0,0,6.02191e-09,0.00954039
14,10,1,1,0.1,0.1,1,1,0.01,0.17257,2.62638,1.6835e-11,6.57064e-06,58856.7,7.6205e-08,0,0,4.31423e-09,0.00885894
15,10,1,1,0.1,0.1,1,1,0.01,0.172696,2.61995,1.68886e-11,6.59157e-06,66857,4.80781e-09,0,0,3.16278e-09,0.00826834
16,10,1,1,0.1,0.1,1,1,0.01,0.172924,2.61474,1.69446e-11,6.61345e-06,75175.5,2.98923e-10,0,0,2.36559e-09,0.00775157
17,10,1,1,0.1,0.1,1,1,0.01,0.172799,2.62322,1.68776e-11,6.58729e-06,83557.4,1.83463e-11,0,0,1.80078e-09,0.00729559
18,10,1,1,0.1,0.1,1,1,0.01,0.173735,2.60452,1.70909e-11,6.67052e-06,92680.1,1.1131e-12,0,0,1.39237e-09,0.00689028
19,10,1,1,0.1,0.1,1,1,0.01,0.174097,2.605,1.71233e-11,6.68317e-06,101697,6.68406e-14,0,0,1.09166e-09,0.00652764
20,10,1,1,0.1,0.1,1,1,0.01,0.174595,2.60406,1.71785e-11,6.70471e-06,110938,3.97656e-15,0,0,8.66652e-10,0.00620126
21,10,1,1,0.1,0.1,1,1,0.01,0.175174,2.60295,1.72428e-11,6.72982e-06,120351,2.34594e-16,0,0,6.95813e-10,0.00590596
22,10,1,1,0.1,0.1,1,1,0.01,0.175511,2.61142,1.72199e-11,6.72087e-06,129701,1.37341e-17,0,0,5.64388e-10,0.0056375
23,10,1,1,0.1,0.1,1,1,0.01,0.177005,2.58593,1.75377e-11,6.84493e-06,139885,7.98433e-19,0,0,4.62066e-10,0.0053924
24,10,1,1,0.1,0.1,1,1,0.01,0.177325,2.59847,1.74846e-11,6.8242e-06,149356,4.61198e-20,0,0,3.8153e-10,0.00516771
25,10,1,1,0.1,0.1,1,1,0.01,0.178534,2.58459,1.76984e-11,6.90762e-06,159455,2.64829e-21,0,0,3.17504e-10,0.004961
26,10,1,1,0.1,0.1,1,1,0.01,0.178941,2.59775,1.76489e-11,6.8883e-06,169005,1.51241e-22,0,0,2.66134e-10,0.0047702
27,10,1,1,0.1,0.1,1,1,0.01,0.180073,2.58875,1.78223e-11,6.95599e-06,179064,8.59361e-24,0,0,2.24565e-10,0.00459352
28,10,1,1,0.1,0.1,1,1,0.01,0.181172,2.5819,1.79786e-11,7.01699e-06,189072,4.85999e-25,0,0,1.90664e-10,0.00442947
29,10,1,1,0.1,0.1,1,1,0.01,0.182162,2.57968,1.80925e-11,7.06144e-06,198958,2.73647e-26,0,0,1.62813e-10,0.00427673
30,10,1,1,0.1,0.1,1,1,0.01,0.183092,2.58054,1.81787e-11,7.09511e-06,208738,1.5345e-27,0,0,1.39776e-10,0.00413417
