N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
77,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.106531,2.81931e-05,9.6814e-07,0.0846288,0.0529034,5.06116e-159,2.55367e-05,2.55367e-05,0,3.01819e+12
78,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.106744,2.83031e-05,9.66304e-07,0.0852353,0.0541009,2.58647e-161,2.63682e-05,2.63682e-05,0,2.97949e+12
79,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.107458,2.80293e-05,9.82273e-07,0.0858409,0.0553218,1.32168e-163,2.72168e-05,2.72168e-05,0,2.94178e+12
52,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.0943965,3.11188e-05,7.7721e-07,0.0692287,0.0265086,4.03117e-99,9.84346e-06,9.84346e-06,0,4.46924e+12
83,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.109251,2.7759e-05,1.00839e-06,0.088253,0.0602846,9.11361e-173,3.07844e-05,3.07844e-05,0,2.8e+12
81,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.108383,2.78712e-05,9.96344e-07,0.087049,0.0577828,3.46804e-168,2.89656e-05,2.89656e-05,0,2.86914e+12
84,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.109781,2.76316e-05,1.01794e-06,0.0888535,0.0615538,4.67588e-175,3.17203e-05,3.17203e-05,0,2.76667e+12
80,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.107977,2.7907e-05,9.91336e-07,0.0864454,0.0565484,6.77551e-166,2.80825e-05,2.80825e-05,0,2.90501e+12
89,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.112492,2.69581e-05,1.06914e-06,0.09184,0.0680557,1.62365e-186,3.66718e-05,3.66718e-05,0,2.61124e+12
60,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.0981184,3.01863e-05,8.32807e-07,0.0741909,0.0341426,4.8914e-108,1.38626e-05,1.38626e-05,0,3.87334e+12
86,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.110799,2.74094e-05,1.03572e-06,0.0900513,0.0641221,1.22234e-179,3.36462e-05,3.36462e-05,0,2.70233e+12
85,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.110437,2.74084e-05,1.03237e-06,0.0894529,0.0628366,2.3914e-177,3.26742e-05,3.26742e-05,0,2.73412e+12
82,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.108997,2.76779e-05,1.00899e-06,0.0876515,0.059033,1.77752e-170,2.98662e-05,2.98662e-05,0,2.83415e+12
87,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.111422,2.7214e-05,1.04901e-06,0.0906486,0.0654246,6.24193e-182,3.46363e-05,3.46363e-05,0,2.67127e+12
90,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.112769,2.70246e-05,1.06914e-06,0.0924341,0.0693798,8.26229e-189,3.77174e-05,3.77174e-05,0,2.58223e+12
88,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.111858,2.71599e-05,1.05522e-06,0.0912448,0.0667325,3.18706e-184,3.56448e-05,3.56448e-05,0,2.64091e+12
61,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.0984588,3.01771e-05,8.35951e-07,0.0748101,0.0351495,4.01985e-109,1.44276e-05,1.44276e-05,0,3.80984e+12
64,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.0999874,2.97643e-05,8.60706e-07,0.0766649,0.0382536,2.40972e-112,1.62097e-05,1.62097e-05,0,3.63126e+12
91,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.113316,2.68887e-05,1.07976e-06,0.0930271,0.070721,4.20615e-191,3.87818e-05,3.87818e-05,0,2.55385e+12
92,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.114064,2.66039e-05,1.09853e-06,0.093619,0.0720772,2.13441e-193,3.98651e-05,3.98651e-05,0,2.52609e+12
94,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.114822,2.65877e-05,1.10649e-06,0.0947995,0.0748006,5.51409e-198,4.20891e-05,4.20891e-05,0,2.47234e+12
93,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.114425,2.66084e-05,1.10181e-06,0.0942098,0.0734336,1.08675e-195,4.09675e-05,4.09675e-05,0,2.49893e+12
95,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.115514,2.63463e-05,1.12337e-06,0.0953881,0.0761852,2.79782e-200,4.323e-05,4.323e-05,0,2.44632e+12
63,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.0995203,2.9867e-05,8.53738e-07,0.0760472,0.037208,2.81888e-111,1.5601e-05,1.5601e-05,0,3.6889e+12
96,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.115923,2.63164e-05,1.12862e-06,0.0959756,0.0775722,1.42293e-202,4.43903e-05,4.43903e-05,0,2.42084e+12
59,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.0975458,3.03788e-05,8.22703e-07,0.0735713,0.0331426,6.0383e-107,1.3312e-05,1.3312e-05,0,3.93899e+12
53,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.0948492,3.10033e-05,7.83846e-07,0.0698491,0.0274185,2.92423e-100,1.02987e-05,1.02987e-05,0,4.38491e+12
97,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.116327,2.62914e-05,1.13363e-06,0.096562,0.0789688,7.18947e-205,4.55703e-05,4.55703e-05,0,2.39588e+12
98,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.116797,2.62172e-05,1.14143e-06,0.0971473,0.0803767,3.65813e-207,4.67701e-05,4.67701e-05,0,2.37143e+12
99,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.117515,2.59601e-05,1.15982e-06,0.0977315,0.0818009,1.84927e-209,4.79897e-05,4.79897e-05,0,2.34748e+12
100,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.118064,2.58286e-05,1.17118e-06,0.0983145,0.0832301,9.36112e-212,4.92293e-05,4.92293e-05,0,2.324e+12
62,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.0991226,2.99175e-05,8.4889e-07,0.0754289,0.0361757,3.34586e-110,1.5007e-05,1.5007e-05,0,3.74839e+12
6,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.117612,3.21985e-05,9.35885e-07,0.0543371,0.000776935,12.2403,1.42803e-07,1.42803e-07,0,2.21647e+13
5,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.126624,3.07615e-05,1.05466e-06,0.0554987,0.00058197,1206.9,1.05551e-07,1.05551e-07,0,2.65976e+13
8,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.104922,3.49072e-05,7.70114e-07,0.0530745,0.00123783,0.00096086,2.33781e-07,2.33781e-07,0,1.66235e+13
10,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0977834,3.66562e-05,6.83474e-07,0.0526137,0.00179229,5.92052e-08,3.47628e-07,3.47628e-07,0,1.32988e+13
7,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.110392,3.36565e-05,8.40373e-07,0.0535709,0.000995612,0.112565,1.85502e-07,1.85502e-07,0,1.89983e+13
9,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.100869,3.58842e-05,7.20211e-07,0.0527718,0.00150347,7.72786e-06,2.87776e-07,2.87776e-07,0,1.47765e+13
11,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0950736,3.74526e-05,6.50403e-07,0.0525671,0.00210356,4.35705e-10,4.13482e-07,4.13482e-07,0,1.20898e+13
12,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0932962,3.78854e-05,6.30953e-07,0.0526087,0.00243811,3.10015e-12,4.85486e-07,4.85486e-07,0,1.10823e+13
13,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0915506,3.84402e-05,6.1021e-07,0.0527215,0.00279441,2.14323e-14,5.63791e-07,5.63791e-07,0,1.02299e+13
65,8.11131e-05,0.666544,1,0,1,1,1,0.01,0.100256,2.98182e-05,8.61461e-07,0.077282,0.0393064,2.08058e-113,1.68334e-05,1.68334e-05,0,3.57539e+12
14,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.089926,3.90491e-05,5.90036e-07,0.0528928,0.00317226,1.44529e-16,6.48551e-07,6.48551e-07,0,9.49915e+12
15,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0891463,3.91915e-05,5.82795e-07,0.0531128,0.00357369,9.53881e-19,7.39925e-07,7.39925e-07,0,8.86587e+12
17,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0872382,3.99548e-05,5.59426e-07,0.0536705,0.00443857,3.93474e-23,9.43145e-07,9.43145e-07,0,7.82283e+12
16,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0880123,3.96629e-05,5.68544e-07,0.053374,0.00399509,6.17829e-21,8.38069e-07,8.38069e-07,0,8.31175e+12
18,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0867557,4.00921e-05,5.54426e-07,0.0539974,0.00490401,2.46833e-25,1.05532e-06,1.05532e-06,0,7.38823e+12
25,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0853636,4.06438e-05,5.38125e-07,0.0568751,0.00874063,6.89726e-41,2.05302e-06,2.05302e-06,0,5.31952e+12
23,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0850675,4.08979e-05,5.32926e-07,0.0559704,0.00753989,2.00783e-36,1.72834e-06,1.72834e-06,0,5.78209e+12
21,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0856676,4.05149e-05,5.4176e-07,0.0551241,0.00642505,5.65106e-32,1.43603e-06,1.43603e-06,0,6.33276e+12
24,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0850604,4.08917e-05,5.32962e-07,0.0564162,0.00812909,1.18135e-38,1.88655e-06,1.88655e-06,0,5.54117e+12
26,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0850504,4.09497e-05,5.32145e-07,0.0573457,0.00936601,3.99798e-43,2.22792e-06,2.22792e-06,0,5.11493e+12
19,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0863527,4.02199e-05,5.50097e-07,0.0543507,0.00539047,1.5278e-27,1.17474e-06,1.17474e-06,0,6.99937e+12
22,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0854419,4.06268e-05,5.38844e-07,0.0555391,0.00697317,3.38394e-34,1.57822e-06,1.57822e-06,0,6.04491e+12
27,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0851764,4.08966e-05,5.33625e-07,0.057827,0.0100146,2.30187e-45,2.41141e-06,2.41141e-06,0,4.92548e+12
20,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0858913,4.04406e-05,5.44173e-07,0.0547271,0.00589697,9.34284e-30,1.30159e-06,1.30159e-06,0,6.6494e+12
30,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0856892,4.07216e-05,5.39145e-07,0.0593258,0.0120759,4.24363e-52,3.01521e-06,3.01521e-06,0,4.43294e+12
34,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.086626,4.04554e-05,5.48626e-07,0.0614251,0.0150869,4.1429e-61,3.95102e-06,3.95102e-06,0,3.91141e+12
28,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0853194,4.08468e-05,5.35173e-07,0.058318,0.0106826,1.3172e-47,2.60368e-06,2.60368e-06,0,4.74957e+12
36,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.087422,4.0083e-05,5.58811e-07,0.062508,0.0167057,1.27343e-65,4.47803e-06,4.47803e-06,0,3.69411e+12
31,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0857319,4.08117e-05,5.38223e-07,0.0598411,0.0127987,2.38929e-54,3.23482e-06,3.23482e-06,0,4.28994e+12
33,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0864761,4.04259e-05,5.48076e-07,0.0608912,0.0143081,7.45459e-59,3.70255e-06,3.70255e-06,0,4.02994e+12
32,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0861912,4.0533e-05,5.44826e-07,0.0603631,0.0135454,1.33783e-56,3.46387e-06,3.46387e-06,0,4.15588e+12
35,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.086934,4.03488e-05,5.52031e-07,0.0619641,0.015886,2.29927e-63,4.20946e-06,4.20946e-06,0,3.79966e+12
29,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0857127,4.05898e-05,5.41044e-07,0.0588179,0.0113722,7.49597e-50,2.80489e-06,2.80489e-06,0,4.5858e+12
37,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0877401,3.99848e-05,5.62221e-07,0.0630562,0.0175406,7.00123e-68,4.75691e-06,4.75691e-06,0,3.59427e+12
45,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0907315,3.90378e-05,5.95493e-07,0.0675626,0.0248452,5.44362e-86,7.37921e-06,7.37921e-06,0,2.95529e+12
44,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0903141,3.91763e-05,5.90659e-07,0.06699,0.0238725,1.0778e-83,7.01181e-06,7.01181e-06,0,3.02246e+12
56,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0955386,3.75871e-05,6.51245e-07,0.0739596,0.036604,1.00261e-111,1.2237e-05,1.2237e-05,0,2.37479e+12
48,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0919309,3.87024e-05,6.08595e-07,0.0692917,0.0278601,5.68015e-93,8.553e-06,8.553e-06,0,2.77058e+12
42,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0895248,3.94262e-05,5.81787e-07,0.0658516,0.0219777,3.36991e-79,6.3118e-06,6.3118e-06,0,3.16638e+12
38,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0877947,4.01449e-05,5.60329e-07,0.0636084,0.0183884,3.80464e-70,5.04626e-06,5.04626e-06,0,3.49969e+12
39,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.088228,3.99542e-05,5.65781e-07,0.0641644,0.01926,2.04733e-72,5.34626e-06,5.34626e-06,0,3.40995e+12
47,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0913156,3.90185e-05,5.99624e-07,0.0687136,0.0268343,1.18556e-90,8.14964e-06,8.14964e-06,0,2.82953e+12
51,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0931089,3.84277e-05,6.208e-07,0.0710345,0.0310183,2.8396e-99,9.83764e-06,9.83764e-06,0,2.60761e+12
43,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0895886,3.96173e-05,5.79392e-07,0.0664196,0.0229102,1.92664e-81,6.65606e-06,6.65606e-06,0,3.09275e+12
40,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0887434,3.96926e-05,5.72837e-07,0.0647238,0.0201503,1.09992e-74,5.65707e-06,5.65707e-06,0,3.3247e+12
49,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0922847,3.86444e-05,6.11854e-07,0.0698714,0.0288962,3.03219e-95,8.96868e-06,8.96868e-06,0,2.71404e+12
60,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0973355,3.71105e-05,6.72014e-07,0.0763105,0.0413407,5.26672e-121,1.44007e-05,1.44007e-05,0,2.21647e+12
46,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.091116,3.89359e-05,5.99583e-07,0.0681372,0.0258337,2.56415e-88,7.75843e-06,7.75843e-06,0,2.89104e+12
41,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0889032,3.97773e-05,5.72647e-07,0.0652862,0.0210512,6.02166e-77,5.97886e-06,5.97886e-06,0,3.24361e+12
55,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0948497,3.79474e-05,6.40411e-07,0.0733731,0.0354511,2.20952e-109,1.17306e-05,1.17306e-05,0,2.41796e+12
50,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0925914,3.86371e-05,6.14002e-07,0.0704523,0.0299469,1.99609e-97,9.39683e-06,9.39683e-06,0,2.65976e+12
53,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0939209,3.82381e-05,6.29319e-07,0.0722021,0.0332025,1.25812e-104,1.07578e-05,1.07578e-05,0,2.50921e+12
57,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0958042,3.76435e-05,6.52078e-07,0.0745467,0.0377611,4.66272e-114,1.27571e-05,1.27571e-05,0,2.33312e+12
59,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0969246,3.71884e-05,6.67776e-07,0.0757223,0.0401354,1.07118e-118,1.38388e-05,1.38388e-05,0,2.25403e+12
52,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0935371,3.83093e-05,6.25582e-07,0.0716178,0.0321032,3.8898e-102,1.02912e-05,1.02912e-05,0,2.55746e+12
54,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0945952,3.78859e-05,6.3973e-07,0.0727872,0.0343244,5.06831e-107,1.12376e-05,1.12376e-05,0,2.46274e+12
58,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0965678,3.72166e-05,6.64813e-07,0.0751343,0.038946,2.21408e-116,1.3291e-05,1.3291e-05,0,2.2929e+12
72,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.103096,3.55271e-05,7.43513e-07,0.0833709,0.0569386,5.36595e-148,2.22998e-05,2.22998e-05,0,1.84706e+12
73,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.103921,3.50742e-05,7.59139e-07,0.0839578,0.0583384,2.84142e-150,2.30591e-05,2.30591e-05,0,1.82175e+12
75,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.104752,3.49606e-05,7.6769e-07,0.0851303,0.0611541,8.81328e-155,2.46266e-05,2.46266e-05,0,1.77317e+12
74,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.104369,3.49851e-05,7.64354e-07,0.0845443,0.0597406,1.55214e-152,2.38346e-05,2.38346e-05,0,1.79714e+12
76,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.10537,3.47113e-05,7.77769e-07,0.0857159,0.0625877,5.15284e-157,2.54351e-05,2.54351e-05,0,1.74984e+12
77,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.105843,3.46023e-05,7.83721e-07,0.0863009,0.0640302,3.10967e-159,2.62603e-05,2.62603e-05,0,1.72712e+12
61,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0976569,3.71232e-05,6.74004e-07,0.076899,0.0425581,2.59146e-123,1.49768e-05,1.49768e-05,0,2.18013e+12
62,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0984314,3.66951e-05,6.87274e-07,0.0774877,0.0438025,1.2945e-125,1.55674e-05,1.55674e-05,0,2.14497e+12
87,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.110837,3.33196e-05,8.52294e-07,0.0921181,0.0791685,5.6709e-182,3.54633e-05,3.54633e-05,0,1.5286e+12
88,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.111319,3.32128e-05,8.58753e-07,0.0926961,0.0807507,2.86348e-184,3.64819e-05,3.64819e-05,0,1.51123e+12
63,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0987279,3.67352e-05,6.88592e-07,0.0780765,0.0450482,6.49855e-128,1.61725e-05,1.61725e-05,0,2.11092e+12
89,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.111737,3.31669e-05,8.63169e-07,0.0932733,0.0823431,1.46019e-186,3.75189e-05,3.75189e-05,0,1.49425e+12
67,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.10075,3.61025e-05,7.15011e-07,0.0804314,0.0501962,6.78121e-135,1.87418e-05,1.87418e-05,0,1.9849e+12
64,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0992786,3.653e-05,6.96323e-07,0.0786653,0.0463152,3.44781e-130,1.67924e-05,1.67924e-05,0,2.07794e+12
90,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.112281,3.30032e-05,8.71671e-07,0.0938498,0.0839517,7.549e-189,3.85745e-05,3.85745e-05,0,1.47765e+12
65,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.0996239,3.65273e-05,6.98796e-07,0.0792541,0.0475906,3.0482e-132,1.74271e-05,1.74271e-05,0,2.04597e+12
91,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.112862,3.28054e-05,8.81471e-07,0.0944254,0.0855735,3.94918e-191,3.96488e-05,3.96488e-05,0,1.46141e+12
92,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.11344,3.26128e-05,8.91213e-07,0.0950003,0.0872072,2.06178e-193,4.0742e-05,4.0742e-05,0,1.44552e+12
70,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.10219,3.5721e-05,7.32977e-07,0.082196,0.0542016,2.44184e-138,2.08294e-05,2.08294e-05,0,1.89983e+12
85,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.109786,3.36176e-05,8.36729e-07,0.09096,0.0760384,7.56431e-155,3.34809e-05,3.34809e-05,0,1.56457e+12
71,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.102732,3.55373e-05,7.40672e-07,0.0827836,0.055566,1.79384e-139,2.15566e-05,2.15566e-05,0,1.87307e+12
69,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.101623,3.59309e-05,7.24653e-07,0.081608,0.0528501,3.39385e-137,2.01179e-05,2.01179e-05,0,1.92736e+12
78,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.106348,3.4464e-05,7.90621e-07,0.0868854,0.0654867,2.84634e-147,2.71024e-05,2.71024e-05,0,1.70498e+12
93,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.114037,3.24035e-05,9.01689e-07,0.0955744,0.0888534,1.07276e-195,4.18542e-05,4.18542e-05,0,1.42998e+12
96,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.1154,3.21734e-05,9.18997e-07,0.0972919,0.0938505,1.46986e-202,4.53062e-05,4.53062e-05,0,1.38529e+12
80,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.107342,3.4206e-05,8.04029e-07,0.0880527,0.0684381,1.85347e-149,2.88376e-05,2.88376e-05,0,1.66235e+12
68,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.101417,3.57936e-05,7.25953e-07,0.0810198,0.0515228,4.75226e-136,1.94221e-05,1.94221e-05,0,1.95571e+12
94,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.114507,3.23119e-05,9.07972e-07,0.0961477,0.0905078,5.57529e-198,4.29855e-05,4.29855e-05,0,1.41477e+12
95,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.114928,3.22657e-05,9.12618e-07,0.0967202,0.0921724,2.86648e-200,4.41361e-05,4.41361e-05,0,1.39987e+12
99,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.116943,3.17831e-05,9.4272e-07,0.0990018,0.0989584,1.90691e-209,4.89342e-05,4.89342e-05,0,1.34331e+12
97,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.11608,3.18909e-05,9.32603e-07,0.0978627,0.0955464,7.48904e-205,4.64958e-05,4.64958e-05,0,1.37101e+12
82,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.108275,3.40099e-05,8.15697e-07,0.0892176,0.071439,1.2572e-151,3.06421e-05,3.06421e-05,0,1.62181e+12
84,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.109443,3.35965e-05,8.34636e-07,0.0903799,0.0744976,8.86739e-154,3.25168e-05,3.25168e-05,0,1.58319e+12
98,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.11638,3.19577e-05,9.33051e-07,0.0984327,0.0972426,3.78943e-207,4.77051e-05,4.77051e-05,0,1.35702e+12
81,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.107667,3.42424e-05,8.05607e-07,0.0886355,0.0699278,1.51684e-150,2.97311e-05,2.97311e-05,0,1.64183e+12
100,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.117557,3.15636e-05,9.54259e-07,0.0995701,0.100687,9.58966e-212,5.01834e-05,5.01834e-05,0,1.32988e+12
83,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.108664,3.39873e-05,8.19169e-07,0.0897991,0.0729559,1.04933e-152,3.15706e-05,3.15706e-05,0,1.60227e+12
66,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.100117,3.63825e-05,7.05046e-07,0.0798428,0.0488843,1.05286e-133,1.80769e-05,1.80769e-05,0,2.01497e+12
79,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.106617,3.45529e-05,7.90578e-07,0.0874694,0.0669489,2.27912e-148,2.79614e-05,2.79614e-05,0,1.68339e+12
5,0.000117681,0.666544,1,0,1,1,1,0.01,0.124265,3.79928e-05,8.38014e-07,0.0628674,0.000704493,1207.08,1.20115e-07,1.20115e-07,0,1.52201e+13
6,0.000117681,0.666544,1,0,1,1,1,0.01,0.115318,3.98365e-05,7.41687e-07,0.0613291,0.000940592,12.2425,1.61988e-07,1.61988e-07,0,1.26834e+13
7,0.000117681,0.666544,1,0,1,1,1,0.01,0.108456,4.15468e-05,6.68837e-07,0.0602609,0.00120558,0.112592,2.09801e-07,2.09801e-07,0,1.08715e+13
8,0.000117681,0.666544,1,0,1,1,1,0.01,0.103079,4.31127e-05,6.12588e-07,0.0595134,0.00149901,0.000961109,2.63669e-07,2.63669e-07,0,9.51258e+12
10,0.000117681,0.666544,1,0,1,1,1,0.01,0.0963217,4.51388e-05,5.46737e-07,0.0586505,0.0021711,5.92242e-08,3.90048e-07,3.90048e-07,0,7.61007e+12
9,0.000117681,0.666544,1,0,1,1,1,0.01,0.0992013,4.42735e-05,5.74087e-07,0.058996,0.00182094,7.73009e-06,3.23709e-07,3.23709e-07,0,8.45563e+12
11,0.000117681,0.666544,1,0,1,1,1,0.01,0.094011,4.58769e-05,5.25036e-07,0.0584374,0.00254896,4.35877e-10,4.62814e-07,4.62814e-07,0,6.91824e+12
12,0.000117681,0.666544,1,0,1,1,1,0.01,0.0918075,4.67615e-05,5.0303e-07,0.0583288,0.00295345,3.10149e-12,5.42141e-07,5.42141e-07,0,6.34172e+12
86,9.7701e-05,0.666544,1,0,1,1,1,0.01,0.110489,3.33018e-05,8.50072e-07,0.0915394,0.0776026,6.49906e-156,3.4463e-05,3.4463e-05,0,1.54637e+12
13,0.000117681,0.666544,1,0,1,1,1,0.01,0.0902313,4.73522e-05,4.88227e-07,0.0583045,0.00338554,2.14426e-14,6.28165e-07,6.28165e-07,0,5.8539e+12
15,0.000117681,0.666544,1,0,1,1,1,0.01,0.0879398,4.82458e-05,4.67015e-07,0.0584522,0.00433011,9.54473e-19,8.20871e-07,8.20871e-07,0,5.07338e+12
14,0.000117681,0.666544,1,0,1,1,1,0.01,0.0890577,4.77618e-05,4.77744e-07,0.0583495,0.00384483,1.44612e-16,7.21028e-07,7.21028e-07,0,5.43576e+12
17,0.000117681,0.666544,1,0,1,1,1,0.01,0.0862074,4.90825e-05,4.5001e-07,0.0587967,0.00537887,3.93693e-23,1.04208e-06,1.04208e-06,0,4.47651e+12
16,0.000117681,0.666544,1,0,1,1,1,0.01,0.0866899,4.8964e-05,4.53624e-07,0.0586037,0.00484012,6.18165e-21,9.27838e-07,9.27838e-07,0,4.75629e+12
18,0.000117681,0.666544,1,0,1,1,1,0.01,0.085848,4.91541e-05,4.47481e-07,0.0590256,0.00594359,2.46991e-25,1.16374e-06,1.16374e-06,0,4.22781e+12
21,0.000117681,0.666544,1,0,1,1,1,0.01,0.084606,4.98804e-05,4.34586e-07,0.059885,0.00778557,5.65529e-32,1.57478e-06,1.57478e-06,0,3.62384e+12
