8.69749e-06, 58, 1.74191, 2.67181e-68
8.69749e-06, 59, 1.79526, 1.45954e-69
8.69749e-06, 60, 1.84952, 7.96086e-71
8.69749e-06, 61, 1.90502, 4.33567e-72
8.69749e-06, 62, 1.96574, 2.35791e-73
8.69749e-06, 63, 2.01708, 1.28053e-74
8.69749e-06, 64, 2.34711, 6.94491e-76
8.69749e-06, 65, 2.13223, 3.76161e-77
8.69749e-06, 66, 2.19095, 2.03483e-78
8.69749e-06, 67, 2.2507, 1.09938e-79
8.69749e-06, 68, 2.33852, 5.93263e-81
8.69749e-06, 69, 2.37179, 3.19773e-82
8.69749e-06, 70, 2.43337, 1.72165e-83
8.69749e-06, 71, 2.49573, 9.25916e-85
8.69749e-06, 72, 3.13219, 4.97433e-86
8.69749e-06, 73, 2.62336, 2.6696e-87
8.69749e-06, 74, 2.68739, 1.43126e-88
8.69749e-06, 75, 2.75336, 7.66593e-90
8.69749e-06, 76, 2.82005, 4.10199e-91
8.69749e-06, 77, 2.88612, 2.1929e-92
8.69749e-06, 78, 2.95482, 1.17125e-93
8.69749e-06, 79, 3.02215, 6.2502e-95
8.69749e-06, 80, 3.09238, 3.33245e-96
8.69749e-06, 81, 3.16228, 1.77528e-97
8.69749e-06, 82, 3.23296, 9.44958e-99
8.69749e-06, 83, 3.3042, 5.02585e-100
8.69749e-06, 84, 3.37887, 2.67096e-101
8.69749e-06, 85, 3.44829, 1.41838e-102
8.69749e-06, 86, 3.523, 7.52648e-104
8.69749e-06, 87, 3.59613, 3.99094e-105
8.69749e-06, 88, 3.67176, 2.1147e-106
8.69749e-06, 89, 3.74812, 1.11974e-107
8.69749e-06, 90, 3.82512, 5.92504e-109
8.69749e-06, 91, 3.89978, 3.1331e-110
8.69749e-06, 92, 3.97863, 1.65567e-111
8.69749e-06, 93, 4.0576, 8.74374e-113
8.69749e-06, 94, 4.13787, 4.61475e-114
8.69749e-06, 95, 4.21893, 2.43407e-115
8.69749e-06, 96, 4.29675, 1.28309e-116
8.69749e-06, 97, 4.38315, 6.7597e-118
8.69749e-06, 98, 4.46342, 3.55916e-119
8.69749e-06, 99, 4.54366, 1.87293e-120
8.69749e-06, 100, 4.62692, 9.85047e-122
1.04762e-05, 5, 0.0381209, 2.21724e+13
1.04762e-05, 6, 0.0544996, 7.92218e+10
1.04762e-05, 7, 0.0657994, 2.69732e+08
1.04762e-05, 8, 0.0773068, 885489
1.04762e-05, 9, 0.0928726, 2822.22
1.04762e-05, 10, 0.116952, 8.77986
1.04762e-05, 11, 0.130241, 0.0267732
1.04762e-05, 12, 0.146589, 7.68512e-05
1.04762e-05, 13, 0.166752, 2.25461e-07
1.04762e-05, 14, 0.187977, 6.53416e-10
1.04762e-05, 15, 0.210353, 1.87562e-12
1.04762e-05, 16, 0.233745, 5.49106e-15
1.04762e-05, 17, 0.258235, 2.66882e-17
1.04762e-05, 18, 0.28381, 8.29471e-19
1.04762e-05, 19, 0.310371, 5.22949e-20
1.04762e-05, 20, 0.337998, 3.40878e-21
1.04762e-05, 21, 0.366671, 2.19819e-22
1.04762e-05, 22, 0.396338, 1.40124e-23
1.04762e-05, 23, 0.427117, 8.83763e-25
1.04762e-05, 24, 0.458757, 5.51976e-26
1.04762e-05, 25, 0.4916, 3.41666e-27
1.04762e-05, 26, 0.525186, 2.09738e-28
1.04762e-05, 27, 0.559881, 1.27765e-29
1.04762e-05, 28, 0.595533, 7.7276e-31
1.04762e-05, 29, 0.641098, 4.64286e-32
1.04762e-05, 30, 0.669907, 2.77221e-33
1.04762e-05, 31, 0.708544, 1.64567e-34
1.04762e-05, 32, 0.748129, 9.71598e-36
1.04762e-05, 33, 0.788772, 5.70696e-37
1.04762e-05, 34, 0.830243, 3.336e-38
1.04762e-05, 35, 0.872739, 1.9412e-39
1.04762e-05, 36, 0.916166, 1.12472e-40
1.04762e-05, 37, 1.02678, 6.49009e-42
1.04762e-05, 38, 1.02154, 3.73063e-43
1.04762e-05, 39, 1.05225, 2.1366e-44
1.04762e-05, 40, 1.12498, 1.21942e-45
1.04762e-05, 41, 1.14771, 6.93655e-47
1.04762e-05, 42, 1.20715, 3.93338e-48
1.04762e-05, 43, 1.24689, 2.22373e-49
1.04762e-05, 44, 1.29789, 1.25357e-50
1.04762e-05, 45, 1.46521, 7.04735e-52
1.04762e-05, 46, 1.43123, 3.95149e-53
1.04762e-05, 47, 1.45647, 2.21006e-54
1.04762e-05, 48, 1.51108, 1.23311e-55
1.04762e-05, 49, 1.56675, 6.86423e-57
1.04762e-05, 50, 1.62328, 3.81258e-58
1.04762e-05, 51, 1.68207, 2.11309e-59
1.04762e-05, 52, 1.74186, 1.16877e-60
1.04762e-05, 53, 1.83686, 6.45177e-62
1.04762e-05, 54, 1.90532, 3.5547e-63
1.04762e-05, 55, 1.92092, 1.95493e-64
1.04762e-05, 56, 1.98223, 1.07323e-65
1.04762e-05, 57, 2.05509, 5.8818e-67
1.04762e-05, 58, 2.10914, 3.21821e-68
1.04762e-05, 59, 2.1741, 1.75803e-69
1.04762e-05, 60, 2.24013, 9.58889e-71
1.04762e-05, 61, 2.30646, 5.22233e-72
1.04762e-05, 62, 2.77688, 2.84011e-73
1.04762e-05, 63, 2.44238, 1.5424e-74
1.04762e-05, 64, 2.84293, 8.36517e-76
1.04762e-05, 65, 2.58196, 4.53087e-77
1.04762e-05, 66, 2.65317, 2.45096e-78
1.04762e-05, 67, 2.72531, 1.32421e-79
1.04762e-05, 68, 2.82283, 7.14588e-81
1.04762e-05, 69, 2.87222, 3.85167e-82
1.04762e-05, 70, 2.94732, 2.07373e-83
1.04762e-05, 71, 3.02289, 1.11527e-84
1.04762e-05, 72, 3.78115, 5.9916e-86
1.04762e-05, 73, 3.17764, 3.21554e-87
1.04762e-05, 74, 3.25545, 1.72396e-88
1.04762e-05, 75, 3.33441, 9.23364e-90
1.04762e-05, 76, 3.41456, 4.94086e-91
1.04762e-05, 77, 3.49692, 2.64136e-92
1.04762e-05, 78, 3.57842, 1.41077e-93
1.04762e-05, 79, 3.66033, 7.52838e-95
1.04762e-05, 80, 3.74459, 4.01394e-96
1.04762e-05, 81, 3.82926, 2.13833e-97
1.04762e-05, 82, 3.91485, 1.1382e-98
1.04762e-05, 83, 4.0012, 6.05366e-100
1.04762e-05, 84, 4.09127, 3.21718e-101
1.04762e-05, 85, 4.18204, 1.70844e-102
1.04762e-05, 86, 4.26806, 9.06567e-104
1.04762e-05, 87, 4.35645, 4.8071e-105
1.04762e-05, 88, 4.44711, 2.54716e-106
1.04762e-05, 89, 4.62209, 1.34873e-107
1.04762e-05, 90, 4.63192, 7.13673e-109
1.04762e-05, 91, 4.72592, 3.77383e-110
1.04762e-05, 92, 4.81855, 1.99426e-111
1.04762e-05, 93, 4.91406, 1.05319e-112
1.04762e-05, 94, 5.01093, 5.55848e-114
1.04762e-05, 95, 5.10894, 2.93185e-115
1.04762e-05, 96, 5.20493, 1.54549e-116
1.04762e-05, 97, 5.30834, 8.14208e-118
1.04762e-05, 98, 5.40519, 4.28702e-119
1.04762e-05, 99, 5.50429, 2.25595e-120
1.04762e-05, 100, 5.60738, 1.18649e-121
1.26186e-05, 5, 0.0483997, 1.52836e+13
1.26186e-05, 6, 0.0611331, 5.46038e+10
1.26186e-05, 7, 0.0797863, 1.85894e+08
1.26186e-05, 8, 0.0939965, 610336
1.26186e-05, 9, 0.112815, 1945.2
1.26186e-05, 10, 0.145767, 6.05161
1.26186e-05, 11, 0.155023, 0.0184548
1.26186e-05, 12, 0.177244, 5.29651e-05
1.26186e-05, 13, 0.20164, 1.55402e-07
1.26186e-05, 14, 0.227345, 4.50392e-10
1.26186e-05, 15, 0.254391, 1.29405e-12
1.26186e-05, 16, 0.282725, 3.87281e-15
1.26186e-05, 17, 0.312359, 2.44245e-17
1.26186e-05, 18, 0.343284, 9.77508e-19
1.26186e-05, 19, 0.375457, 6.29294e-20
1.26186e-05, 20, 0.408978, 4.10572e-21
1.26186e-05, 21, 0.443592, 2.64772e-22
1.26186e-05, 22, 0.479575, 1.68779e-23
1.26186e-05, 23, 0.516701, 1.0645e-24
1.26186e-05, 24, 0.55507, 6.64858e-26
1.26186e-05, 25, 0.594716, 4.11538e-27
1.26186e-05, 26, 0.635439, 2.5263e-28
1.26186e-05, 27, 0.677575, 1.53894e-29
1.26186e-05, 28, 0.720955, 9.30792e-31
1.26186e-05, 29, 0.914592, 5.59234e-32
1.26186e-05, 30, 0.81078, 3.33914e-33
1.26186e-05, 31, 0.857497, 1.98221e-34
1.26186e-05, 32, 0.905355, 1.17029e-35
1.26186e-05, 33, 0.954579, 6.87405e-37
1.26186e-05, 34, 1.00487, 4.01822e-38
1.26186e-05, 35, 1.05623, 2.33818e-39
1.26186e-05, 36, 1.10882, 1.35473e-40
1.26186e-05, 37, 1.23256, 7.81734e-42
1.26186e-05, 38, 1.23907, 4.49355e-43
1.26186e-05, 39, 1.27375, 2.57354e-44
1.26186e-05, 40, 1.35867, 1.46879e-45
1.26186e-05, 41, 1.3892, 8.3551e-47
1.26186e-05, 42, 1.46368, 4.73777e-48
1.26186e-05, 43, 1.50942, 2.67849e-49
1.26186e-05, 44, 1.57116, 1.50993e-50
1.26186e-05, 45, 1.7913, 8.48855e-52
1.26186e-05, 46, 1.71811, 4.75959e-53
1.26186e-05, 47, 1.76336, 2.66203e-54
1.26186e-05, 48, 1.83033, 1.48528e-55
1.26186e-05, 49, 1.89789, 8.26799e-57
1.26186e-05, 50, 1.96612, 4.59226e-58
1.26186e-05, 51, 2.04303, 2.54523e-59
1.26186e-05, 52, 2.11094, 1.40778e-60
1.26186e-05, 53, 2.27572, 7.77117e-62
1.26186e-05, 54, 2.29785, 4.28165e-63
1.26186e-05, 55, 2.32528, 2.35472e-64
1.26186e-05, 56, 2.40005, 1.29271e-65
1.26186e-05, 57, 2.48351, 7.08465e-67
1.26186e-05, 58, 2.55383, 3.87634e-68
1.26186e-05, 59, 2.63252, 2.11755e-69
1.26186e-05, 60, 2.71219, 1.15499e-70
1.26186e-05, 61, 2.7928, 6.29032e-72
1.26186e-05, 62, 2.88741, 3.42092e-73
1.26186e-05, 63, 2.95791, 1.85783e-74
1.26186e-05, 64, 3.41913, 1.00759e-75
1.26186e-05, 65, 3.12842, 5.45745e-77
1.26186e-05, 66, 3.2132, 2.9522e-78
1.26186e-05, 67, 3.30093, 1.59501e-79
1.26186e-05, 68, 3.39412, 8.60723e-81
1.26186e-05, 69, 3.47871, 4.63936e-82
1.26186e-05, 70, 3.56894, 2.49782e-83
1.26186e-05, 71, 3.66231, 1.34335e-84
1.26186e-05, 72, 4.56102, 7.2169e-86
1.26186e-05, 73, 3.8478, 3.87313e-87
1.26186e-05, 74, 3.94276, 2.07652e-88
1.26186e-05, 75, 4.0385, 1.1122e-89
1.26186e-05, 76, 4.13567, 5.95129e-91
1.26186e-05, 77, 4.2349, 3.18153e-92
1.26186e-05, 78, 4.33487, 1.69928e-93
1.26186e-05, 79, 4.43445, 9.06796e-95
1.26186e-05, 80, 4.53496, 4.83481e-96
1.26186e-05, 81, 4.63753, 2.57562e-97
1.26186e-05, 82, 4.74121, 1.37097e-98
1.26186e-05, 83, 4.84588, 7.29165e-100
1.26186e-05, 84, 4.95204, 3.8751e-101
1.26186e-05, 85, 5.06072, 2.05782e-102
1.26186e-05, 86, 5.16869, 1.09196e-103
1.26186e-05, 87, 5.28086, 5.79017e-105
1.26186e-05, 88, 5.38851, 3.06806e-106
1.26186e-05, 89, 5.50043, 1.62455e-107
1.26186e-05, 90, 5.60967, 8.59621e-109
1.26186e-05, 91, 5.7233, 4.5456e-110
1.26186e-05, 92, 5.83924, 2.4021e-111
1.26186e-05, 93, 5.95426, 1.26857e-112
1.26186e-05, 94, 6.06909, 6.69521e-114
1.26186e-05, 95, 6.18811, 3.53142e-115
1.26186e-05, 96, 6.30749, 1.86155e-116
1.26186e-05, 97, 6.42766, 9.80717e-118
1.26186e-05, 98, 6.54916, 5.16373e-119
1.26186e-05, 99, 6.67616, 2.7173e-120
1.26186e-05, 100, 6.79796, 1.42914e-121
1.51991e-05, 5, 0.057645, 1.05344e+13
1.51991e-05, 6, 0.0784922, 3.76213e+10
1.51991e-05, 7, 0.0977538, 1.28144e+08
1.51991e-05, 8, 0.113599, 420735
1.51991e-05, 9, 0.135663, 1340.38
1.51991e-05, 10, 0.162055, 4.17097
1.51991e-05, 11, 0.186602, 0.0127202
1.51991e-05, 12, 0.214351, 3.65037e-05
1.51991e-05, 13, 0.243835, 1.07113e-07
1.51991e-05, 14, 0.275019, 3.10459e-10
1.51991e-05, 15, 0.307685, 8.93458e-13
1.51991e-05, 16, 0.342038, 2.77541e-15
1.51991e-05, 17, 0.377894, 2.40973e-17
1.51991e-05, 18, 0.41526, 1.16253e-18
1.51991e-05, 19, 0.454257, 7.57574e-20
1.51991e-05, 20, 0.49472, 4.94524e-21
1.51991e-05, 21, 0.536752, 3.18919e-22
1.51991e-05, 22, 0.58017, 2.03295e-23
1.51991e-05, 23, 0.625158, 1.28219e-24
1.51991e-05, 24, 0.671667, 8.00823e-26
1.51991e-05, 25, 0.719579, 4.95699e-27
1.51991e-05, 26, 0.769229, 3.04294e-28
1.51991e-05, 27, 0.819841, 1.85366e-29
1.51991e-05, 28, 0.872251, 1.12114e-30
1.51991e-05, 29, 0.93077, 6.73599e-32
1.51991e-05, 30, 0.981108, 4.02201e-33
1.51991e-05, 31, 1.03779, 2.38758e-34
1.51991e-05, 32, 1.09614, 1.40962e-35
1.51991e-05, 33, 1.15534, 8.27982e-37
1.51991e-05, 34, 1.21612, 4.83996e-38
1.51991e-05, 35, 1.27892, 2.81634e-39
1.51991e-05, 36, 1.34262, 1.63177e-40
1.51991e-05, 37, 1.48547, 9.41601e-42
1.51991e-05, 38, 1.50231, 5.4125e-43
1.51991e-05, 39, 1.54176, 3.09984e-44
1.51991e-05, 40, 1.63514, 1.76916e-45
1.51991e-05, 41, 1.68235, 1.00638e-46
1.51991e-05, 42, 1.77559, 5.70666e-48
1.51991e-05, 43, 1.82715, 3.22625e-49
1.51991e-05, 44, 1.90194, 1.81872e-50
1.51991e-05, 45, 2.19723, 1.02245e-51
1.51991e-05, 46, 2.10181, 5.73294e-53
1.51991e-05, 47, 2.13482, 3.20642e-54
1.51991e-05, 48, 2.2154, 1.78902e-55
1.51991e-05, 49, 2.29715, 9.95882e-57
1.51991e-05, 50, 2.37994, 5.5314e-58
1.51991e-05, 51, 2.46161, 3.06574e-59
1.51991e-05, 52, 2.55347, 1.69568e-60
1.51991e-05, 53, 2.63856, 9.36041e-62
1.51991e-05, 54, 2.76733, 5.15726e-63
1.51991e-05, 55, 2.81525, 2.83627e-64
1.51991e-05, 56, 2.90743, 1.55707e-65
1.51991e-05, 57, 3.00286, 8.53349e-67
1.51991e-05, 58, 3.09371, 4.66906e-68
1.51991e-05, 59, 3.18805, 2.55059e-69
1.51991e-05, 60, 3.28416, 1.39118e-70
1.51991e-05, 61, 3.38187, 7.57671e-72
1.51991e-05, 62, 4.00152, 4.12051e-73
1.51991e-05, 63, 3.58185, 2.23777e-74
1.51991e-05, 64, 4.10034, 1.21364e-75
1.51991e-05, 65, 3.78748, 6.57352e-77
1.51991e-05, 66, 3.89163, 3.55593e-78
1.51991e-05, 67, 3.99875, 1.9212e-79
1.51991e-05, 68, 4.10992, 1.03674e-80
1.51991e-05, 69, 4.21367, 5.58812e-82
1.51991e-05, 70, 4.32285, 3.00863e-83
1.51991e-05, 71, 4.43415, 1.61806e-84
1.51991e-05, 72, 5.49751, 8.69278e-86
1.51991e-05, 73, 4.66007, 4.6652e-87
1.51991e-05, 74, 4.77578, 2.50117e-88
1.51991e-05, 75, 4.89224, 1.33964e-89
1.51991e-05, 76, 5.01428, 7.16835e-91
1.51991e-05, 77, 5.12812, 3.83216e-92
1.51991e-05, 78, 5.24916, 2.04679e-93
1.51991e-05, 79, 5.3703, 1.09224e-94
1.51991e-05, 80, 5.49399, 5.82354e-96
1.51991e-05, 81, 5.61832, 3.10235e-97
1.51991e-05, 82, 5.74397, 1.65134e-98
1.51991e-05, 83, 5.87086, 8.78282e-100
1.51991e-05, 84, 6.00176, 4.66757e-101
1.51991e-05, 85, 6.13351, 2.47865e-102
1.51991e-05, 86, 6.25904, 1.31527e-103
1.51991e-05, 87, 6.39096, 6.97428e-105
1.51991e-05, 88, 6.52696, 3.69549e-106
1.51991e-05, 89, 6.66804, 1.95678e-107
1.51991e-05, 90, 6.79687, 1.03542e-108
1.51991e-05, 91, 6.93217, 5.47519e-110
1.51991e-05, 92, 7.07901, 2.89334e-111
1.51991e-05, 93, 7.21982, 1.52799e-112
1.51991e-05, 94, 7.35511, 8.06441e-114
1.51991e-05, 95, 7.4977, 4.25361e-115
1.51991e-05, 96, 7.64397, 2.24224e-116
1.51991e-05, 97, 7.78853, 1.18128e-117
1.51991e-05, 98, 7.93164, 6.21973e-119
1.51991e-05, 99, 8.08532, 3.273e-120
1.51991e-05, 100, 8.23245, 1.7214e-121
1.83074e-05, 5, 0.068406, 7.25872e+12
1.83074e-05, 6, 0.0916425, 2.59337e+10
1.83074e-05, 7, 0.111926, 8.83252e+07
1.83074e-05, 8, 0.137292, 289849
1.83074e-05, 9, 0.16464, 923.783
1.83074e-05, 10, 0.193803, 2.87546
1.83074e-05, 11, 0.225566, 0.00876909
1.83074e-05, 12, 0.259272, 2.5151e-05
1.83074e-05, 13, 0.294993, 7.38119e-08
1.83074e-05, 14, 0.332592, 2.14005e-10
1.83074e-05, 15, 0.372229, 6.17652e-13
1.83074e-05, 16, 0.413683, 2.04063e-15
1.83074e-05, 17, 0.457074, 2.5357e-17
1.83074e-05, 18, 0.502404, 1.39001e-18
1.83074e-05, 19, 0.549488, 9.12215e-20
1.83074e-05, 20, 0.598804, 5.95648e-21
1.83074e-05, 21, 0.649324, 3.84139e-22
1.83074e-05, 22, 0.702268, 2.4487e-23
1.83074e-05, 23, 0.75649, 1.5444e-24
1.83074e-05, 24, 0.812635, 9.64595e-26
1.83074e-05, 25, 0.870716, 5.97071e-27
1.83074e-05, 26, 0.930615, 3.66523e-28
1.83074e-05, 27, 0.992545, 2.23273e-29
1.83074e-05, 28, 1.05549, 1.35042e-30
1.83074e-05, 29, 1.12302, 8.11353e-32
1.83074e-05, 30, 1.18788, 4.84452e-33
1.83074e-05, 31, 1.25589, 2.87585e-34
1.83074e-05, 32, 1.32637, 1.6979e-35
1.83074e-05, 33, 1.39838, 9.97307e-37
1.83074e-05, 34, 1.47252, 5.82975e-38
1.83074e-05, 35, 1.54764, 3.39229e-39
1.83074e-05, 36, 1.62479, 1.96548e-40
1.83074e-05, 37, 1.79664, 1.13416e-41
1.83074e-05, 38, 1.82075, 6.51937e-43
1.83074e-05, 39, 1.86704, 3.73376e-44
1.83074e-05, 40, 1.95783, 2.13096e-45
1.83074e-05, 41, 2.03608, 1.21218e-46
1.83074e-05, 42, 2.1532, 6.87369e-48
1.83074e-05, 43, 2.21248, 3.88602e-49
1.83074e-05, 44, 2.30307, 2.19065e-50
1.83074e-05, 45, 2.42897, 1.23154e-51
1.83074e-05, 46, 2.53182, 6.90534e-53
1.83074e-05, 47, 2.58448, 3.86214e-54
1.83074e-05, 48, 2.68189, 2.15489e-55
1.83074e-05, 49, 2.78084, 1.19954e-56
1.83074e-05, 50, 2.88135, 6.66259e-58
1.83074e-05, 51, 2.98162, 3.69269e-59
1.83074e-05, 52, 3.14281, 2.04245e-60
1.83074e-05, 53, 3.23528, 1.12746e-61
1.83074e-05, 54, 3.33757, 6.21194e-63
1.83074e-05, 55, 3.40914, 3.4163e-64
1.83074e-05, 56, 3.51971, 1.87549e-65
1.83074e-05, 57, 3.63374, 1.02786e-66
1.83074e-05, 58, 3.74485, 5.62391e-68
1.83074e-05, 59, 3.86083, 3.0722e-69
1.83074e-05, 60, 3.97747, 1.67569e-70
1.83074e-05, 61, 4.09634, 9.12617e-72
1.83074e-05, 62, 4.87288, 4.96317e-73
1.83074e-05, 63, 4.33799, 2.6954e-74
1.83074e-05, 64, 4.97527, 1.46184e-75
1.83074e-05, 65, 4.58636, 7.91783e-77
1.83074e-05, 66, 4.71276, 4.28313e-78
1.83074e-05, 67, 4.84163, 2.31409e-79
1.83074e-05, 68, 4.97671, 1.24876e-80
1.83074e-05, 69, 5.1024, 6.73091e-82
1.83074e-05, 70, 5.2368, 3.62391e-83
1.83074e-05, 71, 5.37019, 1.94896e-84
1.83074e-05, 72, 6.65711, 1.04705e-85
1.83074e-05, 73, 5.64462, 5.61925e-87
1.83074e-05, 74, 5.78637, 3.01267e-88
1.83074e-05, 75, 5.92492, 1.61361e-89
1.83074e-05, 76, 6.07282, 8.6343e-91
1.83074e-05, 77, 6.21248, 4.61585e-92
1.83074e-05, 78, 6.35919, 2.46537e-93
1.83074e-05, 79, 6.50605, 1.31561e-94
1.83074e-05, 80, 6.66022, 7.01448e-96
1.83074e-05, 81, 6.81104, 3.73679e-97
1.83074e-05, 82, 6.96357, 1.98905e-98
1.83074e-05, 83, 7.11729, 1.05789e-99
1.83074e-05, 84, 7.26814, 5.62211e-101
1.83074e-05, 85, 7.42821, 2.98555e-102
1.83074e-05, 86, 7.58174, 1.58425e-103
1.83074e-05, 87, 7.74662, 8.40054e-105
1.83074e-05, 88, 7.90605, 4.45123e-106
1.83074e-05, 89, 8.06881, 2.35695e-107
1.83074e-05, 90, 8.24159, 1.24716e-108
1.83074e-05, 91, 8.40902, 6.59488e-110
1.83074e-05, 92, 8.5724, 3.48503e-111
1.83074e-05, 93, 8.74311, 1.84047e-112
1.83074e-05, 94, 8.91651, 9.71361e-114
1.83074e-05, 95, 9.09157, 5.12349e-115
1.83074e-05, 96, 9.25728, 2.70079e-116
1.83074e-05, 97, 9.43227, 1.42285e-117
1.83074e-05, 98, 9.60739, 7.49168e-119
1.83074e-05, 99, 9.79124, 3.94234e-120
1.83074e-05, 100, 9.97009, 2.07343e-121
2.20513e-05, 5, 0.0856027, 5.00339e+12
2.20513e-05, 6, 0.1073, 1.78719e+10
2.20513e-05, 7, 0.140754, 6.08537e+07
2.20513e-05, 8, 0.165227, 199777
2.20513e-05, 9, 0.21293, 636.782
2.20513e-05, 10, 0.233563, 1.98199
2.20513e-05, 11, 0.27447, 0.00603167
2.20513e-05, 12, 0.313715, 1.73257e-05
2.20513e-05, 13, 0.356729, 5.08672e-08
2.20513e-05, 14, 0.402461, 1.47563e-10
2.20513e-05, 15, 0.450181, 4.27977e-13
2.20513e-05, 16, 0.500633, 1.55994e-15
2.20513e-05, 17, 0.553163, 2.80127e-17
2.20513e-05, 18, 0.607711, 1.6672e-18
2.20513e-05, 19, 0.665055, 1.09857e-19
2.20513e-05, 20, 0.724345, 7.17454e-21
2.20513e-05, 21, 0.785965, 4.62696e-22
2.20513e-05, 22, 0.849566, 2.94946e-23
2.20513e-05, 23, 0.915236, 1.86024e-24
2.20513e-05, 24, 0.983716, 1.16186e-25
2.20513e-05, 25, 1.05366, 7.19174e-27
2.20513e-05, 26, 1.12606, 4.41479e-28
2.20513e-05, 27, 1.20094, 2.68934e-29
2.20513e-05, 28, 1.27731, 1.62659e-30
2.20513e-05, 29, 1.64142, 9.77277e-32
2.20513e-05, 30, 1.43742, 5.83525e-33
2.20513e-05, 31, 1.52059, 3.46397e-34
2.20513e-05, 32, 1.60526, 2.04512e-35
2.20513e-05, 33, 1.69236, 1.20126e-36
2.20513e-05, 34, 1.7819, 7.02196e-38
2.20513e-05, 35, 1.87319, 4.08603e-39
2.20513e-05, 36, 1.96664, 2.36743e-40
2.20513e-05, 37, 2.15615, 1.3661e-41
2.20513e-05, 38, 2.20454, 7.85261e-43
2.20513e-05, 39, 2.25958, 4.49733e-44
2.20513e-05, 40, 2.36376, 2.56675e-45
2.20513e-05, 41, 2.46473, 1.46008e-46
2.20513e-05, 42, 2.61108, 8.27939e-48
2.20513e-05, 43, 2.67852, 4.68073e-49
2.20513e-05, 44, 2.78816, 2.63865e-50
2.20513e-05, 45, 3.25532, 1.4834e-51
2.20513e-05, 46, 3.09101, 8.31751e-53
2.20513e-05, 47, 3.13056, 4.65197e-54
2.20513e-05, 48, 3.24742, 2.59557e-55
2.20513e-05, 49, 3.36718, 1.44485e-56
2.20513e-05, 50, 3.48899, 8.02511e-58
2.20513e-05, 51, 3.61203, 4.44786e-59
2.20513e-05, 52, 3.89145, 2.46014e-60
2.20513e-05, 53, 3.92295, 1.35803e-61
2.20513e-05, 54, 4.03637, 7.48231e-63
2.20513e-05, 55, 4.1279, 4.11494e-64
2.20513e-05, 56, 4.26171, 2.25904e-65
2.20513e-05, 57, 4.40017, 1.23806e-66
2.20513e-05, 58, 4.53653, 6.77401e-68
2.20513e-05, 59, 4.67528, 3.70048e-69
2.20513e-05, 60, 4.81663, 2.01837e-70
2.20513e-05, 61, 4.96066, 1.09925e-71
2.20513e-05, 62, 5.85857, 5.97815e-73
2.20513e-05, 63, 5.25413, 3.24661e-74
2.20513e-05, 64, 6.00283, 1.76079e-75
2.20513e-05, 65, 5.55427, 9.53706e-77
2.20513e-05, 66, 5.7108, 5.15905e-78
2.20513e-05, 67, 5.8633, 2.78733e-79
2.20513e-05, 68, 6.01108, 1.50414e-80
2.20513e-05, 69, 6.18055, 8.10741e-82
2.20513e-05, 70, 6.34147, 4.36501e-83
2.20513e-05, 71, 6.50469, 2.34753e-84
2.20513e-05, 72, 8.01921, 1.26117e-85
2.20513e-05, 73, 6.83731, 6.76841e-87
2.20513e-05, 74, 7.01127, 3.62877e-88
2.20513e-05, 75, 7.17824, 1.94359e-89
2.20513e-05, 76, 7.35358, 1.04e-90
2.20513e-05, 77, 7.53145, 5.55981e-92
2.20513e-05, 78, 7.70926, 2.96954e-93
2.20513e-05, 79, 7.88774, 1.58465e-94
2.20513e-05, 80, 8.0608, 8.44896e-96
2.20513e-05, 81, 8.24338, 4.50098e-97
2.20513e-05, 82, 8.42792, 2.39581e-98
2.20513e-05, 83, 8.61427, 1.27424e-99
2.20513e-05, 84, 8.80215, 6.77185e-101
2.20513e-05, 85, 8.99556, 3.5961e-102
2.20513e-05, 86, 9.18618, 1.90824e-103
2.20513e-05, 87, 9.38123, 1.01185e-104
2.20513e-05, 88, 9.58416, 5.36152e-106
2.20513e-05, 89, 9.78536, 2.83895e-107
2.20513e-05, 90, 9.98015, 1.50221e-108
2.20513e-05, 91, 10.1833, 7.94356e-110
2.20513e-05, 92, 10.3781, 4.19774e-111
2.20513e-05, 93, 10.5879, 2.21686e-112
2.20513e-05, 94, 10.7978, 1.17001e-113
2.20513e-05, 95, 11.0134, 6.17126e-115
2.20513e-05, 96, 11.2125, 3.25311e-116
2.20513e-05, 97, 11.425, 1.71383e-117
2.20513e-05, 98, 11.6556, 9.02376e-119
2.20513e-05, 99, 11.8641, 4.74857e-120
2.20513e-05, 100, 12.0808, 2.49745e-121
2.65609e-05, 5, 0.115124, 3.45275e+12
2.65609e-05, 6, 0.159032, 1.23245e+10
2.65609e-05, 7, 0.172553, 4.19459e+07
2.65609e-05, 8, 0.200394, 137685
2.65609e-05, 9, 0.240722, 438.887
2.65609e-05, 10, 0.288044, 1.36522
2.65609e-05, 11, 0.329848, 0.00416008
2.65609e-05, 12, 0.379352, 1.19326e-05
2.65609e-05, 13, 0.431666, 3.5036e-08
2.65609e-05, 14, 0.486717, 1.01657e-10
2.65609e-05, 15, 0.544798, 2.97258e-13
2.65609e-05, 16, 0.605501, 1.25981e-15
2.65609e-05, 17, 0.669059, 3.19984e-17
2.65609e-05, 18, 0.735508, 2.00328e-18
2.65609e-05, 19, 0.804465, 1.3231e-19
2.65609e-05, 20, 0.876225, 8.64173e-21
2.65609e-05, 21, 0.950798, 5.57319e-22
2.65609e-05, 22, 1.02773, 3.55264e-23
