N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
16,4.43062e-07,1,1,0.1,1,1,1,0.05,0.926091,1.20254e-08,0.0197315,0.0585583,0.00175163,4.0937e-22,0.000103351,0.000103351,2.71986e+13,8.91242e+19
17,4.43062e-07,1,1,0.1,1,1,1,0.05,0.907333,1.21836e-08,0.0190808,0.0614025,0.00194202,1.33832e-24,0.000121283,0.000121283,2.07045e+13,8.38816e+19
18,4.43062e-07,1,1,0.1,1,1,1,0.05,0.890314,1.23364e-08,0.018491,0.061481,0.00214127,4.31021e-27,0.00013642,0.00013642,1.60088e+13,7.92215e+19
19,4.43062e-07,1,1,0.1,1,1,1,0.05,0.876658,1.24468e-08,0.0180459,0.0642302,0.00234959,1.36963e-29,0.000157574,0.000157574,1.25515e+13,7.5052e+19
20,4.43062e-07,1,1,0.1,1,1,1,0.05,0.858895,1.26634e-08,0.0173778,0.0642657,0.00256571,4.29972e-32,0.000175175,0.000175175,9.96439e+12,7.12994e+19
21,4.43062e-07,1,1,0.1,1,1,1,0.05,0.847314,1.27722e-08,0.0169974,0.0669291,0.00279137,1.33506e-34,0.000199734,0.000199734,8.00016e+12,6.79042e+19
22,4.43062e-07,1,1,0.1,1,1,1,0.05,0.836891,1.28722e-08,0.0166579,0.0669361,0.00302573,4.10405e-37,0.000219944,0.000219944,6.48909e+12,6.48176e+19
23,4.43062e-07,1,1,0.1,1,1,1,0.05,0.829067,1.29283e-08,0.0164306,0.069521,0.00326915,1.25009e-39,0.000248084,0.000248084,5.31264e+12,6.19994e+19
24,4.43062e-07,1,1,0.1,1,1,1,0.05,0.818438,1.30617e-08,0.0160543,0.06951,0.0035202,3.77585e-42,0.000271047,0.000271047,4.38667e+12,5.94161e+19
25,4.43062e-07,1,1,0.1,1,1,1,0.05,0.810639,1.31422e-08,0.0158039,0.0720223,0.00378034,1.13167e-44,0.000302937,0.000302937,3.65053e+12,5.70395e+19
26,4.43062e-07,1,1,0.1,1,1,1,0.05,0.803762,1.32114e-08,0.0155877,0.072001,0.00404907,3.36751e-47,0.000328797,0.000328797,3.05989e+12,5.48457e+19
27,4.43062e-07,1,1,0.1,1,1,1,0.05,0.794827,1.33423e-08,0.0152632,0.074446,0.00432523,9.95433e-50,0.000364602,0.000364602,2.58196e+12,5.28143e+19
28,4.43062e-07,1,1,0.1,1,1,1,0.05,0.788039,1.34304e-08,0.0150336,0.0744201,0.00461032,2.92434e-52,0.000393499,0.000393499,2.19217e+12,5.09281e+19
29,4.43062e-07,1,1,0.1,1,1,1,0.05,0.784424,1.34451e-08,0.0149483,0.0768021,0.00490499,8.54158e-55,0.000433378,0.000433378,1.87195e+12,4.9172e+19
30,4.43062e-07,1,1,0.1,1,1,1,0.05,0.780941,1.34629e-08,0.0148623,0.0767757,0.00520795,2.48147e-57,0.000465455,0.000465455,1.60709e+12,4.75329e+19
31,4.43062e-07,1,1,0.1,1,1,1,0.05,0.773863,1.35833e-08,0.014597,0.0790988,0.00551719,7.1728e-60,0.000509563,0.000509563,1.38662e+12,4.59996e+19
32,4.43062e-07,1,1,0.1,1,1,1,0.05,0.772224,1.35642e-08,0.0145866,0.079075,0.00583741,2.06355e-62,0.000544959,0.000544959,1.20202e+12,4.45621e+19
33,4.43062e-07,1,1,0.1,1,1,1,0.05,0.764052,1.37307e-08,0.0142572,0.0813427,0.00616179,5.9103e-65,0.00059345,0.00059345,1.04658e+12,4.32117e+19
34,4.43062e-07,1,1,0.1,1,1,1,0.05,0.761346,1.37523e-08,0.0141844,0.0813238,0.00649745,1.6857e-67,0.000632303,0.000632303,9.1502e+11,4.19408e+19
35,4.43062e-07,1,1,0.1,1,1,1,0.05,0.759611,1.3751e-08,0.0141534,0.0835393,0.00684182,4.78882e-70,0.000685324,0.000685324,8.03118e+11,4.07425e+19
36,4.43062e-07,1,1,0.1,1,1,1,0.05,0.757595,1.37621e-08,0.0141045,0.083527,0.00719401,1.35536e-72,0.000727774,0.000727774,7.07497e+11,3.96108e+19
37,4.43062e-07,1,1,0.1,1,1,1,0.05,0.753225,1.38461e-08,0.013938,0.0856933,0.00755229,3.82255e-75,0.000785471,0.000785471,6.25429e+11,3.85402e+19
38,4.43062e-07,1,1,0.1,1,1,1,0.05,0.749616,1.39133e-08,0.0138042,0.0856889,0.00791888,1.07444e-77,0.000831654,0.000831654,5.54702e+11,3.7526e+19
39,4.43062e-07,1,1,0.1,1,1,1,0.05,0.749811,1.38712e-08,0.0138497,0.0878086,0.00829666,3.01036e-80,0.000894171,0.000894171,4.93509e+11,3.65638e+19
40,4.43062e-07,1,1,0.1,1,1,1,0.05,0.746712,1.39314e-08,0.013733,0.0878129,0.00867933,8.409e-83,0.000944223,0.000944223,4.40368e+11,3.56497e+19
41,4.43062e-07,1,1,0.1,1,1,1,0.05,0.74399,1.39844e-08,0.013631,0.0898885,0.00907001,2.34219e-85,0.0010117,0.0010117,3.94056e+11,3.47802e+19
42,4.43062e-07,1,1,0.1,1,1,1,0.05,0.74323,1.39806e-08,0.0136207,0.0899022,0.00947044,6.50619e-88,0.00106576,0.00106576,3.53561e+11,3.39521e+19
43,4.43062e-07,1,1,0.1,1,1,1,0.05,0.739443,1.40746e-08,0.0134609,0.0919359,0.00987522,1.80246e-90,0.00113833,0.00113833,3.18037e+11,3.31625e+19
44,4.43062e-07,1,1,0.1,1,1,1,0.05,0.740129,1.40312e-08,0.0135151,0.0919594,0.0102928,4.98092e-93,0.00119653,0.00119653,2.8678e+11,3.24088e+19
45,4.43062e-07,1,1,0.1,1,1,1,0.05,0.73719,1.41054e-08,0.0133905,0.0939533,0.0107137,1.37318e-95,0.00127434,0.00127434,2.59197e+11,3.16886e+19
46,4.43062e-07,1,1,0.1,1,1,1,0.05,0.737956,1.4064e-08,0.0134439,0.0939869,0.0111468,3.77687e-98,0.0013368,0.0013368,2.34788e+11,3.09997e+19
47,4.43062e-07,1,1,0.1,1,1,1,0.05,0.735007,1.4145e-08,0.0133136,0.0959429,0.0115827,1.03658e-100,0.00141999,0.00141999,2.1313e+11,3.03402e+19
48,4.43062e-07,1,1,0.1,1,1,1,0.05,0.736063,1.40982e-08,0.0133769,0.0959866,0.0120316,2.83887e-103,0.00148686,0.00148686,1.93865e+11,2.97081e+19
49,4.43062e-07,1,1,0.1,1,1,1,0.05,0.733766,1.41636e-08,0.0132736,0.0979066,0.0124832,7.75978e-106,0.00157554,0.00157554,1.76686e+11,2.91018e+19
50,4.43062e-07,1,1,0.1,1,1,1,0.05,0.736614,1.40614e-08,0.0134219,0.0979606,0.0129501,2.11696e-108,0.00164694,0.00164694,1.61332e+11,2.85197e+19
51,4.43062e-07,1,1,0.1,1,1,1,0.05,0.735872,1.40794e-08,0.0133913,0.0998461,0.0134191,5.76373e-111,0.00174127,0.00174127,1.47577e+11,2.79605e+19
52,4.43062e-07,1,1,0.1,1,1,1,0.05,0.734763,1.41118e-08,0.0133405,0.0999103,0.013895,1.56675e-113,0.00181734,0.00181734,1.35229e+11,2.74228e+19
53,4.43062e-07,1,1,0.1,1,1,1,0.05,0.734992,1.41014e-08,0.0133545,0.101763,0.0143804,4.25095e-116,0.00191743,0.00191743,1.24121e+11,2.69054e+19
54,4.43062e-07,1,1,0.1,1,1,1,0.05,0.733965,1.41351e-08,0.013304,0.101837,0.0148712,1.15128e-118,0.00199829,0.00199829,1.14107e+11,2.64072e+19
55,4.43062e-07,1,1,0.1,1,1,1,0.05,0.734793,1.41077e-08,0.0133448,0.103659,0.0153725,3.11353e-121,0.00210427,0.00210427,1.05064e+11,2.5927e+19
56,4.43062e-07,1,1,0.1,1,1,1,0.05,0.734032,1.41361e-08,0.0133043,0.103743,0.0158783,8.4089e-124,0.00219005,0.00219005,9.68812e+10,2.54641e+19
57,4.43062e-07,1,1,0.1,1,1,1,0.05,0.73439,1.41277e-08,0.0133186,0.105534,0.0163935,2.2673e-126,0.00230206,0.00230206,8.94641e+10,2.50173e+19
58,4.43062e-07,1,1,0.1,1,1,1,0.05,0.732916,1.41844e-08,0.0132387,0.105628,0.0169124,6.10267e-129,0.00239289,0.00239289,8.27294e+10,2.4586e+19
59,4.43062e-07,1,1,0.1,1,1,1,0.05,0.733663,1.41656e-08,0.0132699,0.107391,0.0174429,1.64076e-131,0.00251105,0.00251105,7.6604e+10,2.41693e+19
60,4.43062e-07,1,1,0.1,1,1,1,0.05,0.734097,1.41589e-08,0.013284,0.107494,0.01798,4.40503e-134,0.00260706,0.00260706,7.1024e+10,2.37665e+19
61,4.43062e-07,1,1,0.1,1,1,1,0.05,0.733157,1.4202e-08,0.0132267,0.10923,0.0185213,1.1816e-136,0.0027315,0.0027315,6.59328e+10,2.33768e+19
62,4.43062e-07,1,1,0.1,1,1,1,0.05,0.734771,1.41562e-08,0.0132988,0.109342,0.0190755,3.16405e-139,0.0028328,0.0028328,6.12806e+10,2.29998e+19
63,4.43062e-07,1,1,0.1,1,1,1,0.05,0.736186,1.41184e-08,0.01336,0.111051,0.0196365,8.46186e-142,0.00296364,0.00296364,5.70234e+10,2.26347e+19
64,4.43062e-07,1,1,0.1,1,1,1,0.05,0.735221,1.41665e-08,0.0132972,0.111173,0.020199,2.26132e-144,0.00307037,0.00307037,5.31222e+10,2.22811e+19
65,4.43062e-07,1,1,0.1,1,1,1,0.05,0.737206,1.41103e-08,0.0133862,0.112857,0.0207758,6.03276e-147,0.00320773,0.00320773,4.95422e+10,2.19383e+19
66,4.43062e-07,1,1,0.1,1,1,1,0.05,0.736589,1.41485e-08,0.0133389,0.112988,0.0213531,1.60837e-149,0.00332002,0.00332002,4.62528e+10,2.16059e+19
67,4.43062e-07,1,1,0.1,1,1,1,0.05,0.737004,1.41507e-08,0.0133443,0.114647,0.0219401,4.2824e-152,0.00346403,0.00346403,4.32264e+10,2.12834e+19
68,4.43062e-07,1,1,0.1,1,1,1,0.05,0.738813,1.41035e-08,0.0134219,0.114786,0.0225378,1.13907e-154,0.00358198,0.00358198,4.04385e+10,2.09704e+19
69,4.43062e-07,1,1,0.1,1,1,1,0.05,0.738693,1.41272e-08,0.0133972,0.116422,0.0231373,3.02602e-157,0.00373276,0.00373276,3.78673e+10,2.06665e+19
70,4.43062e-07,1,1,0.1,1,1,1,0.05,0.73915,1.41309e-08,0.0134019,0.11657,0.0237452,8.03317e-160,0.00385652,0.00385652,3.54931e+10,2.03712e+19
71,4.43062e-07,1,1,0.1,1,1,1,0.05,0.742438,1.40321e-08,0.0135564,0.118183,0.0243682,2.13038e-162,0.00401418,0.00401418,3.32984e+10,2.00843e+19
72,4.43062e-07,1,1,0.1,1,1,1,0.05,0.743583,1.40122e-08,0.0135965,0.11834,0.0249922,5.64432e-165,0.00414386,0.00414386,3.12672e+10,1.98054e+19
73,4.43062e-07,1,1,0.1,1,1,1,0.05,0.743837,1.40256e-08,0.0135881,0.119931,0.0256205,1.49409e-167,0.00430853,0.00430853,2.93855e+10,1.95341e+19
74,4.43062e-07,1,1,0.1,1,1,1,0.05,0.745587,1.39852e-08,0.0136595,0.120095,0.02626,3.95374e-170,0.00444425,0.00444425,2.76403e+10,1.92701e+19
75,4.43062e-07,1,1,0.1,1,1,1,0.05,0.744438,1.40522e-08,0.0135734,0.121666,0.0268976,1.04425e-172,0.00461604,0.00461604,2.60202e+10,1.90132e+19
76,4.43062e-07,1,1,0.1,1,1,1,0.05,0.747473,1.39655e-08,0.0137133,0.121838,0.0275548,2.75669e-175,0.00475792,0.00475792,2.45146e+10,1.8763e+19
77,4.43062e-07,1,1,0.1,1,1,1,0.05,0.745433,1.40677e-08,0.0135765,0.123388,0.0282028,7.27597e-178,0.00493697,0.00493697,2.31141e+10,1.85193e+19
78,4.43062e-07,1,1,0.1,1,1,1,0.05,0.748212,1.39914e-08,0.0137015,0.123568,0.0288731,1.91613e-180,0.00508513,0.00508513,2.18102e+10,1.82819e+19
79,4.43062e-07,1,1,0.1,1,1,1,0.05,0.751255,1.39062e-08,0.0138415,0.125099,0.029551,5.0529e-183,0.00527154,0.00527154,2.05951e+10,1.80505e+19
80,4.43062e-07,1,1,0.1,1,1,1,0.05,0.748787,1.4027e-08,0.0136772,0.125285,0.0302173,1.3287e-185,0.0054261,0.0054261,1.94617e+10,1.78248e+19
81,4.43062e-07,1,1,0.1,1,1,1,0.05,0.752372,1.3922e-08,0.0138463,0.126798,0.0309109,3.49317e-188,0.00561999,0.00561999,1.84036e+10,1.76048e+19
82,4.43062e-07,1,1,0.1,1,1,1,0.05,0.752168,1.39598e-08,0.0138051,0.126991,0.0315979,9.18636e-191,0.00578108,0.00578108,1.7415e+10,1.73901e+19
83,4.43062e-07,1,1,0.1,1,1,1,0.05,0.752444,1.39805e-08,0.0137897,0.128486,0.0322931,2.41035e-193,0.00598256,0.00598256,1.64905e+10,1.71806e+19
84,4.43062e-07,1,1,0.1,1,1,1,0.05,0.756654,1.38533e-08,0.0139942,0.128686,0.0330094,6.33022e-196,0.00615029,0.00615029,1.56253e+10,1.6976e+19
85,4.43062e-07,1,1,0.1,1,1,1,0.05,0.755117,1.39435e-08,0.0138755,0.130163,0.0337111,1.66154e-198,0.00635949,0.00635949,1.4815e+10,1.67763e+19
86,4.43062e-07,1,1,0.1,1,1,1,0.05,0.758976,1.38302e-08,0.0140606,0.13037,0.0344396,4.35338e-201,0.00653397,0.00653397,1.40554e+10,1.65812e+19
87,4.43062e-07,1,1,0.1,1,1,1,0.05,0.760053,1.38227e-08,0.0140882,0.13183,0.0351642,1.13897e-203,0.00675099,0.00675099,1.33429e+10,1.63907e+19
88,4.43062e-07,1,1,0.1,1,1,1,0.05,0.760283,1.38478e-08,0.0140669,0.132044,0.035892,2.98263e-206,0.00693235,0.00693235,1.2674e+10,1.62044e+19
89,4.43062e-07,1,1,0.1,1,1,1,0.05,0.762298,1.38057e-08,0.0141472,0.133487,0.0366332,7.81017e-209,0.00715732,0.00715732,1.20457e+10,1.60223e+19
90,4.43062e-07,1,1,0.1,1,1,1,0.05,0.762576,1.38302e-08,0.0141273,0.133707,0.037374,2.04153e-211,0.00734566,0.00734566,1.1455e+10,1.58443e+19
91,4.43062e-07,1,1,0.1,1,1,1,0.05,0.765881,1.37399e-08,0.0142818,0.135135,0.0381334,5.33523e-214,0.00757869,0.00757869,1.08993e+10,1.56702e+19
92,4.43062e-07,1,1,0.1,1,1,1,0.05,0.765637,1.37852e-08,0.0142303,0.13536,0.0388849,1.39365e-216,0.00777414,0.00777414,1.03763e+10,1.54999e+19
93,4.43062e-07,1,1,0.1,1,1,1,0.05,0.767035,1.37684e-08,0.0142737,0.136773,0.0396495,3.62999e-219,0.00801534,0.00801534,9.88354e+09,1.53332e+19
94,4.43062e-07,1,1,0.1,1,1,1,0.05,0.770629,1.36682e-08,0.0144457,0.137004,0.0404297,9.47069e-222,0.00821801,0.00821801,9.41912e+09,1.51701e+19
95,4.43062e-07,1,1,0.1,1,1,1,0.05,0.77022,1.37212e-08,0.0143823,0.138402,0.0411995,2.46646e-224,0.00846749,0.00846749,8.9811e+09,1.50104e+19
96,4.43062e-07,1,1,0.1,1,1,1,0.05,0.773976,1.36156e-08,0.0145645,0.138639,0.0419933,6.4329e-227,0.0086775,0.0086775,8.56772e+09,1.4854e+19
97,4.43062e-07,1,1,0.1,1,1,1,0.05,0.774486,1.36341e-08,0.0145543,0.140022,0.0427796,1.67771e-229,0.00893537,0.00893537,8.17736e+09,1.47009e+19
98,4.43062e-07,1,1,0.1,1,1,1,0.05,0.773793,1.36997e-08,0.0144716,0.140265,0.0435666,4.36173e-232,0.00915284,0.00915284,7.80851e+09,1.45509e+19
99,4.43062e-07,1,1,0.1,1,1,1,0.05,0.775217,1.36844e-08,0.0145145,0.141634,0.0443693,1.13694e-234,0.00941922,0.00941922,7.4598e+09,1.44039e+19
100,4.43062e-07,1,1,0.1,1,1,1,0.05,0.779033,1.35772e-08,0.0147011,0.141882,0.0451892,2.95545e-237,0.00964425,0.00964425,7.12994e+09,1.42599e+19
5,5.3367e-07,1,1,0.1,1,1,1,0.05,1.57064,1.04764e-08,0.0384119,0.0386126,0.00032311,122559,7.69422e-06,7.69422e-06,2.91942e+15,1.632e+20
6,5.3367e-07,1,1,0.1,1,1,1,0.05,1.41544,1.11991e-08,0.0323829,0.0402392,0.000428249,638.103,1.12177e-05,1.12177e-05,1.28523e+15,1.36e+20
7,5.3367e-07,1,1,0.1,1,1,1,0.05,1.30298,1.18068e-08,0.0282757,0.0439299,0.000545544,3.01234,1.61951e-05,1.61951e-05,6.42274e+14,1.16572e+20
8,5.3367e-07,1,1,0.1,1,1,1,0.05,1.22273,1.22604e-08,0.0255523,0.0450316,0.000674883,0.0132001,2.13748e-05,2.13748e-05,3.52173e+14,1.02e+20
9,5.3367e-07,1,1,0.1,1,1,1,0.05,1.15269,1.27471e-08,0.0231689,0.0484125,0.000815861,5.44984e-05,2.85197e-05,2.85197e-05,2.07286e+14,9.06669e+19
10,5.3367e-07,1,1,0.1,1,1,1,0.05,1.09541,1.31901e-08,0.0212781,0.0492195,0.000968398,2.14339e-07,3.55468e-05,3.55468e-05,1.29021e+14,8.16002e+19
11,5.3367e-07,1,1,0.1,1,1,1,0.05,1.05153,1.35302e-08,0.0199124,0.0523845,0.00113252,8.09776e-10,4.51143e-05,4.51143e-05,8.40223e+13,7.4182e+19
12,5.3367e-07,1,1,0.1,1,1,1,0.05,1.01712,1.37902e-08,0.0188976,0.0530121,0.00130814,2.95775e-12,5.41754e-05,5.41754e-05,5.67997e+13,6.80002e+19
13,5.3367e-07,1,1,0.1,1,1,1,0.05,0.979401,1.41849e-08,0.0176905,0.0560097,0.00149443,1.0497e-14,6.64023e-05,6.64023e-05,3.96202e+13,6.27694e+19
14,5.3367e-07,1,1,0.1,1,1,1,0.05,0.953313,1.44184e-08,0.0169404,0.0565234,0.00169231,3.63421e-17,7.76802e-05,7.76802e-05,2.83848e+13,5.82859e+19
15,5.3367e-07,1,1,0.1,1,1,1,0.05,0.933836,1.45613e-08,0.0164314,0.0593826,0.00190158,1.23135e-19,9.27885e-05,9.27885e-05,2.0809e+13,5.44002e+19
16,5.3367e-07,1,1,0.1,1,1,1,0.05,0.912804,1.47772e-08,0.0158267,0.0598224,0.00212141,4.0937e-22,0.000106464,0.000106464,1.5564e+13,5.10001e+19
17,5.3367e-07,1,1,0.1,1,1,1,0.05,0.888037,1.51221e-08,0.0150461,0.0625628,0.00235117,1.33832e-24,0.000124664,0.000124664,1.18479e+13,4.80001e+19
18,5.3367e-07,1,1,0.1,1,1,1,0.05,0.871525,1.53117e-08,0.0145835,0.0629546,0.0025925,4.31021e-27,0.000140914,0.000140914,9.16084e+12,4.53335e+19
19,5.3367e-07,1,1,0.1,1,1,1,0.05,0.858293,1.54488e-08,0.0142346,0.0655907,0.00284483,1.36963e-29,0.000162408,0.000162408,7.18241e+12,4.29475e+19
20,5.3367e-07,1,1,0.1,1,1,1,0.05,0.846949,1.55612e-08,0.013945,0.0659515,0.00310797,4.29972e-32,0.000181408,0.000181408,5.70199e+12,4.08001e+19
21,5.3367e-07,1,1,0.1,1,1,1,0.05,0.835614,1.56949e-08,0.0136412,0.0684944,0.00338146,1.33506e-34,0.00020639,0.00020639,4.57799e+12,3.88573e+19
22,5.3367e-07,1,1,0.1,1,1,1,0.05,0.825417,1.58179e-08,0.01337,0.0688361,0.00366549,4.10405e-37,0.000228314,0.000228314,3.71329e+12,3.7091e+19
23,5.3367e-07,1,1,0.1,1,1,1,0.05,0.812199,1.60464e-08,0.0129685,0.0712947,0.00395871,1.25009e-39,0.00025697,0.00025697,3.04009e+12,3.54784e+19
24,5.3367e-07,1,1,0.1,1,1,1,0.05,0.807374,1.60507e-08,0.012888,0.0716254,0.0042648,3.77585e-42,0.000281989,0.000281989,2.51021e+12,3.40001e+19
25,5.3367e-07,1,1,0.1,1,1,1,0.05,0.799756,1.61496e-08,0.0126882,0.0740072,0.0045801,1.13167e-44,0.000314501,0.000314501,2.08897e+12,3.26401e+19
26,5.3367e-07,1,1,0.1,1,1,1,0.05,0.787749,1.63978e-08,0.0123085,0.0743327,0.00490348,3.36751e-47,0.000342784,0.000342784,1.75098e+12,3.13847e+19
27,5.3367e-07,1,1,0.1,1,1,1,0.05,0.784305,1.63955e-08,0.0122564,0.0766441,0.00524058,9.95433e-50,0.00037933,0.00037933,1.47749e+12,3.02223e+19
28,5.3367e-07,1,1,0.1,1,1,1,0.05,0.777678,1.65037e-08,0.0120732,0.0769684,0.00558614,2.92434e-52,0.000411043,0.000411043,1.25444e+12,2.91429e+19
29,5.3367e-07,1,1,0.1,1,1,1,0.05,0.774173,1.65218e-08,0.0120056,0.079215,0.00594329,8.54158e-55,0.000451796,0.000451796,1.0712e+12,2.8138e+19
30,5.3367e-07,1,1,0.1,1,1,1,0.05,0.765787,1.67099e-08,0.0117419,0.0795409,0.00630742,2.48147e-57,0.000487105,0.000487105,9.19636e+11,2.72001e+19
31,5.3367e-07,1,1,0.1,1,1,1,0.05,0.763884,1.66916e-08,0.0117255,0.0817275,0.00668536,7.1728e-60,0.000532234,0.000532234,7.93476e+11,2.63227e+19
32,5.3367e-07,1,1,0.1,1,1,1,0.05,0.757429,1.68357e-08,0.011527,0.0820571,0.00707,2.06355e-62,0.000571302,0.000571302,6.87839e+11,2.55001e+19
33,5.3367e-07,1,1,0.1,1,1,1,0.05,0.754329,1.68728e-08,0.0114546,0.0841879,0.00746672,5.9103e-65,0.000620974,0.000620974,5.98892e+11,2.47273e+19
34,5.3367e-07,1,1,0.1,1,1,1,0.05,0.751716,1.68993e-08,0.0113969,0.0845226,0.00787357,1.6857e-67,0.000663962,0.000663962,5.23608e+11,2.40001e+19
35,5.3367e-07,1,1,0.1,1,1,1,0.05,0.750058,1.68978e-08,0.0113729,0.0866014,0.00829095,4.78882e-70,0.000718339,0.000718339,4.59574e+11,2.33144e+19
36,5.3367e-07,1,1,0.1,1,1,1,0.05,0.743443,1.70813e-08,0.0111514,0.0869422,0.00871344,1.35536e-72,0.000765407,0.000765407,4.04856e+11,2.26667e+19
37,5.3367e-07,1,1,0.1,1,1,1,0.05,0.74387,1.70146e-08,0.0112016,0.0889725,0.00915212,3.82255e-75,0.00082465,0.00082465,3.57893e+11,2.20541e+19
38,5.3367e-07,1,1,0.1,1,1,1,0.05,0.740367,1.70972e-08,0.011095,0.08932,0.0095965,1.07444e-77,0.000875956,0.000875956,3.17421e+11,2.14737e+19
39,5.3367e-07,1,1,0.1,1,1,1,0.05,0.736059,1.72168e-08,0.0109538,0.0913049,0.0100492,3.01036e-80,0.000940224,0.000940224,2.82404e+11,2.09231e+19
40,5.3367e-07,1,1,0.1,1,1,1,0.05,0.737604,1.71194e-08,0.0110393,0.0916595,0.0105182,8.409e-83,0.000995925,0.000995925,2.51995e+11,2.04001e+19
41,5.3367e-07,1,1,0.1,1,1,1,0.05,0.734972,1.71846e-08,0.0109581,0.0936017,0.0109917,2.34219e-85,0.00106537,0.00106537,2.25494e+11,1.99025e+19
42,5.3367e-07,1,1,0.1,1,1,1,0.05,0.734271,1.71799e-08,0.0109507,0.0939637,0.0114771,6.50619e-88,0.00112562,0.00112562,2.0232e+11,1.94286e+19
43,5.3367e-07,1,1,0.1,1,1,1,0.05,0.730592,1.72954e-08,0.0108231,0.0958657,0.0119677,1.80246e-90,0.00120041,0.00120041,1.81992e+11,1.89768e+19
44,5.3367e-07,1,1,0.1,1,1,1,0.05,0.731313,1.7242e-08,0.0108672,0.0962352,0.0124738,4.98092e-93,0.00126536,0.00126536,1.64106e+11,1.85455e+19
45,5.3367e-07,1,1,0.1,1,1,1,0.05,0.728467,1.73333e-08,0.010768,0.0980993,0.0129839,1.37318e-95,0.00134563,0.00134563,1.48322e+11,1.81334e+19
46,5.3367e-07,1,1,0.1,1,1,1,0.05,0.729267,1.72824e-08,0.0108116,0.0984763,0.0135088,3.77687e-98,0.00141544,0.00141544,1.34354e+11,1.77392e+19
47,5.3367e-07,1,1,0.1,1,1,1,0.05,0.726411,1.73819e-08,0.0107076,0.100305,0.0140371,1.03658e-100,0.00150135,0.00150135,1.21961e+11,1.73618e+19
48,5.3367e-07,1,1,0.1,1,1,1,0.05,0.727495,1.73244e-08,0.0107591,0.100689,0.0145811,2.83887e-103,0.00157616,0.00157616,1.10937e+11,1.7e+19
49,5.3367e-07,1,1,0.1,1,1,1,0.05,0.725281,1.74047e-08,0.0106769,0.102484,0.0151285,7.75978e-106,0.00166786,0.00166786,1.01106e+11,1.66531e+19
50,5.3367e-07,1,1,0.1,1,1,1,0.05,0.723936,1.74528e-08,0.0106277,0.102875,0.0156864,2.11696e-108,0.00174783,0.00174783,9.23201e+10,1.632e+19
51,5.3367e-07,1,1,0.1,1,1,1,0.05,0.723279,1.74751e-08,0.0106045,0.104638,0.0162545,5.76373e-111,0.00184546,0.00184546,8.44492e+10,1.6e+19
52,5.3367e-07,1,1,0.1,1,1,1,0.05,0.726396,1.7341e-08,0.0107326,0.105037,0.0168394,1.56675e-113,0.00193073,0.00193073,7.73831e+10,1.56924e+19
53,5.3367e-07,1,1,0.1,1,1,1,0.05,0.726666,1.73283e-08,0.0107445,0.106769,0.0174276,4.25095e-116,0.00203444,0.00203444,7.10264e+10,1.53963e+19
54,5.3367e-07,1,1,0.1,1,1,1,0.05,0.725701,1.73697e-08,0.0107046,0.107174,0.0180223,1.15128e-118,0.00212517,0.00212517,6.52964e+10,1.51112e+19
55,5.3367e-07,1,1,0.1,1,1,1,0.05,0.72656,1.73361e-08,0.010738,0.108878,0.0186298,3.11353e-121,0.0022351,0.0022351,6.01214e+10,1.48364e+19
56,5.3367e-07,1,1,0.1,1,1,1,0.05,0.725855,1.73709e-08,0.0107061,0.10929,0.0192428,8.4089e-124,0.00233142,0.00233142,5.5439e+10,1.45715e+19
57,5.3367e-07,1,1,0.1,1,1,1,0.05,0.726252,1.73607e-08,0.0107183,0.110966,0.019867,2.2673e-126,0.00244773,0.00244773,5.11947e+10,1.43158e+19
58,5.3367e-07,1,1,0.1,1,1,1,0.05,0.724845,1.74304e-08,0.0106548,0.111385,0.0204958,6.10267e-129,0.00254979,0.00254979,4.73408e+10,1.4069e+19
59,5.3367e-07,1,1,0.1,1,1,1,0.05,0.725624,1.74071e-08,0.0106804,0.113034,0.0211386,1.64076e-131,0.00267261,0.00267261,4.38356e+10,1.38305e+19
60,5.3367e-07,1,1,0.1,1,1,1,0.05,0.726096,1.73989e-08,0.0106924,0.11346,0.0217894,4.40503e-134,0.00278056,0.00278056,4.06425e+10,1.36e+19
61,5.3367e-07,1,1,0.1,1,1,1,0.05,0.725216,1.7452e-08,0.010647,0.115084,0.0224453,1.1816e-136,0.00291002,0.00291002,3.77292e+10,1.33771e+19
62,5.3367e-07,1,1,0.1,1,1,1,0.05,0.726847,1.73956e-08,0.0107055,0.115516,0.0231167,3.16405e-139,0.00302401,0.00302401,3.5067e+10,1.31613e+19
63,5.3367e-07,1,1,0.1,1,1,1,0.05,0.728282,1.73492e-08,0.0107554,0.117117,0.0237964,8.46186e-142,0.00316027,0.00316027,3.26309e+10,1.29524e+19
64,5.3367e-07,1,1,0.1,1,1,1,0.05,0.727377,1.74083e-08,0.0107056,0.117554,0.024478,2.26132e-144,0.00328042,0.00328042,3.03985e+10,1.275e+19
65,5.3367e-07,1,1,0.1,1,1,1,0.05,0.729373,1.73393e-08,0.0107776,0.119132,0.0251766,6.03275e-147,0.00342361,0.00342361,2.83499e+10,1.25539e+19
