N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
51,0.00132194,0.5,1,0.1,1,1,1,0.01,0.182296,0.000162372,2.87654e-07,0.112271,43.4644,4.81907e-57,1.63783e-09,1.63783e-09,5.55619,1.0527e+09
52,0.00132194,0.5,1,0.1,1,1,1,0.01,0.182292,0.000162208,2.87938e-07,0.112382,45.1125,2.56616e-58,1.91204e-09,1.91204e-09,5.09129,1.03245e+09
53,0.00132194,0.5,1,0.1,1,1,1,0.01,0.182398,0.000161865,2.88717e-07,0.112685,46.8171,1.36475e-59,2.29127e-09,2.29127e-09,4.67307,1.01297e+09
54,0.00132194,0.5,1,0.1,1,1,1,0.01,0.182164,0.000162178,2.87789e-07,0.112323,48.4212,7.24923e-61,2.46112e-09,2.46112e-09,4.29607,9.94213e+08
55,0.00132194,0.5,1,0.1,1,1,1,0.01,0.182203,0.000162003,2.88162e-07,0.112469,50.1384,3.84608e-62,2.85365e-09,2.85365e-09,3.95559,9.76137e+08
56,0.00132194,0.5,1,0.1,1,1,1,0.01,0.182039,0.000162235,2.87491e-07,0.112207,51.7953,2.03823e-63,3.09395e-09,3.09395e-09,3.64752,9.58705e+08
57,0.00132194,0.5,1,0.1,1,1,1,0.01,0.181969,0.000162314,2.87242e-07,0.11211,53.5013,1.07897e-64,3.43121e-09,3.43121e-09,3.36827,9.41886e+08
58,0.00132194,0.5,1,0.1,1,1,1,0.01,0.181935,0.000162345,2.87132e-07,0.112067,55.2356,5.70571e-66,3.82532e-09,3.82532e-09,3.11471,9.25647e+08
59,0.00132194,0.5,1,0.1,1,1,1,0.01,0.181949,0.000162304,2.87227e-07,0.112104,57.0045,3.01415e-67,4.30428e-09,4.30428e-09,2.88409,9.09958e+08
60,0.00132194,0.5,1,0.1,1,1,1,0.01,0.182597,0.000161042,2.90509e-07,0.113385,59.0582,1.59071e-68,5.81473e-09,5.81473e-09,2.67401,8.94792e+08
61,0.00132194,0.5,1,0.1,1,1,1,0.01,0.182649,0.000160957,2.90744e-07,0.113477,60.8789,8.38692e-70,6.54657e-09,6.54657e-09,2.48233,8.80123e+08
62,0.00132194,0.5,1,0.1,1,1,1,0.01,0.182725,0.000160841,2.91076e-07,0.113606,62.7244,4.41787e-71,7.3891e-09,7.3891e-09,2.30718,8.65928e+08
63,0.00132194,0.5,1,0.1,1,1,1,0.01,0.182768,0.000160805,2.91209e-07,0.113658,64.5696,2.32507e-72,8.22388e-09,8.22388e-09,2.14689,8.52183e+08
64,0.00132194,0.5,1,0.1,1,1,1,0.01,0.182583,0.000161244,2.90121e-07,0.113234,66.3228,1.22259e-73,8.52602e-09,8.52602e-09,2.00002,8.38867e+08
65,0.00132194,0.5,1,0.1,1,1,1,0.01,0.1829,0.000160694,2.9162e-07,0.113819,68.3189,6.42338e-75,1.01913e-08,1.01913e-08,1.86523,8.25962e+08
66,0.00132194,0.5,1,0.1,1,1,1,0.01,0.182985,0.000160623,2.91886e-07,0.113922,70.2212,3.37203e-76,1.134e-08,1.134e-08,1.74139,8.13447e+08
67,0.00132194,0.5,1,0.1,1,1,1,0.01,0.182889,0.000160937,2.91164e-07,0.113641,72.0467,1.76879e-77,1.19277e-08,1.19277e-08,1.62745,8.01306e+08
68,0.00132194,0.5,1,0.1,1,1,1,0.01,0.183114,0.000160612,2.92112e-07,0.114011,74.0402,9.27106e-79,1.37137e-08,1.37137e-08,1.52249,7.89522e+08
69,0.00132194,0.5,1,0.1,1,1,1,0.01,0.183024,0.000160949,2.91356e-07,0.113716,75.8856,4.85577e-80,1.43452e-08,1.43452e-08,1.42568,7.7808e+08
70,0.00132194,0.5,1,0.1,1,1,1,0.01,0.18328,0.000160583,2.9243e-07,0.114135,77.9197,2.5414e-81,1.65246e-08,1.65246e-08,1.33629,7.66964e+08
71,0.00132194,0.5,1,0.1,1,1,1,0.01,0.183132,0.000161076,2.91298e-07,0.113693,79.7483,1.32918e-82,1.6886e-08,1.6886e-08,1.25366,7.56162e+08
72,0.00132194,0.5,1,0.1,1,1,1,0.01,0.183119,0.000161304,2.90867e-07,0.113525,81.6539,6.94697e-84,1.78852e-08,1.78852e-08,1.17719,7.4566e+08
73,0.00132194,0.5,1,0.1,1,1,1,0.01,0.183258,0.000161225,2.91229e-07,0.113666,83.6534,3.62844e-85,1.97241e-08,1.97241e-08,1.10634,7.35445e+08
74,0.00132194,0.5,1,0.1,1,1,1,0.01,0.183388,0.000161176,2.91524e-07,0.113781,85.657,1.89393e-86,2.16325e-08,2.16325e-08,1.04064,7.25507e+08
75,0.00132194,0.5,1,0.1,1,1,1,0.01,0.184267,0.000159532,2.95941e-07,0.115505,88.0984,9.87948e-88,2.92514e-08,2.92514e-08,0.979642,7.15833e+08
76,0.00132194,0.5,1,0.1,1,1,1,0.01,0.184367,0.000159561,2.96047e-07,0.115546,90.1099,5.15037e-89,3.16145e-08,3.16145e-08,0.922958,7.06415e+08
77,0.00132194,0.5,1,0.1,1,1,1,0.01,0.184345,0.000159866,2.95447e-07,0.115312,92.0586,2.68339e-90,3.29291e-08,3.29291e-08,0.870232,6.9724e+08
78,0.00132194,0.5,1,0.1,1,1,1,0.01,0.184569,0.000159652,2.96203e-07,0.115607,94.1544,1.39726e-91,3.66526e-08,3.66526e-08,0.821141,6.88301e+08
79,0.00132194,0.5,1,0.1,1,1,1,0.01,0.184717,0.000159611,2.96515e-07,0.115729,96.2139,7.27151e-93,3.98381e-08,3.98381e-08,0.775392,6.79589e+08
80,0.00132194,0.5,1,0.1,1,1,1,0.01,0.184835,0.00015965,2.96632e-07,0.115775,98.2613,3.78209e-94,4.28204e-08,4.28204e-08,0.73272,6.71094e+08
81,0.00132194,0.5,1,0.1,1,1,1,0.01,0.185162,0.000159235,2.97933e-07,0.116283,100.442,1.96609e-95,4.86793e-08,4.86793e-08,0.692884,6.62809e+08
82,0.00132194,0.5,1,0.1,1,1,1,0.01,0.185136,0.000159614,2.97182e-07,0.115989,102.413,1.02152e-96,5.0028e-08,5.0028e-08,0.655663,6.54726e+08
83,0.00132194,0.5,1,0.1,1,1,1,0.01,0.18535,0.000159468,2.97799e-07,0.11623,104.537,5.30482e-98,5.48522e-08,5.48522e-08,0.620857,6.46837e+08
84,0.00132194,0.5,1,0.1,1,1,1,0.01,0.185605,0.000159241,2.98634e-07,0.116556,106.693,2.75344e-99,6.06698e-08,6.06698e-08,0.588283,6.39137e+08
85,0.00132194,0.5,1,0.1,1,1,1,0.01,0.185598,0.000159613,2.97927e-07,0.11628,108.685,1.42846e-100,6.22923e-08,6.22923e-08,0.557774,6.31618e+08
86,0.00132194,0.5,1,0.1,1,1,1,0.01,0.185899,0.000159295,2.99006e-07,0.116701,110.882,7.40715e-102,6.95015e-08,6.95015e-08,0.529176,6.24273e+08
87,0.00132194,0.5,1,0.1,1,1,1,0.01,0.186169,0.000159056,2.99891e-07,0.117047,113.063,3.83913e-103,7.67029e-08,7.67029e-08,0.50235,6.17098e+08
88,0.00132194,0.5,1,0.1,1,1,1,0.01,0.186269,0.000159216,2.9975e-07,0.116992,115.135,1.98892e-104,8.06148e-08,8.06148e-08,0.477168,6.10085e+08
89,0.00132194,0.5,1,0.1,1,1,1,0.01,0.186398,0.00015932,2.99762e-07,0.116996,117.229,1.02993e-105,8.52449e-08,8.52449e-08,0.453511,6.0323e+08
90,0.00132194,0.5,1,0.1,1,1,1,0.01,0.186463,0.000159586,2.99366e-07,0.116842,119.277,5.33098e-107,8.83859e-08,8.83859e-08,0.431273,5.96528e+08
91,0.00132194,0.5,1,0.1,1,1,1,0.01,0.18668,0.000159504,2.99867e-07,0.117037,121.436,2.75818e-108,9.53876e-08,9.53876e-08,0.410352,5.89973e+08
92,0.00132194,0.5,1,0.1,1,1,1,0.01,0.186916,0.000159383,3.00476e-07,0.117275,123.611,1.42645e-109,1.03314e-07,1.03314e-07,0.390659,5.8356e+08
93,0.00132194,0.5,1,0.1,1,1,1,0.01,0.187129,0.000159326,3.00926e-07,0.11745,125.771,7.3742e-111,1.10972e-07,1.10972e-07,0.372109,5.77285e+08
94,0.00132194,0.5,1,0.1,1,1,1,0.01,0.187938,0.000157847,3.05058e-07,0.119063,128.353,3.81064e-112,1.39946e-07,1.39946e-07,0.354624,5.71144e+08
95,0.00132194,0.5,1,0.1,1,1,1,0.01,0.188207,0.00015766,3.05858e-07,0.119376,130.559,1.9684e-113,1.5209e-07,1.5209e-07,0.338133,5.65132e+08
96,0.00132194,0.5,1,0.1,1,1,1,0.01,0.188178,0.000158197,3.04771e-07,0.118951,132.563,1.01639e-114,1.52255e-07,1.52255e-07,0.322569,5.59245e+08
97,0.00132194,0.5,1,0.1,1,1,1,0.01,0.188598,0.000157661,3.06489e-07,0.119622,134.876,5.24619e-116,1.71749e-07,1.71749e-07,0.307872,5.53479e+08
98,0.00132194,0.5,1,0.1,1,1,1,0.01,0.188716,0.00015786,3.06297e-07,0.119547,136.982,2.70688e-117,1.78392e-07,1.78392e-07,0.293985,5.47832e+08
99,0.00132194,0.5,1,0.1,1,1,1,0.01,0.188934,0.000157826,3.06715e-07,0.11971,139.156,1.39617e-118,1.89981e-07,1.89981e-07,0.280857,5.42298e+08
100,0.00132194,0.5,1,0.1,1,1,1,0.01,0.189098,0.000157932,3.06775e-07,0.119733,141.291,7.19868e-120,1.99138e-07,1.99138e-07,0.268438,5.36875e+08
5,0.00159228,0.5,1,0.1,1,1,1,0.01,0.255317,0.000214932,3.04357e-07,0.11879,0.3597,4.02627e+15,5.9762e-27,5.9762e-27,109914,6.14439e+09
6,0.00159228,0.5,1,0.1,1,1,1,0.01,0.244594,0.00021385,2.93049e-07,0.114376,0.537013,3.1629e+13,1.01256e-25,1.01256e-25,48388.1,5.12033e+09
7,0.00159228,0.5,1,0.1,1,1,1,0.01,0.236602,0.000212508,2.85265e-07,0.111338,0.754938,2.47415e+11,1.29688e-24,1.29688e-24,24181.2,4.38885e+09
8,0.00159228,0.5,1,0.1,1,1,1,0.01,0.230339,0.000211138,2.79515e-07,0.109094,1.01454,1.90948e+09,1.23843e-23,1.23843e-23,13259.1,3.84025e+09
9,0.00159228,0.5,1,0.1,1,1,1,0.01,0.225771,0.000209146,2.76581e-07,0.107949,1.32167,1.45279e+07,1.20518e-22,1.20518e-22,7804.19,3.41355e+09
10,0.00159228,0.5,1,0.1,1,1,1,0.01,0.220025,0.00020999,2.68459e-07,0.104779,1.64862,109159,3.07628e-22,3.07628e-22,4857.57,3.0722e+09
11,0.00159228,0.5,1,0.1,1,1,1,0.01,0.216333,0.000209048,2.65144e-07,0.103485,2.03219,810.921,1.41805e-21,1.41805e-21,3163.38,2.79291e+09
12,0.00159228,0.5,1,0.1,1,1,1,0.01,0.213143,0.000208199,2.62299e-07,0.102375,2.45836,5.96903,5.58571e-21,5.58571e-21,2138.47,2.56016e+09
13,0.00159228,0.5,1,0.1,1,1,1,0.01,0.21024,0.000207602,2.5947e-07,0.10127,2.92443,0.0435996,1.81225e-20,1.81225e-20,1491.67,2.36323e+09
14,0.00159228,0.5,1,0.1,1,1,1,0.01,0.208592,0.000205699,2.59817e-07,0.101406,3.45823,0.000316116,8.57974e-20,8.57974e-20,1068.67,2.19443e+09
15,0.00159228,0.5,1,0.1,1,1,1,0.01,0.205572,0.000206325,2.5528e-07,0.099635,3.98825,2.27717e-06,1.54933e-19,1.54933e-19,783.445,2.04813e+09
16,0.00159228,0.5,1,0.1,1,1,1,0.01,0.204502,0.000204389,2.56356e-07,0.100055,4.61762,1.632e-08,6.32501e-19,6.32501e-19,585.975,1.92012e+09
17,0.00159228,0.5,1,0.1,1,1,1,0.01,0.202684,0.000203947,2.54628e-07,0.0993804,5.25801,1.1636e-10,1.468e-18,1.468e-18,446.066,1.80717e+09
18,0.00159228,0.5,1,0.1,1,1,1,0.01,0.200698,0.000204092,2.51954e-07,0.0983368,5.92359,8.26917e-13,2.69724e-18,2.69724e-18,344.9,1.70678e+09
19,0.00159228,0.5,1,0.1,1,1,1,0.01,0.199562,0.000203161,2.51677e-07,0.0982289,6.66482,5.92988e-15,6.70212e-18,6.70212e-18,270.413,1.61695e+09
20,0.00159228,0.5,1,0.1,1,1,1,0.01,0.19758,0.000203853,2.4833e-07,0.0969227,7.39123,4.66967e-17,9.70358e-18,9.70358e-18,214.676,1.5361e+09
21,0.00159228,0.5,1,0.1,1,1,1,0.01,0.197338,0.000201907,2.50418e-07,0.0977373,8.26114,6.16655e-19,3.03014e-17,3.03014e-17,172.358,1.46295e+09
22,0.00159228,0.5,1,0.1,1,1,1,0.01,0.19633,0.000201409,2.49754e-07,0.0974782,9.11973,2.11974e-20,5.89159e-17,5.89159e-17,139.803,1.39645e+09
23,0.00159228,0.5,1,0.1,1,1,1,0.01,0.195017,0.000201606,2.47841e-07,0.0967318,9.98817,1.12788e-21,9.12041e-17,9.12041e-17,114.457,1.33574e+09
24,0.00159228,0.5,1,0.1,1,1,1,0.01,0.194457,0.000200689,2.48258e-07,0.0968943,10.9515,6.43627e-23,1.89373e-16,1.89373e-16,94.508,1.28008e+09
25,0.00159228,0.5,1,0.1,1,1,1,0.01,0.19253,0.000202286,2.43858e-07,0.0951769,11.8186,3.68627e-24,1.90717e-16,1.90717e-16,78.6482,1.22888e+09
26,0.00159228,0.5,1,0.1,1,1,1,0.01,0.191962,0.000201667,2.43885e-07,0.0951876,12.8462,2.10194e-25,3.49799e-16,3.49799e-16,65.9233,1.18161e+09
27,0.00159228,0.5,1,0.1,1,1,1,0.01,0.191873,0.000200318,2.45413e-07,0.095784,13.9639,1.19253e-26,7.61945e-16,7.61945e-16,55.6265,1.13785e+09
28,0.00159228,0.5,1,0.1,1,1,1,0.01,0.191221,0.000200074,2.44877e-07,0.0955747,15.0536,6.73362e-28,1.20771e-15,1.20771e-15,47.2289,1.09721e+09
29,0.00159228,0.5,1,0.1,1,1,1,0.01,0.190506,0.000200051,2.4399e-07,0.0952286,16.1661,3.78539e-29,1.77908e-15,1.77908e-15,40.33,1.05938e+09
30,0.00159228,0.5,1,0.1,1,1,1,0.01,0.189686,0.000200328,2.42603e-07,0.0946874,17.2915,2.11926e-30,2.39597e-15,2.39597e-15,34.6237,1.02407e+09
31,0.00159228,0.5,1,0.1,1,1,1,0.01,0.189556,0.000199428,2.43533e-07,0.0950502,18.5481,1.18191e-31,4.28578e-15,4.28578e-15,29.8739,9.91031e+08
32,0.00159228,0.5,1,0.1,1,1,1,0.01,0.188544,0.000200252,2.41234e-07,0.094153,19.6969,6.56775e-33,4.9222e-15,4.9222e-15,25.8967,9.60061e+08
33,0.00159228,0.5,1,0.1,1,1,1,0.01,0.188162,0.000199986,2.41066e-07,0.0940872,20.9742,3.63729e-34,7.32845e-15,7.32845e-15,22.5479,9.30969e+08
34,0.00159228,0.5,1,0.1,1,1,1,0.01,0.187802,0.000199752,2.40887e-07,0.0940174,22.2854,2.00798e-35,1.0696e-14,1.0696e-14,19.7135,9.03587e+08
35,0.00159228,0.5,1,0.1,1,1,1,0.01,0.188273,0.000197996,2.43634e-07,0.0950897,23.7861,1.1052e-36,2.20747e-14,2.20747e-14,17.3027,8.7777e+08
36,0.00159228,0.5,1,0.1,1,1,1,0.01,0.187722,0.000198252,2.42606e-07,0.0946885,25.1253,6.06598e-38,2.79856e-14,2.79856e-14,15.2426,8.53388e+08
37,0.00159228,0.5,1,0.1,1,1,1,0.01,0.187081,0.000198758,2.41161e-07,0.0941246,26.4667,3.32048e-39,3.32855e-14,3.32855e-14,13.4745,8.30323e+08
38,0.00159228,0.5,1,0.1,1,1,1,0.01,0.18706,0.000198113,2.4192e-07,0.0944208,27.9684,1.81303e-40,5.10578e-14,5.10578e-14,11.9507,8.08473e+08
39,0.00159228,0.5,1,0.1,1,1,1,0.01,0.186924,0.000197747,2.42192e-07,0.094527,29.4743,9.87573e-42,7.27668e-14,7.27668e-14,10.6323,7.87743e+08
40,0.00159228,0.5,1,0.1,1,1,1,0.01,0.186995,0.000197017,2.43182e-07,0.0949131,31.0588,5.3672e-43,1.11214e-13,1.11214e-13,9.48744,7.68049e+08
41,0.00159228,0.5,1,0.1,1,1,1,0.01,0.186661,0.000197141,2.42594e-07,0.0946837,32.5734,2.91065e-44,1.39803e-13,1.39803e-13,8.48969,7.49316e+08
42,0.00159228,0.5,1,0.1,1,1,1,0.01,0.18584,0.000198307,2.40106e-07,0.0937129,33.9762,1.57522e-45,1.39852e-13,1.39852e-13,7.61723,7.31475e+08
43,0.00159228,0.5,1,0.1,1,1,1,0.01,0.186125,0.000197273,2.41737e-07,0.0943492,35.7043,8.50828e-47,2.22541e-13,2.22541e-13,6.8519,7.14464e+08
44,0.00159228,0.5,1,0.1,1,1,1,0.01,0.185595,0.000197952,2.40222e-07,0.0937579,37.2235,4.58705e-48,2.45016e-13,2.45016e-13,6.17848,6.98226e+08
45,0.00159228,0.5,1,0.1,1,1,1,0.01,0.185582,0.00019761,2.4062e-07,0.0939133,38.9177,2.4686e-49,3.32075e-13,3.32075e-13,5.58422,6.8271e+08
46,0.00159228,0.5,1,0.1,1,1,1,0.01,0.186205,0.000195975,2.43442e-07,0.0950149,40.8369,1.32626e-50,5.80846e-13,5.80846e-13,5.05835,6.67869e+08
47,0.00159228,0.5,1,0.1,1,1,1,0.01,0.185713,0.000196699,2.41904e-07,0.0944146,42.4338,7.1138e-52,6.24879e-13,6.24879e-13,4.59175,6.53659e+08
48,0.00159228,0.5,1,0.1,1,1,1,0.01,0.186114,0.000195583,2.43811e-07,0.0951586,44.3411,3.80976e-53,9.66279e-13,9.66279e-13,4.1767,6.40041e+08
49,0.00159228,0.5,1,0.1,1,1,1,0.01,0.18603,0.000195521,2.43778e-07,0.0951458,46.1143,2.03727e-54,1.20399e-12,1.20399e-12,3.80659,6.26979e+08
50,0.00159228,0.5,1,0.1,1,1,1,0.01,0.185603,0.000196225,2.42345e-07,0.0945868,47.7863,1.08787e-55,1.28727e-12,1.28727e-12,3.47579,6.14439e+08
51,0.00159228,0.5,1,0.1,1,1,1,0.01,0.185722,0.000195792,2.43038e-07,0.094857,49.6715,5.80109e-57,1.70844e-12,1.70844e-12,3.17946,6.02391e+08
52,0.00159228,0.5,1,0.1,1,1,1,0.01,0.18518,0.000196831,2.41049e-07,0.0940806,51.3218,3.08936e-58,1.70608e-12,1.70608e-12,2.91343,5.90807e+08
53,0.00159228,0.5,1,0.1,1,1,1,0.01,0.185571,0.00019586,2.42755e-07,0.0947466,53.3576,1.64313e-59,2.4824e-12,2.4824e-12,2.6741,5.7966e+08
54,0.00159228,0.5,1,0.1,1,1,1,0.01,0.185526,0.000195869,2.42686e-07,0.0947196,55.24,8.7286e-61,2.98911e-12,2.98911e-12,2.45837,5.68925e+08
55,0.00159228,0.5,1,0.1,1,1,1,0.01,0.185499,0.000195871,2.42648e-07,0.0947047,57.1466,4.63129e-62,3.59121e-12,3.59121e-12,2.26353,5.58581e+08
56,0.00159228,0.5,1,0.1,1,1,1,0.01,0.185996,0.000194725,2.44729e-07,0.095517,59.2959,2.4545e-63,5.28981e-12,5.28981e-12,2.08724,5.48607e+08
57,0.00159228,0.5,1,0.1,1,1,1,0.01,0.185686,0.000195405,2.43472e-07,0.0950264,61.1194,1.29941e-64,5.57766e-12,5.57766e-12,1.92745,5.38982e+08
58,0.00159228,0.5,1,0.1,1,1,1,0.01,0.185514,0.00019581,2.42743e-07,0.0947419,63.0103,6.87172e-66,6.16866e-12,6.16866e-12,1.78235,5.29689e+08
59,0.00159228,0.5,1,0.1,1,1,1,0.01,0.1855,0.000195882,2.42635e-07,0.0946999,64.9873,3.63026e-67,7.21955e-12,7.21955e-12,1.65038,5.20711e+08
60,0.00159228,0.5,1,0.1,1,1,1,0.01,0.185758,0.000195354,2.43629e-07,0.0950876,67.1127,1.91593e-68,9.35124e-12,9.35124e-12,1.53017,5.12033e+08
61,0.00159228,0.5,1,0.1,1,1,1,0.01,0.186261,0.000194275,2.45645e-07,0.0958746,69.3755,1.01019e-69,1.32463e-11,1.32463e-11,1.42048,5.03639e+08
62,0.00159228,0.5,1,0.1,1,1,1,0.01,0.186492,0.000193839,2.46504e-07,0.0962097,71.5246,5.32137e-71,1.67117e-11,1.67117e-11,1.32025,4.95516e+08
63,0.00159228,0.5,1,0.1,1,1,1,0.01,0.186489,0.000193961,2.46346e-07,0.096148,73.5764,2.80062e-72,1.91138e-11,1.91138e-11,1.22853,4.8765e+08
64,0.00159228,0.5,1,0.1,1,1,1,0.01,0.186536,0.000193992,2.46367e-07,0.0961563,75.6645,1.47267e-73,2.21441e-11,2.21441e-11,1.14448,4.80031e+08
65,0.00159228,0.5,1,0.1,1,1,1,0.01,0.18671,0.000193741,2.46916e-07,0.0963707,77.8316,7.73736e-75,2.68077e-11,2.68077e-11,1.06736,4.72646e+08
66,0.00159228,0.5,1,0.1,1,1,1,0.01,0.186818,0.000193662,2.47161e-07,0.0964662,79.9786,4.06186e-76,3.14522e-11,3.14522e-11,0.996486,4.65484e+08
67,0.00159228,0.5,1,0.1,1,1,1,0.01,0.186575,0.000194445,2.45845e-07,0.0959528,81.9435,2.13065e-77,3.20189e-11,3.20189e-11,0.931285,4.58537e+08
68,0.00159228,0.5,1,0.1,1,1,1,0.01,0.18675,0.000194246,2.46327e-07,0.0961407,84.1487,1.11678e-78,3.81393e-11,3.81393e-11,0.871222,4.51794e+08
69,0.00159228,0.5,1,0.1,1,1,1,0.01,0.186852,0.000194239,2.46472e-07,0.0961974,86.3242,5.8492e-80,4.39481e-11,4.39481e-11,0.815827,4.45246e+08
70,0.00159228,0.5,1,0.1,1,1,1,0.01,0.187049,0.000194017,2.47014e-07,0.0964088,88.5665,3.06135e-81,5.22548e-11,5.22548e-11,0.764677,4.38885e+08
71,0.00159228,0.5,1,0.1,1,1,1,0.01,0.187705,0.000192684,2.49594e-07,0.0974157,91.088,1.60111e-82,7.36311e-11,7.36311e-11,0.717392,4.32704e+08
72,0.00159228,0.5,1,0.1,1,1,1,0.01,0.187192,0.000194238,2.46921e-07,0.0963727,92.9299,8.36825e-84,6.61211e-11,6.61211e-11,0.673632,4.26694e+08
73,0.00159228,0.5,1,0.1,1,1,1,0.01,0.187331,0.000194206,2.47145e-07,0.0964602,95.1665,4.37077e-85,7.58167e-11,7.58167e-11,0.633091,4.20849e+08
74,0.00159228,0.5,1,0.1,1,1,1,0.01,0.1881,0.000192608,2.50218e-07,0.0976595,97.8082,2.28139e-86,1.09927e-10,1.09927e-10,0.595492,4.15162e+08
75,0.00159228,0.5,1,0.1,1,1,1,0.01,0.188287,0.000192475,2.5064e-07,0.0978242,100.099,1.19006e-87,1.27171e-10,1.27171e-10,0.560587,4.09626e+08
76,0.00159228,0.5,1,0.1,1,1,1,0.01,0.188471,0.000192362,2.51032e-07,0.0979772,102.397,6.20398e-89,1.46348e-10,1.46348e-10,0.528151,4.04236e+08
77,0.00159228,0.5,1,0.1,1,1,1,0.01,0.188653,0.000192267,2.51399e-07,0.0981202,104.702,3.23231e-90,1.67622e-10,1.67622e-10,0.497979,3.98987e+08
78,0.00159228,0.5,1,0.1,1,1,1,0.01,0.188605,0.000192773,2.50675e-07,0.0978377,106.866,1.68307e-91,1.75525e-10,1.75525e-10,0.469887,3.93871e+08
79,0.00159228,0.5,1,0.1,1,1,1,0.01,0.188789,0.000192702,2.51013e-07,0.0979695,109.184,8.7588e-93,1.99718e-10,1.99718e-10,0.443708,3.88886e+08
80,0.00159228,0.5,1,0.1,1,1,1,0.01,0.188762,0.00019319,2.50342e-07,0.097708,111.364,4.55562e-94,2.09315e-10,2.09315e-10,0.41929,3.84025e+08
81,0.00159228,0.5,1,0.1,1,1,1,0.01,0.188916,0.000193226,2.50499e-07,0.0977691,113.671,2.36819e-95,2.33841e-10,2.33841e-10,0.396494,3.79284e+08
82,0.00159228,0.5,1,0.1,1,1,1,0.01,0.189174,0.000192998,2.5114e-07,0.0980191,116.06,1.23043e-96,2.70774e-10,2.70774e-10,0.375195,3.74658e+08
83,0.00159228,0.5,1,0.1,1,1,1,0.01,0.189595,0.000192349,2.52546e-07,0.0985682,118.569,6.38958e-98,3.31762e-10,3.31762e-10,0.355277,3.70144e+08
84,0.00159228,0.5,1,0.1,1,1,1,0.01,0.189554,0.000192938,2.5172e-07,0.0982458,120.752,3.31644e-99,3.41401e-10,3.41401e-10,0.336637,3.65738e+08
85,0.00159228,0.5,1,0.1,1,1,1,0.01,0.190471,0.000190982,2.5553e-07,0.0997327,123.623,1.72052e-100,4.98298e-10,4.98298e-10,0.319179,3.61435e+08
86,0.00159228,0.5,1,0.1,1,1,1,0.01,0.190053,0.000192601,2.52825e-07,0.098677,125.551,8.92151e-102,4.44296e-10,4.44296e-10,0.302814,3.57232e+08
87,0.00159228,0.5,1,0.1,1,1,1,0.01,0.190808,0.000191079,2.55851e-07,0.099858,128.325,4.62397e-103,6.06791e-10,6.06791e-10,0.287463,3.53126e+08
88,0.00159228,0.5,1,0.1,1,1,1,0.01,0.191016,0.000191038,2.56185e-07,0.0999883,130.708,2.39549e-104,6.76394e-10,6.76394e-10,0.273053,3.49113e+08
89,0.00159228,0.5,1,0.1,1,1,1,0.01,0.191226,0.000191,2.56519e-07,0.100119,133.096,1.24045e-105,7.52638e-10,7.52638e-10,0.259516,3.45191e+08
90,0.00159228,0.5,1,0.1,1,1,1,0.01,0.191377,0.000191135,2.5654e-07,0.100127,135.443,6.42057e-107,8.1745e-10,8.1745e-10,0.24679,3.41355e+08
91,0.00159228,0.5,1,0.1,1,1,1,0.01,0.191722,0.000190749,2.57522e-07,0.10051,137.932,3.32188e-108,9.49406e-10,9.49406e-10,0.234819,3.37604e+08
92,0.00159228,0.5,1,0.1,1,1,1,0.01,0.191763,0.000191209,2.56958e-07,0.10029,140.2,1.71796e-109,9.8617e-10,9.8617e-10,0.22355,3.33934e+08
93,0.00159228,0.5,1,0.1,1,1,1,0.01,0.192089,0.00019089,2.57826e-07,0.100629,142.681,8.88104e-111,1.13202e-09,1.13202e-09,0.212934,3.30344e+08
94,0.00159228,0.5,1,0.1,1,1,1,0.01,0.192468,0.000190431,2.58956e-07,0.10107,145.202,4.58925e-112,1.32037e-09,1.32037e-09,0.202929,3.26829e+08
95,0.00159228,0.5,1,0.1,1,1,1,0.01,0.192357,0.000191358,2.57552e-07,0.100522,147.35,2.37055e-113,1.28937e-09,1.28937e-09,0.193492,3.23389e+08
96,0.00159228,0.5,1,0.1,1,1,1,0.01,0.192671,0.000191095,2.58328e-07,0.100825,149.827,1.22403e-114,1.46331e-09,1.46331e-09,0.184586,3.2002e+08
97,0.00159228,0.5,1,0.1,1,1,1,0.01,0.19304,0.000190681,2.59386e-07,0.101238,152.347,6.31786e-116,1.68961e-09,1.68961e-09,0.176176,3.16721e+08
98,0.00159228,0.5,1,0.1,1,1,1,0.01,0.193238,0.000190767,2.59533e-07,0.101295,154.731,3.25979e-117,1.83015e-09,1.83015e-09,0.168229,3.13489e+08
99,0.00159228,0.5,1,0.1,1,1,1,0.01,0.193948,0.000189381,2.62393e-07,0.102411,157.512,1.68133e-118,2.373e-09,2.373e-09,0.160717,3.10323e+08
100,0.00159228,0.5,1,0.1,1,1,1,0.01,0.193692,0.000190795,2.60105e-07,0.101518,159.542,8.66885e-120,2.1797e-09,2.1797e-09,0.15361,3.0722e+08
5,0.00191791,0.5,1,0.1,1,1,1,0.01,0.255578,0.000261073,2.50823e-07,0.0978954,0.42067,3.63337e+15,6.72649e-39,6.72649e-39,62897,3.51605e+09
