N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
89,0.000141747,1,1,0.1,0.01,1,1,0.01,0.0999631,7.66494e-05,3.34145e-07,0.097614,0.137775,2.34912e-212,3.99775e-05,3.99775e-05,367.857,4.89299e+11
90,0.000141747,1,1,0.1,0.01,1,1,0.01,0.100525,7.61793e-05,3.38098e-07,0.0981439,0.140348,1.16856e-214,4.10657e-05,4.10657e-05,349.819,4.83862e+11
91,0.000141747,1,1,0.1,0.01,1,1,0.01,0.100988,7.62033e-05,3.39547e-07,0.0986737,0.142935,1.96476e-216,4.21726e-05,4.21726e-05,332.849,4.78545e+11
92,0.000141747,1,1,0.1,0.01,1,1,0.01,0.101527,7.58443e-05,3.42975e-07,0.0992034,0.145542,2.95745e-220,4.32982e-05,4.32982e-05,316.876,4.73343e+11
93,0.000141747,1,1,0.1,0.01,1,1,0.01,0.10207,7.54627e-05,3.46555e-07,0.099733,0.148165,5.63097e-223,4.44428e-05,4.44428e-05,301.829,4.68254e+11
94,0.000141747,1,1,0.1,0.01,1,1,0.01,0.102655,7.4881e-05,3.51246e-07,0.100263,0.150807,1.18173e-225,4.56064e-05,4.56064e-05,287.646,4.63272e+11
95,0.000141747,1,1,0.1,0.01,1,1,0.01,0.10315,7.47361e-05,3.53624e-07,0.100792,0.153463,2.66391e-228,4.67891e-05,4.67891e-05,274.27,4.58396e+11
96,0.000141747,1,1,0.1,0.01,1,1,0.01,0.103705,7.42961e-05,3.57633e-07,0.101321,0.156138,6.07802e-231,4.79913e-05,4.79913e-05,261.646,4.53621e+11
97,0.000141747,1,1,0.1,0.01,1,1,0.01,0.104238,7.39613e-05,3.61101e-07,0.10185,0.158829,1.43367e-233,4.92128e-05,4.92128e-05,249.725,4.48944e+11
98,0.000141747,1,1,0.1,0.01,1,1,0.01,0.10486,7.32072e-05,3.66997e-07,0.102379,0.161538,3.41645e-236,5.0454e-05,5.0454e-05,238.461,4.44363e+11
99,0.000141747,1,1,0.1,0.01,1,1,0.01,0.105328,7.31817e-05,3.68762e-07,0.102907,0.16426,8.1584e-239,5.17149e-05,5.17149e-05,227.812,4.39875e+11
100,0.000141747,1,1,0.1,0.01,1,1,0.01,0.105996,7.22252e-05,3.76013e-07,0.103435,0.167004,1.96006e-241,5.29956e-05,5.29956e-05,217.738,4.35476e+11
5,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0184375,0.000530371,8.90692e-09,0.00347635,7.93057e-05,43.0163,4.77181e-101,4.77181e-101,8.91548e+07,4.98391e+12
6,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0180681,0.000531396,8.71163e-09,0.00340012,0.000114251,0.223958,8.41164e-95,8.41164e-95,3.92491e+07,4.15326e+12
7,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0180573,0.000531917,8.69787e-09,0.00339475,0.000153986,0.00105725,2.0633e-88,2.0633e-88,1.96141e+07,3.55993e+12
8,0.000170735,1,1,0.1,0.01,1,1,0.01,0.017735,0.000531572,8.5482e-09,0.00333634,0.000200529,4.63256e-06,1.62542e-84,1.62542e-84,1.07549e+07,3.11494e+12
9,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0178294,0.000531915,8.58811e-09,0.00335192,0.00025008,1.91261e-08,9.74474e-80,9.74474e-80,6.33022e+06,2.76884e+12
10,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0174661,0.000531159,8.42512e-09,0.0032883,0.000308159,7.52165e-11,2.23903e-77,2.23903e-77,3.94012e+06,2.49195e+12
11,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0175315,0.000531411,8.45266e-09,0.00329905,0.000367407,2.8415e-13,6.9325e-74,6.9325e-74,2.56592e+06,2.26541e+12
12,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0182434,0.000532429,8.77907e-09,0.00342645,0.00042102,1.03784e-15,1.30798e-68,1.30798e-68,1.73458e+06,2.07663e+12
13,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0184966,0.000532617,8.89777e-09,0.00347278,0.00048247,3.68335e-18,2.15728e-65,2.15728e-65,1.20994e+06,1.91689e+12
14,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0184038,0.000532428,8.85629e-09,0.00345659,0.000553073,1.27517e-20,1.5061e-63,1.5061e-63,866830,1.77997e+12
15,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0187076,0.000532618,8.99925e-09,0.00351238,0.000617975,4.32025e-23,9.44672e-61,9.44672e-61,635476,1.6613e+12
16,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0183481,0.000532139,8.83428e-09,0.00344799,0.000702562,1.43622e-25,4.71674e-60,4.71674e-60,475302,1.55747e+12
17,0.000170735,1,1,0.1,0.01,1,1,0.01,0.017939,0.000531395,8.64938e-09,0.00337583,0.000794912,4.69527e-28,1.31017e-59,1.31017e-59,361818,1.46585e+12
18,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0180052,0.000531278,8.68324e-09,0.00338904,0.000875888,1.5121e-30,6.19498e-58,6.19498e-58,279759,1.38442e+12
19,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0188015,0.000532195,9.05161e-09,0.00353282,0.000928331,4.80461e-33,1.61735e-54,1.61735e-54,219340,1.31155e+12
20,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0188512,0.000532097,9.07722e-09,0.00354281,0.00101068,1.50828e-35,3.42629e-53,3.42629e-53,174131,1.24598e+12
21,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0183087,0.000530808,8.8374e-09,0.00344921,0.00112508,4.68314e-38,2.39509e-53,2.39509e-53,139805,1.18664e+12
22,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0185122,0.000530492,8.94094e-09,0.00348962,0.00120416,1.43958e-40,9.36464e-52,9.36464e-52,113399,1.13271e+12
23,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0186332,0.00053112,8.98875e-09,0.00350828,0.00129074,4.38479e-43,1.52275e-50,1.52275e-50,92839.9,1.08346e+12
24,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0187965,0.000531156,9.0669e-09,0.00353879,0.00137362,1.32436e-45,2.92016e-49,2.92016e-49,76658.3,1.03831e+12
25,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0193223,0.000531749,9.31016e-09,0.00363373,0.00142982,3.96906e-48,2.63197e-47,2.63197e-47,63794,9.96781e+11
26,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0191598,0.000531271,9.24018e-09,0.00360642,0.00153609,1.18102e-50,7.6513e-47,7.6513e-47,53472.4,9.58444e+11
27,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0193538,0.000530363,9.34967e-09,0.00364915,0.00161224,3.49089e-53,1.22613e-45,1.22613e-45,45120.4,9.22946e+11
28,0.000170735,1,1,0.1,0.01,1,1,0.01,0.019423,0.000531085,9.37038e-09,0.00365723,0.00170482,1.0255e-55,7.24603e-45,7.24603e-45,38308.8,8.89983e+11
29,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0679114,0.00012991,1.33939e-07,0.0522759,0.0246698,2.99527e-58,2.97771e-07,2.97771e-07,32712.9,8.59294e+11
30,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0683539,0.000129931,1.34789e-07,0.0526078,0.0261651,8.70177e-61,3.35377e-07,3.35377e-07,28084.3,8.30651e+11
31,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0689716,0.000128661,1.37349e-07,0.0536071,0.0277047,2.51521e-63,4.14278e-07,4.14278e-07,24231.6,8.03856e+11
32,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0694423,0.000128568,1.38387e-07,0.0540121,0.0292723,7.23566e-66,4.65659e-07,4.65659e-07,21005.6,7.78735e+11
33,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0700187,0.00012768,1.40506e-07,0.0548391,0.0308803,2.07229e-68,5.51957e-07,5.51957e-07,18289.3,7.55137e+11
34,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0705584,0.000127116,1.42217e-07,0.0555071,0.0325207,5.90986e-71,6.35659e-07,6.35659e-07,15990.2,7.32927e+11
35,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0711915,0.000125811,1.44982e-07,0.0565862,0.0342006,1.67876e-73,7.67106e-07,7.67106e-07,14034.7,7.11987e+11
36,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0717037,0.000125521,1.46362e-07,0.0571247,0.0359071,4.75112e-76,8.58226e-07,8.58226e-07,12363.7,6.92209e+11
37,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0722754,0.000124761,1.48429e-07,0.0579313,0.0376502,1.33994e-78,9.87623e-07,9.87623e-07,10929.5,6.73501e+11
38,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0729516,0.000123132,1.51799e-07,0.0592467,0.0394324,3.76658e-81,1.19891e-06,1.19891e-06,9693.57,6.55777e+11
39,0.000170735,1,1,0.1,0.01,1,1,0.01,0.07341,0.000123364,1.52466e-07,0.059507,0.0412338,1.05538e-83,1.28089e-06,1.28089e-06,8624.21,6.38962e+11
40,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0740734,0.00012185,1.55755e-07,0.0607907,0.0430799,2.94814e-86,1.52896e-06,1.52896e-06,7695.56,6.22988e+11
41,0.000170735,1,1,0.1,0.01,1,1,0.01,0.074575,0.000121751,1.56936e-07,0.0612518,0.0449473,8.21155e-89,1.65929e-06,1.65929e-06,6886.25,6.07794e+11
42,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0752525,0.00012012,1.60513e-07,0.0626476,0.0468572,2.28076e-91,1.97907e-06,1.97907e-06,6178.57,5.93322e+11
43,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0757918,0.000119706,1.62222e-07,0.0633149,0.0487893,6.31865e-94,2.17796e-06,2.17796e-06,5557.79,5.79524e+11
44,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0763006,0.000119585,1.63477e-07,0.0638045,0.0507496,1.74597e-96,2.3482e-06,2.3482e-06,5011.56,5.66353e+11
45,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0768922,0.000118723,1.65941e-07,0.0647662,0.0527457,4.8133e-99,2.64353e-06,2.64353e-06,4529.53,5.53767e+11
46,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0775178,0.00011755,1.6896e-07,0.0659445,0.054774,1.32394e-101,3.02393e-06,3.02393e-06,4102.98,5.41729e+11
47,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0780561,0.000117179,1.70672e-07,0.0666129,0.0568259,3.6335e-104,3.28704e-06,3.28704e-06,3724.51,5.30203e+11
48,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0786892,0.000115936,1.73901e-07,0.0678732,0.0589135,9.95143e-107,3.75561e-06,3.75561e-06,3387.85,5.19157e+11
49,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0792997,0.000114902,1.76828e-07,0.0690154,0.0610284,2.71992e-109,4.22709e-06,4.22709e-06,3087.65,5.08562e+11
50,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0797847,0.00011503,1.77711e-07,0.0693601,0.0631636,7.4189e-112,4.43406e-06,4.43406e-06,2819.32,4.98391e+11
51,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0804354,0.000113615,1.8139e-07,0.0707961,0.0653383,2.01998e-114,5.08103e-06,5.08103e-06,2578.96,4.88618e+11
52,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0809595,0.000113382,1.82948e-07,0.0714041,0.0675325,5.49035e-117,5.42545e-06,5.42545e-06,2363.17,4.79222e+11
53,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0815331,0.000112686,1.85382e-07,0.072354,0.0697579,1.48965e-119,5.94068e-06,5.94068e-06,2169.04,4.7018e+11
54,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0821659,0.000111435,1.88919e-07,0.0737344,0.0720146,4.03566e-122,6.70342e-06,6.70342e-06,1994.06,4.61473e+11
55,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0826839,0.000111257,1.90414e-07,0.074318,0.074291,1.09129e-124,7.10287e-06,7.10287e-06,1836.02,4.53082e+11
56,0.000170735,1,1,0.1,0.01,1,1,0.01,0.083266,0.000110476,1.9311e-07,0.0753703,0.0765987,2.94718e-127,7.7778e-06,7.7778e-06,1693.03,4.44992e+11
57,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0838709,0.000109479,1.96284e-07,0.076609,0.0789346,7.94467e-130,8.60826e-06,8.60826e-06,1563.41,4.37185e+11
58,0.000170735,1,1,0.1,0.01,1,1,0.01,0.084376,0.000109421,1.97571e-07,0.0771115,0.0812904,2.13888e-132,9.02624e-06,9.02624e-06,1445.72,4.29647e+11
59,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0849935,0.000108295,2.01086e-07,0.0784832,0.0836799,5.7514e-135,1.00345e-05,1.00345e-05,1338.68,4.22365e+11
60,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0855499,0.000107744,2.03437e-07,0.0794009,0.0860914,1.54401e-137,1.07898e-05,1.07898e-05,1241.16,4.15326e+11
61,0.000170735,1,1,0.1,0.01,1,1,0.01,0.086096,0.000107289,2.05604e-07,0.0802468,0.0885281,4.14016e-140,1.15282e-05,1.15282e-05,1152.19,4.08517e+11
62,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0866711,0.000106554,2.08406e-07,0.0813402,0.0909922,1.10918e-142,1.24959e-05,1.24959e-05,1070.9,4.01928e+11
63,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0872592,0.000105694,2.11526e-07,0.082558,0.0934825,2.96653e-145,1.36235e-05,1.36235e-05,996.5,3.95548e+11
64,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0877219,0.000106026,2.11982e-07,0.082736,0.0959897,7.92373e-148,1.39004e-05,1.39004e-05,928.325,3.89368e+11
65,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0883418,0.000104843,2.15889e-07,0.0842607,0.0985325,2.11493e-150,1.53939e-05,1.53939e-05,865.765,3.83377e+11
66,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0888823,0.00010442,2.18089e-07,0.0851196,0.101095,5.6363e-153,1.63408e-05,1.63408e-05,808.281,3.77569e+11
67,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0894146,0.000104073,2.20127e-07,0.0859151,0.103681,1.5004e-155,1.72613e-05,1.72613e-05,755.394,3.71933e+11
68,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0900155,0.000103062,2.23781e-07,0.0873409,0.106296,3.99331e-158,1.88867e-05,1.88867e-05,706.675,3.66464e+11
69,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0905885,0.000102317,2.26845e-07,0.088537,0.108933,1.06115e-160,2.03535e-05,2.03535e-05,661.742,3.61153e+11
70,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0911226,0.000101934,2.29039e-07,0.0893933,0.111592,2.81589e-163,2.14915e-05,2.14915e-05,620.253,3.55993e+11
71,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0917125,0.000101024,2.32599e-07,0.0907826,0.114278,7.47381e-166,2.3335e-05,2.3335e-05,581.899,3.50979e+11
72,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0922086,0.000100987,2.33943e-07,0.0913072,0.116982,1.97934e-168,2.41514e-05,2.41514e-05,546.404,3.46105e+11
73,0.000170735,1,1,0.1,0.01,1,1,0.01,0.092814,9.99234e-05,2.37986e-07,0.0928057,0.119716,5.24358e-171,2.6297e-05,2.6297e-05,513.52,3.41363e+11
74,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0933432,9.95645e-05,2.40205e-07,0.0932967,0.122469,1.38656e-173,2.71313e-05,2.71313e-05,483.022,3.3675e+11
75,0.000170735,1,1,0.1,0.01,1,1,0.01,0.093861,9.9309e-05,2.42159e-07,0.0937887,0.125244,3.66049e-176,2.79819e-05,2.79819e-05,454.71,3.3226e+11
76,0.000170735,1,1,0.1,0.01,1,1,0.01,0.094384,9.90012e-05,2.44266e-07,0.0942817,0.128042,9.65666e-179,2.88491e-05,2.88491e-05,428.399,3.27889e+11
77,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0950002,9.78248e-05,2.48817e-07,0.0947754,0.130869,2.54851e-181,2.9733e-05,2.9733e-05,403.926,3.2363e+11
78,0.000170735,1,1,0.1,0.01,1,1,0.01,0.095475,9.79487e-05,2.49744e-07,0.09527,0.13371,6.71314e-184,3.06337e-05,3.06337e-05,381.14,3.19481e+11
79,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0961149,9.65592e-05,2.55036e-07,0.0957654,0.136583,1.76608e-186,3.15513e-05,3.15513e-05,359.905,3.15437e+11
80,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0965947,9.66137e-05,2.56165e-07,0.0962614,0.13947,4.64792e-189,3.2486e-05,3.2486e-05,340.099,3.11494e+11
81,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0971148,9.63055e-05,2.58368e-07,0.0967581,0.14238,1.22338e-191,3.3438e-05,3.3438e-05,321.608,3.07649e+11
82,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0976795,9.55862e-05,2.61826e-07,0.0972554,0.145316,3.22191e-194,3.44073e-05,3.44073e-05,304.332,3.03897e+11
83,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0982816,9.45414e-05,2.66351e-07,0.0977533,0.148274,8.47793e-197,3.53941e-05,3.53941e-05,288.176,3.00235e+11
84,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0988184,9.407e-05,2.69148e-07,0.0982517,0.151252,2.22835e-199,3.63986e-05,3.63986e-05,273.057,2.96661e+11
85,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0993486,9.36506e-05,2.71804e-07,0.0987506,0.15425,5.85378e-202,3.74208e-05,3.74208e-05,258.896,2.93171e+11
86,0.000170735,1,1,0.1,0.01,1,1,0.01,0.0998538,9.34433e-05,2.73792e-07,0.09925,0.157269,1.53808e-204,3.8461e-05,3.8461e-05,245.622,2.89762e+11
87,0.000170735,1,1,0.1,0.01,1,1,0.01,0.100394,9.29273e-05,2.76802e-07,0.0997498,0.160311,4.03042e-207,3.95193e-05,3.95193e-05,233.17,2.86431e+11
88,0.000170735,1,1,0.1,0.01,1,1,0.01,0.100889,9.27996e-05,2.7855e-07,0.10025,0.163371,1.05233e-209,4.05957e-05,4.05957e-05,221.482,2.83177e+11
89,0.000170735,1,1,0.1,0.01,1,1,0.01,0.101431,9.2261e-05,2.81681e-07,0.100751,0.166455,2.75022e-212,4.16905e-05,4.16905e-05,210.501,2.79995e+11
90,0.000170735,1,1,0.1,0.01,1,1,0.01,0.101964,9.18013e-05,2.84577e-07,0.101251,0.16956,7.14075e-215,4.28038e-05,4.28038e-05,200.179,2.76884e+11
91,0.000170735,1,1,0.1,0.01,1,1,0.01,0.10255,9.08796e-05,2.89118e-07,0.101753,0.172688,1.85532e-217,4.39356e-05,4.39356e-05,190.469,2.73841e+11
92,0.000170735,1,1,0.1,0.01,1,1,0.01,0.103054,9.06516e-05,2.9127e-07,0.102254,0.175833,4.8221e-220,4.50863e-05,4.50863e-05,181.328,2.70864e+11
93,0.000170735,1,1,0.1,0.01,1,1,0.01,0.103621,8.99065e-05,2.95298e-07,0.102756,0.179001,1.24607e-222,4.62558e-05,4.62558e-05,172.718,2.67952e+11
94,0.000170735,1,1,0.1,0.01,1,1,0.01,0.104152,8.94492e-05,2.98328e-07,0.103258,0.182188,3.23708e-225,4.74443e-05,4.74443e-05,164.602,2.65101e+11
95,0.000170735,1,1,0.1,0.01,1,1,0.01,0.104612,8.95671e-05,2.99251e-07,0.10376,0.185392,8.43015e-228,4.8652e-05,4.8652e-05,156.947,2.62311e+11
96,0.000170735,1,1,0.1,0.01,1,1,0.01,0.105163,8.89326e-05,3.02975e-07,0.104262,0.18862,2.20165e-230,4.9879e-05,4.9879e-05,149.723,2.59578e+11
97,0.000170735,1,1,0.1,0.01,1,1,0.01,0.105659,8.87512e-05,3.05025e-07,0.104764,0.191866,5.76277e-233,5.11254e-05,5.11254e-05,142.902,2.56902e+11
98,0.000170735,1,1,0.1,0.01,1,1,0.01,0.106213,8.80852e-05,3.08945e-07,0.105267,0.195135,1.52038e-235,5.23914e-05,5.23914e-05,136.456,2.54281e+11
99,0.000170735,1,1,0.1,0.01,1,1,0.01,0.106814,8.70725e-05,3.14304e-07,0.105769,0.198424,4.02369e-238,5.36771e-05,5.36771e-05,130.362,2.51712e+11
100,0.000170735,1,1,0.1,0.01,1,1,0.01,0.107318,8.68028e-05,3.16771e-07,0.106272,0.201731,1.07342e-240,5.49826e-05,5.49826e-05,124.598,2.49195e+11
5,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0225706,0.000533781,1.08339e-08,0.00422843,0.000156257,43.019,8.64811e-100,8.64811e-100,5.10177e+07,2.85197e+12
6,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0214988,0.000533078,1.0333e-08,0.00403295,0.000227507,0.223976,7.21217e-96,7.21217e-96,2.24598e+07,2.37665e+12
7,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0213659,0.000533259,1.02657e-08,0.00400667,0.000307533,0.0010573,8.4735e-90,8.4735e-90,1.12239e+07,2.03712e+12
8,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0209281,0.000532998,1.00603e-08,0.00392649,0.000401288,4.63296e-06,4.73164e-86,4.73164e-86,6.15433e+06,1.78248e+12
9,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0215927,0.000533767,1.03648e-08,0.00404534,0.000494097,1.91278e-08,2.87172e-79,2.87172e-79,3.62238e+06,1.58443e+12
10,0.000205651,1,1,0.1,0.01,1,1,0.01,0.021372,0.000533595,1.02621e-08,0.00400529,0.000605558,7.52272e-11,2.97345e-76,2.97345e-76,2.25468e+06,1.42599e+12
11,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0222379,0.000534348,1.06629e-08,0.00416169,0.000706258,2.84194e-13,1.80135e-70,1.80135e-70,1.46831e+06,1.29635e+12
12,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0216482,0.000533794,1.03909e-08,0.00405554,0.00084232,1.03804e-15,2.11346e-69,2.11346e-69,992590,1.18832e+12
13,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0218099,0.000533864,1.04671e-08,0.00408529,0.000969976,3.6839e-18,1.68091e-66,1.68091e-66,692374,1.09691e+12
14,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0216676,0.000533671,1.04026e-08,0.00406011,0.00111382,1.27533e-20,1.05895e-64,1.05895e-64,496032,1.01856e+12
15,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0216559,0.000533575,1.03989e-08,0.00405865,0.00126096,4.32092e-23,9.13341e-63,9.13341e-63,363643,9.50658e+11
16,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0217278,0.000533535,1.04342e-08,0.00407243,0.00141086,1.43648e-25,8.29103e-61,8.29103e-61,271986,8.91242e+11
17,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0207267,0.000532652,9.96993e-09,0.00389124,0.00162692,4.69616e-28,1.03782e-61,1.03782e-61,207045,8.38816e+11
18,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0227591,0.000534052,1.09189e-08,0.0042616,0.00167134,1.51248e-30,2.06907e-55,2.06907e-55,160088,7.92215e+11
19,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0230913,0.000534151,1.10761e-08,0.00432298,0.00181127,4.80596e-33,1.9794e-53,1.9794e-53,125515,7.5052e+11
20,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0226814,0.000533758,1.08875e-08,0.00424937,0.00200688,1.50868e-35,4.54432e-53,4.54432e-53,99643.9,7.12994e+11
21,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0223585,0.000533428,1.07392e-08,0.00419146,0.00220748,4.68426e-38,1.32177e-52,1.32177e-52,80001.6,6.79042e+11
22,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0233643,0.000533944,1.12115e-08,0.0043758,0.00229254,1.43994e-40,1.28161e-49,1.28161e-49,64890.9,6.48176e+11
23,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0208548,0.000532097,1.0042e-08,0.00391937,0.00273964,4.38606e-43,1.02531e-53,1.02531e-53,53126.4,6.19994e+11
24,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0234709,0.000533758,1.12665e-08,0.00439728,0.00263363,1.32477e-45,1.31997e-47,1.31997e-47,43866.7,5.94161e+11
25,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0209088,0.000531874,1.00722e-08,0.00393115,0.0031472,3.97033e-48,1.109e-51,1.109e-51,36505.3,5.70395e+11
26,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0209569,0.000531772,1.00973e-08,0.00394095,0.00335357,1.18141e-50,1.04436e-50,1.04436e-50,30598.9,5.48457e+11
27,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0226665,0.000532929,1.08973e-08,0.0042532,0.0033034,3.49222e-53,1.2086e-46,1.2086e-46,25819.6,5.28143e+11
28,0.000205651,1,1,0.1,0.01,1,1,0.01,0.021528,0.000532018,1.03677e-08,0.00404647,0.00369311,1.02592e-55,5.37446e-48,5.37446e-48,21921.7,5.09281e+11
29,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0232043,0.000533018,1.1154e-08,0.00435338,0.00361377,2.99655e-58,2.37311e-44,2.37311e-44,18719.5,4.9172e+11
30,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0236828,0.000533172,1.13807e-08,0.00444187,0.00372742,8.7055e-61,5.71752e-43,5.71752e-43,16070.9,4.75329e+11
31,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0233588,0.00053288,1.12312e-08,0.0043835,0.00398488,2.51634e-63,7.02954e-43,7.02954e-43,13866.2,4.59996e+11
32,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0230216,0.000532571,1.10755e-08,0.00432273,0.00425717,7.23916e-66,7.77327e-43,7.77327e-43,12020.2,4.45621e+11
33,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0238921,0.00053295,1.14861e-08,0.00448299,0.00427742,2.07329e-68,5.52004e-41,5.52004e-41,10465.8,4.32117e+11
34,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0236699,0.000532719,1.13842e-08,0.00444322,0.00452752,5.9132e-71,8.47264e-41,8.47264e-41,9150.2,4.19408e+11
35,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0220813,0.000531405,1.06464e-08,0.00415527,0.00513291,1.67982e-73,1.02161e-42,1.02161e-42,8031.18,4.07425e+11
36,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0225687,0.000531745,1.08745e-08,0.00424427,0.0052293,4.75428e-76,1.8524e-41,1.8524e-41,7074.97,3.96108e+11
37,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0242471,0.000532702,1.16622e-08,0.00455172,0.00499562,1.34082e-78,1.30002e-38,1.30002e-38,6254.29,3.85402e+11
38,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0225407,0.000531332,1.08694e-08,0.0042423,0.00568771,3.76881e-81,1.43928e-40,1.43928e-40,5547.02,3.7526e+11
39,0.000205651,1,1,0.1,0.01,1,1,0.01,0.0226979,0.000531309,1.09457e-08,0.00427208,0.00586673,1.05596e-83,6.6785e-40,6.6785e-40,4935.09,3.65638e+11
