N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
9,7.74264e-07,1,1,0.1,1,10,1,0.01,9.81419,1.05197e-08,0.239031,0.0152703,5.08999e-05,7.88003e-06,7.91003e-08,7.91003e-08,6.78768e+18,2.96893e+19
10,7.74264e-07,1,1,0.1,1,10,1,0.01,9.04431,1.10446e-08,0.209811,0.0162696,5.97631e-05,1.98225e-08,1.02433e-07,1.02433e-07,4.22487e+18,2.67204e+19
11,7.74264e-07,1,1,0.1,1,10,1,0.01,8.47987,1.14231e-08,0.190199,0.0172687,6.91848e-05,5.10966e-11,1.29745e-07,1.29745e-07,2.75135e+18,2.42913e+19
12,7.74264e-07,1,1,0.1,1,10,1,0.01,7.9412,1.18755e-08,0.171333,0.0182363,7.91488e-05,1.34073e-13,1.61189e-07,1.61189e-07,1.85993e+18,2.2267e+19
13,7.74264e-07,1,1,0.1,1,10,1,0.01,7.51506,1.22379e-08,0.157336,0.0192028,8.96468e-05,3.56323e-16,1.97136e-07,1.97136e-07,1.29738e+18,2.05542e+19
14,7.74264e-07,1,1,0.1,1,10,1,0.01,7.16217,1.25437e-08,0.146293,0.0201437,0.000100668,9.55728e-19,2.37725e-07,2.37725e-07,9.29473e+17,1.9086e+19
15,7.74264e-07,1,1,0.1,1,10,1,0.01,6.80755,1.29267e-08,0.13493,0.021083,0.0001122,2.58027e-21,2.83325e-07,2.83325e-07,6.814e+17,1.78136e+19
16,7.74264e-07,1,1,0.1,1,10,1,0.01,6.54632,1.3171e-08,0.127346,0.0220007,0.000124241,6.99836e-24,3.34058e-07,3.34058e-07,5.09651e+17,1.67002e+19
17,7.74264e-07,1,1,0.1,1,10,1,0.01,6.27997,1.34807e-08,0.119358,0.0229165,0.000136775,1.90413e-26,3.90292e-07,3.90292e-07,3.87965e+17,1.57179e+19
18,7.74264e-07,1,1,0.1,1,10,1,0.01,6.01658,1.38403e-08,0.11138,0.0238137,0.000149796,5.19157e-29,4.52136e-07,4.52136e-07,2.99976e+17,1.48447e+19
19,7.74264e-07,1,1,0.1,1,10,1,0.01,5.82369,1.40619e-08,0.106111,0.0247089,0.000163305,1.41724e-31,5.19955e-07,5.19955e-07,2.35192e+17,1.40634e+19
20,7.74264e-07,1,1,0.1,1,10,1,0.01,5.65703,1.42462e-08,0.101741,0.0255879,0.000177293,3.8714e-34,5.93848e-07,5.93848e-07,1.86714e+17,1.33602e+19
21,7.74264e-07,1,1,0.1,1,10,1,0.01,5.45149,1.4583e-08,0.0957794,0.0264647,0.000191741,1.05769e-36,6.74178e-07,6.74178e-07,1.49908e+17,1.2724e+19
22,7.74264e-07,1,1,0.1,1,10,1,0.01,5.28516,1.48393e-08,0.0912536,0.0273271,0.000206659,2.88913e-39,7.61032e-07,7.61032e-07,1.21594e+17,1.21456e+19
23,7.74264e-07,1,1,0.1,1,10,1,0.01,5.14094,1.50559e-08,0.0874862,0.0281875,0.000222038,7.88801e-42,8.54775e-07,8.54775e-07,9.95492e+16,1.16176e+19
24,7.74264e-07,1,1,0.1,1,10,1,0.01,4.99859,1.5296e-08,0.0837286,0.0290349,0.00023787,2.15212e-44,9.55482e-07,9.55482e-07,8.21982e+16,1.11335e+19
25,7.74264e-07,1,1,0.1,1,10,1,0.01,4.87308,1.55041e-08,0.0805305,0.0298803,0.000254155,5.8668e-47,1.06351e-06,1.06351e-06,6.84042e+16,1.06882e+19
26,7.74264e-07,1,1,0.1,1,10,1,0.01,4.76773,1.56609e-08,0.0780009,0.0307141,0.00027089,1.59778e-49,1.17894e-06,1.17894e-06,5.73367e+16,1.02771e+19
27,7.74264e-07,1,1,0.1,1,10,1,0.01,4.62844,1.59743e-08,0.0742365,0.0315458,0.00028805,4.34683e-52,1.30213e-06,1.30213e-06,4.83811e+16,9.89644e+18
28,7.74264e-07,1,1,0.1,1,10,1,0.01,4.53489,1.61292e-08,0.0720373,0.032367,0.000305665,1.18126e-54,1.43313e-06,1.43313e-06,4.10773e+16,9.543e+18
29,7.74264e-07,1,1,0.1,1,10,1,0.01,4.43237,1.63416e-08,0.0694939,0.0331862,0.000323706,3.20634e-57,1.57231e-06,1.57231e-06,3.5077e+16,9.21393e+18
30,7.74264e-07,1,1,0.1,1,10,1,0.01,4.34185,1.65222e-08,0.0673303,0.0339958,0.000342182,8.69269e-60,1.71973e-06,1.71973e-06,3.01139e+16,8.9068e+18
31,7.74264e-07,1,1,0.1,1,10,1,0.01,4.25956,1.66838e-08,0.0654144,0.0348034,0.000361088,2.35382e-62,1.87572e-06,1.87572e-06,2.59828e+16,8.61948e+18
32,7.74264e-07,1,1,0.1,1,10,1,0.01,4.16809,1.69057e-08,0.0631697,0.0356022,0.000380407,6.36591e-65,2.04036e-06,2.04036e-06,2.25236e+16,8.35012e+18
33,7.74264e-07,1,1,0.1,1,10,1,0.01,4.11119,1.69784e-08,0.0620407,0.0363991,0.000400173,1.71956e-67,2.214e-06,2.214e-06,1.9611e+16,8.09709e+18
34,7.74264e-07,1,1,0.1,1,10,1,0.01,4.02519,1.72073e-08,0.0599349,0.0371878,0.000420329,4.63916e-70,2.39667e-06,2.39667e-06,1.71458e+16,7.85894e+18
35,7.74264e-07,1,1,0.1,1,10,1,0.01,3.95973,1.73488e-08,0.0584791,0.0379747,0.000440915,1.25008e-72,2.58873e-06,2.58873e-06,1.5049e+16,7.6344e+18
36,7.74264e-07,1,1,0.1,1,10,1,0.01,3.90073,1.74692e-08,0.0572108,0.038754,0.000461918,3.36448e-75,2.79022e-06,2.79022e-06,1.32572e+16,7.42233e+18
37,7.74264e-07,1,1,0.1,1,10,1,0.01,3.83201,1.76539e-08,0.0556149,0.0395316,0.000483318,9.0445e-78,3.0015e-06,3.0015e-06,1.17194e+16,7.22173e+18
38,7.74264e-07,1,1,0.1,1,10,1,0.01,3.75284,1.79119e-08,0.0536813,0.0403021,0.000505105,2.42854e-80,3.22259e-06,3.22259e-06,1.03941e+16,7.03168e+18
39,7.74264e-07,1,1,0.1,1,10,1,0.01,3.69645,1.80565e-08,0.0524511,0.0410708,0.000527323,6.51338e-83,3.45385e-06,3.45385e-06,9.24745e+15,6.85138e+18
40,7.74264e-07,1,1,0.1,1,10,1,0.01,3.65892,1.81014e-08,0.0517899,0.041833,0.00054997,1.74493e-85,3.69531e-06,3.69531e-06,8.25169e+15,6.6801e+18
41,7.74264e-07,1,1,0.1,1,10,1,0.01,3.59558,1.83081e-08,0.0503186,0.0425935,0.000572974,4.6695e-88,3.94731e-06,3.94731e-06,7.3839e+15,6.51717e+18
42,7.74264e-07,1,1,0.1,1,10,1,0.01,3.538,1.84932e-08,0.0490172,0.0433478,0.00059638,1.24823e-90,4.2099e-06,4.2099e-06,6.62508e+15,6.362e+18
43,7.74264e-07,1,1,0.1,1,10,1,0.01,3.51038,1.85014e-08,0.0486131,0.0441005,0.000620236,3.33316e-93,4.4834e-06,4.4834e-06,5.95943e+15,6.21405e+18
44,7.74264e-07,1,1,0.1,1,10,1,0.01,3.45391,1.86992e-08,0.0473251,0.0448473,0.000644427,8.89134e-96,4.76784e-06,4.76784e-06,5.37373e+15,6.07282e+18
45,7.74264e-07,1,1,0.1,1,10,1,0.01,3.39689,1.89133e-08,0.0460172,0.0455926,0.000669001,2.36939e-98,5.06358e-06,5.06358e-06,4.85687e+15,5.93787e+18
46,7.74264e-07,1,1,0.1,1,10,1,0.01,3.36921,1.8942e-08,0.0455728,0.0463324,0.00069403,6.30782e-101,5.37062e-06,5.37062e-06,4.39949e+15,5.80878e+18
47,7.74264e-07,1,1,0.1,1,10,1,0.01,3.32303,1.91022e-08,0.0445714,0.0470707,0.0007194,1.67761e-103,5.68933e-06,5.68933e-06,3.99367e+15,5.68519e+18
48,7.74264e-07,1,1,0.1,1,10,1,0.01,3.2743,1.929e-08,0.0434903,0.0478038,0.000745143,4.45748e-106,6.01969e-06,6.01969e-06,3.63268e+15,5.56675e+18
49,7.74264e-07,1,1,0.1,1,10,1,0.01,3.2496,1.93165e-08,0.0431027,0.0485354,0.000771336,1.18329e-108,6.36208e-06,6.36208e-06,3.31078e+15,5.45314e+18
50,7.74264e-07,1,1,0.1,1,10,1,0.01,3.21058,1.94511e-08,0.0422907,0.049262,0.000797868,3.13838e-111,6.71649e-06,6.71649e-06,3.02307e+15,5.34408e+18
51,7.74264e-07,1,1,0.1,1,10,1,0.01,3.17598,1.95608e-08,0.0416001,0.0499872,0.000824791,8.31611e-114,7.08327e-06,7.08327e-06,2.76533e+15,5.23929e+18
52,7.74264e-07,1,1,0.1,1,10,1,0.01,3.12483,1.98023e-08,0.0404311,0.0507078,0.000852032,2.20173e-116,7.46242e-06,7.46242e-06,2.53395e+15,5.13854e+18
53,7.74264e-07,1,1,0.1,1,10,1,0.01,3.10088,1.98457e-08,0.0400334,0.0514269,0.000879743,5.82422e-119,7.8543e-06,7.8543e-06,2.3258e+15,5.04158e+18
54,7.74264e-07,1,1,0.1,1,10,1,0.01,3.05466,2.0068e-08,0.0389999,0.0521416,0.000907741,1.53942e-121,8.2589e-06,8.2589e-06,2.13816e+15,4.94822e+18
55,7.74264e-07,1,1,0.1,1,10,1,0.01,3.02802,2.01439e-08,0.0385141,0.0528549,0.000936188,4.06563e-124,8.67657e-06,8.67657e-06,1.96871e+15,4.85825e+18
56,7.74264e-07,1,1,0.1,1,10,1,0.01,2.9937,2.02873e-08,0.0378085,0.0535639,0.000964972,1.0729e-126,9.10731e-06,9.10731e-06,1.81538e+15,4.7715e+18
57,7.74264e-07,1,1,0.1,1,10,1,0.01,2.96411,2.03987e-08,0.0372303,0.0542717,0.000994144,2.829e-129,9.55145e-06,9.55145e-06,1.67639e+15,4.68779e+18
58,7.74264e-07,1,1,0.1,1,10,1,0.01,2.94177,2.04549e-08,0.0368481,0.0549753,0.00102372,7.45399e-132,1.0009e-05,1.0009e-05,1.5502e+15,4.60697e+18
59,7.74264e-07,1,1,0.1,1,10,1,0.01,2.92153,2.04975e-08,0.0365185,0.0556777,0.00105368,1.96258e-134,1.04803e-05,1.04803e-05,1.43542e+15,4.52888e+18
60,7.74264e-07,1,1,0.1,1,10,1,0.01,2.88859,2.0653e-08,0.035835,0.0563761,0.00108393,5.16389e-137,1.09654e-05,1.09654e-05,1.33086e+15,4.4534e+18
61,7.74264e-07,1,1,0.1,1,10,1,0.01,2.86784,2.07087e-08,0.0354819,0.0570733,0.00111462,1.35767e-139,1.14645e-05,1.14645e-05,1.23546e+15,4.38039e+18
62,7.74264e-07,1,1,0.1,1,10,1,0.01,2.8446,2.07901e-08,0.0350566,0.0577668,0.00114565,3.56705e-142,1.19777e-05,1.19777e-05,1.14829e+15,4.30974e+18
63,7.74264e-07,1,1,0.1,1,10,1,0.01,2.81796,2.09065e-08,0.034535,0.058459,0.00117703,9.36503e-145,1.25053e-05,1.25053e-05,1.06851e+15,4.24133e+18
64,7.74264e-07,1,1,0.1,1,10,1,0.01,2.79779,2.09692e-08,0.0341853,0.0591477,0.0012088,2.4572e-147,1.30474e-05,1.30474e-05,9.95412e+14,4.17506e+18
65,7.74264e-07,1,1,0.1,1,10,1,0.01,2.76717,2.11319e-08,0.0335506,0.0598351,0.00124087,6.44373e-150,1.36042e-05,1.36042e-05,9.28331e+14,4.11083e+18
66,7.74264e-07,1,1,0.1,1,10,1,0.01,2.7326,2.13387e-08,0.0328105,0.0605191,0.00127325,1.68852e-152,1.41757e-05,1.41757e-05,8.66693e+14,4.04855e+18
67,7.74264e-07,1,1,0.1,1,10,1,0.01,2.72803,2.12667e-08,0.0328665,0.0612019,0.00130622,4.42219e-155,1.47622e-05,1.47622e-05,8.09984e+14,3.98812e+18
68,7.74264e-07,1,1,0.1,1,10,1,0.01,2.68834,2.15337e-08,0.0319867,0.0618814,0.00133927,1.15742e-157,1.53639e-05,1.53639e-05,7.57745e+14,3.92947e+18
69,7.74264e-07,1,1,0.1,1,10,1,0.01,2.67414,2.15596e-08,0.0317796,0.0625597,0.00137287,3.02745e-160,1.59809e-05,1.59809e-05,7.09565e+14,3.87252e+18
70,7.74264e-07,1,1,0.1,1,10,1,0.01,2.65819,2.16055e-08,0.0315229,0.0632349,0.00140682,7.91402e-163,1.66133e-05,1.66133e-05,6.65077e+14,3.8172e+18
71,7.74264e-07,1,1,0.1,1,10,1,0.01,2.62363,2.18415e-08,0.0307769,0.0639089,0.00144095,2.06753e-165,1.72614e-05,1.72614e-05,6.23951e+14,3.76344e+18
72,7.74264e-07,1,1,0.1,1,10,1,0.01,2.6194,2.17755e-08,0.0308204,0.0645798,0.00147572,5.39965e-168,1.79253e-05,1.79253e-05,5.85891e+14,3.71117e+18
73,7.74264e-07,1,1,0.1,1,10,1,0.01,2.58686,2.20015e-08,0.0301248,0.0652496,0.00151056,1.40891e-170,1.86051e-05,1.86051e-05,5.5063e+14,3.66033e+18
74,7.74264e-07,1,1,0.1,1,10,1,0.01,2.56997,2.20711e-08,0.0298338,0.0659165,0.0015459,3.67508e-173,1.93009e-05,1.93009e-05,5.17929e+14,3.61086e+18
75,7.74264e-07,1,1,0.1,1,10,1,0.01,2.56518,2.20163e-08,0.0298523,0.0665822,0.00158173,9.58337e-176,2.00131e-05,2.00131e-05,4.8757e+14,3.56272e+18
76,7.74264e-07,1,1,0.1,1,10,1,0.01,2.5391,2.21886e-08,0.0293193,0.0672451,0.00161767,2.49686e-178,2.07416e-05,2.07416e-05,4.59359e+14,3.51584e+18
77,7.74264e-07,1,1,0.1,1,10,1,0.01,2.51801,2.23125e-08,0.0289144,0.0679069,0.001654,6.50166e-181,2.14868e-05,2.14868e-05,4.33116e+14,3.47018e+18
78,7.74264e-07,1,1,0.1,1,10,1,0.01,2.495,2.24621e-08,0.0284594,0.0685659,0.00169066,1.69295e-183,2.22486e-05,2.22486e-05,4.08684e+14,3.42569e+18
79,7.74264e-07,1,1,0.1,1,10,1,0.01,2.49139,2.24012e-08,0.0284954,0.0692239,0.0017279,4.40472e-186,2.30273e-05,2.30273e-05,3.85914e+14,3.38233e+18
80,7.74264e-07,1,1,0.1,1,10,1,0.01,2.46553,2.25893e-08,0.0279648,0.0698792,0.0017652,1.14535e-188,2.3823e-05,2.3823e-05,3.64677e+14,3.34005e+18
81,7.74264e-07,1,1,0.1,1,10,1,0.01,2.45197,2.26436e-08,0.0277443,0.0705334,0.00180301,2.97667e-191,2.46359e-05,2.46359e-05,3.4485e+14,3.29881e+18
82,7.74264e-07,1,1,0.1,1,10,1,0.01,2.43216,2.27718e-08,0.0273653,0.071185,0.00184107,7.73568e-194,2.54661e-05,2.54661e-05,3.26325e+14,3.25859e+18
83,7.74264e-07,1,1,0.1,1,10,1,0.01,2.43263,2.26701e-08,0.0274932,0.0718356,0.00187977,2.00949e-196,2.63139e-05,2.63139e-05,3.09002e+14,3.21933e+18
84,7.74264e-07,1,1,0.1,1,10,1,0.01,2.40008,2.29521e-08,0.0267923,0.0724837,0.00191831,5.21507e-199,2.71792e-05,2.71792e-05,2.9279e+14,3.181e+18
85,7.74264e-07,1,1,0.1,1,10,1,0.01,2.38687,2.30132e-08,0.0265739,0.0731308,0.00195748,1.35304e-201,2.80623e-05,2.80623e-05,2.77605e+14,3.14358e+18
86,7.74264e-07,1,1,0.1,1,10,1,0.01,2.37484,2.30626e-08,0.0263834,0.0737754,0.00199702,3.50965e-204,2.89633e-05,2.89633e-05,2.63372e+14,3.10702e+18
87,7.74264e-07,1,1,0.1,1,10,1,0.01,2.36765,2.30561e-08,0.026311,0.074419,0.00203698,9.10128e-207,2.98824e-05,2.98824e-05,2.50021e+14,3.07131e+18
88,7.74264e-07,1,1,0.1,1,10,1,0.01,2.34685,2.32158e-08,0.0259004,0.0750603,0.00207704,2.35851e-209,3.08197e-05,3.08197e-05,2.37488e+14,3.03641e+18
89,7.74264e-07,1,1,0.1,1,10,1,0.01,2.3373,2.32415e-08,0.0257665,0.0757005,0.00211763,6.10984e-212,3.17755e-05,3.17755e-05,2.25714e+14,3.00229e+18
90,7.74264e-07,1,1,0.1,1,10,1,0.01,2.32831,2.32621e-08,0.0256446,0.0763385,0.00215858,1.58107e-214,3.27497e-05,3.27497e-05,2.14645e+14,2.96893e+18
91,7.74264e-07,1,1,0.1,1,10,1,0.01,2.30809,2.34244e-08,0.0252458,0.0769755,0.00219964,4.09492e-217,3.37426e-05,3.37426e-05,2.04233e+14,2.93631e+18
92,7.74264e-07,1,1,0.1,1,10,1,0.01,2.29059,2.35567e-08,0.0249137,0.0776103,0.00224108,1.05968e-219,3.47542e-05,3.47542e-05,1.94432e+14,2.90439e+18
93,7.74264e-07,1,1,0.1,1,10,1,0.01,2.28173,2.35819e-08,0.0247908,0.078244,0.00228304,2.7388e-222,3.57849e-05,3.57849e-05,1.85199e+14,2.87316e+18
94,7.74264e-07,1,1,0.1,1,10,1,0.01,2.27713,2.35541e-08,0.0247701,0.0788757,0.00232543,7.08688e-225,3.68346e-05,3.68346e-05,1.76497e+14,2.8426e+18
95,7.74264e-07,1,1,0.1,1,10,1,0.01,2.25322,2.37774e-08,0.0242797,0.0795063,0.00236771,1.83014e-227,3.79036e-05,3.79036e-05,1.68289e+14,2.81267e+18
96,7.74264e-07,1,1,0.1,1,10,1,0.01,2.24774,2.37638e-08,0.0242346,0.0801349,0.00241075,4.73259e-230,3.8992e-05,3.8992e-05,1.60543e+14,2.78337e+18
97,7.74264e-07,1,1,0.1,1,10,1,0.01,2.24294,2.37425e-08,0.0242044,0.0807625,0.00245414,1.22147e-232,4.00999e-05,4.00999e-05,1.53229e+14,2.75468e+18
98,7.74264e-07,1,1,0.1,1,10,1,0.01,2.22636,2.38781e-08,0.0238891,0.081388,0.00249758,3.1522e-235,4.12275e-05,4.12275e-05,1.46317e+14,2.72657e+18
99,7.74264e-07,1,1,0.1,1,10,1,0.01,2.21265,2.39787e-08,0.0236424,0.0820126,0.00254142,8.1374e-238,4.23749e-05,4.23749e-05,1.39783e+14,2.69903e+18
100,7.74264e-07,1,1,0.1,1,10,1,0.01,2.19767,2.40992e-08,0.0233649,0.0826353,0.00258554,2.09921e-240,4.35422e-05,4.35422e-05,1.33602e+14,2.67204e+18
5,9.32603e-07,1,1,0.1,1,10,1,0.01,195.167,5.93487e-10,84.2557,0.0118427,1.80913e-05,37017.7,2.11806e-08,2.11806e-08,5.47046e+19,3.05808e+19
6,9.32603e-07,1,1,0.1,1,10,1,0.01,12.942,1.10063e-08,0.301277,0.0130693,3.35701e-05,463.901,3.25327e-08,3.25327e-08,2.40829e+19,2.5484e+19
7,9.32603e-07,1,1,0.1,1,10,1,0.01,11.5436,1.17247e-08,0.252257,0.0142674,4.2157e-05,1.34901,4.69563e-08,4.69563e-08,1.2035e+19,2.18434e+19
8,9.32603e-07,1,1,0.1,1,10,1,0.01,10.3783,1.24968e-08,0.212781,0.015409,5.14669e-05,0.00323185,6.46736e-08,6.46736e-08,6.59909e+18,1.9113e+19
9,9.32603e-07,1,1,0.1,1,10,1,0.01,9.55765,1.30569e-08,0.187549,0.0165374,6.14881e-05,7.88003e-06,8.60375e-08,8.60375e-08,3.88416e+18,1.69893e+19
10,9.32603e-07,1,1,0.1,1,10,1,0.01,8.88639,1.3572e-08,0.167759,0.0176305,7.22001e-05,1.98224e-08,1.11271e-07,1.11271e-07,2.41762e+18,1.52904e+19
11,9.32603e-07,1,1,0.1,1,10,1,0.01,8.25925,1.41783e-08,0.149253,0.018714,8.35835e-05,5.10966e-11,1.40716e-07,1.40716e-07,1.57442e+18,1.39004e+19
12,9.32603e-07,1,1,0.1,1,10,1,0.01,7.80316,1.4593e-08,0.137003,0.0197714,9.56279e-05,1.34073e-13,1.7459e-07,1.7459e-07,1.06432e+18,1.2742e+19
13,9.32603e-07,1,1,0.1,1,10,1,0.01,7.38469,1.50384e-08,0.125816,0.0208206,0.000108316,3.56323e-16,2.13224e-07,2.13224e-07,7.4241e+17,1.17618e+19
14,9.32603e-07,1,1,0.1,1,10,1,0.01,6.97698,1.55691e-08,0.114818,0.0218488,0.000121632,9.55728e-19,2.56825e-07,2.56825e-07,5.31879e+17,1.09217e+19
15,9.32603e-07,1,1,0.1,1,10,1,0.01,6.6899,1.58848e-08,0.107905,0.0228693,0.000135575,2.58027e-21,3.05715e-07,3.05715e-07,3.89922e+17,1.01936e+19
16,9.32603e-07,1,1,0.1,1,10,1,0.01,6.37765,1.63476e-08,0.0999565,0.0238723,0.000150123,6.99836e-24,3.60091e-07,3.60091e-07,2.91641e+17,9.5565e+18
17,9.32603e-07,1,1,0.1,1,10,1,0.01,6.11845,1.67321e-08,0.0936907,0.024868,0.000165273,1.90413e-26,4.20266e-07,4.20266e-07,2.22008e+17,8.99435e+18
18,9.32603e-07,1,1,0.1,1,10,1,0.01,5.91313,1.70074e-08,0.0890806,0.0258485,0.00018102,5.19157e-29,4.86429e-07,4.86429e-07,1.71657e+17,8.49466e+18
19,9.32603e-07,1,1,0.1,1,10,1,0.01,5.67439,1.74534e-08,0.0832995,0.0268223,0.000197341,1.41724e-31,5.58883e-07,5.58883e-07,1.34585e+17,8.04758e+18
20,9.32603e-07,1,1,0.1,1,10,1,0.01,5.51221,1.76822e-08,0.0798719,0.0277827,0.00021425,3.8714e-34,6.3781e-07,6.3781e-07,1.06845e+17,7.6452e+18
21,9.32603e-07,1,1,0.1,1,10,1,0.01,5.31216,1.81003e-08,0.0751953,0.0287367,0.000231715,1.05769e-36,7.23506e-07,7.23506e-07,8.57831e+16,7.28114e+18
22,9.32603e-07,1,1,0.1,1,10,1,0.01,5.15027,1.84183e-08,0.0716449,0.0296788,0.000249748,2.88913e-39,8.16146e-07,8.16146e-07,6.95804e+16,6.95018e+18
23,9.32603e-07,1,1,0.1,1,10,1,0.01,5.00991,1.86872e-08,0.0686895,0.0306149,0.000268341,7.88801e-42,9.1602e-07,9.1602e-07,5.69657e+16,6.648e+18
24,9.32603e-07,1,1,0.1,1,10,1,0.01,4.87137,1.89852e-08,0.0657416,0.0315401,0.00028748,2.15212e-44,1.0233e-06,1.0233e-06,4.70368e+16,6.371e+18
25,9.32603e-07,1,1,0.1,1,10,1,0.01,4.74922,1.92435e-08,0.0632327,0.0324598,0.000307168,5.8668e-47,1.13826e-06,1.13826e-06,3.91434e+16,6.11616e+18
26,9.32603e-07,1,1,0.1,1,10,1,0.01,4.64669,1.94381e-08,0.0612485,0.0333696,0.000327401,1.59778e-49,1.26106e-06,1.26106e-06,3.28102e+16,5.88092e+18
27,9.32603e-07,1,1,0.1,1,10,1,0.01,4.54988,1.96298e-08,0.0593866,0.0342742,0.000348169,4.34683e-52,1.392e-06,1.392e-06,2.76855e+16,5.66311e+18
28,9.32603e-07,1,1,0.1,1,10,1,0.01,4.42007,2.00194e-08,0.0565695,0.0351697,0.000369444,1.18126e-54,1.53122e-06,1.53122e-06,2.35059e+16,5.46086e+18
29,9.32603e-07,1,1,0.1,1,10,1,0.01,4.32029,2.02829e-08,0.0545741,0.0360602,0.000391257,3.20633e-57,1.67899e-06,1.67899e-06,2.00723e+16,5.27255e+18
30,9.32603e-07,1,1,0.1,1,10,1,0.01,4.23219,2.05072e-08,0.0528766,0.0369425,0.000413596,8.69269e-60,1.83547e-06,1.83547e-06,1.72323e+16,5.0968e+18
31,9.32603e-07,1,1,0.1,1,10,1,0.01,4.15209,2.07077e-08,0.0513735,0.0378199,0.000436455,2.35381e-62,2.00093e-06,2.00093e-06,1.48683e+16,4.93239e+18
32,9.32603e-07,1,1,0.1,1,10,1,0.01,4.09777,2.07744e-08,0.0505388,0.0386897,0.000459849,6.36591e-65,2.17552e-06,2.17552e-06,1.28888e+16,4.77825e+18
33,9.32603e-07,1,1,0.1,1,10,1,0.01,4.0077,2.10733e-08,0.0487267,0.039555,0.000483715,1.71956e-67,2.35949e-06,2.35949e-06,1.12221e+16,4.63345e+18
34,9.32603e-07,1,1,0.1,1,10,1,0.01,3.92399,2.13574e-08,0.0470742,0.0404132,0.000508086,4.63917e-70,2.553e-06,2.553e-06,9.81146e+15,4.49717e+18
35,9.32603e-07,1,1,0.1,1,10,1,0.01,3.86027,2.15331e-08,0.0459321,0.041267,0.000532979,1.25009e-72,2.75629e-06,2.75629e-06,8.61157e+15,4.36868e+18
36,9.32603e-07,1,1,0.1,1,10,1,0.01,3.80286,2.16825e-08,0.0449371,0.0421142,0.000558378,3.36448e-75,2.96952e-06,2.96952e-06,7.58626e+15,4.24733e+18
37,9.32603e-07,1,1,0.1,1,10,1,0.01,3.73597,2.19117e-08,0.0436848,0.0429572,0.000584254,9.0445e-78,3.19294e-06,3.19294e-06,6.70627e+15,4.13254e+18
38,9.32603e-07,1,1,0.1,1,10,1,0.01,3.68994,2.20108e-08,0.0429524,0.043794,0.000610653,2.42854e-80,3.42669e-06,3.42669e-06,5.94788e+15,4.02379e+18
39,9.32603e-07,1,1,0.1,1,10,1,0.01,3.63455,2.21885e-08,0.0419688,0.0446269,0.000637525,6.51338e-83,3.67101e-06,3.67101e-06,5.29173e+15,3.92061e+18
40,9.32603e-07,1,1,0.1,1,10,1,0.01,3.56749,2.24672e-08,0.0406835,0.0454539,0.000664856,1.74493e-85,3.92604e-06,3.92604e-06,4.72192e+15,3.8226e+18
41,9.32603e-07,1,1,0.1,1,10,1,0.01,3.50583,2.27238e-08,0.0395289,0.0462771,0.000692675,4.6695e-88,4.19203e-06,4.19203e-06,4.22534e+15,3.72936e+18
42,9.32603e-07,1,1,0.1,1,10,1,0.01,3.47893,2.27252e-08,0.0392233,0.0470949,0.000721048,1.24823e-90,4.46911e-06,4.46911e-06,3.79111e+15,3.64057e+18
43,9.32603e-07,1,1,0.1,1,10,1,0.01,3.42292,2.29637e-08,0.0381909,0.0479089,0.000749832,3.33316e-93,4.75753e-06,4.75753e-06,3.41021e+15,3.55591e+18
44,9.32603e-07,1,1,0.1,1,10,1,0.01,3.36795,2.32092e-08,0.03718,0.0487178,0.000779087,8.89133e-96,5.05741e-06,5.05741e-06,3.07505e+15,3.47509e+18
45,9.32603e-07,1,1,0.1,1,10,1,0.01,3.34035,2.32413e-08,0.0368244,0.0495231,0.000808886,2.36939e-98,5.36899e-06,5.36899e-06,2.77928e+15,3.39787e+18
46,9.32603e-07,1,1,0.1,1,10,1,0.01,3.28551,2.35106e-08,0.035805,0.0503235,0.000839077,6.30782e-101,5.69241e-06,5.69241e-06,2.51755e+15,3.324e+18
47,9.32603e-07,1,1,0.1,1,10,1,0.01,3.24056,2.37094e-08,0.0350191,0.0511205,0.00086976,1.67761e-103,6.02789e-06,6.02789e-06,2.28533e+15,3.25328e+18
48,9.32603e-07,1,1,0.1,1,10,1,0.01,3.19313,2.39424e-08,0.0341706,0.0519128,0.000900895,4.45748e-106,6.37557e-06,6.37557e-06,2.07875e+15,3.1855e+18
49,9.32603e-07,1,1,0.1,1,10,1,0.01,3.16909,2.39754e-08,0.0338667,0.0527019,0.000932575,1.18329e-108,6.73566e-06,6.73566e-06,1.89455e+15,3.12049e+18
50,9.32603e-07,1,1,0.1,1,10,1,0.01,3.13111,2.41424e-08,0.0332295,0.0534865,0.000964665,3.13838e-111,7.10831e-06,7.10831e-06,1.72991e+15,3.05808e+18
51,9.32603e-07,1,1,0.1,1,10,1,0.01,3.09744,2.42786e-08,0.0326876,0.0542679,0.000997229,8.31611e-114,7.49374e-06,7.49374e-06,1.58242e+15,2.99812e+18
52,9.32603e-07,1,1,0.1,1,10,1,0.01,3.07314,2.43338e-08,0.0323577,0.0550451,0.00103029,2.20173e-116,7.89207e-06,7.89207e-06,1.45002e+15,2.94046e+18
