7.74264e-07, 55, 134.635, 1.44484e-62
7.74264e-07, 56, 138.907, 7.93192e-64
7.74264e-07, 57, 143.245, 4.34708e-65
7.74264e-07, 58, 147.674, 2.37849e-66
7.74264e-07, 59, 152.13, 1.29931e-67
7.74264e-07, 60, 156.664, 7.08688e-69
7.74264e-07, 61, 161.276, 3.85968e-70
7.74264e-07, 62, 165.919, 2.09904e-71
7.74264e-07, 63, 170.634, 1.13995e-72
7.74264e-07, 64, 175.415, 6.18247e-74
7.74264e-07, 65, 180.254, 3.34864e-75
7.74264e-07, 66, 185.165, 1.81144e-76
7.74264e-07, 67, 190.162, 9.78685e-78
7.74264e-07, 68, 195.154, 5.28132e-79
7.74264e-07, 69, 200.234, 2.84667e-80
7.74264e-07, 70, 205.379, 1.53264e-81
7.74264e-07, 71, 210.598, 8.24264e-83
7.74264e-07, 72, 215.865, 4.42822e-84
7.74264e-07, 73, 221.172, 2.37652e-85
7.74264e-07, 74, 226.587, 1.27413e-86
7.74264e-07, 75, 232.014, 6.82433e-88
7.74264e-07, 76, 237.568, 3.65166e-89
7.74264e-07, 77, 243.077, 1.95215e-90
7.74264e-07, 78, 248.712, 1.04266e-91
7.74264e-07, 79, 254.411, 5.56402e-93
7.74264e-07, 80, 260.15, 2.96659e-94
7.74264e-07, 81, 266.064, 1.58038e-95
7.74264e-07, 82, 271.873, 8.41216e-97
7.74264e-07, 83, 277.796, 4.47409e-98
7.74264e-07, 84, 283.788, 2.37773e-99
7.74264e-07, 85, 289.818, 1.26266e-100
7.74264e-07, 86, 365.501, 6.70019e-102
7.74264e-07, 87, 302.123, 3.55279e-103
7.74264e-07, 88, 308.302, 1.88253e-104
7.74264e-07, 89, 314.589, 9.9681e-106
7.74264e-07, 90, 320.935, 5.27456e-107
7.74264e-07, 91, 335.7, 2.78914e-108
7.74264e-07, 92, 333.86, 1.47391e-109
7.74264e-07, 93, 340.402, 7.78381e-111
7.74264e-07, 94, 346.942, 4.10812e-112
7.74264e-07, 95, 353.584, 2.16685e-113
7.74264e-07, 96, 360.987, 1.14223e-114
7.74264e-07, 97, 367.064, 6.01759e-116
7.74264e-07, 98, 374.012, 3.16842e-117
7.74264e-07, 99, 380.829, 1.66731e-118
7.74264e-07, 100, 387.774, 8.76904e-120
9.32603e-07, 5, 3.38219, 1.96587e+20
9.32603e-07, 6, 4.41194, 6.22852e+17
9.32603e-07, 7, 5.54482, 1.88091e+15
9.32603e-07, 8, 6.77891, 5.49437e+12
9.32603e-07, 9, 8.10406, 1.56581e+10
9.32603e-07, 10, 9.5283, 4.37969e+07
9.32603e-07, 11, 11.0449, 120756
9.32603e-07, 12, 12.6551, 329.205
9.32603e-07, 13, 14.3515, 0.889363
9.32603e-07, 14, 16.1387, 0.0023849
9.32603e-07, 15, 18.0152, 6.35149e-06
9.32603e-07, 16, 19.9779, 1.68357e-08
9.32603e-07, 17, 22.0298, 4.44235e-11
9.32603e-07, 18, 24.1619, 1.16814e-13
9.32603e-07, 19, 26.3813, 3.10362e-16
9.32603e-07, 20, 28.6848, 1.10146e-18
9.32603e-07, 21, 31.0724, 2.16455e-20
9.32603e-07, 22, 33.5421, 1.25279e-21
9.32603e-07, 23, 36.0951, 7.86879e-23
9.32603e-07, 24, 38.7299, 4.91381e-24
9.32603e-07, 25, 41.446, 3.04156e-25
9.32603e-07, 26, 44.2433, 1.86712e-26
9.32603e-07, 27, 47.1213, 1.13739e-27
9.32603e-07, 28, 50.0806, 6.87923e-29
9.32603e-07, 29, 53.1192, 4.13314e-30
9.32603e-07, 30, 56.2385, 2.46787e-31
9.32603e-07, 31, 59.4375, 1.465e-32
9.32603e-07, 32, 62.7152, 8.64931e-34
9.32603e-07, 33, 66.0728, 5.08042e-35
9.32603e-07, 34, 69.5082, 2.96976e-36
9.32603e-07, 35, 73.0211, 1.72808e-37
9.32603e-07, 36, 76.6095, 1.00124e-38
9.32603e-07, 37, 80.2809, 5.77758e-40
9.32603e-07, 38, 84.0317, 3.32106e-41
9.32603e-07, 39, 87.8522, 1.90203e-42
9.32603e-07, 40, 91.7592, 1.08554e-43
9.32603e-07, 41, 95.7373, 6.17503e-45
9.32603e-07, 42, 99.7954, 3.50155e-46
9.32603e-07, 43, 103.928, 1.97959e-47
9.32603e-07, 44, 108.138, 1.11595e-48
9.32603e-07, 45, 112.424, 6.27365e-50
9.32603e-07, 46, 116.793, 3.51768e-51
9.32603e-07, 47, 121.218, 1.96743e-52
9.32603e-07, 48, 125.734, 1.09773e-53
9.32603e-07, 49, 130.337, 6.11064e-55
9.32603e-07, 50, 134.994, 3.39401e-56
9.32603e-07, 51, 139.736, 1.88111e-57
9.32603e-07, 52, 144.552, 1.04045e-58
9.32603e-07, 53, 149.445, 5.74346e-60
9.32603e-07, 54, 154.409, 3.16445e-61
9.32603e-07, 55, 159.455, 1.74031e-62
9.32603e-07, 56, 164.572, 9.55403e-64
9.32603e-07, 57, 169.763, 5.23607e-65
9.32603e-07, 58, 175.031, 2.86489e-66
9.32603e-07, 59, 180.368, 1.56502e-67
9.32603e-07, 60, 185.78, 8.53617e-69
9.32603e-07, 61, 191.259, 4.649e-70
9.32603e-07, 62, 196.838, 2.52831e-71
9.32603e-07, 63, 202.486, 1.37307e-72
9.32603e-07, 64, 208.184, 7.4468e-74
9.32603e-07, 65, 213.973, 4.03345e-75
9.32603e-07, 66, 219.832, 2.18189e-76
9.32603e-07, 67, 225.777, 1.17883e-77
9.32603e-07, 68, 231.774, 6.36137e-79
9.32603e-07, 69, 237.837, 3.42882e-80
9.32603e-07, 70, 244.038, 1.84607e-81
9.32603e-07, 71, 250.225, 9.92829e-83
9.32603e-07, 72, 256.527, 5.33381e-84
9.32603e-07, 73, 262.915, 2.86253e-85
9.32603e-07, 74, 269.344, 1.5347e-86
9.32603e-07, 75, 275.892, 8.21993e-88
9.32603e-07, 76, 282.498, 4.39843e-89
9.32603e-07, 77, 289.141, 2.35138e-90
9.32603e-07, 78, 295.874, 1.25589e-91
9.32603e-07, 79, 302.688, 6.70188e-93
9.32603e-07, 80, 309.576, 3.57327e-94
9.32603e-07, 81, 316.576, 1.90357e-95
9.32603e-07, 82, 323.603, 1.01325e-96
9.32603e-07, 83, 330.672, 5.38906e-98
9.32603e-07, 84, 337.848, 2.86398e-99
9.32603e-07, 85, 345.1, 1.52088e-100
9.32603e-07, 86, 399.341, 8.0704e-102
9.32603e-07, 87, 359.82, 4.27935e-103
9.32603e-07, 88, 367.285, 2.26752e-104
9.32603e-07, 89, 374.893, 1.20066e-105
9.32603e-07, 90, 382.44, 6.35322e-107
9.32603e-07, 91, 396.46, 3.35952e-108
9.32603e-07, 92, 397.889, 1.77532e-109
9.32603e-07, 93, 405.761, 9.37563e-111
9.32603e-07, 94, 413.62, 4.94824e-112
9.32603e-07, 95, 421.612, 2.60997e-113
9.32603e-07, 96, 430.477, 1.37582e-114
9.32603e-07, 97, 437.761, 7.2482e-116
9.32603e-07, 98, 445.969, 3.81637e-117
9.32603e-07, 99, 454.212, 2.00828e-118
9.32603e-07, 100, 462.547, 1.05623e-119
1.12332e-06, 5, 3.97568, 1.355e+20
1.12332e-06, 6, 5.18579, 4.29306e+17
1.12332e-06, 7, 6.51661, 1.29646e+15
1.12332e-06, 8, 7.96666, 3.78706e+12
1.12332e-06, 9, 9.53291, 1.07925e+10
1.12332e-06, 10, 11.2131, 3.01875e+07
1.12332e-06, 11, 13.0049, 83231.9
1.12332e-06, 12, 14.9099, 226.909
1.12332e-06, 13, 16.9226, 0.613003
1.12332e-06, 14, 19.0426, 0.00164382
1.12332e-06, 15, 21.2707, 4.37783e-06
1.12332e-06, 16, 23.6077, 1.16042e-08
1.12332e-06, 17, 26.0427, 3.062e-11
1.12332e-06, 18, 28.5858, 8.05511e-14
1.12332e-06, 19, 31.2316, 2.16313e-16
1.12332e-06, 20, 33.98, 9.15534e-19
1.12332e-06, 21, 36.8307, 2.5002e-20
1.12332e-06, 22, 39.7818, 1.50621e-21
1.12332e-06, 23, 42.8337, 9.47726e-23
1.12332e-06, 24, 45.9856, 5.91869e-24
1.12332e-06, 25, 49.2371, 3.66357e-25
1.12332e-06, 26, 52.5865, 2.24895e-26
1.12332e-06, 27, 56.0341, 1.36999e-27
1.12332e-06, 28, 59.5814, 8.28605e-29
1.12332e-06, 29, 63.2255, 4.97839e-30
1.12332e-06, 30, 66.9666, 2.97255e-31
1.12332e-06, 31, 70.8031, 1.76459e-32
1.12332e-06, 32, 74.7382, 1.04181e-33
1.12332e-06, 33, 78.7682, 6.11938e-35
1.12332e-06, 34, 82.8938, 3.57708e-36
1.12332e-06, 35, 87.1139, 2.08148e-37
1.12332e-06, 36, 91.4313, 1.206e-38
1.12332e-06, 37, 95.8414, 6.95911e-40
1.12332e-06, 38, 100.345, 4.00023e-41
1.12332e-06, 39, 104.954, 2.291e-42
1.12332e-06, 40, 109.637, 1.30754e-43
1.12332e-06, 41, 114.425, 7.43784e-45
1.12332e-06, 42, 119.307, 4.21763e-46
1.12332e-06, 43, 124.281, 2.38443e-47
1.12332e-06, 44, 129.344, 1.34417e-48
1.12332e-06, 45, 134.503, 7.55664e-50
1.12332e-06, 46, 139.756, 4.23705e-51
1.12332e-06, 47, 145.1, 2.36978e-52
1.12332e-06, 48, 150.542, 1.32222e-53
1.12332e-06, 49, 156.065, 7.36029e-55
1.12332e-06, 50, 161.684, 4.0881e-56
1.12332e-06, 51, 167.404, 2.2658e-57
1.12332e-06, 52, 173.2, 1.25323e-58
1.12332e-06, 53, 179.103, 6.91802e-60
1.12332e-06, 54, 185.081, 3.81159e-61
1.12332e-06, 55, 191.167, 2.09621e-62
1.12332e-06, 56, 197.326, 1.15079e-63
1.12332e-06, 57, 203.584, 6.30687e-65
1.12332e-06, 58, 209.935, 3.45078e-66
1.12332e-06, 59, 216.374, 1.88507e-67
1.12332e-06, 60, 222.921, 1.02819e-68
1.12332e-06, 61, 229.526, 5.59973e-70
1.12332e-06, 62, 236.236, 3.04535e-71
1.12332e-06, 63, 243.057, 1.65387e-72
1.12332e-06, 64, 249.949, 8.9697e-74
1.12332e-06, 65, 256.931, 4.85831e-75
1.12332e-06, 66, 264.003, 2.62809e-76
1.12332e-06, 67, 271.14, 1.41991e-77
1.12332e-06, 68, 278.416, 7.66229e-79
1.12332e-06, 69, 285.769, 4.13002e-80
1.12332e-06, 70, 293.186, 2.2236e-81
1.12332e-06, 71, 300.669, 1.19587e-82
1.12332e-06, 72, 308.274, 6.42459e-84
1.12332e-06, 73, 315.994, 3.44792e-85
1.12332e-06, 74, 323.747, 1.84855e-86
1.12332e-06, 75, 331.623, 9.90093e-88
1.12332e-06, 76, 339.599, 5.29793e-89
1.12332e-06, 77, 347.655, 2.83224e-90
1.12332e-06, 78, 355.818, 1.51273e-91
1.12332e-06, 79, 364.001, 8.07244e-93
1.12332e-06, 80, 372.365, 4.30402e-94
1.12332e-06, 81, 380.742, 2.29286e-95
1.12332e-06, 82, 389.223, 1.22046e-96
1.12332e-06, 83, 397.797, 6.49114e-98
1.12332e-06, 84, 406.464, 3.44967e-99
1.12332e-06, 85, 415.225, 1.8319e-100
1.12332e-06, 86, 478.293, 9.72082e-102
1.12332e-06, 87, 433.004, 5.15449e-103
1.12332e-06, 88, 442.064, 2.73123e-104
1.12332e-06, 89, 451.176, 1.4462e-105
1.12332e-06, 90, 460.355, 7.65248e-107
1.12332e-06, 91, 475.756, 4.04656e-108
1.12332e-06, 92, 478.99, 2.13838e-109
1.12332e-06, 93, 488.509, 1.1293e-110
1.12332e-06, 94, 497.976, 5.96018e-112
1.12332e-06, 95, 507.642, 3.14372e-113
1.12332e-06, 96, 517.396, 1.65718e-114
1.12332e-06, 97, 527.226, 8.73049e-116
1.12332e-06, 98, 537.075, 4.59683e-117
1.12332e-06, 99, 547.051, 2.41899e-118
1.12332e-06, 100, 557.124, 1.27224e-119
1.35305e-06, 5, 4.68731, 9.33948e+19
1.35305e-06, 6, 6.12266, 2.95904e+17
1.35305e-06, 7, 7.70358, 8.936e+14
1.35305e-06, 8, 9.43324, 2.61027e+12
1.35305e-06, 9, 11.2993, 7.43888e+09
1.35305e-06, 10, 13.3088, 2.08074e+07
1.35305e-06, 11, 15.4556, 57369
1.35305e-06, 12, 17.7395, 156.4
1.35305e-06, 13, 20.1547, 0.42253
1.35305e-06, 14, 22.7004, 0.00113301
1.35305e-06, 15, 25.3807, 3.01747e-06
1.35305e-06, 16, 28.1856, 7.99831e-09
1.35305e-06, 17, 31.12, 2.11058e-11
1.35305e-06, 18, 34.1842, 5.55643e-14
1.35305e-06, 19, 37.3675, 1.51979e-16
1.35305e-06, 20, 40.6792, 8.19352e-19
1.35305e-06, 21, 44.1175, 2.93773e-20
1.35305e-06, 22, 47.6751, 1.81233e-21
1.35305e-06, 23, 51.3535, 1.14149e-22
1.35305e-06, 24, 55.1565, 7.12907e-24
1.35305e-06, 25, 59.0796, 4.41279e-25
1.35305e-06, 26, 63.1208, 2.70887e-26
1.35305e-06, 27, 67.2824, 1.65015e-27
1.35305e-06, 28, 71.5643, 9.98058e-29
1.35305e-06, 29, 75.9636, 5.99648e-30
1.35305e-06, 30, 80.481, 3.58045e-31
1.35305e-06, 31, 85.1158, 2.12546e-32
1.35305e-06, 32, 89.8673, 1.25487e-33
1.35305e-06, 33, 94.7353, 7.37082e-35
1.35305e-06, 34, 99.7193, 4.30861e-36
1.35305e-06, 35, 104.819, 2.50715e-37
1.35305e-06, 36, 110.034, 1.45263e-38
1.35305e-06, 37, 115.363, 8.38227e-40
1.35305e-06, 38, 120.808, 4.81829e-41
1.35305e-06, 39, 126.367, 2.75952e-42
1.35305e-06, 40, 132.04, 1.57494e-43
1.35305e-06, 41, 137.825, 8.9589e-45
1.35305e-06, 42, 143.726, 5.08015e-46
1.35305e-06, 43, 149.739, 2.87205e-47
1.35305e-06, 44, 155.863, 1.61905e-48
1.35305e-06, 45, 162.101, 9.102e-50
1.35305e-06, 46, 168.451, 5.10355e-51
1.35305e-06, 47, 174.914, 2.8544e-52
1.35305e-06, 48, 181.49, 1.59262e-53
1.35305e-06, 49, 188.175, 8.86549e-55
1.35305e-06, 50, 194.97, 4.92413e-56
1.35305e-06, 51, 201.882, 2.72917e-57
1.35305e-06, 52, 208.897, 1.50952e-58
1.35305e-06, 53, 216.032, 8.33278e-60
1.35305e-06, 54, 223.273, 4.59107e-61
1.35305e-06, 55, 230.624, 2.52489e-62
1.35305e-06, 56, 238.075, 1.38613e-63
1.35305e-06, 57, 245.645, 7.59664e-65
1.35305e-06, 58, 253.329, 4.15647e-66
1.35305e-06, 59, 261.117, 2.27058e-67
1.35305e-06, 60, 269.037, 1.23845e-68
1.35305e-06, 61, 277.081, 6.7449e-70
1.35305e-06, 62, 285.177, 3.66814e-71
1.35305e-06, 63, 293.4, 1.99209e-72
1.35305e-06, 64, 301.74, 1.0804e-73
1.35305e-06, 65, 310.188, 5.85185e-75
1.35305e-06, 66, 318.746, 3.16554e-76
1.35305e-06, 67, 327.39, 1.71028e-77
1.35305e-06, 68, 336.187, 9.22925e-79
1.35305e-06, 69, 345.069, 4.97463e-80
1.35305e-06, 70, 354.052, 2.67833e-81
1.35305e-06, 71, 363.116, 1.44043e-82
1.35305e-06, 72, 372.321, 7.73844e-84
1.35305e-06, 73, 381.654, 4.15303e-85
1.35305e-06, 74, 391.111, 2.22658e-86
1.35305e-06, 75, 400.645, 1.19257e-87
1.35305e-06, 76, 410.238, 6.38137e-89
1.35305e-06, 77, 419.991, 3.41145e-90
1.35305e-06, 78, 429.865, 1.82208e-91
1.35305e-06, 79, 439.831, 9.72328e-93
1.35305e-06, 80, 449.894, 5.18421e-94
1.35305e-06, 81, 460.046, 2.76176e-95
1.35305e-06, 82, 470.305, 1.47005e-96
1.35305e-06, 83, 480.684, 7.8186e-98
1.35305e-06, 84, 491.176, 4.15515e-99
1.35305e-06, 85, 501.777, 2.20654e-100
1.35305e-06, 86, 581.171, 1.17088e-101
1.35305e-06, 87, 523.306, 6.20861e-103
1.35305e-06, 88, 534.272, 3.28978e-104
1.35305e-06, 89, 545.307, 1.74195e-105
1.35305e-06, 90, 556.389, 9.21744e-107
1.35305e-06, 91, 573.203, 4.87409e-108
1.35305e-06, 92, 578.988, 2.57569e-109
1.35305e-06, 93, 590.494, 1.36024e-110
1.35305e-06, 94, 601.99, 7.17906e-112
1.35305e-06, 95, 613.724, 3.78663e-113
1.35305e-06, 96, 627.158, 1.99608e-114
1.35305e-06, 97, 637.385, 1.05159e-115
1.35305e-06, 98, 649.312, 5.5369e-117
1.35305e-06, 99, 661.389, 2.91368e-118
1.35305e-06, 100, 673.585, 1.53241e-119
1.62975e-06, 5, 5.56646, 6.43742e+19
1.62975e-06, 6, 7.2864, 2.03956e+17
1.62975e-06, 7, 9.1888, 6.15917e+14
1.62975e-06, 8, 11.2672, 1.79916e+12
1.62975e-06, 9, 13.5196, 5.12733e+09
1.62975e-06, 10, 15.9411, 1.43416e+07
1.62975e-06, 11, 18.5306, 39542.1
1.62975e-06, 12, 21.2863, 107.802
1.62975e-06, 13, 24.2045, 0.291227
1.62975e-06, 14, 27.2818, 0.000780946
1.62975e-06, 15, 30.5167, 2.07983e-06
1.62975e-06, 16, 33.9055, 5.51294e-09
1.62975e-06, 17, 37.4531, 1.45482e-11
1.62975e-06, 18, 41.1551, 3.83507e-14
1.62975e-06, 19, 45.0059, 1.08226e-16
1.62975e-06, 20, 49.0095, 7.91567e-19
1.62975e-06, 21, 53.1643, 3.48767e-20
1.62975e-06, 22, 57.4661, 2.18163e-21
1.62975e-06, 23, 61.9162, 1.37489e-22
1.62975e-06, 24, 66.515, 8.58698e-24
1.62975e-06, 25, 71.2591, 5.31522e-25
1.62975e-06, 26, 76.1479, 3.26285e-26
1.62975e-06, 27, 81.1811, 1.98761e-27
1.62975e-06, 28, 86.3599, 1.20216e-28
1.62975e-06, 29, 91.6815, 7.22279e-30
1.62975e-06, 30, 97.1462, 4.31267e-31
1.62975e-06, 31, 102.753, 2.56012e-32
1.62975e-06, 32, 108.501, 1.51149e-33
1.62975e-06, 33, 114.392, 8.87818e-35
1.62975e-06, 34, 120.422, 5.18973e-36
1.62975e-06, 35, 126.593, 3.01987e-37
1.62975e-06, 36, 132.903, 1.7497e-38
1.62975e-06, 37, 139.353, 1.00965e-39
1.62975e-06, 38, 145.941, 5.80365e-41
1.62975e-06, 39, 152.669, 3.32385e-42
1.62975e-06, 40, 159.533, 1.89702e-43
1.62975e-06, 41, 166.537, 1.0791e-44
1.62975e-06, 42, 173.676, 6.11906e-46
1.62975e-06, 43, 180.954, 3.4594e-47
1.62975e-06, 44, 188.383, 1.95015e-48
1.62975e-06, 45, 195.917, 1.09634e-49
1.62975e-06, 46, 203.607, 6.14724e-51
1.62975e-06, 47, 211.43, 3.43814e-52
1.62975e-06, 48, 219.388, 1.91831e-53
1.62975e-06, 49, 227.482, 1.06785e-54
1.62975e-06, 50, 235.709, 5.93114e-56
1.62975e-06, 51, 244.072, 3.28729e-57
1.62975e-06, 52, 252.573, 1.81822e-58
1.62975e-06, 53, 261.203, 1.00369e-59
1.62975e-06, 54, 269.974, 5.52996e-61
1.62975e-06, 55, 278.859, 3.04124e-62
1.62975e-06, 56, 287.901, 1.66959e-63
1.62975e-06, 57, 297.077, 9.15018e-65
1.62975e-06, 58, 306.36, 5.00649e-66
1.62975e-06, 59, 315.815, 2.73492e-67
1.62975e-06, 60, 325.384, 1.49172e-68
1.62975e-06, 61, 335.099, 8.12426e-70
1.62975e-06, 62, 344.919, 4.41829e-71
1.62975e-06, 63, 354.868, 2.39948e-72
1.62975e-06, 64, 364.967, 1.30135e-73
1.62975e-06, 65, 375.202, 7.04857e-75
1.62975e-06, 66, 385.563, 3.81291e-76
1.62975e-06, 67, 396.069, 2.06004e-77
1.62975e-06, 68, 406.683, 1.11167e-78
1.62975e-06, 69, 417.436, 5.99196e-80
1.62975e-06, 70, 428.327, 3.22606e-81
1.62975e-06, 71, 439.375, 1.735e-82
1.62975e-06, 72, 450.526, 9.32098e-84
1.62975e-06, 73, 461.748, 5.00234e-85
1.62975e-06, 74, 473.194, 2.68192e-86
1.62975e-06, 75, 484.747, 1.43646e-87
1.62975e-06, 76, 496.444, 7.68638e-89
1.62975e-06, 77, 508.183, 4.1091e-90
1.62975e-06, 78, 520.148, 2.19471e-91
1.62975e-06, 79, 532.219, 1.17117e-92
1.62975e-06, 80, 544.409, 6.24439e-94
1.62975e-06, 81, 556.714, 3.32655e-95
1.62975e-06, 82, 569.133, 1.77068e-96
1.62975e-06, 83, 581.792, 9.41753e-98
1.62975e-06, 84, 594.484, 5.00489e-99
1.62975e-06, 85, 607.361, 2.65778e-100
1.62975e-06, 86, 707.585, 1.41032e-101
1.62975e-06, 87, 633.437, 7.47829e-103
1.62975e-06, 88, 646.628, 3.96255e-104
1.62975e-06, 89, 659.974, 2.09819e-105
1.62975e-06, 90, 673.409, 1.11024e-106
1.62975e-06, 91, 692.111, 5.87086e-108
1.62975e-06, 92, 700.893, 3.10243e-109
1.62975e-06, 93, 714.718, 1.63842e-110
1.62975e-06, 94, 728.706, 8.6472e-112
1.62975e-06, 95, 742.896, 4.561e-113
1.62975e-06, 96, 759.559, 2.40428e-114
1.62975e-06, 97, 771.52, 1.26664e-115
1.62975e-06, 98, 785.988, 6.66921e-117
1.62975e-06, 99, 800.61, 3.50953e-118
1.62975e-06, 100, 815.387, 1.8458e-119
1.96304e-06, 5, 6.66414, 4.43701e+19
1.96304e-06, 6, 8.74138, 1.40579e+17
1.96304e-06, 7, 11.0384, 4.24532e+14
1.96304e-06, 8, 13.5516, 1.24009e+12
1.96304e-06, 9, 16.2746, 3.53407e+09
1.96304e-06, 10, 19.2015, 9.88511e+06
1.96304e-06, 11, 22.3325, 27255
1.96304e-06, 12, 25.6671, 74.3038
1.96304e-06, 13, 29.1928, 0.200731
1.96304e-06, 14, 32.9137, 0.000538276
1.96304e-06, 15, 36.8258, 1.43354e-06
1.96304e-06, 16, 40.928, 3.79987e-09
1.96304e-06, 17, 45.2177, 1.00284e-11
1.96304e-06, 18, 49.6946, 2.64968e-14
1.96304e-06, 19, 54.354, 7.87781e-17
1.96304e-06, 20, 59.1973, 8.18801e-19
1.96304e-06, 21, 64.2226, 4.16587e-20
1.96304e-06, 22, 69.4276, 2.62688e-21
1.96304e-06, 23, 74.8125, 1.65604e-22
1.96304e-06, 24, 80.3754, 1.0343e-23
1.96304e-06, 25, 86.114, 6.4022e-25
1.96304e-06, 26, 92.0319, 3.93011e-26
1.96304e-06, 27, 98.1226, 2.39409e-27
1.96304e-06, 28, 104.39, 1.44801e-28
1.96304e-06, 29, 110.83, 8.69987e-30
1.96304e-06, 30, 117.443, 5.19462e-31
1.96304e-06, 31, 124.228, 3.08368e-32
1.96304e-06, 32, 131.185, 1.8206e-33
1.96304e-06, 33, 138.313, 1.06938e-34
1.96304e-06, 34, 145.612, 6.25105e-36
1.96304e-06, 35, 153.079, 3.63745e-37
1.96304e-06, 36, 160.721, 2.10752e-38
1.96304e-06, 37, 168.527, 1.21612e-39
1.96304e-06, 38, 176.498, 6.99051e-41
1.96304e-06, 39, 184.646, 4.00359e-42
1.96304e-06, 40, 192.949, 2.28496e-43
1.96304e-06, 41, 201.434, 1.29978e-44
1.96304e-06, 42, 210.095, 7.37043e-46
1.96304e-06, 43, 218.888, 4.16686e-47
1.96304e-06, 44, 227.858, 2.34897e-48
1.96304e-06, 45, 236.999, 1.32054e-49
1.96304e-06, 46, 246.312, 7.40437e-51
1.96304e-06, 47, 255.783, 4.14125e-52
1.96304e-06, 48, 265.419, 2.31061e-53
1.96304e-06, 49, 275.22, 1.28623e-54
1.96304e-06, 50, 285.177, 7.14408e-56
1.96304e-06, 51, 295.31, 3.95955e-57
1.96304e-06, 52, 305.598, 2.19005e-58
1.96304e-06, 53, 316.055, 1.20894e-59
1.96304e-06, 54, 326.671, 6.66086e-61
1.96304e-06, 55, 337.446, 3.66318e-62
1.96304e-06, 56, 348.373, 2.01103e-63
1.96304e-06, 57, 359.488, 1.10214e-64
1.96304e-06, 58, 370.74, 6.03033e-66
1.96304e-06, 59, 382.181, 3.29422e-67
1.96304e-06, 60, 393.763, 1.79678e-68
1.96304e-06, 61, 405.508, 9.7857e-70
1.96304e-06, 62, 417.428, 5.32184e-71
1.96304e-06, 63, 429.486, 2.89019e-72
1.96304e-06, 64, 441.718, 1.56748e-73
1.96304e-06, 65, 454.115, 8.49003e-75
1.96304e-06, 66, 466.663, 4.59266e-76
1.96304e-06, 67, 479.374, 2.48132e-77
1.96304e-06, 68, 492.244, 1.33901e-78
1.96304e-06, 69, 505.256, 7.21733e-80
1.96304e-06, 70, 518.46, 3.8858e-81
1.96304e-06, 71, 531.814, 2.08981e-82
1.96304e-06, 72, 545.32, 1.12272e-83
1.96304e-06, 73, 559.025, 6.02534e-85
1.96304e-06, 74, 572.797, 3.23039e-86
1.96304e-06, 75, 586.802, 1.73022e-87
1.96304e-06, 76, 600.98, 9.25828e-89
1.96304e-06, 77, 615.219, 4.94942e-90
1.96304e-06, 78, 629.688, 2.64353e-91
1.96304e-06, 79, 644.309, 1.41068e-92
1.96304e-06, 80, 659.089, 7.52139e-94
1.96304e-06, 81, 673.98, 4.00684e-95
1.96304e-06, 82, 689.143, 2.13279e-96
1.96304e-06, 83, 704.364, 1.13435e-97
1.96304e-06, 84, 719.778, 6.0284e-99
1.96304e-06, 85, 735.34, 3.20131e-100
1.96304e-06, 86, 862.072, 1.69874e-101
1.96304e-06, 87, 766.932, 9.00762e-103
1.96304e-06, 88, 782.918, 4.77291e-104
1.96304e-06, 89, 799.188, 2.52728e-105
1.96304e-06, 90, 815.393, 1.33729e-106
1.96304e-06, 91, 835.276, 7.07148e-108
1.96304e-06, 92, 848.682, 3.73689e-109
1.96304e-06, 93, 865.404, 1.97348e-110
1.96304e-06, 94, 882.456, 1.04156e-111
1.96304e-06, 95, 899.655, 5.49375e-113
1.96304e-06, 96, 919.953, 2.89596e-114
1.96304e-06, 97, 934.377, 1.52568e-115
1.96304e-06, 98, 951.768, 8.03309e-117
1.96304e-06, 99, 969.685, 4.22725e-118
1.96304e-06, 100, 987.597, 2.22327e-119
2.36449e-06, 5, 8.0229, 3.05826e+19
2.36449e-06, 6, 10.535, 9.68955e+16
2.36449e-06, 7, 13.3132, 2.92608e+14
2.36449e-06, 8, 16.3509, 8.54747e+11
2.36449e-06, 9, 19.6438, 2.4359e+09
2.36449e-06, 10, 23.1843, 6.81342e+06
2.36449e-06, 11, 26.9738, 18785.8
2.36449e-06, 12, 31.0034, 51.2148
2.36449e-06, 13, 35.2665, 0.138356
2.36449e-06, 14, 39.7673, 0.000371013
2.36449e-06, 15, 44.4993, 9.88086e-07
2.36449e-06, 16, 49.4654, 2.61912e-09
2.36449e-06, 17, 54.6554, 6.91334e-12
2.36449e-06, 18, 60.0657, 1.83392e-14
2.36449e-06, 19, 65.7039, 5.93364e-17
2.36449e-06, 20, 71.5634, 8.93444e-19
2.36449e-06, 21, 77.6424, 4.99365e-20
2.36449e-06, 22, 83.941, 3.16345e-21
2.36449e-06, 23, 90.4563, 1.99469e-22
2.36449e-06, 24, 97.1875, 1.24582e-23
2.36449e-06, 25, 104.133, 7.71147e-25
2.36449e-06, 26, 111.293, 4.73383e-26
2.36449e-06, 27, 118.665, 2.88369e-27
2.36449e-06, 28, 126.248, 1.74413e-28
2.36449e-06, 29, 134.042, 1.0479e-29
2.36449e-06, 30, 142.046, 6.25694e-31
2.36449e-06, 31, 150.259, 3.7143e-32
2.36449e-06, 32, 158.679, 2.19292e-33
2.36449e-06, 33, 167.307, 1.28807e-34
2.36449e-06, 34, 176.142, 7.52941e-36
2.36449e-06, 35, 185.182, 4.38132e-37
