N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
19,0.00144544,1,1,0.05,10,1,1,0.01,0.0898276,0.000544747,4.22493e-08,0.0164898,0.0666799,7.19928e-21,2.19476e-90,2.19476e-90,90.3709,2.1615e+09
20,0.00144544,1,1,0.05,10,1,1,0.01,0.0877624,0.000543342,4.13847e-08,0.0161523,0.0733726,4.70279e-22,5.40835e-90,5.40835e-90,71.7438,2.05343e+09
21,0.00144544,1,1,0.05,10,1,1,0.01,0.0883416,0.000543965,4.16101e-08,0.0162403,0.0801608,3.03292e-23,1.83702e-87,1.83702e-87,57.6014,1.95565e+09
22,0.00144544,1,1,0.05,10,1,1,0.01,0.0841468,0.000541211,3.9836e-08,0.0155479,0.0877367,1.93334e-24,3.01599e-89,3.01599e-89,46.7216,1.86675e+09
23,0.00144544,1,1,0.05,10,1,1,0.01,0.0854153,0.00054216,4.03657e-08,0.0157546,0.0949701,1.21937e-25,2.89166e-86,2.89166e-86,38.2511,1.78559e+09
24,0.00144544,1,1,0.05,10,1,1,0.01,0.0872922,0.000543542,4.11478e-08,0.0160599,0.102382,7.61585e-27,5.57251e-83,5.57251e-83,31.5841,1.71119e+09
25,0.00144544,1,1,0.05,10,1,1,0.01,0.08702,0.000543418,4.10289e-08,0.0160135,0.110322,4.71411e-28,1.28095e-81,1.28095e-81,26.2839,1.64274e+09
26,0.00144544,1,1,0.05,10,1,1,0.01,0.0839014,0.00054146,3.97016e-08,0.0154954,0.11902,2.89385e-29,1.03983e-82,1.03983e-82,22.0313,1.57956e+09
27,0.00144544,1,1,0.05,10,1,1,0.01,0.0908465,0.000546306,4.26065e-08,0.0166292,0.126475,1.76283e-30,6.98563e-76,6.98563e-76,18.5901,1.52106e+09
28,0.00144544,1,1,0.05,10,1,1,0.01,0.086281,0.000543017,4.07105e-08,0.0158892,0.135723,1.06621e-31,6.03981e-78,6.03981e-78,15.7837,1.46673e+09
29,0.00144544,1,1,0.05,10,1,1,0.01,0.0843699,0.000541846,3.98948e-08,0.0155708,0.145088,6.40595e-33,3.52707e-78,3.52707e-78,13.4781,1.41616e+09
30,0.00144544,1,1,0.05,10,1,1,0.01,0.0912746,0.000546483,4.27935e-08,0.0167022,0.153067,3.82494e-34,6.60117e-72,6.60117e-72,11.5711,1.36895e+09
5,0.00301995,1,1,0.05,10,1,1,0.01,0.203735,0.000563872,9.25741e-08,0.0361314,0.0174525,45.1608,2.36484e-163,2.36484e-163,4027.68,9.00616e+08
6,0.00301995,1,1,0.05,10,1,1,0.01,0.181575,0.000618024,7.52757e-08,0.0293799,0.0232158,0.234245,1.6953e-183,1.6953e-183,1773.12,7.50513e+08
7,0.00301995,1,1,0.05,10,1,1,0.01,0.173096,0.000632932,7.00704e-08,0.0273483,0.029739,0.00110255,1.21275e-182,1.21275e-182,886.091,6.43297e+08
8,0.00301995,1,1,0.05,10,1,1,0.01,0.163785,0.000658972,6.36814e-08,0.0248547,0.0369319,4.85202e-06,4.41273e-188,4.41273e-188,485.864,5.62885e+08
9,0.00301995,1,1,0.05,10,1,1,0.01,0.156779,0.000679246,5.91379e-08,0.0230813,0.0448163,2.3126e-08,4.87984e-191,4.87984e-191,285.975,5.00342e+08
10,0.00301995,1,1,0.05,10,1,1,0.01,0.151636,0.000694539,5.59385e-08,0.0218326,0.0533882,3.59172e-10,1.08997e-191,1.08997e-191,178,4.50308e+08
11,0.00301995,1,1,0.05,10,1,1,0.01,0.147629,0.000706737,5.35201e-08,0.0208888,0.0626374,2.31654e-11,4.10474e-191,4.10474e-191,115.918,4.09371e+08
12,0.00301995,1,1,0.05,10,1,1,0.01,0.143877,0.000720669,5.11517e-08,0.0199643,0.0725374,1.78673e-12,1.59775e-191,1.59775e-191,78.3617,3.75257e+08
13,0.00301995,1,1,0.05,10,1,1,0.01,0.140808,0.000732548,4.92488e-08,0.0192217,0.0830965,1.34731e-13,3.42932e-191,3.42932e-191,54.6606,3.46391e+08
14,0.00301995,1,1,0.05,10,1,1,0.01,0.138885,0.000737799,4.82305e-08,0.0188242,0.0943401,9.87132e-15,3.27543e-188,3.27543e-188,39.1601,3.21649e+08
15,0.00301995,1,1,0.05,10,1,1,0.01,0.136499,0.000748815,4.67046e-08,0.0182287,0.106188,7.05086e-16,7.8227e-188,7.8227e-188,28.7084,3.00205e+08
16,0.00301995,1,1,0.05,10,1,1,0.01,0.135141,0.000752903,4.5989e-08,0.0179494,0.11872,4.92524e-17,8.88551e-185,8.88551e-185,21.4724,2.81442e+08
17,0.00301995,1,1,0.05,10,1,1,0.01,0.13307,0.000764862,4.45759e-08,0.0173978,0.131814,3.37334e-18,5.38906e-185,5.38906e-185,16.3455,2.64887e+08
18,0.00301995,1,1,0.05,10,1,1,0.01,0.132493,0.000764546,4.4401e-08,0.0173296,0.145643,2.2703e-19,1.41073e-180,1.41073e-180,12.6384,2.50171e+08
19,0.00301995,1,1,0.05,10,1,1,0.01,0.131462,0.000769452,4.37748e-08,0.0170852,0.160043,1.50414e-20,2.42677e-178,2.42677e-178,9.90897,2.37004e+08
20,0.00301995,1,1,0.05,10,1,1,0.01,0.130196,0.000777738,4.28912e-08,0.0167403,0.175015,9.82552e-22,1.84853e-177,1.84853e-177,7.86656,2.25154e+08
21,0.00301995,1,1,0.05,10,1,1,0.01,0.129675,0.000779606,4.26173e-08,0.0166334,0.19067,6.33668e-23,2.28814e-174,2.28814e-174,6.31586,2.14432e+08
22,0.00301995,1,1,0.05,10,1,1,0.01,0.129194,0.000781794,4.23404e-08,0.0165253,0.206926,4.03933e-24,1.53786e-171,1.53786e-171,5.12292,2.04685e+08
23,0.00301995,1,1,0.05,10,1,1,0.01,0.129102,0.000780604,4.23747e-08,0.0165387,0.223831,2.54761e-25,1.03912e-167,1.03912e-167,4.19415,1.95786e+08
24,0.00301995,1,1,0.05,10,1,1,0.01,0.128786,0.000782288,4.21802e-08,0.0164628,0.241293,1.59118e-26,5.31583e-165,5.31583e-165,3.46313,1.87628e+08
25,0.00301995,1,1,0.05,10,1,1,0.01,0.128663,0.000782461,4.21304e-08,0.0164434,0.259369,9.84917e-28,6.31307e-162,6.31307e-162,2.88197,1.80123e+08
26,0.00301995,1,1,0.05,10,1,1,0.01,0.128422,0.000784371,4.19491e-08,0.0163726,0.278003,6.0461e-29,1.57758e-159,1.57758e-159,2.41568,1.73195e+08
27,0.00301995,1,1,0.05,10,1,1,0.01,0.128182,0.000786749,4.17442e-08,0.0162926,0.297208,3.68308e-30,2.26068e-157,2.26068e-157,2.03837,1.66781e+08
28,0.00301995,1,1,0.05,10,1,1,0.01,0.128048,0.000788398,4.16132e-08,0.0162415,0.316998,2.22763e-31,4.41799e-155,4.41799e-155,1.73065,1.60824e+08
29,0.00301995,1,1,0.05,10,1,1,0.01,0.128135,0.000787942,4.16655e-08,0.0162619,0.337402,1.33839e-32,2.94842e-152,2.94842e-152,1.47784,1.55279e+08
30,0.00301995,1,1,0.05,10,1,1,0.01,0.128199,0.00078807,4.16795e-08,0.0162674,0.358362,7.99144e-34,1.043e-149,1.043e-149,1.26874,1.50103e+08
5,0.00630957,1,1,0.05,10,1,1,0.01,0.187367,0.00131721,3.64454e-08,0.0142245,0.0370678,46.6507,0,0,441.626,9.87506e+07
6,0.00630957,1,1,0.05,10,1,1,0.01,0.172307,0.00139553,3.16349e-08,0.012347,0.0494432,0.241142,0,0,194.419,8.22921e+07
7,0.00630957,1,1,0.05,10,1,1,0.01,0.161593,0.00145877,2.83818e-08,0.0110773,0.0633343,0.00113661,0,0,97.158,7.05361e+07
8,0.00630957,1,1,0.05,10,1,1,0.01,0.154028,0.00150527,2.62173e-08,0.0102326,0.0787331,5.03339e-06,0,0,53.2739,6.17191e+07
9,0.00630957,1,1,0.05,10,1,1,0.01,0.14775,0.00155057,2.44142e-08,0.0095288,0.095595,2.73138e-08,0,0,31.3566,5.48614e+07
10,0.00630957,1,1,0.05,10,1,1,0.01,0.143147,0.0015836,2.316e-08,0.00903929,0.113933,6.6798e-10,0,0,19.5173,4.93753e+07
11,0.00630957,1,1,0.05,10,1,1,0.01,0.139006,0.00161929,2.19945e-08,0.00858441,0.133688,4.80886e-11,0,0,12.7102,4.48866e+07
12,0.00630957,1,1,0.05,10,1,1,0.01,0.135974,0.00164421,2.11887e-08,0.00826988,0.154895,3.73189e-12,0,0,8.59219,4.11461e+07
13,0.00630957,1,1,0.05,10,1,1,0.01,0.133169,0.00167171,2.04102e-08,0.00796605,0.177486,2.81489e-13,0,0,5.99342,3.7981e+07
14,0.00630957,1,1,0.05,10,1,1,0.01,0.131188,0.00168906,1.99e-08,0.00776693,0.201515,2.06241e-14,0,0,4.29382,3.52681e+07
15,0.00630957,1,1,0.05,10,1,1,0.01,0.129402,0.00170701,1.94227e-08,0.00758063,0.226912,1.47313e-15,0,0,3.14781,3.29169e+07
16,0.00630957,1,1,0.05,10,1,1,0.01,0.1285,0.0017103,1.92502e-08,0.00751329,0.253776,1.02903e-16,0,0,2.3544,3.08596e+07
17,0.00630957,1,1,0.05,10,1,1,0.01,0.126792,0.00173386,1.87363e-08,0.00731272,0.281836,7.04791e-18,0,0,1.79225,2.90443e+07
18,0.00630957,1,1,0.05,10,1,1,0.01,0.126219,0.00173553,1.86336e-08,0.00727262,0.311413,4.74333e-19,0,0,1.38578,2.74307e+07
19,0.00630957,1,1,0.05,10,1,1,0.01,0.12512,0.00175136,1.83044e-08,0.00714414,0.342187,3.1426e-20,0,0,1.0865,2.5987e+07
20,0.00630957,1,1,0.05,10,1,1,0.01,0.124408,0.00176062,1.81045e-08,0.00706612,0.374332,2.05284e-21,0,0,0.862551,2.46876e+07
21,0.00630957,1,1,0.05,10,1,1,0.01,0.124089,0.00176241,1.80398e-08,0.0070409,0.407865,1.32392e-22,0,0,0.692521,2.3512e+07
22,0.00630957,1,1,0.05,10,1,1,0.01,0.123466,0.00177319,1.78402e-08,0.00696297,0.442579,8.43935e-24,0,0,0.561717,2.24433e+07
23,0.00630957,1,1,0.05,10,1,1,0.01,0.123768,0.00176267,1.79904e-08,0.00702161,0.478855,5.32272e-25,0,0,0.45988,2.14675e+07
24,0.00630957,1,1,0.05,10,1,1,0.01,0.122987,0.00178034,1.76995e-08,0.00690808,0.516015,3.32444e-26,0,0,0.379725,2.0573e+07
25,0.00630957,1,1,0.05,10,1,1,0.01,0.122999,0.00177933,1.77112e-08,0.00691263,0.554697,2.05778e-27,0,0,0.316002,1.97501e+07
26,0.00630957,1,1,0.05,10,1,1,0.01,0.123158,0.00177547,1.77727e-08,0.00693665,0.594679,1.26321e-28,0,0,0.264874,1.89905e+07
27,0.00630957,1,1,0.05,10,1,1,0.01,0.122835,0.00178516,1.76299e-08,0.00688089,0.63567,7.69504e-30,0,0,0.223503,1.82871e+07
28,0.00630957,1,1,0.05,10,1,1,0.01,0.122979,0.0017835,1.76669e-08,0.00689535,0.678083,4.65417e-31,0,0,0.189762,1.7634e+07
29,0.00630957,1,1,0.05,10,1,1,0.01,0.123104,0.00178309,1.76889e-08,0.00690395,0.72169,2.7963e-32,0,0,0.162042,1.7026e+07
30,0.00630957,1,1,0.05,10,1,1,0.01,0.123379,0.00177935,1.77657e-08,0.00693392,0.766573,1.66965e-33,0,0,0.139115,1.64584e+07
5,0.0131826,1,1,0.05,10,1,1,0.01,0.173458,0.00305186,1.45625e-08,0.0056837,0.0789647,51.7185,0,0,48.4233,1.08278e+07
6,0.0131826,1,1,0.05,10,1,1,0.01,0.160599,0.00321026,1.28176e-08,0.00500268,0.105418,0.265178,0,0,21.3176,9.02315e+06
7,0.0131826,1,1,0.05,10,1,1,0.01,0.151579,0.00333216,1.16551e-08,0.00454897,0.135142,0.00123642,0,0,10.6532,7.73413e+06
8,0.0131826,1,1,0.05,10,1,1,0.01,0.144422,0.0034458,1.07386e-08,0.00419124,0.168062,5.50373e-06,0,0,5.84137,6.76737e+06
9,0.0131826,1,1,0.05,10,1,1,0.01,0.138205,0.00356736,9.92616e-09,0.00387415,0.204086,3.62265e-08,0,0,3.43818,6.01544e+06
10,0.0131826,1,1,0.05,10,1,1,0.01,0.134372,0.00363038,9.48334e-09,0.00370132,0.243354,1.31334e-09,0,0,2.14003,5.41389e+06
11,0.0131826,1,1,0.05,10,1,1,0.01,0.130851,0.00370244,9.05509e-09,0.00353418,0.285663,1.00159e-10,0,0,1.39365,4.92172e+06
12,0.0131826,1,1,0.05,10,1,1,0.01,0.12808,0.00376103,8.7253e-09,0.00340546,0.331049,7.79587e-12,0,0,0.942115,4.51158e+06
13,0.0131826,1,1,0.05,10,1,1,0.01,0.125655,0.00381925,8.42959e-09,0.00329004,0.379431,5.88109e-13,0,0,0.657165,4.16453e+06
14,0.0131826,1,1,0.05,10,1,1,0.01,0.124272,0.00384054,8.29057e-09,0.00323579,0.430974,4.30898e-14,0,0,0.470808,3.86707e+06
15,0.0131826,1,1,0.05,10,1,1,0.01,0.122617,0.00388436,8.0879e-09,0.00315669,0.485341,3.07781e-15,0,0,0.345151,3.60926e+06
16,0.0131826,1,1,0.05,10,1,1,0.01,0.121365,0.00391679,7.93901e-09,0.00309857,0.542688,2.14995e-16,0,0,0.258155,3.38368e+06
17,0.0131826,1,1,0.05,10,1,1,0.01,0.120618,0.00392997,7.86373e-09,0.00306919,0.603065,1.47252e-17,0,0,0.196517,3.18464e+06
18,0.0131826,1,1,0.05,10,1,1,0.01,0.119804,0.00395259,7.76592e-09,0.00303102,0.666238,9.91021e-19,0,0,0.151947,3.00772e+06
19,0.0131826,1,1,0.05,10,1,1,0.01,0.118899,0.00398586,7.64294e-09,0.00298302,0.732142,6.56583e-20,0,0,0.119132,2.84942e+06
20,0.0131826,1,1,0.05,10,1,1,0.01,0.118364,0.00400356,7.5749e-09,0.00295646,0.800985,4.28899e-21,0,0,0.0945768,2.70695e+06
21,0.0131826,1,1,0.05,10,1,1,0.01,0.118106,0.00400938,7.54745e-09,0.00294575,0.872735,2.76606e-22,0,0,0.0759334,2.57804e+06
22,0.0131826,1,1,0.05,10,1,1,0.01,0.117672,0.00402923,7.48266e-09,0.00292046,0.947082,1.76323e-23,0,0,0.061591,2.46086e+06
23,0.0131826,1,1,0.05,10,1,1,0.01,0.117781,0.00401984,7.50711e-09,0.00293,1.02452,1.11207e-24,0,0,0.0504248,2.35387e+06
24,0.0131826,1,1,0.05,10,1,1,0.01,0.117723,0.0040232,7.4971e-09,0.0029261,1.10451,6.94574e-26,0,0,0.041636,2.25579e+06
25,0.0131826,1,1,0.05,10,1,1,0.01,0.117425,0.00404401,7.43967e-09,0.00290368,1.18694,4.29932e-27,0,0,0.0346489,2.16556e+06
26,0.0131826,1,1,0.05,10,1,1,0.01,0.117635,0.00403566,7.46842e-09,0.0029149,1.27244,2.63922e-28,0,0,0.0290429,2.08227e+06
27,0.0131826,1,1,0.05,10,1,1,0.01,0.117878,0.00402714,7.49967e-09,0.0029271,1.36059,1.60772e-29,0,0,0.0245066,2.00515e+06
28,0.0131826,1,1,0.05,10,1,1,0.01,0.118041,0.00402558,7.5129e-09,0.00293226,1.45125,9.72395e-31,0,0,0.020807,1.93353e+06
29,0.0131826,1,1,0.05,10,1,1,0.01,0.118536,0.00400427,7.5846e-09,0.00296025,1.54484,5.8423e-32,0,0,0.0177676,1.86686e+06
30,0.0131826,1,1,0.05,10,1,1,0.01,0.11834,0.00402923,7.52512e-09,0.00293703,1.64018,3.48839e-33,0,0,0.0152537,1.80463e+06
5,0.0275423,1,1,0.05,10,1,1,0.01,0.161155,0.00703771,5.86703e-09,0.00228988,0.168298,56.1103,0,0,5.30951,1.18724e+06
6,0.0275423,1,1,0.05,10,1,1,0.01,0.149346,0.00740885,5.16474e-09,0.00201578,0.224808,0.290019,0,0,2.33743,989369
7,0.0275423,1,1,0.05,10,1,1,0.01,0.140627,0.00773045,4.66088e-09,0.00181913,0.288281,0.00136284,0,0,1.1681,848031
8,0.0275423,1,1,0.05,10,1,1,0.01,0.134623,0.00795599,4.33541e-09,0.0016921,0.358724,6.24932e-06,0,0,0.640493,742027
9,0.0275423,1,1,0.05,10,1,1,0.01,0.129538,0.0081867,4.05408e-09,0.0015823,0.435887,5.43504e-08,0,0,0.376989,659579
10,0.0275423,1,1,0.05,10,1,1,0.01,0.126068,0.00833259,3.87641e-09,0.00151295,0.51991,2.6611e-09,0,0,0.234649,593621
11,0.0275423,1,1,0.05,10,1,1,0.01,0.123043,0.00848275,3.71642e-09,0.00145051,0.61051,2.08953e-10,0,0,0.15281,539656
12,0.0275423,1,1,0.05,10,1,1,0.01,0.120905,0.00857929,3.61074e-09,0.00140926,0.707811,1.62868e-11,0,0,0.103301,494685
13,0.0275423,1,1,0.05,10,1,1,0.01,0.118341,0.00875631,3.46274e-09,0.0013515,0.811198,1.22873e-12,0,0,0.0720567,456632
14,0.0275423,1,1,0.05,10,1,1,0.01,0.11683,0.00884233,3.38525e-09,0.00132125,0.921334,9.00274e-14,0,0,0.051623,424015
15,0.0275423,1,1,0.05,10,1,1,0.01,0.115693,0.00890497,3.32874e-09,0.0012992,1.03791,6.43046e-15,0,0,0.037845,395748
16,0.0275423,1,1,0.05,10,1,1,0.01,0.114627,0.00897738,3.27147e-09,0.00127685,1.16066,4.49187e-16,0,0,0.0283061,371013
17,0.0275423,1,1,0.05,10,1,1,0.01,0.114203,0.00898295,3.25733e-09,0.00127133,1.29007,3.07653e-17,0,0,0.0215476,349189
18,0.0275423,1,1,0.05,10,1,1,0.01,0.113485,0.00903943,3.21665e-09,0.00125545,1.42525,2.07054e-18,0,0,0.0166607,329790
19,0.0275423,1,1,0.05,10,1,1,0.01,0.112786,0.00910657,3.17325e-09,0.00123851,1.56636,1.3718e-19,0,0,0.0130626,312432
20,0.0275423,1,1,0.05,10,1,1,0.01,0.113006,0.00905699,3.19685e-09,0.00124772,1.71452,8.96098e-21,0,0,0.0103701,296811
21,0.0275423,1,1,0.05,10,1,1,0.01,0.112275,0.00914903,3.14422e-09,0.00122718,1.8673,5.77912e-22,0,0,0.00832593,282677
22,0.0275423,1,1,0.05,10,1,1,0.01,0.112121,0.00916832,3.1333e-09,0.00122292,2.02664,3.68391e-23,0,0,0.00675332,269828
23,0.0275423,1,1,0.05,10,1,1,0.01,0.112377,0.00913459,3.15204e-09,0.00123023,2.19243,2.32345e-24,0,0,0.00552897,258096
24,0.0275423,1,1,0.05,10,1,1,0.01,0.112274,0.00915946,3.14062e-09,0.00122578,2.36331,1.45117e-25,0,0,0.0045653,247342
25,0.0275423,1,1,0.05,10,1,1,0.01,0.112302,0.00917107,3.13741e-09,0.00122452,2.54005,8.98255e-27,0,0,0.00379918,237449
26,0.0275423,1,1,0.05,10,1,1,0.01,0.112673,0.00913554,3.16003e-09,0.00123335,2.7231,5.51411e-28,0,0,0.00318449,228316
27,0.0275423,1,1,0.05,10,1,1,0.01,0.113212,0.00907849,3.1951e-09,0.00124704,2.91209,3.35901e-29,0,0,0.00268709,219860
28,0.0275423,1,1,0.05,10,1,1,0.01,0.113151,0.00911735,3.17976e-09,0.00124105,3.10526,2.03162e-30,0,0,0.00228144,212008
29,0.0275423,1,1,0.05,10,1,1,0.01,0.113698,0.00906602,3.21323e-09,0.00125411,3.30529,1.22063e-31,0,0,0.00194818,204697
30,0.0275423,1,1,0.05,10,1,1,0.01,0.113595,0.00911999,3.19131e-09,0.00124556,3.50905,7.28828e-33,0,0,0.00167253,197874
5,0.057544,1,1,0.05,10,1,1,0.01,0.151501,0.0160099,2.42454e-09,0.000946293,0.358846,58.2737,0,0,0.582176,130179
6,0.057544,1,1,0.05,10,1,1,0.01,0.140306,0.0169138,2.12539e-09,0.000829534,0.479536,0.302356,0,0,0.256294,108482
7,0.057544,1,1,0.05,10,1,1,0.01,0.132333,0.0176535,1.92062e-09,0.000749613,0.615178,0.00142936,0,0,0.128079,92984.7
8,0.057544,1,1,0.05,10,1,1,0.01,0.127541,0.0180336,1.81206e-09,0.000707241,0.766025,6.90688e-06,0,0,0.0702287,81361.6
9,0.057544,1,1,0.05,10,1,1,0.01,0.122654,0.0186175,1.68797e-09,0.000658808,0.930914,8.842e-08,0,0,0.041336,72321.4
10,0.057544,1,1,0.05,10,1,1,0.01,0.119872,0.0188687,1.62771e-09,0.000635292,1.11086,5.46197e-09,0,0,0.0257288,65089.3
11,0.057544,1,1,0.05,10,1,1,0.01,0.116968,0.0192579,1.5562e-09,0.000607379,1.30451,4.36198e-10,0,0,0.0167553,59172.1
12,0.057544,1,1,0.05,10,1,1,0.01,0.115191,0.0194472,1.51763e-09,0.000592326,1.51279,3.40265e-11,0,0,0.0113267,54241.1
13,0.057544,1,1,0.05,10,1,1,0.01,0.113757,0.0196102,1.48628e-09,0.000580092,1.73502,2.56718e-12,0,0,0.00790086,50068.7
14,0.057544,1,1,0.05,10,1,1,0.01,0.112627,0.0197433,1.4616e-09,0.000570457,1.97108,1.88094e-13,0,0,0.00566035,46492.4
15,0.057544,1,1,0.05,10,1,1,0.01,0.111494,0.0199264,1.43359e-09,0.000559527,2.22039,1.34351e-14,0,0,0.00414963,43392.9
16,0.057544,1,1,0.05,10,1,1,0.01,0.110504,0.0201114,1.40779e-09,0.000549457,2.48297,9.38485e-16,0,0,0.0031037,40680.8
17,0.057544,1,1,0.05,10,1,1,0.01,0.11029,0.0200877,1.40673e-09,0.000549041,2.76018,6.42777e-17,0,0,0.00236265,38287.8
18,0.057544,1,1,0.05,10,1,1,0.01,0.109628,0.020237,1.38797e-09,0.000541722,3.04925,4.32597e-18,0,0,0.00182681,36160.7
19,0.057544,1,1,0.05,10,1,1,0.01,0.109441,0.0202573,1.38421e-09,0.000540253,3.35225,2.86609e-19,0,0,0.00143228,34257.5
20,0.057544,1,1,0.05,10,1,1,0.01,0.108955,0.0204033,1.3682e-09,0.000534004,3.66692,1.87221e-20,0,0,0.00113706,32544.7
21,0.057544,1,1,0.05,10,1,1,0.01,0.108844,0.0204421,1.36421e-09,0.000532449,3.9952,1.20743e-21,0,0,0.00091292,30994.9
22,0.057544,1,1,0.05,10,1,1,0.01,0.109077,0.0203763,1.37155e-09,0.000535312,4.33715,7.69678e-23,0,0,0.000740487,29586
23,0.057544,1,1,0.05,10,1,1,0.01,0.109431,0.0202808,1.38248e-09,0.00053958,4.69193,4.85438e-24,0,0,0.00060624,28299.7
24,0.057544,1,1,0.05,10,1,1,0.01,0.10934,0.0203599,1.37597e-09,0.000537039,5.05704,3.03193e-25,0,0,0.000500575,27120.5
25,0.057544,1,1,0.05,10,1,1,0.01,0.109693,0.0202894,1.38521e-09,0.000540643,5.4361,1.87672e-26,0,0,0.000416572,26035.7
26,0.057544,1,1,0.05,10,1,1,0.01,0.109963,0.0202603,1.39061e-09,0.000542752,5.82671,1.15206e-27,0,0,0.000349172,25034.3
27,0.057544,1,1,0.05,10,1,1,0.01,0.110253,0.0202342,1.39607e-09,0.000544883,6.2292,7.01796e-29,0,0,0.000294634,24107.1
28,0.057544,1,1,0.05,10,1,1,0.01,0.110493,0.0202366,1.39895e-09,0.000546007,6.64306,4.24466e-30,0,0,0.000250155,23246.2
29,0.057544,1,1,0.05,10,1,1,0.01,0.110781,0.0202299,1.40305e-09,0.000547608,7.06867,2.55025e-31,0,0,0.000213613,22444.6
30,0.057544,1,1,0.05,10,1,1,0.01,0.111449,0.0200829,1.42186e-09,0.000554948,7.50804,1.52274e-32,0,0,0.000183389,21696.4
5,0.120226,1,1,0.05,10,1,1,0.01,0.148647,0.0350406,1.0869e-09,0.000424213,0.764381,59.5235,0,0,0.0638344,14273.8
6,0.120226,1,1,0.05,10,1,1,0.01,0.139318,0.0365295,9.77162e-10,0.000381384,1.02243,0.309331,0,0,0.0281021,11894.8
7,0.120226,1,1,0.05,10,1,1,0.01,0.132471,0.0377938,8.98058e-10,0.00035051,1.31262,0.0014715,0,0,0.0140436,10195.6
8,0.120226,1,1,0.05,10,1,1,0.01,0.127548,0.0387554,8.43232e-10,0.000329111,1.63474,7.82166e-06,0,0,0.00770042,8921.12
9,0.120226,1,1,0.05,10,1,1,0.01,0.123293,0.039802,7.93664e-10,0.000309765,1.98761,1.57567e-07,0,0,0.0045324,7929.89
10,0.120226,1,1,0.05,10,1,1,0.01,0.120437,0.0404519,7.62826e-10,0.000297729,2.37201,1.13053e-08,0,0,0.00282111,7136.9
11,0.120226,1,1,0.05,10,1,1,0.01,0.118152,0.0410229,7.37938e-10,0.000288015,2.78691,9.10946e-10,0,0,0.00183718,6488.09
12,0.120226,1,1,0.05,10,1,1,0.01,0.116342,0.0415097,7.18113e-10,0.000280277,3.23199,7.10901e-11,0,0,0.00124195,5947.42
13,0.120226,1,1,0.05,10,1,1,0.01,0.114599,0.0421165,6.97162e-10,0.0002721,3.70593,5.36359e-12,0,0,0.000866312,5489.92
14,0.120226,1,1,0.05,10,1,1,0.01,0.113799,0.0422629,6.89898e-10,0.000269265,4.21131,3.92984e-13,0,0,0.000620645,5097.79
15,0.120226,1,1,0.05,10,1,1,0.01,0.112732,0.0426844,6.76676e-10,0.000264105,4.74402,2.807e-14,0,0,0.000454997,4757.93
16,0.120226,1,1,0.05,10,1,1,0.01,0.112404,0.0426993,6.74473e-10,0.000263245,5.30782,1.96077e-15,0,0,0.000340314,4460.56
17,0.120226,1,1,0.05,10,1,1,0.01,0.111991,0.0428409,6.69775e-10,0.000261411,5.89911,1.34295e-16,0,0,0.000259059,4198.18
18,0.120226,1,1,0.05,10,1,1,0.01,0.111952,0.0427795,6.70505e-10,0.000261696,6.51995,9.03822e-18,0,0,0.000200306,3964.94
19,0.120226,1,1,0.05,10,1,1,0.01,0.111471,0.0430918,6.62785e-10,0.000258683,7.16535,5.9881e-19,0,0,0.000157047,3756.26
20,0.120226,1,1,0.05,10,1,1,0.01,0.111503,0.0430794,6.63162e-10,0.00025883,7.8408,3.91161e-20,0,0,0.000124677,3568.45
21,0.120226,1,1,0.05,10,1,1,0.01,0.111473,0.0431549,6.61828e-10,0.00025831,8.54242,2.52268e-21,0,0,0.0001001,3398.52
22,0.120226,1,1,0.05,10,1,1,0.01,0.111485,0.043239,6.6061e-10,0.000257834,9.27054,1.60808e-22,0,0,8.11928e-05,3244.05
23,0.120226,1,1,0.05,10,1,1,0.01,0.111762,0.0431501,6.63615e-10,0.000259007,10.027,1.01422e-23,0,0,6.64729e-05,3103
24,0.120226,1,1,0.05,10,1,1,0.01,0.112266,0.0429079,6.7037e-10,0.000261644,10.8115,6.33459e-25,0,0,5.48869e-05,2973.71
25,0.120226,1,1,0.05,10,1,1,0.01,0.112644,0.0427892,6.74496e-10,0.000263254,11.6205,3.92103e-26,0,0,4.56762e-05,2854.76
26,0.120226,1,1,0.05,10,1,1,0.01,0.112806,0.0428706,6.74181e-10,0.000263131,12.4524,2.407e-27,0,0,3.8286e-05,2744.96
27,0.120226,1,1,0.05,10,1,1,0.01,0.113278,0.0427209,6.79375e-10,0.000265158,13.3127,1.46626e-28,0,0,3.2306e-05,2643.3
28,0.120226,1,1,0.05,10,1,1,0.01,0.113783,0.0425623,6.84946e-10,0.000267332,14.1981,8.86835e-30,0,0,2.74289e-05,2548.89
29,0.120226,1,1,0.05,10,1,1,0.01,0.113894,0.0427535,6.82549e-10,0.000266397,15.1029,5.32824e-31,0,0,2.34223e-05,2461
30,0.120226,1,1,0.05,10,1,1,0.01,0.114428,0.0426055,6.88132e-10,0.000268576,16.0373,3.18145e-32,0,0,2.01082e-05,2378.97
5,0.251189,1,1,0.05,10,1,1,0.01,0.148343,0.0752157,5.05316e-10,0.000197223,1.62894,60.3018,0,0,0.0069993,1565.09
