N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
20,0.000298365,1,1,0.1,1,1,1,0.005,0.0251868,0.000540646,1.19362e-08,0.00465865,0.00118493,4.71712e-37,8.32798e-68,8.32798e-68,32628.9,2.33473e+11
21,0.000298365,1,1,0.1,1,1,1,0.005,0.0254524,0.000540923,1.20559e-08,0.00470537,0.00128671,1.46466e-39,1.00557e-65,1.00557e-65,26196.9,2.22356e+11
22,0.000298365,1,1,0.1,1,1,1,0.005,0.025012,0.000540153,1.18641e-08,0.00463054,0.00141144,4.50248e-42,2.51033e-65,2.51033e-65,21248.8,2.12248e+11
23,0.000298365,1,1,0.1,1,1,1,0.005,0.0243836,0.00053919,1.15867e-08,0.00452227,0.00155023,1.37145e-44,1.88161e-65,1.88161e-65,17396.5,2.0302e+11
24,0.000298365,1,1,0.1,1,1,1,0.005,0.0228976,0.000537294,1.0919e-08,0.00426165,0.00173553,4.14251e-47,7.82647e-68,7.82647e-68,14364.4,1.94561e+11
25,0.000298365,1,1,0.1,1,1,1,0.005,0.0222812,0.000536551,1.06398e-08,0.00415266,0.00189822,1.24158e-49,3.25397e-68,3.25397e-68,11953.8,1.86779e+11
26,0.000298365,1,1,0.1,1,1,1,0.005,0.0252694,0.00053996,1.19905e-08,0.00467986,0.00188531,3.69451e-52,4.74486e-60,4.74486e-60,10019.8,1.79595e+11
27,0.000298365,1,1,0.1,1,1,1,0.005,0.0255478,0.000540166,1.2118e-08,0.00472963,0.00199956,1.0921e-54,1.7328e-58,1.7328e-58,8454.74,1.72943e+11
28,0.000298365,1,1,0.1,1,1,1,0.005,0.0251417,0.00053952,1.19396e-08,0.00466001,0.00215186,3.20842e-57,2.43168e-58,2.43168e-58,7178.37,1.66767e+11
29,0.000298365,1,1,0.1,1,1,1,0.005,0.0236842,0.000537757,1.12843e-08,0.00440425,0.00238034,9.37163e-60,1.75829e-60,1.75829e-60,6129.8,1.61016e+11
30,0.000298365,1,1,0.1,1,1,1,0.005,0.0258978,0.000540123,1.2285e-08,0.00479479,0.00237487,2.72267e-62,3.77341e-55,3.77341e-55,5262.49,1.55649e+11
31,0.000298365,1,1,0.1,1,1,1,0.005,0.0237534,0.000537634,1.13199e-08,0.00441814,0.00266904,7.87043e-65,1.47652e-58,1.47652e-58,4540.56,1.50628e+11
32,0.000298365,1,1,0.1,1,1,1,0.005,0.026175,0.000540124,1.24165e-08,0.00484612,0.00262889,2.26429e-67,4.18763e-53,4.18763e-53,3936.07,1.45921e+11
33,0.000298365,1,1,0.1,1,1,1,0.005,0.0239844,0.000537665,1.14294e-08,0.00446086,0.0029533,6.48531e-70,1.78721e-56,1.78721e-56,3427.08,1.41499e+11
34,0.000298365,1,1,0.1,1,1,1,0.005,0.0239955,0.000537573,1.14366e-08,0.00446368,0.00310752,1.84972e-72,1.04061e-55,1.04061e-55,2996.28,1.37337e+11
35,0.000298365,1,1,0.1,1,1,1,0.005,0.0237013,0.000537194,1.13044e-08,0.00441206,0.00329602,5.25503e-75,1.36864e-55,1.36864e-55,2629.85,1.33413e+11
36,0.000298365,1,1,0.1,1,1,1,0.005,0.0244739,0.00053782,1.16593e-08,0.00455057,0.00337365,1.48735e-77,2.11819e-53,2.11819e-53,2316.73,1.29707e+11
37,0.000298365,1,1,0.1,1,1,1,0.005,0.0246475,0.000537873,1.17408e-08,0.00458241,0.00351329,4.19472e-80,1.93575e-52,1.93575e-52,2048,1.26202e+11
38,0.000298365,1,1,0.1,1,1,1,0.005,0.0246438,0.000537759,1.17415e-08,0.00458269,0.00367436,1.17908e-82,7.78311e-52,7.78311e-52,1816.4,1.22881e+11
39,0.000298365,1,1,0.1,1,1,1,0.005,0.0248584,0.000537845,1.18419e-08,0.00462185,0.0038097,3.3038e-85,7.21896e-51,7.21896e-51,1616.02,1.1973e+11
40,0.000298365,1,1,0.1,1,1,1,0.005,0.0227387,0.000535929,1.08708e-08,0.00424285,0.00427426,9.22867e-88,2.471e-54,2.471e-54,1442.01,1.16737e+11
41,0.000298365,1,1,0.1,1,1,1,0.005,0.0248741,0.00053764,1.18539e-08,0.00462653,0.00413638,2.57064e-90,9.66704e-50,9.66704e-50,1290.36,1.13889e+11
42,0.000298365,1,1,0.1,1,1,1,0.005,0.0249695,0.000537615,1.18999e-08,0.00464449,0.00428937,7.1407e-93,4.63355e-49,4.63355e-49,1157.75,1.11178e+11
43,0.000298365,1,1,0.1,1,1,1,0.005,0.0234624,0.000536279,1.12095e-08,0.00437504,0.0047063,1.97837e-95,3.13854e-51,3.13854e-51,1041.43,1.08592e+11
44,0.000298365,1,1,0.1,1,1,1,0.005,0.0242843,0.000536849,1.15899e-08,0.00452349,0.00474527,5.46731e-98,3.07686e-49,3.07686e-49,939.075,1.06124e+11
45,0.000298365,1,1,0.1,1,1,1,0.005,0.0250175,0.000537344,1.19288e-08,0.00465578,0.00479233,1.50733e-100,1.55287e-47,1.55287e-47,848.752,1.03766e+11
46,0.000298365,1,1,0.1,1,1,1,0.005,0.0250798,0.000537293,1.19596e-08,0.00466781,0.00495453,4.14631e-103,5.49962e-47,5.49962e-47,768.824,1.0151e+11
47,0.000298365,1,1,0.1,1,1,1,0.005,0.0231904,0.000535758,1.10903e-08,0.00432853,0.00551108,1.13798e-105,8.75806e-50,8.75806e-50,697.906,9.93503e+10
48,0.000298365,1,1,0.1,1,1,1,0.005,0.0226768,0.000535312,1.08538e-08,0.00423619,0.00581999,3.11671e-108,2.70524e-50,2.70524e-50,634.821,9.72805e+10
49,0.000298365,1,1,0.1,1,1,1,0.005,0.026294,0.000537937,1.25236e-08,0.00488793,0.00523436,8.51867e-111,6.25129e-44,6.25129e-44,578.569,9.52952e+10
50,0.000298365,1,1,0.1,1,1,1,0.005,0.0261342,0.000537705,1.24529e-08,0.00486033,0.00543613,2.32416e-113,8.89325e-44,8.89325e-44,528.29,9.33893e+10
51,0.000298365,1,1,0.1,1,1,1,0.005,0.0250463,0.000536794,1.19547e-08,0.0046659,0.00585319,6.3288e-116,5.33428e-45,5.33428e-45,483.249,9.15582e+10
52,0.000298365,1,1,0.1,1,1,1,0.005,0.0249691,0.00053665,1.19211e-08,0.00465277,0.00605517,1.72028e-118,9.59142e-45,9.59142e-45,442.815,8.97974e+10
53,0.000298365,1,1,0.1,1,1,1,0.005,0.0265131,0.000537676,1.26341e-08,0.00493106,0.00586427,4.66756e-121,3.43172e-42,3.43172e-42,406.439,8.81031e+10
54,0.000298365,1,1,0.1,1,1,1,0.005,0.0254112,0.000536788,1.21291e-08,0.00473394,0.00631216,1.26452e-123,2.21304e-43,2.21304e-43,373.65,8.64716e+10
55,0.000298365,1,1,0.1,1,1,1,0.005,0.0263722,0.000537373,1.25741e-08,0.00490762,0.00624403,3.41994e-126,1.01318e-41,1.01318e-41,344.037,8.48994e+10
56,0.000298365,1,1,0.1,1,1,1,0.005,0.026568,0.000537414,1.26665e-08,0.00494368,0.0063675,9.23497e-129,3.78128e-41,3.78128e-41,317.242,8.33833e+10
57,0.000298365,1,1,0.1,1,1,1,0.005,0.0251939,0.000536385,1.20344e-08,0.00469698,0.00693068,2.48973e-131,1.04497e-42,1.04497e-42,292.955,8.19205e+10
58,0.000298365,1,1,0.1,1,1,1,0.005,0.0235092,0.000535213,1.12542e-08,0.0043925,0.0076542,6.70461e-134,5.89329e-45,5.89329e-45,270.901,8.0508e+10
59,0.000298365,1,1,0.1,1,1,1,0.005,0.0266362,0.000537177,1.27045e-08,0.00495855,0.00687351,1.80274e-136,3.59912e-40,3.59912e-40,250.844,7.91435e+10
60,0.000298365,1,1,0.1,1,1,1,0.005,0.026842,0.000537223,1.28016e-08,0.00499643,0.0069883,4.83934e-139,1.23843e-39,1.23843e-39,232.572,7.78244e+10
61,0.000298365,1,1,0.1,1,1,1,0.005,0.0262682,0.000536759,1.25388e-08,0.00489386,0.00734423,1.29759e-141,4.46399e-40,4.46399e-40,215.9,7.65486e+10
62,0.000298365,1,1,0.1,1,1,1,0.005,0.026512,0.000536831,1.26535e-08,0.00493861,0.00744675,3.47667e-144,1.68418e-39,1.68418e-39,200.666,7.5314e+10
63,0.000298365,1,1,0.1,1,1,1,0.005,0.0262587,0.000536587,1.25383e-08,0.00489364,0.00771366,9.29884e-147,1.49103e-39,1.49103e-39,186.726,7.41185e+10
64,0.000298365,1,1,0.1,1,1,1,0.005,0.0264504,0.000536626,1.26289e-08,0.00492902,0.00783089,2.4849e-149,4.66769e-39,4.66769e-39,173.951,7.29604e+10
65,0.000298365,1,1,0.1,1,1,1,0.005,0.0264729,0.000536559,1.26412e-08,0.00493383,0.00800613,6.63054e-152,8.85228e-39,8.85228e-39,162.228,7.18379e+10
66,0.000298365,1,1,0.1,1,1,1,0.005,0.0270661,0.000536842,1.29177e-08,0.00504173,0.00797335,1.76714e-154,7.81628e-38,7.81628e-38,151.457,7.07495e+10
67,0.000298365,1,1,0.1,1,1,1,0.005,0.0234114,0.000534608,1.12201e-08,0.00437917,0.00964855,4.70788e-157,1.89222e-42,1.89222e-42,141.547,6.96935e+10
68,0.000298365,1,1,0.1,1,1,1,0.005,0.0273189,0.00053683,1.30386e-08,0.00508893,0.00823467,1.25159e-159,4.37664e-37,4.37664e-37,132.418,6.86686e+10
69,0.000298365,1,1,0.1,1,1,1,0.005,0.0255103,0.000535696,1.22012e-08,0.00476209,0.00914952,3.32701e-162,5.1229e-39,5.1229e-39,123.998,6.76734e+10
70,0.000298365,1,1,0.1,1,1,1,0.005,0.0258917,0.000535846,1.23801e-08,0.00483193,0.00918181,8.82868e-165,2.60913e-38,2.60913e-38,116.224,6.67067e+10
71,0.000298365,1,1,0.1,1,1,1,0.005,0.0257591,0.000535704,1.232e-08,0.00480846,0.00943621,2.34291e-167,2.99821e-38,2.99821e-38,109.037,6.57671e+10
72,0.000298365,1,1,0.1,1,1,1,0.005,0.0243737,0.000534869,1.16756e-08,0.00455695,0.0102969,6.20495e-170,8.00594e-40,8.00594e-40,102.386,6.48537e+10
73,0.000298365,1,1,0.1,1,1,1,0.005,0.0269767,0.000536249,1.28892e-08,0.00503063,0.00927475,1.6427e-172,2.12073e-36,2.12073e-36,96.2242,6.39653e+10
74,0.000298365,1,1,0.1,1,1,1,0.005,0.0232235,0.000534128,1.11401e-08,0.00434794,0.0113516,4.34397e-175,5.30004e-41,5.30004e-41,90.5096,6.31009e+10
75,0.000298365,1,1,0.1,1,1,1,0.005,0.0245172,0.000534778,1.17463e-08,0.00458455,0.010874,1.14867e-177,5.75984e-39,5.75984e-39,85.2043,6.22595e+10
76,0.000298365,1,1,0.1,1,1,1,0.005,0.0240775,0.000534488,1.15419e-08,0.00450478,0.0113357,3.03421e-180,2.41507e-39,2.41507e-39,80.2742,6.14403e+10
77,0.000298365,1,1,0.1,1,1,1,0.005,0.0226178,0.000533646,1.08593e-08,0.00423835,0.0124313,7.99703e-183,3.08606e-41,3.08606e-41,75.6883,6.06424e+10
78,0.000298365,1,1,0.1,1,1,1,0.005,0.0275962,0.000536235,1.31856e-08,0.00514628,0.00989601,2.11028e-185,8.79503e-35,8.79503e-35,71.4186,5.98649e+10
79,0.000298365,1,1,0.1,1,1,1,0.005,0.0266645,0.000535677,1.27536e-08,0.00497771,0.0105508,5.55221e-188,1.36993e-35,1.36993e-35,67.4396,5.91072e+10
80,0.000298365,1,1,0.1,1,1,1,0.005,0.0246635,0.000534584,1.18207e-08,0.00461359,0.0118834,1.46252e-190,9.23646e-38,9.23646e-38,63.7283,5.83683e+10
81,0.000298365,1,1,0.1,1,1,1,0.005,0.0259922,0.00053521,1.24429e-08,0.00485644,0.0113123,3.84363e-193,5.60232e-36,5.60232e-36,60.2635,5.76477e+10
82,0.000298365,1,1,0.1,1,1,1,0.005,0.0265134,0.000535416,1.26875e-08,0.00495191,0.0112129,1.01021e-195,3.19404e-35,3.19404e-35,57.0263,5.69447e+10
83,0.000298365,1,1,0.1,1,1,1,0.005,0.0263612,0.000535281,1.26179e-08,0.00492473,0.0114972,2.65715e-198,3.23794e-35,3.23794e-35,53.999,5.62586e+10
84,0.000298365,1,1,0.1,1,1,1,0.005,0.0264778,0.000535282,1.26737e-08,0.00494651,0.0116252,6.96355e-201,6.39297e-35,6.39297e-35,51.1659,5.55889e+10
85,0.000298365,1,1,0.1,1,1,1,0.005,0.0231658,0.000533571,1.1124e-08,0.00434165,0.0140474,1.82931e-203,8.35355e-39,8.35355e-39,48.5123,5.49349e+10
86,0.000298365,1,1,0.1,1,1,1,0.005,0.0222306,0.000533023,1.06859e-08,0.00417066,0.0150125,4.79441e-206,5.72805e-40,5.72805e-40,46.025,5.42961e+10
87,0.000298365,1,1,0.1,1,1,1,0.005,0.0242263,0.000534017,1.16235e-08,0.00453661,0.0137524,1.25473e-208,4.87929e-37,4.87929e-37,43.6919,5.3672e+10
88,0.000298365,1,1,0.1,1,1,1,0.005,0.0233535,0.000533533,1.12149e-08,0.00437715,0.0146475,3.28375e-211,5.29019e-38,5.29019e-38,41.5016,5.30621e+10
89,0.000298365,1,1,0.1,1,1,1,0.005,0.0237292,0.000533678,1.13922e-08,0.00444635,0.0145993,8.59878e-214,2.47835e-37,2.47835e-37,39.4441,5.24659e+10
90,0.000298365,1,1,0.1,1,1,1,0.005,0.0250498,0.000534276,1.20128e-08,0.00468855,0.0138268,2.24871e-216,1.5235e-35,1.5235e-35,37.5099,5.1883e+10
91,0.000298365,1,1,0.1,1,1,1,0.005,0.0224669,0.000532935,1.08012e-08,0.0042157,0.016144,5.8728e-219,1.03853e-38,1.03853e-38,35.6904,5.13128e+10
92,0.000298365,1,1,0.1,1,1,1,0.005,0.0231089,0.000533233,1.11037e-08,0.00433374,0.0158503,1.53607e-221,1.19563e-37,1.19563e-37,33.9775,5.07551e+10
93,0.000298365,1,1,0.1,1,1,1,0.005,0.0232141,0.000533244,1.1154e-08,0.00435337,0.0160134,4.00491e-224,2.41408e-37,2.41408e-37,32.3641,5.02093e+10
94,0.000298365,1,1,0.1,1,1,1,0.005,0.0233568,0.000533274,1.12219e-08,0.00437989,0.0161407,1.04377e-226,5.39067e-37,5.39067e-37,30.8434,4.96752e+10
95,0.000298365,1,1,0.1,1,1,1,0.005,0.0269238,0.000534904,1.28963e-08,0.0050334,0.0134872,2.72285e-229,8.34939e-33,8.34939e-33,29.409,4.91523e+10
96,0.000298365,1,1,0.1,1,1,1,0.005,0.0241667,0.000533585,1.16043e-08,0.00452911,0.0159173,7.08738e-232,1.14104e-35,1.14104e-35,28.0554,4.86403e+10
97,0.000298365,1,1,0.1,1,1,1,0.005,0.0237613,0.000533347,1.14147e-08,0.00445513,0.0165237,1.84553e-234,5.11965e-36,5.11965e-36,26.7772,4.81388e+10
98,0.000298365,1,1,0.1,1,1,1,0.005,0.0240039,0.000533423,1.15296e-08,0.00449997,0.0165451,4.80429e-237,1.42681e-35,1.42681e-35,25.5694,4.76476e+10
99,0.000298365,1,1,0.1,1,1,1,0.005,0.0245192,0.000533624,1.17727e-08,0.00459485,0.0163109,1.25093e-239,8.08849e-35,8.08849e-35,24.4275,4.71663e+10
100,0.000298365,1,1,0.1,1,1,1,0.005,0.0237755,0.000533229,1.1424e-08,0.00445877,0.0172519,3.26039e-242,1.45772e-35,1.45772e-35,23.3473,4.66947e+10
5,0.000359381,1,1,0.1,1,1,1,0.005,0.0316365,0.000540891,1.49859e-08,0.00584896,0.000157248,1.3463,7.52226e-124,7.52226e-124,9.55978e+06,5.34408e+11
6,0.000359381,1,1,0.1,1,1,1,0.005,0.0294385,0.000538507,1.40065e-08,0.00546669,0.000228041,0.00700666,3.26184e-121,3.26184e-121,4.20855e+06,4.4534e+11
7,0.000359381,1,1,0.1,1,1,1,0.005,0.0281678,0.00053763,1.34238e-08,0.00523926,0.000310587,3.30703e-05,2.31256e-117,2.31256e-117,2.10316e+06,3.8172e+11
8,0.000359381,1,1,0.1,1,1,1,0.005,0.0302893,0.000542782,1.42978e-08,0.00558039,0.000395093,1.44851e-07,1.10669e-103,1.10669e-103,1.15321e+06,3.34005e+11
9,0.000359381,1,1,0.1,1,1,1,0.005,0.030101,0.000543229,1.41972e-08,0.00554113,0.0004954,5.98065e-10,9.34436e-99,9.34436e-99,678768,2.96893e+11
10,0.000359381,1,1,0.1,1,1,1,0.005,0.0291752,0.000541851,1.37956e-08,0.00538437,0.000608758,2.35163e-12,1.31724e-96,1.31724e-96,422487,2.67204e+11
11,0.000359381,1,1,0.1,1,1,1,0.005,0.0273675,0.000539009,1.3009e-08,0.00507737,0.000740348,8.88365e-15,1.02559e-97,1.02559e-97,275135,2.42913e+11
12,0.000359381,1,1,0.1,1,1,1,0.005,0.0278486,0.000540159,1.32095e-08,0.00515562,0.000867788,3.24524e-17,1.84859e-92,1.84859e-92,185993,2.2267e+11
13,0.000359381,1,1,0.1,1,1,1,0.005,0.0296184,0.000543795,1.3955e-08,0.0054466,0.000993154,1.15191e-19,1.49258e-84,1.49258e-84,129738,2.05542e+11
14,0.000359381,1,1,0.1,1,1,1,0.005,0.0281603,0.000541131,1.33333e-08,0.00520397,0.00115345,3.98678e-22,2.65596e-85,2.65596e-85,92947.3,1.9086e+11
15,0.000359381,1,1,0.1,1,1,1,0.005,0.0274832,0.000540121,1.30371e-08,0.00508835,0.00131988,1.35054e-24,2.1411e-84,2.1411e-84,68140,1.78136e+11
16,0.000359381,1,1,0.1,1,1,1,0.005,0.029294,0.000543343,1.38137e-08,0.00539143,0.00146118,4.49051e-27,1.44463e-77,1.44463e-77,50965.1,1.67002e+11
17,0.000359381,1,1,0.1,1,1,1,0.005,0.0295714,0.00054384,1.39317e-08,0.00543752,0.00162909,1.46836e-29,7.73977e-75,7.73977e-75,38796.5,1.57179e+11
18,0.000359381,1,1,0.1,1,1,1,0.005,0.029624,0.000543861,1.3956e-08,0.00544698,0.001807,4.72925e-32,8.67059e-73,8.67059e-73,29997.6,1.48447e+11
19,0.000359381,1,1,0.1,1,1,1,0.005,0.0280313,0.000541084,1.32734e-08,0.00518058,0.00202546,1.50266e-34,1.98075e-74,1.98075e-74,23519.2,1.40634e+11
20,0.000359381,1,1,0.1,1,1,1,0.005,0.0297376,0.000543828,1.40103e-08,0.0054682,0.00218402,4.71696e-37,3.96614e-69,3.96614e-69,18671.4,1.33602e+11
21,0.000359381,1,1,0.1,1,1,1,0.005,0.0300684,0.000544257,1.4155e-08,0.00552468,0.00237694,1.46463e-39,5.67267e-67,5.67267e-67,14990.8,1.2724e+11
22,0.000359381,1,1,0.1,1,1,1,0.005,0.0299605,0.000543893,1.41137e-08,0.00550853,0.00258505,4.50258e-42,9.2831e-66,9.2831e-66,12159.4,1.21456e+11
23,0.000359381,1,1,0.1,1,1,1,0.005,0.0300266,0.00054382,1.41467e-08,0.00552141,0.00279569,1.37154e-44,2.57641e-64,2.57641e-64,9954.92,1.16176e+11
24,0.000359381,1,1,0.1,1,1,1,0.005,0.0266476,0.000538905,1.26692e-08,0.00494477,0.00314838,4.14265e-47,6.71779e-70,6.71779e-70,8219.82,1.11335e+11
25,0.000359381,1,1,0.1,1,1,1,0.005,0.0269527,0.000539209,1.28071e-08,0.00499856,0.00337341,1.24162e-49,6.21689e-68,6.21689e-68,6840.42,1.06882e+11
26,0.000359381,1,1,0.1,1,1,1,0.005,0.0304834,0.000543942,1.43587e-08,0.00560417,0.00345205,3.69466e-52,4.76787e-60,4.76787e-60,5733.67,1.02771e+11
27,0.000359381,1,1,0.1,1,1,1,0.005,0.0281552,0.000540506,1.33463e-08,0.00520904,0.00380214,1.09218e-54,3.67241e-63,3.67241e-63,4838.11,9.89644e+10
28,0.000359381,1,1,0.1,1,1,1,0.005,0.0284591,0.000540762,1.3484e-08,0.00526277,0.00403612,3.20854e-57,1.4772e-61,1.4772e-61,4107.73,9.543e+10
29,0.000359381,1,1,0.1,1,1,1,0.005,0.0272547,0.000539207,1.29506e-08,0.00505459,0.00437473,9.37209e-60,6.76764e-63,6.76764e-63,3507.7,9.21393e+10
30,0.000359381,1,1,0.1,1,1,1,0.005,0.0309237,0.000543702,1.45725e-08,0.00568761,0.00439679,2.72274e-62,1.34514e-55,1.34514e-55,3011.39,8.9068e+10
31,0.000359381,1,1,0.1,1,1,1,0.005,0.0280361,0.000539872,1.33055e-08,0.00519311,0.00485764,7.87058e-65,1.48685e-59,1.48685e-59,2598.28,8.61948e+10
32,0.000359381,1,1,0.1,1,1,1,0.005,0.028296,0.00054004,1.34247e-08,0.00523961,0.00511224,2.26434e-67,3.03933e-58,3.03933e-58,2252.36,8.35012e+10
33,0.000359381,1,1,0.1,1,1,1,0.005,0.0280072,0.000539596,1.32986e-08,0.0051904,0.00541996,6.48553e-70,5.92113e-58,5.92113e-58,1961.1,8.09709e+10
34,0.000359381,1,1,0.1,1,1,1,0.005,0.0275617,0.000539011,1.31012e-08,0.00511337,0.00575362,1.84979e-72,5.56089e-58,5.56089e-58,1714.58,7.85894e+10
35,0.000359381,1,1,0.1,1,1,1,0.005,0.0298174,0.000541322,1.4113e-08,0.00550825,0.00581258,5.25511e-75,1.70186e-53,1.70186e-53,1504.9,7.6344e+10
36,0.000359381,1,1,0.1,1,1,1,0.005,0.0298301,0.000541171,1.41229e-08,0.00551214,0.00609584,1.48731e-77,8.30856e-53,8.30856e-53,1325.72,7.42233e+10
37,0.000359381,1,1,0.1,1,1,1,0.005,0.0270381,0.000538187,1.2872e-08,0.00502392,0.00672743,4.1947e-80,9.15423e-57,9.15423e-57,1171.94,7.22173e+10
38,0.000359381,1,1,0.1,1,1,1,0.005,0.0277133,0.000538723,1.31803e-08,0.00514425,0.00695398,1.1791e-82,6.58229e-55,6.58229e-55,1039.41,7.03168e+10
39,0.000359381,1,1,0.1,1,1,1,0.005,0.029725,0.000540587,1.40884e-08,0.00549866,0.00699068,3.30389e-85,4.12281e-51,4.12281e-51,924.745,6.85138e+10
40,0.000359381,1,1,0.1,1,1,1,0.005,0.0272408,0.000538082,1.29711e-08,0.00506258,0.00766467,9.22973e-88,1.7887e-54,1.7887e-54,825.169,6.6801e+10
41,0.000359381,1,1,0.1,1,1,1,0.005,0.0268969,0.000537686,1.28168e-08,0.00500235,0.00805162,2.5707e-90,1.77728e-54,1.77728e-54,738.39,6.51717e+10
42,0.000359381,1,1,0.1,1,1,1,0.005,0.0278375,0.000538409,1.32471e-08,0.00517032,0.00822937,7.1409e-93,2.54975e-52,2.54975e-52,662.508,6.362e+10
43,0.000359381,1,1,0.1,1,1,1,0.005,0.0310648,0.000541313,1.47036e-08,0.00573878,0.00800415,1.97854e-95,3.69998e-47,3.69998e-47,595.943,6.21405e+10
44,0.000359381,1,1,0.1,1,1,1,0.005,0.0280069,0.000538347,1.33293e-08,0.00520238,0.00887103,5.46745e-98,5.45843e-51,5.45843e-51,537.373,6.07282e+10
45,0.000359381,1,1,0.1,1,1,1,0.005,0.0292898,0.00053935,1.39139e-08,0.00543056,0.00895694,1.50739e-100,1.37442e-48,1.37442e-48,485.687,5.93787e+10
46,0.000359381,1,1,0.1,1,1,1,0.005,0.0295652,0.000539468,1.40417e-08,0.00548043,0.00923195,4.14629e-103,9.68912e-48,9.68912e-48,439.949,5.80878e+10
47,0.000359381,1,1,0.1,1,1,1,0.005,0.0289766,0.000538843,1.37781e-08,0.00537756,0.0096937,1.13808e-105,4.13636e-48,4.13636e-48,399.367,5.68519e+10
48,0.000359381,1,1,0.1,1,1,1,0.005,0.0286811,0.000538488,1.36466e-08,0.00532623,0.0101057,3.11706e-108,4.35054e-48,4.35054e-48,363.268,5.56675e+10
49,0.000359381,1,1,0.1,1,1,1,0.005,0.0295461,0.000539086,1.40426e-08,0.00548078,0.0102455,8.51987e-111,1.82307e-46,1.82307e-46,331.078,5.45314e+10
50,0.000359381,1,1,0.1,1,1,1,0.005,0.0285905,0.000538207,1.36106e-08,0.00531217,0.0108338,2.32427e-113,2.28981e-47,2.28981e-47,302.307,5.34408e+10
51,0.000359381,1,1,0.1,1,1,1,0.005,0.030112,0.000539313,1.43055e-08,0.0055834,0.0107867,6.32907e-116,6.17074e-45,6.17074e-45,276.533,5.23929e+10
52,0.000359381,1,1,0.1,1,1,1,0.005,0.0302688,0.000539319,1.43798e-08,0.00561241,0.0110868,1.72032e-118,2.30157e-44,2.30157e-44,253.395,5.13854e+10
53,0.000359381,1,1,0.1,1,1,1,0.005,0.0304255,0.000539324,1.44542e-08,0.00564142,0.0113861,4.66728e-121,8.26581e-44,8.26581e-44,232.58,5.04158e+10
54,0.000359381,1,1,0.1,1,1,1,0.005,0.0300147,0.000538886,1.42706e-08,0.00556976,0.0118548,1.26453e-123,5.85961e-44,5.85961e-44,213.816,4.94822e+10
55,0.000359381,1,1,0.1,1,1,1,0.005,0.0270232,0.00053662,1.29025e-08,0.00503582,0.0131736,3.4201e-126,1.0783e-47,1.0783e-47,196.871,4.85825e+10
56,0.000359381,1,1,0.1,1,1,1,0.005,0.0275927,0.000536935,1.31667e-08,0.00513893,0.0133785,9.23456e-129,1.74773e-46,1.74773e-46,181.538,4.7715e+10
57,0.000359381,1,1,0.1,1,1,1,0.005,0.0277577,0.000536968,1.32446e-08,0.00516934,0.0137141,2.48972e-131,6.77859e-46,6.77859e-46,167.639,4.68779e+10
58,0.000359381,1,1,0.1,1,1,1,0.005,0.0311812,0.000539313,1.48134e-08,0.00578165,0.0128744,6.70505e-134,2.76416e-41,2.76416e-41,155.02,4.60697e+10
59,0.000359381,1,1,0.1,1,1,1,0.005,0.0291713,0.000537767,1.38984e-08,0.00542452,0.0139686,1.80279e-136,2.38608e-43,2.38608e-43,143.542,4.52888e+10
60,0.000359381,1,1,0.1,1,1,1,0.005,0.0311025,0.000539028,1.47839e-08,0.00577011,0.0136023,4.83966e-139,8.87573e-41,8.87573e-41,133.086,4.4534e+10
61,0.000359381,1,1,0.1,1,1,1,0.005,0.0285637,0.000537185,1.36237e-08,0.0053173,0.0149814,1.29822e-141,1.67049e-43,1.67049e-43,123.546,4.38039e+10
62,0.000359381,1,1,0.1,1,1,1,0.005,0.0315504,0.000539127,1.4994e-08,0.00585213,0.0141306,3.47564e-144,9.76157e-40,9.76157e-40,114.829,4.30974e+10
63,0.000359381,1,1,0.1,1,1,1,0.005,0.0304726,0.000538278,1.45047e-08,0.00566113,0.0149395,9.29879e-147,1.24435e-40,1.24435e-40,106.851,4.24133e+10
64,0.000359381,1,1,0.1,1,1,1,0.005,0.031107,0.000538607,1.47976e-08,0.00577546,0.015029,2.48405e-149,1.13396e-39,1.13396e-39,99.5412,4.17506e+10
65,0.000359381,1,1,0.1,1,1,1,0.005,0.0284736,0.000536813,1.35901e-08,0.00530419,0.0166234,6.62844e-152,1.87094e-42,1.87094e-42,92.8331,4.11083e+10
66,0.000359381,1,1,0.1,1,1,1,0.005,0.0293086,0.000537256,1.39771e-08,0.00545524,0.0166216,1.76791e-154,3.65675e-41,3.65675e-41,86.6693,4.04855e+10
67,0.000359381,1,1,0.1,1,1,1,0.005,0.0311594,0.000538346,1.48297e-08,0.00578798,0.0160974,4.70684e-157,7.37857e-39,7.37857e-39,80.9984,3.98812e+10
68,0.000359381,1,1,0.1,1,1,1,0.005,0.0321855,0.000538917,1.53018e-08,0.00597226,0.0159558,1.25241e-159,1.35916e-37,1.35916e-37,75.7745,3.92947e+10
69,0.000359381,1,1,0.1,1,1,1,0.005,0.0283525,0.000536451,1.35415e-08,0.0052852,0.0183385,3.32768e-162,1.52815e-41,1.52815e-41,70.9565,3.87252e+10
